Date,Title,Description,URL,Author
2022-07-22,"EGAT's short-term LNG purchase plans hampered by tight supplies, high prices","Thailand’s Electricity Generating Authority of Thailand is urgently seeking LNG on a short-term basis to feed its new power plant.
But, tight supplies amid sky-high spot prices and concerns over energy supply security, have forced the utility firm to consider instead buying LNG on a spot basis, evaluating its affordability on a month-by-month basis.",https://terminal.kpler.com/insight/news/thailand-s-egat-seeks-spot-and-mid-term-lng-supplies-for-new-power-plants,CK
2022-07-22,Angola LNG offers one cargo for delivery between mid-August and early September,Angola LNG has issued a tender to sell one cargo from its 5.2 mtpa Soyo LNG facility for delivery to most locations except northeast Asia between Aug. 14 and Sep. 7. The tender closes on Jul. 27.,https://terminal.kpler.com/insight/news/angola-lng-offers-one-cargo-for-delivery-between-mid-august-and-early-september,CK
