Date,Title,Description,URL,Author
2025-05-30,Viva Energy secures environmental approval for proposed LNG terminal in Geelong,"Viva Energy has secured a key environmental approval from the Victorian Government for its proposed LNG import terminal in Geelong, clearing a major regulatory hurdle and bringing the project closer to construction.",https://terminal.kpler.com/insight/news/viva-energy-secures-environmental-approval-for-proposed-lng-terminal-in-geelong,CK
2025-05-30,China’s Wenzhou Huagang LNG terminal  targets July-August for import permit,"The yet-to-start 3 mtpa Wenzhou Huagang LNG terminal in China’s eastern Zhejiang province expects to receive its LNG import permit between July and August, paving the way for the start of imports and operations.",https://terminal.kpler.com/insight/news/china-s-wenzhou-huagang-lng-terminal-targets-july-august-for-import-permit,CK
2025-05-30,Second phase of Port Arthur LNG project gets final non-FTA export approval,"The second phase of the Port Arthur LNG project in Jefferson County, Texas, has received final authorisation from the US Department of Energy to export LNG to countries that do not have a free trade agreement with the US.",https://terminal.kpler.com/insight/news/second-phase-of-port-arthur-lng-project-gets-final-non-fta-export-approval,CK
