Date,Title,Description,URL,Author
2025-05-26,Japan’s MOL to weigh risks in China LNG ship orders,Japanese shipping group Mitsui OSK Lines said it will carefully assess future LNG carrier orders from Chinese shipyards in light of current geopolitical circumstances and US policy considerations affecting China’s shipbuilding sector.,https://terminal.kpler.com/insight/news/japan-s-mol-to-weigh-risks-in-china-lng-ship-orders,CK
2025-05-26,Venture Global plans to immediately begin on-site construction of CP2 LNG project,"US. LNG exporter and developer Venture Global plans to immediately begin on-site construction of its proposed CP2 LNG project in Louisiana, following a new order from the Federal Energy Regulatory Commission  reaffirming the project's environmental approval.",https://terminal.kpler.com/insight/news/venture-global-plans-to-immediately-begin-on-site-construction-of-cp-2-lng-project,CK
2025-05-26,British Contributor set to load third GTA FLNG cargo as commercial operations begin,"The 173,400 m3 British Contributor LNG tanker is preparing to lift the third cargo from the BP-led 2.5 mtpa Greater Tortue Ahmeyim floating LNG project, with project partners and the Mauritanian and Senegalese governments giving the go-ahead for commercial operations to begin, sources close to the project said.",https://terminal.kpler.com/insight/news/british-contributor-set-to-load-third-gta-flng-cargo-as-commercial-operations-begin,CK
2025-05-26,Energos Power FSRU arrives at Alexandria for modifications ahead of Ain Sukhna installation,"The 174,000 m3 Energos Power floating storage regasification unit has arrived at Egypt’s Alexandria port to undergo modifications ahead of its deployment at the Ain Sukhna terminal, according to people familiar with the matter. This comes as part of Egypt’s broader push to expand LNG import capacity this summer.",https://terminal.kpler.com/insight/news/energos-power-fsru-arrives-at-alexandria-for-modifications-ahead-of-ain-sukhna-installation,CK
2025-05-26,"Vietnam’s Cai Mep LNG terminal receives first cargo, signalling commissioning start","The 3 mtpa Cai Mep LNG facility in Vietnam’s southern Vung-Tau district has received its first LNG cargo after several months of delay, signalling the start of commissioning operations at the country’s second LNG import facility.",https://terminal.kpler.com/insight/news/vietnam-s-cai-mep-lng-terminal-receives-first-cargo-signalling-commissioning-start,CK
