hora,posicio,trend,volum
00:01,1,PlayStation5,175.627
00:01,2,サーターンサーターン,195.522
00:01,3,iOS14,115.419
00:01,4,iyikiTTBvar,40.819
00:01,5,Kanye,427.823
00:01,6,Harry Potter,127.078
00:01,7,Demon's Souls,31.822
00:01,8,TemptationIsland,43.006
00:01,9,Final Fantasy XVI,51.420
00:01,10,FF16,87.074
00:36,1,PlayStation5,190.489
00:36,2,サーターンサーターン,213.965
00:36,3,iOS14,120.124
00:36,4,gigi,107.963
00:36,5,PS5Showcase,67.054
00:36,6,iyikiTTBvar,43.412
00:36,7,Kanye,443.684
00:36,8,FF16,105.361
00:36,9,Uendel,
00:36,10,Demon's Souls,37.797
01:01,1,PlayStation5,198.633
01:01,2,サーターンサーターン,226.631
01:01,3,gigi,127.189
01:01,4,Uendel,
01:01,5,Sony,177.023
01:01,6,iOS14,122.622
01:01,7,God of War,96.940
01:01,8,FF16,119.388
01:01,9,Harry Potter,138.417
01:01,10,iyikiTTBvar,44.582
01:31,1,PlayStation5,208.739
01:31,2,サーターンサーターン,241.160
01:31,3,gigi,144.774
01:31,4,Sony,186.819
01:31,5,Uendel,10.252
01:31,6,FF16,134.273
01:31,7,iOS14,125.961
01:31,8,Harry Potter,144.652
01:31,9,Abel,30.346
01:31,10,iyikiTTBvar,45.597
01:36,1,サーターンサーターン,243.607
01:36,2,PlayStation5,210.265
01:36,3,gigi,147.061
01:36,4,Sony,188.295
01:36,5,Uendel,10.308
01:36,6,FF16,136.995
01:36,7,iOS14,126.455
01:36,8,Harry Potter,145.711
01:36,9,iyikiTTBvar,45.735
01:36,10,Kanye,460.826
09:02,1,HappyBirthdayPMModi,303.357
09:02,2,NationalUnemploymentDay,2.747.925
09:02,3,राष्ट्रीय_बेरोजगार_दिवस,1.473.625
09:02,4,TXTOBER,29.286
09:02,5,ProvaDoFazendeiro,178.271
09:02,6,iOS 14,207.025
09:02,7,TwitterıdaGt Başladı,
09:02,8,Best Buy,23.759
09:02,9,新エリア,13.209
09:02,10,最高6等,
09:32,1,HappyBirthdayPMModi,321.471
