Date,Title,Description,URL,Author
2024-12-13,Ukraine prepares for future without Russian gas transit,"With its Russian gas transit agreement set to expire, Ukraine is working to achieve non-interruptible gas flows through the Trans-Balkan pipeline by spring 2025 to ensure the region’s energy security.",https://terminal.kpler.com/insight/news/ukraine-prepares-for-future-without-russian-gas-transit,CK
2024-12-13,Knutsen seals charter for FSU conversion in Honduras,"Norway’s Knutsen Group has agreed on a charter deal with Honduran Genesis Energias for a tanker conversion to a floating storage unit for the loading, storage and discharging of LNG as part of an LNG-to-power project in Honduras.",https://terminal.kpler.com/insight/news/knutsen-seals-charter-for-fsu-conversion-in-honduras,JS
