Date,Title,Description,URL,Author
2024-12-20,Shell replaces Petronas as YPF’s partner in Argentina LNG project,"Argentina’s state energy company YPF has announced Shell as its new primary partner in the Argentina LNG export project, replacing Malaysia’s Petronas.",https://terminal.kpler.com/insight/news/shell-replaces-petronas-as-ypf-s-partner-in-argentina-lng-project,JS
2024-12-20,"Chevron, Energy Transfer ink 20-year supply agreement for 2 mtpa of LNG","US midstream firm Energy Transfer has entered into a 20-year LNG sales and purchase agreement with Chevron, for the supply of 2 mtpa from its proposed 16.5 mtpa Lake Charles LNG plant in Louisiana.",https://terminal.kpler.com/insight/news/chevron-energy-transfer-ink-20-year-supply-agreement-for-2-mtpa-of-lng,JS
2024-12-20,Wison New Energies signs FEED study for FLNG project in Nigeria,China’s Wison New Energies has signed a front-end engineering design (FEED) contract with Nigeria’s Ace Gas & FLNG for a 3 mtpa floating LNG (FLNG) facility and a 230 MW power barge project in Nigeria.,https://terminal.kpler.com/insight/news/wison-new-energies-signs-feed-study-for-flng-project-in-nigeria,JS
