Date,Title,Description,URL,Author
2025-01-13,Kremlin accuses Ukraine of “energy terrorism” after alleged attack on TurkStream pipeline,"The Kremlin has accused Ukraine of ""energy terrorism"" after an alleged attempt to attack the TurkStream pipeline’s Russkaya compressor station near Anapa in Russia.",https://terminal.kpler.com/insight/news/kremlin-accuses-ukraine-of-energy-terrorism-after-alleged-attack-on-turk-stream-pipeline,JS
2025-01-13,HPCL confirms successful commissioning of Chhara LNG import terminal,"Hindustan Petroleum Corp. said that it has successfully commissioned its 5 mtpa Chhara LNG receiving terminal in Gujarat, following receipt of its first LNG cargo last week.",https://terminal.kpler.com/insight/news/hpcl-confirms-successful-commissioning-of-chhara-lng-import-terminal,JS
