hora,posicio,trend,volum
00:09,1,LaIslaDeLasTentaciones7,160.310
00:09,2,StateofPlay,45.852
00:09,3,Manuel,107.780
00:09,4,İyikiDoğdunMilletinAdamı,52.050
00:09,5,Yuffie,30.574
00:09,6,Lola,57.311
00:09,7,Kena,115.212
00:09,8,Bayern3Racist,43.184
00:09,9,RassismusbeiBayern3,50.162
00:09,10,Arsenal,209.461
00:39,1,LaIslaDeLasTentaciones7,188.072
00:39,2,StateofPlay,50.574
00:39,3,Manuel,111.543
00:39,4,Yuffie,40.191
00:39,5,Lola,69.594
00:39,6,İyikiDoğdunMilletinAdamı,52.907
00:39,7,Bayern3Racist,57.975
00:39,8,RassismusbeiBayern3,65.184
00:39,9,Kena,118.533
00:39,10,FFVII,26.184
01:09,1,LaIslaDeLasTentaciones7,215.652
01:09,2,StateofPlay,53.860
01:09,3,Bayern3Racist,99.070
01:09,4,Lola,77.614
01:09,5,Yuffie,46.343
01:09,6,Manuel,111.059
01:09,7,RassismusbeiBayern3,105.161
01:09,8,İyikiDoğdunMilletinAdamı,53.666
01:09,9,Xbox,115.908
01:09,10,Kena,118.201
01:39,1,Flamengo,498.955
01:39,2,LaIslaDeLasTentaciones7,221.308
01:39,3,Bayern3Racist,164.104
01:39,4,StateofPlay,56.138
01:39,5,RassismusBeiBayern3,164.338
01:39,6,Yuffie,50.584
01:39,7,Lola,79.922
01:39,8,Xbox,127.933
01:39,9,Manuel,113.125
01:39,10,İyikiDoğdunMilletinAdamı,54.159
02:09,1,Flamengo,530.648
02:09,2,Bayern3Racist,248.246
02:09,3,LaIslaDeLasTentaciones7,223.612
02:09,4,RassismusBeiBayern3,234.102
02:09,5,Volpi,15.842
02:09,6,Corinthians,62.005
02:09,7,StateofPlay,57.889
02:09,8,Xbox,139.004
02:09,9,Gerson,18.731
02:09,10,Daniel Alves,
02:39,1,Flamengo,644.949
02:39,2,Luciano,64.105
02:39,3,Hugo,115.633
02:39,4,Bayern3Racist,335.680
02:39,5,Corinthians,82.985
02:39,6,RassismusBeiBayern3,308.253
02:39,7,LaIslaDeLasTentaciones7,224.824
02:39,8,gabigol,84.780
02:39,9,sao paulo,198.206
02:39,10,Syria,85.017
03:09,1,Flamengo,752.247
03:09,2,Hugo,170.364
03:09,3,Luciano,69.233
03:09,4,Corinthians,110.507
03:09,5,Bayern3Racist,411.041
03:09,6,RassismusBeiBayern3,377.757
03:09,7,gabigol,95.302
03:09,8,Cássio,24.524
03:09,9,Pablo,157.907
03:09,10,Galhardo,
03:39,1,Flamengo,914.828
03:39,2,Corinthians,189.592
03:39,3,Hugo,177.520
03:39,4,Luciano,71.444
03:39,5,Bayern3Racist,483.742
03:39,6,RassismusBeiBayern3,440.632
03:39,7,Cássio,35.299
03:39,8,gabigol,98.368
03:39,9,Pablo,162.671
03:39,10,Galhardo,11.617
04:09,1,Flamengo,1.248.510
04:09,2,Corinthians,273.907
04:09,3,Hugo,183.633
04:09,4,Bayern3Racist,570.420
04:09,5,Galhardo,39.155
04:09,6,Cássio,52.807
04:09,7,Luciano,75.390
04:09,8,RassismusBeiBayern3,516.146
04:09,9,Gabigol,115.384
04:09,10,Rogério Ceni,37.697
04:39,1,Flamengo,1.420.637
04:39,2,Corinthians,295.889
04:39,3,Hugo,186.180
04:39,4,Galhardo,69.251
04:39,5,Bayern3Racist,665.692
04:39,6,Gabigol,146.176
04:39,7,RassismusBeiBayern3,600.455
04:39,8,Cássio,60.359
04:39,9,Luciano,78.200
04:39,10,Rogério Ceni,41.880
05:09,1,Flamengo,1.493.985
05:09,2,Corinthians,304.435
05:09,3,Bayern3Racist,770.741
05:09,4,Hugo,186.663
05:09,5,Galhardo,83.969
05:09,6,RassismusBeiBayern3,689.118
05:09,7,Gabigol,182.984
05:09,8,Cássio,64.250
05:09,9,Luciano,79.082
05:09,10,RACISM IS NOT AN OPINION,348.257
05:39,1,Flamengo,1.556.373
05:39,2,Corinthians,309.570
05:39,3,Bayern3Racist,851.044
05:39,4,Galhardo,91.650
05:39,5,Hugo,188.066
05:39,6,RassismusBeiBayern3,751.690
05:39,7,Gabigol,195.892
05:39,8,WE LOVE YOU BANGTAN,52.226
05:39,9,Bayern3Apologize,172.402
