hora,posicio,trend,volum
00:09,1,Camilla,468.493
00:09,2,DestinoEurovision,46.880
00:09,3,cepostaperte,43.426
00:09,4,Liverpool,248.640
00:09,5,TheVoice,17.601
00:09,6,KellyAvanesyan,
00:09,7,LIVEVE,84.557
00:09,8,Everton,195.965
00:09,9,Casemiro,22.212
00:09,10,Blas,16.646
00:39,1,Camilla,482.228
00:39,2,DestinoEurovision,53.482
00:39,3,cepostaperte,45.694
00:39,4,precure,18.611
00:39,5,Liverpool,253.010
00:39,6,UFCVegas19,13.768
00:39,7,KellyAvanesyan,
00:39,8,Bianca,45.087
00:39,9,Maracanã,24.749
00:39,10,Boogie,12.969
01:09,1,Camilla,490.553
01:09,2,precure,68.329
01:09,3,DestinoEurovision,54.453
01:09,4,Anitta,49.115
01:09,5,cepostaperte,46.325
01:09,6,UFCVegas19,16.062
01:09,7,Bianca,50.577
01:09,8,Maracanã,28.630
01:09,9,Liverpool,255.290
01:09,10,プリキュア,38.853
01:39,1,precure,80.939
01:39,2,Camilla,500.307
01:39,3,Anitta,54.671
01:39,4,DestinoEurovision,54.929
01:39,5,仮面ライダーセイバー,20.656
01:39,6,UFCVegas19,18.426
01:39,7,nitiasa,33.777
01:39,8,Maracanã,31.901
01:39,9,Bianca,54.995
01:39,10,プリキュア,48.087
02:09,1,キラメイジャー,43.460
02:09,2,Anitta,59.215
02:09,3,precure,86.019
02:09,4,Camilla,507.770
02:09,5,nitiasa,56.053
02:09,6,仮面ライダーセイバー,22.787
02:09,7,UFCVegas19,20.236
02:09,8,Maracanã,34.246
02:09,9,ヨドンナ様,
02:09,10,Bianca,58.007
02:39,1,Anitta,64.346
02:39,2,Rodriguinho,
02:39,3,UFCVegas19,24.140
02:39,4,キラメイジャー,50.127
02:39,5,Bahia,25.583
02:39,6,precure,89.544
02:39,7,MostRequestedLive,16.903
02:39,8,Camilla,516.479
02:39,9,nitiasa,60.910
02:39,10,Fortaleza,28.577
03:09,1,Camilla,571.179
03:09,2,Bahia,30.692
03:09,3,Rodriguinho,
03:09,4,Anitta,68.542
03:09,5,UFCVegas19,26.707
03:09,6,Fortaleza,32.222
03:09,7,MostRequestedLive,21.614
03:09,8,キラメイジャー,52.834
03:09,9,precure,92.463
03:09,10,nitiasa,63.741
03:39,1,Daniela Mercury,23.832
03:39,2,Camilla,589.886
03:39,3,Anitta,73.634
03:39,4,Bahia,33.602
03:39,5,UFCVegas19,29.622
03:39,6,Rodriguinho,
03:39,7,MostRequestedLive,26.064
03:39,8,Fortaleza,33.899
03:39,9,キラメイジャー,55.304
03:39,10,Lexa,
04:09,1,Daniela Mercury,33.458
04:09,2,Camilla,596.813
04:09,3,MostRequestedLive,35.073
04:09,4,Anitta,77.076
04:09,5,UFCVegas19,31.632
04:09,6,Dilsinho,
04:09,7,Bahia,34.895
04:09,8,AltasHoras,
04:09,9,Rodriguinho,
04:09,10,フロウさん,10.476
04:39,1,Daniela Mercury,36.509
04:39,2,Camilla,604.898
04:39,3,Draymond,12.285
04:39,4,MostRequestedLive,42.710
04:39,5,Anitta,80.315
04:39,6,UFCVegas19,34.121
04:39,7,FESTABBB21,
04:39,8,AltasHoras,
04:39,9,Dilsinho,
04:39,10,twug,
05:09,1,UFCVegas19,50.247
05:09,2,Daniela Mercury,38.891
05:09,3,Derrick Lewis,12.714
05:09,4,Draymond,14.714
05:09,5,Caio,228.737
05:09,6,Camilla,613.572
05:09,7,Lakers,61.363
05:09,8,FESTABBB21,14.119
05:09,9,MostRequestedLive,49.407
05:09,10,Anitta,82.792
05:39,1,Derrick Lewis,18.444
05:39,2,UFCVegas19,55.342
05:39,3,Daniela Mercury,40.536
05:39,4,Draymond,15.857
05:39,5,Lakers,67.891
05:39,6,Caio,238.669
05:39,7,FESTABBB21,18.982
05:39,8,Valdez,17.652
05:39,9,MostRequestedLive,54.319
05:39,10,Camilla,621.105
06:09,1,Valdez,30.778
06:09,2,Derrick Lewis,20.589
06:09,3,UFCVegas19,57.402
06:09,4,Daniela Mercury,42.080
06:09,5,Broner,
06:09,6,Draymond,16.372
06:09,7,Lakers,69.232
06:09,8,FESTABBB21,22.762
06:09,9,Caio,241.985
06:09,10,GloboPlay,81.093
06:39,1,Broner,15.759
06:39,2,Valdez,34.042
06:39,3,Derrick Lewis,22.161
06:39,4,本名にかすってもないのについたあだ名,
06:39,5,UFCVegas19,59.024
06:39,6,Daniela Mercury,43.167
06:39,7,ASAPCelebration,89.445
06:39,8,なかよし部大好き,
06:39,9,FESTABBB21,25.271
06:39,10,Draymond,16.868
07:09,1,本名にかすってもないのについたあだ名,
07:09,2,Broner,17.610
07:09,3,Valdez,35.787
07:09,4,Derrick Lewis,23.166
07:09,5,BrightFutureRuangguru,153.053
07:09,6,UFCVegas19,59.926
07:09,7,ASAPCelebration,105.868
07:09,8,なかよし部大好き,
07:09,9,Daniela Mercury,44.068
07:09,10,McDavid,
07:39,1,本名にかすってもないのについたあだ名,
07:39,2,Broner,18.287
07:39,3,BrightFutureRuangguru,221.377
07:39,4,Valdez,37.127
07:39,5,Derrick Lewis,23.993
07:39,6,ASAPCelebration,118.794
07:39,7,フェブラリーS,25.282
07:39,8,ヒゲダン三昧,13.416
07:39,9,경수버블,13.660
07:39,10,小倉大賞典,11.902
08:09,1,本名にかすってもないのについたあだ名,
08:09,2,カフェファラオ,14.599
08:09,3,エアスピネル,
08:09,4,BrightFutureRuangguru,268.102
08:09,5,フェブラリーS,28.715
08:09,6,Broner,18.664
08:09,7,ルメール,10.016
08:09,8,kyungsoo,55.512
08:09,9,Valdez,37.803
08:09,10,ヒゲダン三昧,15.558
08:39,1,本名にかすってもないのについたあだ名,
08:39,2,ハピクロ,
08:39,3,エアスピネル,11.217
08:39,4,カフェファラオ,16.478
08:39,5,BrightFutureRuangguru,299.260
08:39,6,フェブラリーS,30.202
08:39,7,ルメール,11.450
08:39,8,Kyungsoo,63.802
08:39,9,Broner,18.985
08:39,10,ヒゲダン三昧,18.354
09:09,1,本名にかすってもないのについたあだ名,11.055
09:09,2,ハピクロ,
09:09,3,エアスピネル,11.989
09:09,4,カフェファラオ,17.362
