hora,posicio,trend,volum
00:09,1,Uendel,11.300
00:09,2,Lomba,14.508
00:09,3,Everton,67.689
00:09,4,Umtiti,56.704
00:09,5,EVETOT,14.998
00:09,6,Spurs,53.600
00:09,7,Tottenham,34.378
00:09,8,Sevilla,81.507
00:09,9,Porto,48.313
00:09,10,TZLATESHOW,50.207
00:39,1,Uendel,12.195
00:39,2,Lomba,15.983
00:39,3,Everton,72.737
00:39,4,EVETOT,15.468
00:39,5,Umtiti,58.459
00:39,6,TZLATESHOW,69.845
00:39,7,Spurs,56.818
00:39,8,Tottenham,37.246
00:39,9,Porto,53.492
00:39,10,Sevilla,84.311
01:09,1,Uendel,15.692
01:09,2,Lomba,18.471
01:09,3,TZLATESHOW,89.128
01:09,4,Everton,75.618
01:09,5,EVETOT,15.844
01:09,6,Umtiti,59.652
01:09,7,EN_PLAYGROUND_EP1,56.043
01:09,8,Spurs,57.657
01:09,9,Officer Goodman,137.759
01:09,10,Fortaleza,24.040
01:39,1,Uendel,17.958
01:39,2,Lomba,19.940
01:39,3,TZLATESHOW,113.455
01:39,4,Everton,77.685
01:39,5,EVETOT,15.849
01:39,6,EN_PLAYGROUND_EP1,62.444
01:39,7,Umtiti,60.500
01:39,8,Fortaleza,26.227
01:39,9,Larry Flynt,11.621
01:39,10,Officer Goodman,151.138
02:09,1,Corinthians,56.029
02:09,2,Uendel,18.701
02:09,3,Mike Lee,56.713
02:09,4,taylor,201.065
02:09,5,Lomba,20.344
02:09,6,TZLATESHOW,130.065
02:09,7,Larry Flynt,13.578
02:09,8,Everton,78.744
02:09,9,สโนบอลครบขวบ,34.115
02:09,10,EN_PLAYGROUND_EP1,66.350
02:39,1,Corinthians,64.245
02:39,2,TAYLOR,222.477
02:39,3,Mike Lee,73.829
02:39,4,Uendel,19.317
02:39,5,AEWDynamite,13.283
02:39,6,MarriedAtFirstSight,
02:39,7,Lomba,20.869
02:39,8,TZLATESHOW,132.930
02:39,9,สโนบอลครบขวบ,66.056
02:39,10,Araos,
03:09,1,Corinthians,78.909
03:09,2,Volpi,11.918
03:09,3,Luciano,22.024
03:09,4,TAYLOR,232.682
03:09,5,AEWDynamite,19.729
03:09,6,Delfino,
03:09,7,Mike Lee,85.035
03:09,8,MarriedAtFirstSight,10.421
03:09,9,PSN障害,
03:09,10,Uendel,19.756
03:39,1,Corinthians,90.938
03:39,2,Volpi,15.760
03:39,3,AEWDynamite,26.568
03:39,4,Luciano,24.340
03:39,5,taylor,245.841
03:39,6,Pacheco,11.118
03:39,7,MarriedAtFirstSight,15.185
03:39,8,LosCruzados,
03:39,9,Delfino,
03:39,10,MAFS,12.827
04:09,1,Corinthians,91.735
04:09,2,Volpi,17.053
04:09,3,AEWDynamite,33.675
04:09,4,MarriedAtFirstSight,20.658
04:09,5,LosCruzados,13.083
04:09,6,taylor,250.993
04:09,7,Pacheco,11.658
04:09,8,Luciano,24.203
04:09,9,MAFS,17.249
04:09,10,Delfino,
04:39,1,Corinthians,93.605
04:39,2,Volpi,17.648
04:39,3,Gina Carano,53.142
04:39,4,AEWDynamite,35.615
04:39,5,taylor,260.680
04:39,6,LosCruzados,15.201
04:39,7,MarriedAtFirstSight,21.696
04:39,8,Pacheco,12.068
04:39,9,MAFS,18.061
04:39,10,festabbb,
05:09,1,Gina Carano,71.210
05:09,2,Corinthians,93.928
05:09,3,Volpi,17.951
05:09,4,RHOSLC,
05:09,5,festabbb,11.575
05:09,6,taylor,266.096
05:09,7,Pedro Pascal,38.460
05:09,8,AEWDynamite,36.860
05:09,9,LosCruzados,16.379
05:09,10,森喜朗会長,43.969
05:39,1,Gina Carano,88.420
05:39,2,Pedro Pascal,52.268
05:39,3,festabbb,17.025
05:39,4,CancelDisneyPlus,22.069
05:39,5,Joel,63.894
05:39,6,RHOSLC,10.559
05:39,7,Corinthians,94.673
05:39,8,Volpi,18.172
05:39,9,taylor,274.915
05:39,10,森喜朗会長,48.974
06:09,1,CancelDisneyPlus,36.198
06:09,2,Gina Carano,102.942
06:09,3,Pedro Pascal,59.837
06:09,4,festabbb,22.424
06:09,5,Joel,69.986
06:09,6,taylor,278.723
06:09,7,Cara Dune,12.665
06:09,8,RHOSLC,11.006
06:09,9,森喜朗会長,51.468
06:09,10,Corinthians,94.804
06:39,1,CancelDisneyPlus,46.576
06:39,2,festabbb,29.593
06:39,3,Gina Carano,113.805
06:39,4,Pedro Pascal,65.532
06:39,5,Joel,75.159
06:39,6,あなたの見た目と中身のクズさを診断,
06:39,7,外見のクズ,
06:39,8,中身の誠実さ,
06:39,9,外見の誠実さ,
06:39,10,Carla e Arthur,44.334
07:09,1,festabbb,37.087
07:09,2,CancelDisneyPlus,53.339
07:09,3,Gina Carano,122.356
07:09,4,Pedro Pascal,68.935
07:09,5,ガチのクズ,
07:09,6,あなたの見た目と中身のクズさを診断,
07:09,7,中身の誠実さ,
07:09,8,外見の誠実さ,
07:09,9,外見のクズ,
07:09,10,Giannis,11.765
07:39,1,CancelDisneyPlus,58.669
07:39,2,festabbb,40.924
07:39,3,Gina Carano,129.782
07:39,4,ガチのクズ,
07:39,5,あなたの見た目と中身のクズさを診断,
07:39,6,中身の誠実さ,
07:39,7,外見のクズ,
07:39,8,外見の誠実さ,
07:39,9,Pedro Pascal,72.774
07:39,10,kuizy,
08:09,1,CancelDisneyPlus,62.586
08:09,2,ガチのクズ,
08:09,3,あなたの見た目と中身のクズさを診断,
08:09,4,外見のクズ,
08:09,5,外見の誠実さ,
08:09,6,中身の誠実さ,
08:09,7,festabbb,44.098
08:09,8,Gina Carano,135.690
08:09,9,kuizy,
08:09,10,Pedro Pascal,75.738
08:39,1,ガチのクズ,
08:39,2,あなたの見た目と中身のクズさを診断,
08:39,3,外見の誠実さ,
08:39,4,外見のクズ,
08:39,5,中身の誠実さ,
08:39,6,CancelDisneyPlus,65.716
08:39,7,kuizy,
08:39,8,festabbb,46.701
08:39,9,Gina Carano,141.040
08:39,10,ÖzgecanAslan,27.316
09:09,1,ガチのクズ,
09:09,2,外見の誠実さ,
09:09,3,中身のクズ,
09:09,4,外見のクズ,
09:09,5,中身の誠実さ,
09:09,6,kuizy,
09:09,7,ÖzgecanAslan,32.037
09:09,8,CancelDisneyPlus,68.557
09:09,9,festabbb,49.067
09:09,10,Gina Carano,145.617
09:39,1,ガチのクズ,
09:39,2,外見の誠実さ,
09:39,3,中身のクズ,
09:39,4,外見のクズ,
09:39,5,中身の誠実さ,
09:39,6,ÖzgecanAslan,36.985
09:39,7,kuizy,
09:39,8,CancelDisneyPlus,71.058
09:39,9,あなたが建国したらこうなる,
09:39,10,MewGulfPlaymorefun,52.884
10:09,1,ÖzgecanAslan,42.315
10:09,2,ガチのクズ,
10:09,3,あなたの見た目と中身のクズさを診断,
10:09,4,外見の誠実さ,
10:09,5,外見のクズ,
10:09,6,中身の誠実さ,
10:09,7,kuizy,
10:09,8,あなたが建国したらこうなる,
10:09,9,下ネタ耐性度診断,
10:09,10,国民の義務,
10:39,1,ÖzgecanAslan,47.310
10:39,2,mugeanli,
10:39,3,ガチのクズ,
10:39,4,あなたの見た目と中身のクズさを診断,
10:39,5,外見の誠実さ,
10:39,6,外見のクズ,
10:39,7,中身の誠実さ,
10:39,8,下ネタ耐性度診断,
10:39,9,kuizy,
10:39,10,国民の義務,
11:09,1,VS魂,10.186
11:09,2,mugeanli,
11:09,3,ÖzgecanAslan,51.970
11:09,4,下ネタ耐性度診断,
11:09,5,ガチのクズ,
11:09,6,あなたの見た目と中身のクズさを診断,
11:09,7,外見のクズ,
11:09,8,中身の誠実さ,
11:09,9,外見の誠実さ,
11:09,10,国民の義務,
11:39,1,VS魂,27.314
11:39,2,プレバト,
11:39,3,下ネタ耐性度診断,
11:39,4,ÖzgecanAslan,56.817
11:39,5,せいしで変換して静止だったら健全,
11:39,6,ガチのクズ,10.338
11:39,7,国民の義務,
11:39,8,外見のクズ,
11:39,9,外見の誠実さ,
11:39,10,中身の誠実さ,
12:09,1,VS魂,41.818
12:09,2,せいしで変換して静止だったら健全,
12:09,3,プレバト,11.480
12:09,4,かなちーくず,22.259
