hora,posicio,trend,volum
00:09,1,Mendy,83.898
00:09,2,ولي_العهد,130.274
00:09,3,Atalanta,134.031
00:09,4,سلامتك_يا_ابوسلمان,50.751
00:09,5,محمد_بن_سلمان,34.507
00:09,6,TZLATESHOW,41.625
00:09,7,Isco,32.581
00:09,8,العيد_الوطني_الكويتي,36.286
00:09,9,GameStop,42.929
00:09,10,Casemiro,18.927
00:39,1,Mendy,87.523
00:39,2,ولي_العهد,140.601
00:39,3,Madrid,323.536
00:39,4,TZLATESHOW,57.690
00:39,5,سلامتك_يا_ابوسلمان,53.530
00:39,6,محمد_بن_سلمان,37.646
00:39,7,survivorGR,44.633
00:39,8,CORINGA,57.211
00:39,9,Anthem,45.633
00:39,10,GameStop,44.864
01:09,1,FreeTommy,14.302
01:09,2,Mendy,90.191
01:09,3,ولي_العهد,145.548
01:09,4,TZLATESHOW,69.859
01:09,5,Madrid,324.168
01:09,6,سلامتك_يا_ابوسلمان,55.196
01:09,7,CORINGA,70.682
01:09,8,محمد_بن_سلمان,39.592
01:09,9,Anthem,47.178
01:09,10,Paramount,17.611
01:39,1,FreeTommy,18.581
01:39,2,TZLATESHOW,85.579
01:39,3,CORINGA,93.859
01:39,4,ولي_العهد,148.969
01:39,5,Mendy,92.035
01:39,6,Madrid,328.170
01:39,7,محمد_بن_سلمان,40.985
01:39,8,سلامتك_يا_ابوسلمان,56.324
01:39,9,Paramount,20.365
01:39,10,Anthem,49.117
02:09,1,FreeTommy,20.054
02:09,2,TZLATESHOW,104.180
02:09,3,CORINGA,100.155
02:09,4,ولي_العهد,151.742
02:09,5,Mendy,93.111
02:09,6,Paramount,22.462
02:09,7,自分をつくりあげたゲーム4選,
02:09,8,Anthem,51.153
02:09,9,محمد_بن_سلمان,42.066
02:09,10,Madrid,328.040
02:39,1,FreeTommy,20.857
02:39,2,AEWDynamite,19.796
02:39,3,TZLATESHOW,110.468
02:39,4,MarriedAtFirstSight,
02:39,5,CORINGA,104.744
02:39,6,Riverdale,16.858
02:39,7,Paramount,24.445
02:39,8,Anthem,53.422
02:39,9,Mendy,94.092
02:39,10,Celtics,51.440
03:09,1,MarriedAtFirstSight,10.703
03:09,2,AEWDynamite,25.530
03:09,3,TheChallenge36,
03:09,4,livinho,
03:09,5,FreeTommy,21.353
03:09,6,MAFS,12.174
03:09,7,Paige,11.147
03:09,8,Celtics,53.016
03:09,9,CORINGA,106.713
03:09,10,Paramount,26.651
03:39,1,João,299.661
03:39,2,MarriedAtFirstSight,21.666
03:39,3,Paige,18.506
03:39,4,AEWDynamite,31.046
03:39,5,MAFS,21.420
03:39,6,provadolíder,10.436
03:39,7,TheChallenge36,
03:39,8,livinho,
03:39,9,Celtics,56.667
03:39,10,Pastor Cal,
04:09,1,João,408.314
04:09,2,Projota,468.905
04:09,3,MarriedAtFirstSight,26.454
04:09,4,SnowfallFX,21.962
04:09,5,AEWDynamite,35.987
04:09,6,Paige,20.133
04:09,7,MAFS,24.987
04:09,8,provadolíder,17.936
04:09,9,livinho,
04:09,10,Georgina,
04:39,1,João,432.371
04:39,2,Projota,492.943
04:39,3,SnowfallFX,31.667
04:39,4,MarriedAtFirstSight,27.855
04:39,5,ヒルナンデス,16.197
04:39,6,AEWDynamite,37.447
04:39,7,Paige,21.112
04:39,8,MAFS,26.095
04:39,9,livinho,
04:39,10,Georgina,
05:09,1,João,435.066
05:09,2,Projota,487.564
05:09,3,SnowfallFX,44.826
05:09,4,ヒルナンデス,31.381
05:09,5,Leon,95.985
05:09,6,MarriedAtFirstSight,28.532
05:09,7,modi_job_do,2.235.778
05:09,8,自分をつくりあげたゲーム4選,10.796
05:09,9,Paige,21.292
05:09,10,livinho,
05:39,1,João,444.220
05:39,2,SnowfallFX,57.961
05:39,3,Projota,504.751
05:39,4,Franklin,39.735
05:39,5,ヒルナンデス,35.133
05:39,6,modi_job_do,2.911.510
05:39,7,自分をつくりあげたゲーム4選,11.685
05:39,8,MarriedAtFirstSight,29.208
05:39,9,Viih,107.116
05:39,10,Paige,21.840
06:09,1,João,445.760
06:09,2,SnowfallFX,67.643
06:09,3,Projota,502.244
06:09,4,Franklin,47.546
06:09,5,Lakers,66.467
06:09,6,modi_job_do,3.335.216
06:09,7,ヒルナンデス,37.720
06:09,8,自分をつくりあげたゲーム4選,12.402
06:09,9,MarriedAtFirstSight,29.658
06:09,10,Viih,115.669
06:39,1,João,449.891
06:39,2,Lakers,74.976
06:39,3,SnowfallFX,70.600
