hora,posicio,trend,volum
00:09,1,Barcelona,466.618
00:09,2,Messi,419.648
00:09,3,Mbappe,796.150
00:09,4,BarcaPsg,167.531
00:09,5,FCBPSG,166.083
00:09,6,Neymar,118.469
00:09,7,ChampionsLeague,49.102
00:09,8,Camp Nou,128.745
00:09,9,Dembele,78.231
00:09,10,BARPSG,27.657
00:39,1,Barcelona,487.303
00:39,2,Messi,439.544
00:39,3,Mbappe,833.282
00:39,4,Barça,433.839
00:39,5,FCBPSG,170.821
00:39,6,Neymar,123.005
00:39,7,ChampionsLeague,50.513
00:39,8,Camp Nou,136.202
00:39,9,Dembele,80.350
00:39,10,BARPSG,28.347
01:09,1,Barcelona,498.508
01:09,2,Messi,449.545
01:09,3,Mbappe,856.011
01:09,4,Barça,439.382
01:09,5,FCBPSG,173.276
01:09,6,Neymar,124.567
01:09,7,ChampionsLeague,51.444
01:09,8,Camp Nou,141.102
01:09,9,Dembele,81.309
01:09,10,Texas,1.257.953
01:39,1,Barcelona,508.608
01:39,2,Messi,459.233
01:39,3,Mbappe,873.722
01:39,4,Barça,446.181
01:39,5,FCBPSG,174.947
01:39,6,Neymar,130.893
01:39,7,Texas,1.314.411
01:39,8,3 SÉRIES,27.327
01:39,9,3 FILMES,
01:39,10,MEUS GOSTOS DEFINIDOS EM,
02:09,1,Barcelona,515.416
02:09,2,Messi,464.867
02:09,3,Mbappe,886.436
02:09,4,Barça,449.506
02:09,5,Texas,1.328.659
02:09,6,3 FILMES,
02:09,7,3 SÉRIES,27.962
02:09,8,Neymar,136.516
02:09,9,MEUS GOSTOS DEFINIDOS EM,
02:09,10,FCBPSG,176.230
02:39,1,PROUDOFRANBOO,19.990
02:39,2,YEONJUNatNYFW,90.415
02:39,3,Barcelona,521.888
02:39,4,Messi,471.006
02:39,5,Mbappe,897.112
02:39,6,TXT_연준,74.148
02:39,7,Texas,1.390.346
02:39,8,Barça,453.465
02:39,9,3 FILMES,10.418
02:39,10,3 SÉRIES,29.434
03:09,1,Tiago,141.711
03:09,2,YEONJUNatNYFW,142.186
03:09,3,PROUDOFRANBOO,29.544
03:09,4,Pocah,855.172
03:09,5,Nego,662.200
03:09,6,TXT_연준,101.813
03:09,7,BBBAEliminacao,32.113
03:09,8,Barcelona,526.119
03:09,9,Messi,474.397
03:09,10,Texas,1.414.229
03:39,1,Rafael Portugal,149.640
03:39,2,Tiago,170.175
03:39,3,JHopeEnBBVA,83.695
03:39,4,Pocah,931.811
03:39,5,BBBAEliminacao,46.639
03:39,6,Nego,756.643
