hora,posicio,trend,volum
00:01,1,World Coin,3.040.000
00:01,2,Barbie,2.300.000
00:01,3,HBD22ndNuNew,1.600.000
00:01,4,Pepê,943.000
00:01,5,乐鱼体育,718.000
00:01,6,NFTs,596.000
00:01,7,Elon,519.000
00:01,8,OishiXOurSkyy2,451.000
00:01,9,España,394.000
00:01,10,TwitterX,367.000
00:31,1,World Coin,3.040.000
00:31,2,Barbie,2.300.000
00:31,3,HBD22ndNuNew,1.600.000
00:31,4,乐鱼体育,718.000
00:31,5,NFTs,596.000
00:31,6,Elon,519.000
00:31,7,OishiXOurSkyy2,453.000
00:31,8,España,394.000
00:31,9,TwitterX,367.000
00:31,10,Musk,349.000
01:01,1,World Coin,2.960.000
01:01,2,Barbie,2.280.000
01:01,3,HBD22ndNuNew,1.600.000
01:01,4,乐鱼体育,700.000
01:01,5,NFTs,604.000
01:01,6,Elon,502.000
01:01,7,OishiXOurSkyy2,456.000
01:01,8,España,391.000
01:01,9,Musk,339.000
01:01,10,TwitterX,328.000
01:31,1,World Coin,3.120.000
01:31,2,Barbie,2.280.000
01:31,3,HBD22ndNuNew,1.600.000
01:31,4,乐鱼体育,677.000
01:31,5,NFTs,604.000
01:31,6,Elon,502.000
01:31,7,OishiXOurSkyy2,461.000
01:31,8,España,391.000
01:31,9,Musk,339.000
01:31,10,TwitterX,328.000
02:01,1,World Coin,3.320.000
02:01,2,Barbie,2.260.000
02:01,3,HBD22ndNuNew,1.620.000
02:01,4,乐鱼体育,677.000
02:01,5,NFTs,604.000
02:01,6,Elon,486.000
02:01,7,OishiXOurSkyy2,467.000
02:01,8,España,388.000
02:01,9,Musk,329.000
02:01,10,TwitterX,287.000
02:31,1,World Coin,3.320.000
02:31,2,Barbie,2.260.000
02:31,3,HBD22ndNuNew,1.620.000
02:31,4,乐鱼体育,677.000
02:31,5,NFTs,604.000
02:31,6,Elon,486.000
02:31,7,OishiXOurSkyy2,467.000
02:31,8,España,388.000
02:31,9,Messi,371.000
02:31,10,Musk,329.000
03:01,1,World Coin,3.320.000
03:01,2,Barbie,2.220.000
03:01,3,HBD22ndNuNew,1.620.000
03:01,4,乐鱼体育,677.000
03:01,5,NFTs,601.000
03:01,6,OishiXOurSkyy2,476.000
03:01,7,Elon,465.000
03:01,8,Messi,436.000
03:01,9,España,385.000
03:01,10,Musk,321.000
03:31,1,World Coin,3.320.000
03:31,2,Barbie,2.220.000
03:31,3,HBD22ndNuNew,1.620.000
03:31,4,NFTs,601.000
03:31,5,Messi,488.000
03:31,6,OishiXOurSkyy2,481.000
03:31,7,Elon,457.000
03:31,8,España,385.000
03:31,9,Musk,321.000
03:31,10,Russia,277.000
04:01,1,Barbie,2.200.000
04:01,2,World Coin,2.160.000
04:01,3,HBD22ndNuNew,1.620.000
04:01,4,Messi,532.000
04:01,5,OishiXOurSkyy2,486.000
04:01,6,Elon,457.000
04:01,7,NFTs,398.000
04:01,8,España,383.000
04:01,9,Musk,311.000
04:01,10,Taylor,276.000
04:31,1,Barbie,2.200.000
04:31,2,World Coin,2.120.000
04:31,3,HBD22ndNuNew,1.620.000
04:31,4,Messi,565.000
04:31,5,OishiXOurSkyy2,490.000
04:31,6,Elon,457.000
04:31,7,NFTs,398.000
04:31,8,España,383.000
04:31,9,Musk,311.000
04:31,10,Taylor,276.000
05:01,1,World Coin,2.120.000
05:01,2,Barbie,2.100.000
05:01,3,HBD22ndNuNew,1.600.000
05:01,4,Worldcoin,870.000
05:01,5,Messi,591.000
05:01,6,OishiXOurSkyy2,495.000
05:01,7,Elon,444.000
05:01,8,España,380.000
05:01,9,Corinthians,311.000
05:01,10,Musk,303.000
05:31,1,Barbie,2.120.000
05:31,2,World Coin,1.759.999
05:31,3,HBD22ndNuNew,1.600.000
05:31,4,Worldcoin,870.000
05:31,5,Messi,612.000
05:31,6,Bitcoin,560.000
05:31,7,OishiXOurSkyy2,500.000
05:31,8,Elon,444.000
05:31,9,España,380.000
05:31,10,Corinthians,322.000
06:01,1,Barbie,2.120.000
06:01,2,crypto,1.759.999
06:01,3,World Coin,1.680.000
06:01,4,HBD22ndNuNew,1.560.000
06:01,5,Worldcoin,870.000
06:01,6,Messi,631.000
06:01,7,Bitcoin,560.000
06:01,8,OishiXOurSkyy2,503.000
06:01,9,Elon,432.000
06:01,10,España,379.000
06:31,1,Barbie,2.120.000
06:31,2,crypto,1.779.999
06:31,3,HBD22ndNuNew,1.560.000
06:31,4,Worldcoin,870.000
06:31,5,Messi,649.000
06:31,6,Uniswap,583.000
06:31,7,Bitcoin,567.000
06:31,8,OishiXOurSkyy2,507.000
06:31,9,Elon,432.000
06:31,10,España,379.000
07:01,1,Barbie,2.080.000
07:01,2,crypto,1.779.999
07:01,3,World Coin,1.500.000
07:01,4,HBD22ndNuNew,1.480.000
07:01,5,Worldcoin,852.000
07:01,6,Messi,664.000
07:01,7,Uniswap,583.000
07:01,8,Bitcoin,567.000
07:01,9,OishiXOurSkyy2,511.000
07:01,10,Elon,421.000
07:31,1,Barbie,2.080.000
07:31,2,crypto,1.779.999
07:31,3,World Coin,1.520.000
07:31,4,HBD22ndNuNew,1.460.000
07:31,5,$WLD,1.020.000
07:31,6,Messi,684.000
07:31,7,Uniswap,583.000
07:31,8,Bitcoin,567.000
07:31,9,OishiXOurSkyy2,514.000
07:31,10,Elon,421.000
08:01,1,Barbie,1.960.000
08:01,2,Crypto,1.740.000
08:01,3,crypto,1.640.000
08:01,4,World Coin,1.520.000
08:01,5,HBD22ndNuNew,1.460.000
08:01,6,$WLD,1.020.000
08:01,7,Japan,828.000
08:01,8,Messi,705.000
08:01,9,Uniswap,583.000
08:01,10,Bitcoin,567.000
08:31,1,Barbie,1.960.000
08:31,2,Crypto,1.740.000
08:31,3,World Coin,1.540.000
08:31,4,HBD22ndNuNew,1.460.000
08:31,5,$WLD,1.020.000
08:31,6,Japan,829.000
08:31,7,Messi,722.000
08:31,8,OishiXOurSkyy2,520.000
08:31,9,Ukraine,418.000
08:31,10,Elon,414.000
09:01,1,Barbie,1.960.000
09:01,2,Crypto,1.740.000
09:01,3,World Coin,1.540.000
09:01,4,HBD22ndNuNew,1.400.000
09:01,5,$WLD,1.060.000
09:01,6,Japan,845.000
09:01,7,Messi,742.000
09:01,8,OishiXOurSkyy2,523.000
09:01,9,Ukraine,418.000
09:01,10,Elon,407.000
09:31,1,Barbie,1.960.000
09:31,2,World Coin,1.540.000
09:31,3,HBD22ndNuNew,1.400.000
09:31,4,$WLD,1.060.000
09:31,5,Japan,845.000
09:31,6,Messi,742.000
09:31,7,OishiXOurSkyy2,525.000
09:31,8,Ukraine,418.000
09:31,9,Elon,407.000
09:31,10,Joe Biden,390.000
10:01,1,Barbie,1.960.000
10:01,2,World Coin,1.440.000
10:01,3,HBD22ndNuNew,1.359.999
10:01,4,$WLD,1.060.000
10:01,5,Japan,845.000
10:01,6,Messi,780.000
10:01,7,President,700.000
10:01,8,Bitcoin,561.000
10:01,9,OishiXOurSkyy2,527.000
10:01,10,Ukraine,413.000
10:31,1,Barbie,1.940.000
10:31,2,World Coin,1.500.000
10:31,3,HBD22ndNuNew,1.359.999
