hora,posicio,trend,volum
00:10,1,LoveIsland,148.750
00:10,2,Happy 4th,783.462
00:10,3,mingyu,207.352
00:10,4,CartmanAl,
00:10,5,Tyrique,37.558
00:10,6,Sammy,36.099
00:10,7,Arda,120.220
00:10,8,America,772.948
00:10,9,Bol Bol,63.542
00:10,10,Montel,11.082
00:40,1,Happy 4th,812.878
00:40,2,LoveIsland,151.797
00:40,3,mingyu,219.851
00:40,4,Tyrique,38.675
00:40,5,Arda,128.425
00:40,6,America,794.383
00:40,7,Bol Bol,65.488
00:40,8,Sammy,36.905
00:40,9,CartmanAl,
00:40,10,White House,263.322
01:10,1,Happy 4th,834.549
01:10,2,LoveIsland,151.497
01:10,3,mingyu,233.428
01:10,4,Arda,133.320
01:10,5,America,790.707
01:10,6,Bol Bol,65.896
01:10,7,Tyrique,39.123
01:10,8,Sammy,36.481
01:10,9,White House,89.201
01:10,10,佐久間大介誕生祭2023,56.157
01:40,1,Happy 4th,858.900
01:40,2,LoveIsland,153.766
01:40,3,VaiNaFe,23.008
01:40,4,mingyu,248.085
01:40,5,America,810.086
01:40,6,Arda,137.235
01:40,7,Bol Bol,67.300
01:40,8,佐久間大介誕生祭2023,58.620
01:40,9,White House,278.362
01:40,10,Tyrique,39.815
02:10,1,Happy 4th,879.496
02:10,2,LoveIsland,153.333
02:10,3,mingyu,262.881
02:10,4,VaiNaFe,24.637
02:10,5,America,806.687
02:10,6,Bol Bol,67.776
02:10,7,すかいらーくから夏のボーナス,10.359
02:10,8,Arda,140.106
02:10,9,White House,91.778
02:10,10,佐久間大介誕生祭2023,60.008
02:40,1,Happy 4th,901.712
02:40,2,Hagen,
02:40,3,LoveIsland,155.181
02:40,4,mingyu,275.394
02:40,5,VaiNaFe,26.122
02:40,6,Guatemala,46.577
02:40,7,America,824.072
02:40,8,すかいらーくから夏のボーナス,12.580
02:40,9,White House,292.815
02:40,10,VamosColoColo,
03:10,1,Happy 4th,918.732
03:10,2,Hagen,
03:10,3,Guatemala,52.932
03:10,4,mingyu,287.889
03:10,5,すかいらーくから夏のボーナス,14.991
03:10,6,ラヴィット,14.548
03:10,7,VamosColoColo,
03:10,8,America,821.946
03:10,9,White House,94.099
03:10,10,VaiNaFe,26.289
03:40,1,Happy 4th,941.492
03:40,2,Vina,10.045
03:40,3,すかいらーくから夏のボーナス,17.175
03:40,4,Hagen,
03:40,5,Guatemala,56.965
03:40,6,Bahia,28.322
03:40,7,mingyu,301.946
03:40,8,XBLUSH WITH BUILD,18.162
03:40,9,Diniz,36.811
03:40,10,White House,301.954
04:10,1,Happy 4th,962.017
04:10,2,Bahia,32.404
04:10,3,XBLUSH WITH BUILD,113.143
04:10,4,gremio,44.137
04:10,5,Vina,10.127
04:10,6,MacysFireworks,
04:10,7,すかいらーくから夏のボーナス,19.143
04:10,8,xblushmagazinexbuild,140.295
04:10,9,MVTeaser_หมอนอิง,14.989
04:10,10,Diniz,38.333
04:40,1,Happy 4th,981.234
04:40,2,Bahia,34.883
04:40,3,XBLUSH WITH BUILD,136.867
04:40,4,MasterChefBR,
04:40,5,gremio,48.204
04:40,6,InsightTreatPatrickBetter,47.627
04:40,7,すかいらーくから夏のボーナス,20.782
04:40,8,MacysFireworks,
04:40,9,Vina,10.403
04:40,10,DesafioTheBox2023,
05:10,1,山田裕貴,
05:10,2,Happy 4th,1.000.433
05:10,3,Bahia,35.327
05:10,4,MasterChefBR,
05:10,5,XBLUSH WITH BUILD,146.629
05:10,6,Martinica,
05:10,7,InsightTreatPatrickBetter,67.846
05:10,8,すかいらーくから夏のボーナス,22.044
05:10,9,ZonaDeRisco,
05:10,10,MacysFireworks,
05:40,1,山田裕貴,13.328
05:40,2,Happy 4th,1.019.563
05:40,3,MasterChefBR,
05:40,4,4th of July,791.797
05:40,5,SingaporeTSTheErasTour,
05:40,6,FGOフェス,
05:40,7,Bahia,36.127
05:40,8,オンラインゲーム,
05:40,9,XBLUSH WITH BUILD,153.190
05:40,10,Martinica,
06:10,1,山田裕貴,16.545
06:10,2,SingaporeTSTheErasTour,10.118
06:10,3,FGOフェス,
06:10,4,4th of July,785.592
06:10,5,オンラインゲーム,
06:10,6,Happy 4th,1.044.518
06:10,7,MasterChefBR,
06:10,8,クレーちゃん,
06:10,9,佐久間大介爆誕祭,
06:10,10,jisung,74.770
06:40,1,SingaporeTSTheErasTour,18.421
06:40,2,山田裕貴,18.576
06:40,3,JISUNG,91.248
06:40,4,RecompensaSurvivor,
06:40,5,FGOフェス,
06:40,6,트레이드,
06:40,7,オンラインゲーム,
06:40,8,4th of July,712.204
06:40,9,クレーちゃん,
06:40,10,エウルア,10.880
07:10,1,SingaporeTSTheErasTour,24.394
07:10,2,山田裕貴,19.904
07:10,3,jisung,106.730
07:10,4,트레이드,
07:10,5,RecompensaSurvivor,
07:10,6,オンラインゲーム,
07:10,7,FGOフェス,
07:10,8,エウルア,11.500
07:10,9,クレーちゃん,
07:10,10,4th of July,725.488
07:40,1,SingaporeTSTheErasTour,28.966
07:40,2,山田裕貴,21.162
07:40,3,jisung,123.976
07:40,4,PTBMEPailit,
07:40,5,트레이드,
07:40,6,エウルア,12.309
07:40,7,クレーちゃん,
07:40,8,オンラインゲーム,
07:40,9,RecompensaSurvivor,
07:40,10,FGOフェス,
08:10,1,SingaporeTSTheErasTour,32.986
08:10,2,山田裕貴,22.227
08:10,3,jisung,136.147
08:10,4,PTBMEPailit,
08:10,5,트레이드,10.105
08:10,6,エウルア,12.846
08:10,7,クレーちゃん,
08:10,8,オンラインゲーム,
08:10,9,佐久間大介爆誕祭,
08:10,10,あなたを敵男子化,
08:40,1,SingaporeTSTheErasTour,38.210
08:40,2,PTBMEPailit,
08:40,3,山田裕貴,23.319
08:40,4,jisung,148.043
08:40,5,マイナビオールスタークイズ第1弾,
08:40,6,マイナビオールスターゲーム2023,
08:40,7,NHS75,10.436
08:40,8,エウルア,13.513
08:40,9,트레이드,11.065
08:40,10,クレーちゃん,
09:10,1,SingaporeTSTheErasTour,41.733
09:10,2,NHS75,13.120
09:10,3,マイナビオールスターゲーム2023,
09:10,4,マイナビオールスタークイズ第1弾,
09:10,5,全問正解,
09:10,6,山田裕貴,24.318
09:10,7,PTBMEPailit,
09:10,8,jisung,
09:10,9,エウルア,13.942
09:10,10,트레이드,11.786
09:40,1,NHS75,17.878
09:40,2,SingaporeTSTheErasTour,44.274
09:40,3,マイナビオールスターゲーム2023,
09:40,4,プラスワン,
09:40,5,マイナビオールスタークイズ第1弾,
09:40,6,enflasyon,64.724
09:40,7,監督推薦,
09:40,8,全問正解,
09:40,9,山田裕貴,25.351
09:40,10,Happy 75th,
10:10,1,NHS75,22.511
10:10,2,SingaporeTSTheErasTour,45.841
10:10,3,プラスワン,
10:10,4,enflasyon,66.953
10:10,5,オールスター,17.253
10:10,6,監督推薦,
10:10,7,storm,
10:10,8,JJK228,11.188
10:10,9,全問正解,
10:10,10,Happy 75th,
10:40,1,NHS75,27.084
10:40,2,プラスワン,
10:40,3,オールスター,19.769
10:40,4,enflasyon,69.857
10:40,5,SingaporeTSTheErasTour,47.348
10:40,6,監督推薦,
10:40,7,storm,
10:40,8,Happy 75th,
10:40,9,NHSBirthday,
10:40,10,全問正解,
11:10,1,NHS75,31.787
11:10,2,オールスター,21.619
11:10,3,プラスワン,
11:10,4,enflasyon,71.647
11:10,5,監督推薦,
11:10,6,storm,10.047
11:10,7,SingaporeTSTheErasTour,48.537
11:10,8,Happy 75th,
11:10,9,BBR x Bright,17.103
11:10,10,NHSBirthday,
11:40,1,NHS75,36.388
11:40,2,オールスター,23.286
11:40,3,プラスワン,
11:40,4,セブチカフェ,
11:40,5,enflasyon,74.689
11:40,6,storm,11.180
11:40,7,せと打って出てきたものがお前に不足,
11:40,8,監督推薦,
11:40,9,UnRivalledThalapathyVIJAY,49.627
11:40,10,BBR x Bright,36.882
12:10,1,NHS75,39.918
12:10,2,せと打って出てきたものがお前に不足,
12:10,3,呪術廻戦0,22.319
12:10,4,セブチカフェ,
12:10,5,オールスター,24.401
12:10,6,UnRivalledThalapathyVIJAY,98.958
12:10,7,enflasyon,76.247
12:10,8,BBR x Bright,62.631
12:10,9,プラスワン,
12:10,10,BurberryxBright,62.624
12:40,1,呪術廻戦0,27.017
12:40,2,NHS75,43.374
12:40,3,HARD1stWin,
12:40,4,せと打って出てきたものがお前に不足,
12:40,5,シャニマス推しの子コラボ,
12:40,6,memur,
12:40,7,キャスニキ,
12:40,8,セブチカフェ,
12:40,9,Mason Mount,144.673
12:40,10,BBR x Bright,85.659
13:10,1,呪術廻戦0,29.693
13:10,2,NHS75,46.479
13:10,3,シャニマス推しの子コラボ,13.940
13:10,4,HARD1stWin,13.890
13:10,5,せと打って出てきたものがお前に不足,
13:10,6,グリフィン,
13:10,7,memur,13.005
13:10,8,Mason Mount,160.545
13:10,9,真希さん,
13:10,10,キャスニキ,
13:40,1,Garnacho,11.346
13:40,2,呪術廻戦0,32.650
13:40,3,Mount,273.185
13:40,4,NHS75,50.010
13:40,5,シャニマス推しの子コラボ,28.597
13:40,6,せと打って出てきたものがお前に不足,
13:40,7,レディバグ,
13:40,8,HARD1stWin,16.222
13:40,9,真希さん,
13:40,10,memur,41.612
14:10,1,劇場版呪術廻戦0,51.944
14:10,2,Garnacho,14.908
14:10,3,Mount,290.863
14:10,4,ナナミン,
14:10,5,ヤクルト,15.104
14:10,6,kabuletmiyoruz,45.179
14:10,7,NHS75,52.629
14:10,8,にじ甲2023,30.782
14:10,9,せと打って出てきたものがお前に不足,
14:10,10,レディバグ,
14:40,1,劇場版呪術廻戦0,74.613
14:40,2,Garnacho,17.146
14:40,3,Mount,306.499
14:40,4,kabuletmiyoruz,55.589
14:40,5,せと打って出てきたものがお前に不足,
14:40,6,ナナミン,
14:40,7,ヤクルト,18.615
14:40,8,コリジョン,
14:40,9,NHS75,55.446
14:40,10,にじ甲2023,38.339
15:10,1,劇場版呪術廻戦0,95.259
15:10,2,Garnacho,18.828
