hora,posicio,trend,volum
00:10,1,LoveIsland,198.507
00:10,2,Valdez,
00:10,3,Andy Murray,12.837
00:10,4,BTC2,
00:10,5,Unión,171.383
00:10,6,الاستديو53,38.383
00:10,7,Catherine,83.742
00:10,8,VayaVacaciones1,16.009
00:10,9,Threads,1.737.091
00:10,10,Rolon,
00:40,1,Quevedo,15.297
00:40,2,LoveIsland,203.312
00:40,3,Valdez,
00:40,4,Andy Murray,14.135
00:40,5,七夕の願い事,19.955
00:40,6,الاستديو53,40.750
00:40,7,Unión,176.063
00:40,8,BTC2,
00:40,9,VayaVacaciones1,20.110
00:40,10,Catherine,85.895
01:10,1,七夕の願い事,23.644
01:10,2,Quevedo,17.229
01:10,3,bbcqt,28.661
01:10,4,Valdez,
01:10,5,LoveIsland,197.841
01:10,6,Unión,171.889
01:10,7,الاستديو53,42.487
01:10,8,VayaVacaciones1,23.252
01:10,9,Andy Murray,14.662
01:10,10,Britney,55.337
01:40,1,七夕の願い事,27.679
01:40,2,Quevedo,18.807
01:40,3,bbcqt,31.236
01:40,4,短冊メーカー,
01:40,5,Valdez,
01:40,6,VayaVacaciones1,25.981
01:40,7,Britney,59.390
01:40,8,الاستديو53,43.832
01:40,9,Iván Márquez,13.904
01:40,10,Unión,175.312
02:10,1,七夕の願い事,31.544
02:10,2,短冊メーカー,
02:10,3,Quevedo,19.333
02:10,4,OUÇA TENGO,13.797
02:10,5,bbcqt,32.695
02:10,6,Iván Márquez,19.024
02:10,7,6ix9ine,
02:10,8,織姫と彦星,34.798
02:10,9,Britney,63.121
02:10,10,Rochet,
02:40,1,七夕の願い事,37.385
02:40,2,TerraePaixao,
02:40,3,短冊メーカー,
02:40,4,6ix9ine,
02:40,5,Quevedo,20.078
02:40,6,OUÇA TENGO,18.790
02:40,7,Iván Márquez,23.615
02:40,8,LegadosEdomex,16.783
02:40,9,織姫と彦星,38.052
02:40,10,あさイチ,
03:10,1,七夕の願い事,43.082
03:10,2,TerraePaixao,18.696
03:10,3,短冊メーカー,
03:10,4,6ix9ine,
03:10,5,Caio,19.331
03:10,6,LegadosEdomex,17.088
03:10,7,SpeakNowTaylorsVersion,64.712
03:10,8,織姫と彦星,40.517
03:10,9,七夕の日,70.809
03:10,10,Quevedo,20.409
03:40,1,TerraePaixao,28.381
03:40,2,七夕の願い事,48.796
03:40,3,短冊メーカー,
03:40,4,SpeakNowTaylorsVersion,71.247
03:40,5,Anuel,38.686
03:40,6,Caio,21.794
03:40,7,LegadosEdomex,18.736
03:40,8,織姫と彦星,43.109
03:40,9,七夕の日,76.559
03:40,10,Iván Márquez,32.716
04:10,1,七夕の願い事,52.792
04:10,2,TerraePaixao,31.632
04:10,3,SpeakNowTaylorsVersion,78.406
04:10,4,短冊メーカー,
04:10,5,TellTheWorld500MwithGAP,26.662
04:10,6,Anuel,42.029
04:10,7,Always Love SamMon,30.742
04:10,8,Caio,22.135
04:10,9,七夕の日,80.673
04:10,10,織姫と彦星,45.135
04:40,1,七夕の願い事,57.376
04:40,2,TerraePaixao,32.731
04:40,3,SpeakNowTaylorsVersion,85.112
04:40,4,七夕の短冊メーカー,18.646
04:40,5,TellTheWorld500MwithGAP,45.895
04:40,6,Always Love SamMon,47.775
04:40,7,Anuel,46.948
04:40,8,Haddad,33.391
04:40,9,OUÇA SOLTEIRO FORÇADO,38.313
04:40,10,七夕の日,85.190
05:10,1,TOBE七夕_私の願い,13.044
05:10,2,七夕の願い事,63.340
05:10,3,SpeakNowTaylorsVersion,92.902
05:10,4,七夕の短冊メーカー,20.266
05:10,5,TerraePaixao,33.457
05:10,6,Always Love SamMon,60.474
05:10,7,Anuel,50.335
05:10,8,Anuel,50.335
05:10,9,OUÇA SOLTEIRO FORÇADO,49.264
05:10,10,七夕の日,91.184
05:40,1,TOBE七夕_私の願い,39.771
05:40,2,SpeakNowTaylorsVersion,105.706
05:40,3,七夕の願い事,73.031
05:40,4,七夕の短冊メーカー,23.361
05:40,5,shindanmaker,45.951
05:40,6,DO IT LIKE THAT OUT NOW,32.597
05:40,7,DO IT LIKE TXT & JOBROS,31.395
05:40,8,Always Love SamMon,71.592
05:40,9,Anuel,54.494
05:40,10,七夕の日,101.549
06:10,1,SpeakNowTaylorsVersion,167.266
06:10,2,TOBE七夕_私の願い,50.532
06:10,3,七夕の願い事,81.954
06:10,4,七夕の短冊メーカー,25.990
06:10,5,DO IT LIKE THAT OUT NOW,88.219
06:10,6,DO IT LIKE TXT & JOBROS,81.507
06:10,7,JonasBrothers,139.247
06:10,8,DROP EVERYTHING NOW,
06:10,9,SPARKS FLY,14.953
06:10,10,七夕の日,108.619
06:40,1,SpeakNowTaylorsVersion,281.694
06:40,2,Dear John,43.226
06:40,3,TOBE七夕_私の願い,56.659
06:40,4,Back to December,50.069
06:40,5,DoItLikeThat,221.045
06:40,6,七夕の短冊メーカー,28.173
06:40,7,JonasBrothers,187.481
06:40,8,DO IT LIKE TXT & JOBROS,98.938
06:40,9,john mayer,10.817
06:40,10,THE STORY OF US,34.010
07:10,1,SpeakNowTaylorsVersion,381.200
07:10,2,SpeakNowTaylorsVersion,381.200
07:10,3,Dear John,62.187
07:10,4,Back to December,63.454
07:10,5,七夕の短冊メーカー,30.037
07:10,6,DoItLikeThat,240.459
07:10,7,john mayer,18.000
07:10,8,TOBE七夕_私の願い,60.729
07:10,9,Never Grow Up,36.890
07:10,10,better than revenge,110.194
07:40,1,SpeakNowTaylorsVersion,458.980
07:40,2,Dear John,72.070
07:40,3,emma,79.585
07:40,4,Back to December,70.987
07:40,5,七夕の短冊メーカー,32.169
07:40,6,I CAN SEE YOU,114.366
07:40,7,john mayer,23.034
