Date,Title,Description,URL,Author
2022-10-18,EU Commission wants to increase its scrutiny over gas and LNG purchases,The European Commission proposed to increase its scrutiny over large EU gas and LNG purchases as one of the new measures tackling the bloc’s unsustainable gas prices and gas shortage. The much-touted package fell short of imposing a concrete price cap on all gas imports into the EU and instead proposed a temporary and dynamic cap on TTF prices to be triggered when needed,https://terminal.kpler.com/insight/news/eu-commission-wants-to-increase-its-scrutiny-over-gas-and-lng-purchases,DE
2022-10-18,LNG tankers still scheduled to call at Nigeria LNG despite force majeure declaration,"Several LNG ships are still signalling their arrival at the Nigeria LNG-operated 22.2 mtpa LNG plant on Bonny Island this month suggesting that LNG exports at the plant could continue, despite NLNG’s declaration of force majeure on LNG supplies.",https://terminal.kpler.com/insight/news/lng-tankers-still-scheduled-to-call-at-nigeria-lng-despite-force-majeure-declaration,CK
