Date,Title,Description,URL,Author
2022-10-12,Germany’s Brunsbuttel LNG import terminal fully booked,"The initial potential capacity at Germany’s future Brunsbuttel LNG terminal is fully booked. Brunsbuttel is one of five LNG import terminals developed by the German government in cooperation with national suppliers RWE, Uniper, and EnBW to guarantee the country’s gas supply after its historically main supplier, Russia, slashed supplies earlier this year",https://terminal.kpler.com/insight/news/germany-s-brunsbuttel-lng-import-terminal-fully-booked-1,DE
2022-10-12,Eemshaven operates at near-full capacity in its first month,"The new Dutch LNG terminal received just short of 1 m m3 of LNG in its first month of operations, meaning it is already working close to its design capacity. Since its launch, the terminal received only US-originated cargos, mostly from Shell who looks to remain the main supplier of cargos in October",https://terminal.kpler.com/insight/news/eemshaven-operates-at-near-full-capacity-in-its-first-month,DE
2022-10-12,"Eni delivers first of several additional LNG cargoes to Panigaglia, boosting Italy's winter stocks","Eni has delivered the first of a series of LNG cargoes to the 2.5 mtpa Panigaglia LNG receiving terminal in the La Spezia province in Italy’s Liguria region, aimed at strengthening and diversifying gas supplies to Italy before the start of the coming winter season.",https://terminal.kpler.com/insight/news/eni-delivers-first-of-several-additional-lng-cargoes-to-panigaglia-boosting-winter-stocks,CK
