Date,Title,Description,URL,Author
2021-07-07,"Qatar, CPC sign 1.25mtpa LNG term supply agreement","State-owned Qatar Petroleum has signed an agreement with Taiwan’s state-owned energy firm CPC to supply 1.25 million tonnes a year (mtpa) of LNG over 15 years to the Taiwanese firm’s receiving terminals, starting in January 2022",https://terminal.kpler.com/insight/news/qatar-cpc-sign-1-25mtpa-lng-term-supply-agreement,CK
2021-07-07,CNOOC boosts Malaysia LNG term offtake with 10-year deal,"The firms agreed on pricing based on a hybrid of Brent crude and Canada's Aeco gas prices. The deal is valued at $7b over its 10-year contract duration. Cargoes from LNG Canada will be part of the supply mix, when it is operational.",https://terminal.kpler.com/insight/news/cnooc-boosts-malaysia-lng-term-offtake-with-10-year-deal,CK
