Date,Title,Description,URL,Author
2021-10-08,Piped gas flows to China continue despite fire at Gazprom’s Amur gas plant,Gas supplies to China through the Gazprom-operated 38 bn m3 a year Power of Siberia 1 (PoS1) pipeline project continue to flow despite the outbreak of a fire at the Amur gas processing plant (GPP) today.,https://terminal.kpler.com/insight/news/piped-gas-flows-to-china-continue-despite-fire-at-gazprom-s-amur-gas-plant,CK
2021-10-08,EGAS issues tender to sell one cargo loading end-Oct from Damietta,"State-owned Egyptian Natural gas Holding Co. (EGAS) has issued a tender to sell one cargo on a free-on-board (FOB) basis that will load on Oct. 30-31 from the 5 million tonnes a year (mtpa) Damietta LNG plant in Egypt. The tender closes at 11am Egypt Standard Time (9am GMT) on Oct. 11, with bid validity until 2pm Egypt Standard Time that day.",https://terminal.kpler.com/insight/news/egas-issues-tender-to-sell-one-cargo-loading-end-oct-from-damietta,CK
2021-10-08,Sakhalin Energy ships its first carbon-neutral LNG cargo to Toho Gas,Operator Sakhalin Energy has shipped its first carbon-neutral LNG cargo from the 10.8 million tonnes a year (mtpa) Sakhalin LNG plant in Russia’s Prigorodnoye port for delivery to Japan’s Toho Gas.,https://terminal.kpler.com/insight/news/sakhalin-energy-delivers-its-first-carbon-neutral-lng-cargo-to-toho-gas,CK
2021-10-08,Japex receives first carbon-neutral LNG cargo from Diamond Gas,Upstream firm Japan Petroleum Exploration Co. (Japex) has received its first carbon-neutral LNG cargo from Mitsubishi’s wholly owned LNG unit Diamond Gas International (DGI).,https://terminal.kpler.com/insight/news/japex-receives-first-carbon-neutral-lng-cargo-from-diamond-gas,CK
2021-10-08,India’s GSPC seeks one Oct-Nov LNG cargo again amid dip in prices,"India’s state-owned Gujarat State Petroleum (GSPC) has issued a tender to buy one cargo for delivery across Oct. 20 to Nov. 12 to the Petronet-operated 17.5 million tonnes a year (mtpa) Dahej LNG receiving facility, following a drop in LNG prices in the last two days. The tender closes today.",https://terminal.kpler.com/insight/news/india-s-gspc-seeks-one-oct-nov-lng-cargo-again-amid-dip-in-prices,CK
2021-10-08,Equatorial Guinea LNG output cut by issues at Alba gas plant,The 3.7 million tonnes a year (mtpa) Punta Europa LNG terminal on Bioko Island in Equatorial Guinea is producing at a reduced rate as a result of an issue at the Alba plant gas processing facility.,https://terminal.kpler.com/insight/news/equatorial-guinea-lng-output-cut-by-issues-at-alba-plant,CK
