Date,Title,Description,URL,Author
2021-10-19,"Singapore sets up standby fuel facilities amid Indonesia gas output issues, high LNG prices","Singapore has established standby fuel facilities for domestic power generation firms to tap for power generation, amid tight global gas supplies, all-time high global gas prices and lower production at Indonesia’s West Natuna gas field that supplies Singapore.",https://terminal.kpler.com/insight/news/singapore-sets-up-standby-fuel-facilities-amid-indonesia-gas-output-issues-high-lng-prices,CK
2021-10-19,Sakhalin Energy offers one LNG cargo loading in early December,Sakhalin Energy has issued a tender to sell one LNG cargo loading on Dec. 1 at its 10.8 million tonnes a year (mtpa) Sakhalin LNG plant at Russia’s Prigorodnoye port. Offer submissions are due on Oct. 21 and are expected to remain valid until a day later.,https://terminal.kpler.com/insight/news/sakhalin-energy-offers-one-lng-cargo-loading-in-early-december,CK
2021-10-19,ADNOC LNG offers six cargoes loading in April to September 2022,Abu Dhabi’s state-owned ADNOC LNG has issued a tender to sell six cargoes in each month from April to September 2022 that will load at its 6.8 million tonnes a year (mtpa) Das Island facility. The tender closes on Oct. 22.,https://terminal.kpler.com/insight/news/adnoc-lng-offers-six-cargoes-loading-in-april-to-september-2022,CK
