Date,Title,Description,URL,Author
2022-08-18,Origin Energy expects little change in APLNG output in FY 2023,Australian integrated energy firm Origin Energy expects output from the 9 mtpa Australia Pacific LNG plant on the country’s east coast to show little change for the 2023 fiscal year that ends in June next year compared to a year earlier,https://terminal.kpler.com/insight/news/origin-energy-expects-little-change-in-aplng-output-in-fy-2023,CK
2022-08-18,"Santos does not see east coast Australia gas supply shortfall, LNG export cutbacks for 2023","Australian oil and gas producer Santos does not expect any gas supply shortages to occur next year that would lead to a cutback in LNG exports from Queensland, despite a recent forecast for a supply shortfall in the country’s east coast by the Australian Consumer and Competition Commission.",https://terminal.kpler.com/insight/news/santos-does-not-see-east-coast-australia-gas-supply-shortfall-lng-export-cutbanks-for-2023,CK
