hora,posicio,trend,volum
00:10,1,Flamengo,1.317.469
00:10,2,Deyverson,108.705
00:10,3,Andreas,113.694
00:10,4,Renato,171.469
00:10,5,gabigol,220.747
00:10,6,Michael,237.487
00:10,7,Michigan,212.396
00:10,8,Felipe Melo,28.093
00:10,9,Bama,25.502
00:10,10,Abel,63.125
00:41,1,Flamengo,1.379.538
00:41,2,Deyverson,125.801
00:41,3,Andreas,132.400
00:41,4,Renato,198.378
00:41,5,gabigol,219.751
00:41,6,Bama,32.311
00:41,7,Auburn,33.630
00:41,8,Michael,235.502
00:41,9,Michigan,218.167
00:41,10,Felipe Melo,30.327
01:10,1,Flamengo,1.407.066
01:10,2,Deyverson,134.893
01:10,3,Renato,211.189
01:10,4,Andreas,142.164
01:10,5,Auburn,46.158
01:10,6,Bama,42.264
01:10,7,gabigol,
01:10,8,Michigan,221.475
01:10,9,Michael,232.269
01:10,10,Abel,78.833
01:41,1,Flamengo,1.446.876
01:41,2,Auburn,64.667
01:41,3,Deyverson,141.735
01:41,4,Bama,52.050
01:41,5,Renato,224.338
01:41,6,Andreas,149.561
01:41,7,Gabigol,234.897
01:41,8,仮面ライダーリバイス,41.030
01:41,9,IronBowl,
01:41,10,Michigan,226.606
02:10,1,Flamengo,1.452.693
02:10,2,Auburn,82.691
02:10,3,Bama,63.214
02:10,4,Deyverson,146.868
02:10,5,Renato,231.853
02:10,6,Andreas,154.192
02:10,7,Gabigol,237.668
02:10,8,RollTide,20.165
02:10,9,IronBowl2021,
02:10,10,仮面ライダーリバイス,46.937
02:41,1,Flamengo,1.475.839
02:41,2,Auburn,86.940
02:41,3,Bama,66.136
02:41,4,Deyverson,150.965
02:41,5,Renato,239.677
02:41,6,Andreas,158.673
02:41,7,RollTide,23.290
02:41,8,Gabigol,242.559
02:41,9,Calamidade,153.927
02:41,10,PTD_ON_STAGE_LA,961.652
03:10,1,Flamengo,1.403.004
03:10,2,Auburn,89.186
03:10,3,Bama,67.452
03:10,4,Deyverson,153.860
03:10,5,Calamidade,180.333
03:10,6,Renato,244.893
03:10,7,Andreas,161.901
03:10,8,PTD_ON_STAGE_LA,990.615
03:10,9,RollTide,24.884
03:10,10,Gabigol,240.707
03:41,1,Flamengo,1.426.047
03:41,2,Auburn,91.576
03:41,3,Bama,68.872
03:41,4,Calamidade,195.169
03:41,5,Deyverson,156.894
03:41,6,PTD_ON_STAGE_LA,1.083.540
03:41,7,Renato,250.410
03:41,8,Andreas,166.094
03:41,9,RollTide,26.339
03:41,10,Pumas,22.176
04:10,1,Flamengo,1.333.311
04:10,2,Auburn,93.104
04:10,3,Pumas,38.788
04:10,4,Solari,15.116
04:10,5,Bama,69.735
04:10,6,PTD_ON_STAGE_LA,1.129.473
04:10,7,Calamidade,201.205
04:10,8,liam payne,18.073
04:10,9,Deyverson,159.202
04:10,10,Andreas,169.911
04:41,1,PTD_ON_STAGE_LA,1.246.632
04:41,2,Pumas,48.227
04:41,3,sofi,327.988
04:41,4,Flamengo,1.421.946
04:41,5,Solari,20.309
04:41,6,Auburn,94.650
04:41,7,liam payne,25.317
04:41,8,Bama,70.778
04:41,9,BTSARMY,456.283
04:41,10,Calamidade,205.565
05:10,1,PTD_ON_STAGE_LA,1.318.232
05:10,2,sofi,325.433
05:10,3,Pumas,52.148
05:10,4,Flamengo,1.173.812
05:10,5,Solari,22.480
05:10,6,liam payne,30.342
05:10,7,Auburn,95.635
05:10,8,LopezKambososJr,10.291
05:10,9,BTS IS OFFICIALLY BACK,21.603
05:10,10,Bama,71.625
05:41,1,JUNGKOOK,855.272
05:41,2,PTD_ON_STAGE_LA,1.344.484
05:41,3,LopezKambososJr,16.293
05:41,4,Flamengo,1.192.329
05:41,5,Pumas,55.434
05:41,6,sofi,333.021
05:41,7,Solari,24.449
05:41,8,liam payne,33.937
05:41,9,América,421.989
05:41,10,Bedlam,
06:10,1,JUNGKOOK,1.016.713
06:10,2,LopezKambososJr,25.408
06:10,3,PTD_ON_STAGE_LA,1.387.205
06:10,4,Flamengo,1.408.855
06:10,5,BTSSoFiStadium,173.127
06:10,6,Pumas,57.303
06:10,7,liam payne,35.948
06:10,8,Solari,25.676
06:10,9,新ロマサガRS,154.612
06:10,10,América,419.185
06:41,1,JUNGKOOK,1.160.683
06:41,2,PTD_ON_STAGE_LA,1.835.668
06:41,3,LopezKambososJr,29.094
06:41,4,NAMJOON,455.973
06:41,5,Atlas,42.401
06:41,6,BTSSoFiStadium,208.250
06:41,7,Pumas,60.922
06:41,8,新ロマサガRS,174.273
06:41,9,Solari,26.934
06:41,10,liam payne,37.593
07:10,1,JUNGKOOK,1.242.282
07:10,2,NAMJOON,527.869
07:10,3,PTD_ON_STAGE_LA,1.808.334
07:10,4,LopezKambososJr,30.433
07:10,5,BTSSoFiStadium,225.191
07:10,6,Atlas,44.236
07:10,7,SEOKJIN,285.587
07:10,8,新ロマサガRS,191.763
07:10,9,Pumas,62.430
07:10,10,LOVE MYSELF,69.707
07:41,1,JUNGKOOK,1.195.362
07:41,2,PTD_ON_STAGE_LA,2.134.582
07:41,3,NAMJOON,632.956
07:41,4,コントレイル,75.787
07:41,5,BTSSoFiStadium,258.507
07:41,6,LopezKambososJr,31.576
07:41,7,ジャパンカップ,110.142
07:41,8,seokjin,379.989
07:41,9,Nancy,46.458
07:41,10,temblor,
08:10,1,コントレイル,195.066
08:10,2,JUNGKOOK,1.302.517
08:10,3,PTD_ON_STAGE_LA,2.322.059
08:10,4,ジャパンカップ,62.084
08:10,5,NAMJOON,686.328
08:10,6,temblor,15.730
08:10,7,BTSSoFiStadium,277.044
08:10,8,LopezKambososJr,32.303
08:10,9,Nancy,50.397
08:10,10,サンレイポケット,13.105
08:41,1,コントレイル,231.472
08:41,2,JUNGKOOK,1.644.116
08:41,3,PTD_ON_STAGE_LA,2.619.171
08:41,4,ジャパンカップ,71.028
08:41,5,NAMJOON,721.658
08:41,6,BTSSoFiStadium,458.518
08:41,7,temblor,16.968
08:41,8,seokjin,463.611
08:41,9,BTSARMY,836.146
08:41,10,サンレイポケット,14.689
09:10,1,コントレイル,250.855
09:10,2,VMIN,147.301
09:10,3,JUNGKOOK,1.716.792
09:10,4,PTD_ON_STAGE_LA,2.365.455
09:10,5,ジャパンカップ,75.272
09:10,6,BTSSoFiStadium,488.306
09:10,7,シンデレラ10周年_千葉day2,16.368
09:10,8,NAMJOON,734.373
09:10,9,temblor,17.210
09:10,10,seokjin,474.281
09:41,1,コントレイル,271.059
09:41,2,vmin,194.937
09:41,3,JUNGKOOK,1.649.860
09:41,4,シンデレラ10周年_千葉day2,44.224
09:41,5,ジャパンカップ,78.310
09:41,6,PTD_ON_STAGE_LA,2.578.472
09:41,7,青汁伝説,17.325
09:41,8,BTSSoFiStadium,513.525
09:41,9,MAKNAE,38.487
09:41,10,NAMJOON,744.649
10:10,1,コントレイル,281.981
10:10,2,vmin,218.922
10:10,3,JUNGKOOK,1.935.563
10:10,4,青汁伝説,24.729
10:10,5,シンデレラ10周年_千葉day2,70.141
10:10,6,KATTUN大視聴会,19.879
