hora,posicio,trend,volum
00:10,1,Messi,1.608.686
00:10,2,Messi,1.608.686
00:10,3,Lewandowski,420.495
00:10,4,Azzaro,49.034
00:10,5,gfvip,70.406
00:10,6,Benzema,209.556
00:10,7,MCCelebrity,11.772
00:10,8,Seager,34.587
00:10,9,ميسي,140.420
00:10,10,Mendy,82.738
00:40,1,Messi,1.659.888
00:40,2,Messi,1.659.888
00:40,3,Lewandowski,433.123
00:40,4,Azzaro,51.434
00:40,5,gfvip,83.124
00:40,6,MCCelebrity,16.195
00:40,7,Benzema,215.478
00:40,8,Seager,36.560
00:40,9,ميسي,144.303
00:40,10,Juanma,19.796
01:10,1,Messi,1.688.984
01:10,2,BallonDor,1.094.298
01:10,3,Lewandowski,442.158
01:10,4,MCCelebrity,19.502
01:10,5,gfvip,93.311
01:10,6,Azzaro,53.365
01:10,7,Benzema,216.358
01:10,8,Seager,37.620
01:10,9,NumberOne,26.200
01:10,10,Juanma,20.804
01:40,1,Messi,1.710.857
01:40,2,BallonDor,1.109.355
01:40,3,Lewandowski,449.529
01:40,4,BalondeOro,135.657
01:40,5,MCCelebrity,22.014
01:40,6,gfvip,103.061
01:40,7,NumberOne,30.191
01:40,8,Azzaro,55.157
01:40,9,Benzema,219.391
01:40,10,Seager,38.825
02:10,1,Messi,1.663.963
02:10,2,BallonDor,1.119.048
02:10,3,MCCelebrity,29.691
02:10,4,Lewandowski,455.128
02:10,5,NumberOne,31.528
02:10,6,Brian Kelly,10.488
02:10,7,BalondeOro,137.501
02:10,8,gfvip,107.350
02:10,9,Azzaro,56.700
02:10,10,Pabllo,37.675
02:40,1,Messi,1.667.627
02:40,2,Brian Kelly,19.946
02:40,3,MCCelebrity,31.103
02:40,4,BallonDor,1.128.661
02:40,5,Notre Dame,25.403
02:40,6,WWERaw,16.363
02:40,7,FotoEscolarxBoric,
02:40,8,NumberOne,32.462
02:40,9,Lewandowski,460.126
02:40,10,Pabllo,39.399
03:10,1,Brian Kelly,29.991
03:10,2,Messi,1.805.668
03:10,3,Notre Dame,34.443
03:10,4,WWERaw,25.549
03:10,5,MCCelebrity,31.373
03:10,6,FotoEscolarxBoric,
03:10,7,BallonDor,1.136.962
03:10,8,NumberOne,33.193
03:10,9,Maryse,
03:10,10,Fickell,
03:40,1,Brian Kelly,37.477
03:40,2,Messi,1.563.225
03:40,3,Notre Dame,41.486
03:40,4,WWERaw,36.154
03:40,5,FotoEscolarxBoric,11.411
03:40,6,SEAvsWAS,
03:40,7,MCCelebrity,31.517
03:40,8,Maryse,
03:40,9,Seahawks,24.630
03:40,10,JULIETTE NO LADY NIGHT,51.114
04:10,1,Brian Kelly,44.106
04:10,2,Notre Dame,46.498
04:10,3,WWERaw,42.130
04:10,4,Messi,1.525.230
04:10,5,FotoEscolarxBoric,12.640
04:10,6,SEAvsWAS,
04:10,7,Seahawks,27.301
04:10,8,JULIETTE NO LADY NIGHT,57.174
04:10,9,TheVoice,11.316
04:10,10,ProvaDeFogo,
04:40,1,Brian Kelly,51.287
04:40,2,Notre Dame,51.434
04:40,3,WWERaw,48.070
04:40,4,Seahawks,33.186
04:40,5,Messi,1.867.276
04:40,6,SEAvsWAS,
04:40,7,Russell Wilson,
04:40,8,FotoEscolarxBoric,13.700
04:40,9,JULIETTE NO LADY NIGHT,60.470
04:40,10,WashingtonFootball,
05:10,1,Brian Kelly,57.083
05:10,2,Seahawks,39.031
05:10,3,Notre Dame,55.642
05:10,4,WWERaw,54.560
05:10,5,Russ,23.064
05:10,6,SEAvsWAS,10.520
05:10,7,Messi,1.880.991
05:10,8,صل_الم,
05:10,9,FotoEscolarxBoric,14.423
05:10,10,seokjin,777.922
05:40,1,Seahawks,48.849
05:40,2,Russ,28.410
05:40,3,Brian Kelly,60.814
05:40,4,deprem,
05:40,5,SEAvsWAS,13.541
05:40,6,Notre Dame,58.708
05:40,7,WashingtonFootball,12.579
05:40,8,Seattle,37.161
05:40,9,WWERaw,57.003
05:40,10,Messi,1.898.701
06:10,1,Seahawks,51.678
06:10,2,Russ,28.590
06:10,3,deprem,
06:10,4,Brian Kelly,63.477
06:10,5,Notre Dame,60.507
06:10,6,SEAvsWAS,14.243
06:10,7,Seattle,37.928
06:10,8,WashingtonFootball,14.412
06:10,9,WWERaw,58.887
06:10,10,izmir,90.430
06:40,1,Seahawks,53.234
06:40,2,deprem,
06:40,3,Russ,29.458
06:40,4,Brian Kelly,65.389
06:40,5,Notre Dame,61.833
06:40,6,SEAvsWAS,14.419
06:40,7,83Trailer,
06:40,8,Seattle,38.766
06:40,9,WashingtonFootball,15.104
06:40,10,WWERaw,60.097
07:10,1,deprem,
07:10,2,Seahawks,54.242
07:10,3,Russ,29.553
07:10,4,Brian Kelly,66.621
07:10,5,83Trailer,
07:10,6,JONGDAE,20.510
07:10,7,Notre Dame,62.668
07:10,8,SEAvsWAS,14.581
07:10,9,اختبارات_جامعه_الامام_عن_بعد,
07:10,10,Seattle,39.085
07:40,1,deprem,10.005
07:40,2,Seahawks,54.958
07:40,3,Russ,30.041
07:40,4,Brian Kelly,67.498
07:40,5,83Trailer,11.052
07:40,6,JONGDAE,24.465
07:40,7,salı,
07:40,8,Notre Dame,63.337
07:40,9,SITALA,138.704
07:40,10,ColetivaSiqueira,
08:10,1,日本初確認,27.074
08:10,2,deprem,11.167
08:10,3,ナミビア,20.295
08:10,4,共同通信,16.880
08:10,5,国内初確認,
08:10,6,Seahawks,55.506
08:10,7,到着の男性,
08:10,8,هافانا_كافيه_بجده,
08:10,9,83Trailer,12.359
08:10,10,Russ,30.065
08:40,1,日本初確認,35.665
08:40,2,ナミビア,27.957
08:40,3,deprem,12.301
08:40,4,国内初確認,
08:40,5,من_يضاهي_السعودي_والسعوديه,
08:40,6,到着の男性,
08:40,7,共同通信,17.667
08:40,8,هافانا_كافيه_بجده,
08:40,9,83Trailer,13.735
08:40,10,Seahawks,55.880
09:10,1,オミクロン株,199.421
09:10,2,KaiComebackDay,75.557
09:10,3,ナミビア,31.113
09:10,4,deprem,13.234
09:10,5,国内初確認,
09:10,6,到着の男性,
09:10,7,من_يضاهي_السعودي_والسعوديه,
09:10,8,共同通信,17.138
09:10,9,83Trailer,14.916
09:10,10,SITALA,280.729
09:40,1,オミクロン株,209.410
09:40,2,KaiComebackDay,104.283
09:40,3,ナミビア,34.232
09:40,4,نطالب_عقد_جمعيه_شركه_وقايه12,
09:40,5,国内初確認,
09:40,6,KAI2ndSOLO,17.129
09:40,7,deprem,14.282
09:40,8,到着の男性,10.859
09:40,9,St Andrew,
09:40,10,SITALA,336.115
10:10,1,KaiComebackDay,130.759
10:10,2,KAI2ndSOLO,25.383
10:10,3,Gaziantep,
10:10,4,オミクロン株,207.352
10:10,5,Bundesverfassungsgericht,
10:10,6,카이_피치스_공개,13.639
10:10,7,ナミビア,35.819
10:10,8,jongin,63.782
10:10,9,Peaches Out Now,16.275
10:10,10,St Andrew,
10:40,1,KaiComebackDay,193.220
10:40,2,KAI2ndSOLO,62.716
10:40,3,카이_피치스_공개,105.977
10:40,4,Gaziantep,11.308
10:40,5,Peaches Out Now,114.236
10:40,6,jongin,80.512
10:40,7,Bundesverfassungsgericht,
10:40,8,オミクロン株,214.840
10:40,9,St Andrew,
10:40,10,日本初確認,49.241
11:10,1,KAI2ndSOLO,81.250
11:10,2,Gaziantep,15.705
11:10,3,KaiComebackDay,220.060
11:10,4,카이_피치스_공개,151.287
11:10,5,Peaches Out Now,160.175
11:10,6,Bundesverfassungsgericht,
11:10,7,jongin,91.641
11:10,8,オミクロン株,212.868
11:10,9,日本初確認,51.296
11:10,10,ナミビア,40.459
11:40,1,Gaziantep,20.751
11:40,2,KAI2ndSOLO,91.621
11:40,3,KaiComebackDay,234.636
11:40,4,카이_피치스_공개,173.269
11:40,5,RushHour4thWin,17.594
11:40,6,Peaches Out Now,182.971
11:40,7,jongin,99.079
11:40,8,オミクロン株,221.403
11:40,9,日本初確認,52.532
11:40,10,ナミビア,43.914
