hora,posicio,trend,volum
00:10,1,Calamidade,63.409
00:10,2,UFCVegas42,30.438
00:10,3,FRAKAZ,50.595
00:10,4,BallandoConLeStelle,
00:10,5,Cortez,12.435
00:10,6,MNENED,
00:10,7,Alisson,
00:10,8,Kazakhstan,27.706
00:10,9,Baylor,27.812
00:10,10,Herb Dean,
00:41,1,UFCVegas42,40.296
00:41,2,Yair,11.455
00:41,3,Calamidade,72.006
00:41,4,FRAKAZ,51.790
00:41,5,Holloway,13.439
00:41,6,precure,13.196
00:41,7,BallandoConLeStelle,10.901
00:41,8,Mancini,
00:41,9,Cortez,13.277
00:41,10,O Grêmio,32.669
01:10,1,UFCVegas42,50.260
01:10,2,Yair,16.331
01:10,3,Calamidade,82.157
01:10,4,Holloway,17.819
01:10,5,ずっとJUMPもっとJUMP,30.554
01:10,6,precure,31.709
01:10,7,仮面ライダーリバイス,12.448
01:10,8,Mancini,
01:10,9,Cortez,13.403
01:10,10,O Grêmio,36.082
01:41,1,UFCVegas42,53.521
01:41,2,仮面ライダーリバイス,37.390
01:41,3,Yair,18.001
01:41,4,ずっとJUMPもっとJUMP,50.388
01:41,5,Calamidade,91.425
01:41,6,AEWFullGear,28.592
01:41,7,Holloway,19.586
01:41,8,Mancini,10.700
01:41,9,Happy Chaos,
01:41,10,ヒロミさん,
02:10,1,AEWFullGear,37.187
02:10,2,UFCVegas42,55.790
02:10,3,仮面ライダーリバイス,42.213
02:10,4,ずっとJUMPもっとJUMP,67.092
02:10,5,ゼンカイジャー,31.829
02:10,6,Yair,19.112
02:10,7,Holloway,20.700
02:10,8,Happy Chaos,
02:10,9,Mancini,11.081
02:10,10,ステイシー,12.360
02:41,1,AEWFullGear,54.561
02:41,2,Renato Augusto,17.085
02:41,3,ずっとJUMPもっとJUMP,90.082
02:41,4,Darby,
02:41,5,仮面ライダーリバイス,46.250
02:41,6,Roger Guedes,
02:41,7,UFCVegas42,57.275
02:41,8,Calamidade,110.532
02:41,9,Yair,19.873
02:41,10,Holloway,21.540
03:10,1,AEWFullGear,66.036
03:10,2,Renato Augusto,21.386
03:10,3,Calamidade,130.842
03:10,4,ずっとJUMPもっとJUMP,106.034
03:10,5,Darby,
03:10,6,仮面ライダーリバイス,48.545
03:10,7,Roger Guedes,10.589
03:10,8,MostRequestedLive,50.957
03:10,9,Yair,20.634
03:10,10,Kansas,22.272
03:41,1,AEWFullGear,78.809
03:41,2,Renato Augusto,23.752
03:41,3,Corinthians,84.689
03:41,4,Calamidade,141.195
03:41,5,ずっとJUMPもっとJUMP,119.153
03:41,6,MostRequestedLive,63.330
03:41,7,FestaAFazenda,46.265
03:41,8,Darby,
03:41,9,Roger Guedes,12.074
03:41,10,Kansas,24.702
04:10,1,AEWFullGear,93.349
04:10,2,Renato Augusto,24.923
04:10,3,ずっとJUMPもっとJUMP,128.355
04:10,4,Corinthians,87.002
04:10,5,Calamidade,146.640
04:10,6,MostRequestedLive,74.267
04:10,7,Kansas,26.414
04:10,8,FestaAFazenda,40.161
04:10,9,Roger Guedes,13.183
04:10,10,Darby,
04:41,1,AEWFullGear,107.439
04:41,2,Cavs,22.002
04:41,3,Renato Augusto,25.613
04:41,4,ずっとJUMPもっとJUMP,135.612
04:41,5,ChildrensDay,11.183
04:41,6,Corinthians,89.515
04:41,7,MostRequestedLive,82.229
04:41,8,Kansas,28.036
04:41,9,Calamidade,151.332
04:41,10,Mobley,
05:10,1,AEWFullGear,126.351
05:10,2,Cavs,24.096
05:10,3,ChildrensDay,15.012
05:10,4,Kansas,31.261
05:10,5,ずっとJUMPもっとJUMP,141.194
05:10,6,Renato Augusto,26.101
05:10,7,MostRequestedLive,89.835
05:10,8,Corinthians,90.299
05:10,9,のど自慢,
05:10,10,Texas,133.854
05:41,1,AEWFullGear,149.701
05:41,2,Kansas,48.331
05:41,3,ranboospace,
05:41,4,ChildrensDay,20.191
05:41,5,Texas,154.252
05:41,6,Jay Lethal,
05:41,7,リア突WEST,11.924
05:41,8,Cavs,25.593
05:41,9,ずっとJUMPもっとJUMP,147.338
05:41,10,Corinthians,91.664
06:10,1,AEWFullGear,178.210
06:10,2,Kansas,58.900
06:10,3,Texas,167.549
06:10,4,ranboospace,13.265
06:10,5,ChildrensDay,24.156
06:10,6,TaylorOnSNL,26.196
06:10,7,リア突WEST,21.941
06:10,8,Jay Lethal,
06:10,9,Cavs,25.987
06:10,10,Corinthians,92.078
06:41,1,AEWFullGear,191.226
06:41,2,TaylorOnSNL,54.960
06:41,3,Kansas,62.777
06:41,4,Texas,175.229
06:41,5,ChildrensDay,28.498
06:41,6,ranboospace,13.393
06:41,7,FEVER_eXtended_edition,16.620
06:41,8,ATEEZ BEST CONCERT,14.629
06:41,9,Jay Lethal,
06:41,10,Cavs,26.635
07:10,1,AEWFullGear,196.264
07:10,2,TaylorOnSNL,65.028
07:10,3,ChildrensDay,33.712
07:10,4,FEVER_eXtended_edition,32.685
07:10,5,Kansas,64.471
07:10,6,Texas,177.275
07:10,7,ATEEZ BEST CONCERT,23.660
07:10,8,ranboospace,13.477
07:10,9,エリザベス女王杯,62.902
07:10,10,アグネスタキオン,22.280
07:41,1,TaylorOnSNL,70.413
07:41,2,AEWFullGear,199.364
07:41,3,FEVER_eXtended_edition,39.852
07:41,4,ChildrensDay,39.724
07:41,5,エリザベス女王杯,71.389
07:41,6,ATEEZ BEST CONCERT,27.835
07:41,7,Kansas,65.984
07:41,8,レイパパレ,26.694
07:41,9,アカイトリノムスメ,25.250
07:41,10,Texas,180.687
08:10,1,アカイイト,53.090
08:10,2,エリザベス女王杯,56.593
08:10,3,TaylorOnSNL,73.895
08:10,4,ChildrensDay,45.070
08:10,5,FEVER_eXtended_edition,43.654
08:10,6,WIN5,
08:10,7,レイパパレ,36.123
08:10,8,AEWFullGear,201.169
08:10,9,アカイトリノムスメ,31.745
08:10,10,ステラリア,21.761
08:41,1,アカイイト,67.816
08:41,2,エリザベス女王杯,105.491
08:41,3,ChildrensDay,50.618
08:41,4,WIN5,
08:41,5,FEVER_eXtended_edition,46.344
08:41,6,レイパパレ,39.436
08:41,7,TAYLORONSNL,75.957
08:41,8,アカイトリノムスメ,33.892
08:41,9,ステラリア,26.049
08:41,10,AEWFullGear,203.183
09:10,1,アカイイト,75.603
09:10,2,MAVERICK5thWin,63.207
09:10,3,エリザベス女王杯,109.980
09:10,4,SVT_POWER_OF_LOVE,75.169
09:10,5,ChildrensDay,55.562
09:10,6,THEBOYZ15thWin,36.572
09:10,7,FEVER_eXtended_edition,50.947
09:10,8,WIN5,
09:10,9,レイパパレ,40.540
09:10,10,アカイトリノムスメ,34.064
09:41,1,アカイイト,80.610
09:41,2,MAVERICK5thWin,108.219
09:41,3,SVT_POWER_OF_LOVE,84.124
09:41,4,エリザベス女王杯,114.571
09:41,5,THEBOYZ15thWin,57.137
09:41,6,ブルライ,10.871
09:41,7,ChildrensDay,60.292
09:41,8,세븐틴과_캐럿의_파워오브러브,63.123
09:41,9,WONWOO,64.816
09:41,10,WIN5,
10:10,1,アカイイト,84.121
10:10,2,MAVERICK5thWin,128.877
10:10,3,SVT_POWER_OF_LOVE,91.129
10:10,4,THEBOYZ15thWin,64.814
10:10,5,エリザベス女王杯,117.072
10:10,6,ブルライ,13.813
10:10,7,ChildrensDay,64.258
10:10,8,세븐틴과_캐럿의_파워오브러브,67.595
10:10,9,WONWOO,72.262
10:10,10,INKIGAYO,72.206
10:41,1,アカイイト,87.376
10:41,2,MAVERICK5thWin,140.860
10:41,3,SVT_POWER_OF_LOVE,102.665
10:41,4,HSJオンライン感謝祭,33.146
10:41,5,RemembranceSunday,10.008
