hora,posicio,trend,volum
00:10,1,singyourdialect,30.402
00:10,2,MCCelebrity,11.809
00:10,3,QuantoMaisVidaMelhor,11.693
00:10,4,OBJBTC,65.494
00:10,5,Nigel Farage,11.403
00:10,6,勤労感謝の日,84.672
00:10,7,Thanksgiving,301.498
00:10,8,Ridley Scott,11.720
00:10,9,JeuneTalent,62.508
00:10,10,Lethal Bizzle,
00:41,1,singyourdialect,37.561
00:41,2,QuantoMaisVidaMelhor,19.524
00:41,3,MCCelebrity,14.432
00:41,4,勤労感謝の日,97.103
00:41,5,OBJBTC,68.798
00:41,6,Nigel Farage,13.376
00:41,7,Thanksgiving,312.912
00:41,8,JeuneTalent,69.052
00:41,9,Ridley Scott,13.389
00:41,10,Jennifer Arias,18.905
01:10,1,singyourdialect,39.678
01:10,2,勤労感謝の日,107.394
01:10,3,MCCelebrity,16.559
01:10,4,QuantoMaisVidaMelhor,20.963
01:10,5,nobluetickneeded,
01:10,6,OBJBTC,71.751
01:10,7,Nigel Farage,13.658
01:10,8,Thanksgiving,310.085
01:10,9,Ridley Scott,14.485
01:10,10,Ferro,
01:41,1,singyourdialect,40.481
01:41,2,勤労感謝の日,119.080
01:41,3,MCCelebrity,20.042
01:41,4,スッキリ,18.814
01:41,5,nobluetickneeded,
01:41,6,QuantoMaisVidaMelhor,21.881
01:41,7,Tigre,24.358
01:41,8,Thanksgiving,321.905
01:41,9,Carmina,
01:41,10,Avengers,21.441
02:10,1,勤労感謝の日,130.488
02:10,2,singyourdialect,40.881
02:10,3,スッキリ,22.378
02:10,4,nobluetickneeded,10.043
02:10,5,MCCelebrity,20.538
02:10,6,Tigre,25.684
02:10,7,ラヴィット,29.309
02:10,8,Thanksgiving,321.616
02:10,9,Goiás,
02:10,10,Carmina,
02:41,1,勤労感謝の日,144.239
02:41,2,Tigre,30.939
02:41,3,singyourdialect,41.202
02:41,4,DWTS,
02:41,5,Barracas,19.108
02:41,6,スッキリ,23.546
02:41,7,nobluetickneeded,11.210
02:41,8,MCCelebrity,20.729
02:41,9,Giants,45.659
02:41,10,Thanksgiving,333.030
03:10,1,DWTS,10.657
03:10,2,勤労感謝の日,156.025
03:10,3,Andrew Thomas,
03:10,4,Tigre,31.837
03:10,5,Giants,51.200
03:10,6,Barracas,21.473
03:10,7,Brady,25.631
03:10,8,บวงสรวงมัดหัวใจยัยซุปตาร์,80.215
03:10,9,singyourdialect,41.439
03:10,10,WWERaw,28.507
03:41,1,DWTS,15.384
03:41,2,Tigre,41.625
03:41,3,Barracas,27.982
03:41,4,勤労感謝の日,168.793
03:41,5,Giants,55.719
03:41,6,Brady,28.865
03:41,7,WWERaw,37.692
03:41,8,บวงสรวงมัดหัวใจยัยซุปตาร์,149.728
03:41,9,Andrew Thomas,
03:41,10,Chiqui Tapia,
04:10,1,DWTS,27.843
04:10,2,Iman,28.516
04:10,3,Tigre,44.348
04:10,4,勤労感謝の日,180.139
04:10,5,Barracas,30.275
04:10,6,Giants,58.771
04:10,7,WWERaw,47.902
04:10,8,Brady,30.177
04:10,9,บวงสรวงมัดหัวใจยัยซุปตาร์,202.592
04:10,10,Chiqui Tapia,
04:41,1,DWTS,32.923
04:41,2,Iman,33.916
04:41,3,Daniel Jones,
04:41,4,Giants,66.169
04:41,5,勤労感謝の日,196.379
04:41,6,Tigre,46.420
04:41,7,WWERaw,55.067
04:41,8,Barracas,31.519
04:41,9,Brady,32.203
04:41,10,บวงสรวงมัดหัวใจยัยซุปตาร์,244.314
05:10,1,DWTS,34.722
05:10,2,Daniel Jones,11.050
05:10,3,Iman,35.969
05:10,4,Giants,72.303
05:10,5,勤労感謝の日,207.381
05:10,6,Tigre,47.211
05:10,7,WWERaw,61.030
05:10,8,Brady,33.387
05:10,9,moanersgottalent,
05:10,10,Barracas,32.247
05:41,1,DWTS,35.982
05:41,2,Daniel Jones,12.143
05:41,3,Giants,76.974
05:41,4,Iman,37.924
05:41,5,勤労感謝の日,217.903
05:41,6,VERNON,70.240
05:41,7,WWERaw,64.048
05:41,8,moanersgottalent,
05:41,9,Tigre,48.236
05:41,10,Brady,35.556
06:10,1,DWTS,36.849
06:10,2,Daniel Jones,12.513
06:10,3,Giants,77.950
06:10,4,Iman,38.888
06:10,5,勤労感謝の日,224.632
06:10,6,vernon,80.638
06:10,7,moanersgottalent,
06:10,8,あなたを家庭用ゲーム機に例えたら,
06:10,9,WWERaw,65.196
06:10,10,Tigre,48.471
06:41,1,DWTS,37.501
06:41,2,Daniel Jones,12.756
06:41,3,勤労感謝の日,233.418
06:41,4,Iman,40.039
06:41,5,vernon,90.238
06:41,6,Giants,79.280
06:41,7,あなたを家庭用ゲーム機に例えたら,
06:41,8,salı,
06:41,9,الاستغفار_جنه_القلوب,
06:41,10,صباحات_الهلال,
07:10,1,勤労感謝の日,239.673
07:10,2,DWTS,38.191
07:10,3,Daniel Jones,12.893
07:10,4,あなたを家庭用ゲーム機に例えたら,
07:10,5,vernon,95.044
07:10,6,Iman,40.789
07:10,7,SB19OZMediaCon,30.394
07:10,8,Giants,79.601
07:10,9,salı,
07:10,10,صباحات_الهلال,10.533
07:41,1,あなたを家庭用ゲーム機に例えたら,
07:41,2,勤労感謝の日,246.877
07:41,3,SB19OZMediaCon,55.837
07:41,4,DWTS,39.037
07:41,5,vernon,100.455
07:41,6,صباحات_الهلال,12.493
07:41,7,Daniel Jones,13.018
07:41,8,salı,
07:41,9,Iman,41.739
07:41,10,FOUR DAYS TO OUR ZONE,37.933
08:10,1,あなたを家庭用ゲーム機に例えたら,
08:10,2,勤労感謝の日,251.912
08:10,3,SB19OZMediaCon,67.493
08:10,4,صباحات_الهلال,14.198
08:10,5,salı,
08:10,6,vernon,103.361
08:10,7,DWTS,39.381
08:10,8,FOUR DAYS TO OUR ZONE,46.436
08:10,9,Daniel Jones,13.076
08:10,10,浦和記念,11.053
08:41,1,あなたを家庭用ゲーム機に例えたら,
08:41,2,مطلب_,
08:41,3,勤労感謝の日,259.583
08:41,4,صباحات_الهلال,16.296
08:41,5,salı,
08:41,6,SB19OZMediaCon,73.093
08:41,7,vernon,106.991
08:41,8,FOUR DAYS TO OUR ZONE,50.306
08:41,9,浦和記念,11.563
08:41,10,Dolar 11.50,
09:10,1,あなたを家庭用ゲーム機に例えたら,
09:10,2,Dolar 12,
09:10,3,مطلب_,
09:10,4,صباحات_الهلال,18.856
09:10,5,勤労感謝の日,264.593
09:10,6,salı,
09:10,7,老いを感じた瞬間,
09:10,8,Dolar 11.50,
09:10,9,vernon,109.546
09:10,10,ホロライブのライバー,
09:41,1,Dolar12TL,
09:41,2,あなたを家庭用ゲーム機に例えたら,
09:41,3,صباحات_الهلال,21.252
09:41,4,Kevin Sinfield,
09:41,5,老いを感じた瞬間,
09:41,6,勤労感謝の日,273.232
09:41,7,ErkenSeçimOlmalıÇünkü,
09:41,8,Dolar 11.50,
09:41,9,ホロライブのライバー,
09:41,10,ファミコン,
10:10,1,Dolar12TL,18.845
10:10,2,あなたを家庭用ゲーム機に例えたら,
10:10,3,EkonomikKurtulusSavasi,83.464
10:10,4,النهايي_الكبير_الهلال_بوهانج,
10:10,5,Kevin Sinfield,
10:10,6,ErkenSeçimOlmalıÇünkü,
10:10,7,勤労感謝の日,279.698
10:10,8,ファミコン,
10:10,9,プレイステーション,
10:10,10,ホロライブのライバー,
10:41,1,Dolar12TL,31.366
10:41,2,あなたを家庭用ゲーム機に例えたら,
10:41,3,EkonomikKurtulusSavasi,86.983
10:41,4,いざ日本一,
10:41,5,ErkenSeçimOlmalıÇünkü,
10:41,6,Kevin Sinfield,
10:41,7,勤労感謝の日,288.968
10:41,8,プレイステーション,
10:41,9,Paket Zoom Pro,
10:41,10,ファミコン,
11:10,1,Dolar12TL,40.480
11:10,2,あなたを家庭用ゲーム機に例えたら,
11:10,3,いざ日本一,13.175
11:10,4,EkonomikKurtulusSavasi,89.572
11:10,5,ナナニジ覚醒,
11:10,6,Kevin Sinfield,
11:10,7,勤労感謝の日,294.926
11:10,8,ライアン,
11:10,9,ファミコン,
11:10,10,プレイステーション,
11:41,1,Dolar12TL,48.152
11:41,2,RushHour1stWin,23.435
11:41,3,いざ日本一,21.202
11:41,4,あなたを家庭用ゲーム機に例えたら,
11:41,5,AllahAskınaSus,23.261
11:41,6,ライアン,10.073
11:41,7,Kevin Sinfield,10.791
11:41,8,勤労感謝の日,304.636
11:41,9,ファミコン,
11:41,10,飲みニケーション支持急落,
12:10,1,Dolar12TL,54.643
12:10,2,RushHour1stWin,45.656
12:10,3,いざ日本一,26.369
12:10,4,نادي_الكويت_معاك_ياالهلال,
12:10,5,あなたを家庭用ゲーム機に例えたら,
12:10,6,ライアン,11.033
12:10,7,Kevin Sinfield,11.311
12:10,8,勤労感謝の日,309.941
12:10,9,Hedef 20.23,
12:10,10,ファミコン,
12:41,1,Dolar12TL,61.094
12:41,2,いざ日本一,35.578
12:41,3,RushHour1stWin,59.492
12:41,4,batıyoruz,
12:41,5,あなたを家庭用ゲーム機に例えたら,10.743
12:41,6,バルガス,
12:41,7,ムーチョ,
12:41,8,ライアン,12.682
12:41,9,Hedef 20.23,
12:41,10,Tarihi Müjde,
13:10,1,Dolar12TL,66.296
13:10,2,いざ日本一,45.753
13:10,3,hükümetistifa,
13:10,4,batıyoruz,
13:10,5,RushHour1stWin,66.454
13:10,6,バルガス,11.235
13:10,7,ライアン,13.050
13:10,8,浪川さん,
13:10,9,ムーチョ,
13:10,10,Hedef 20.23,
13:41,1,Dolar12TL,73.647
13:41,2,hükümetistifa,16.637
13:41,3,いざ日本一,59.596
13:41,4,devalüasyon,
13:41,5,日本シリーズ,60.829
13:41,6,batıyoruz,
13:41,7,サンタナ,
13:41,8,バルガス,11.515
13:41,9,ヤクルト,46.950
13:41,10,シーソーゲーム,
14:10,1,hükümetistifa,36.892
14:10,2,Dolar12TL,79.799
14:10,3,devalüasyon,17.252
14:10,4,batıyoruz,14.856
14:10,5,日本シリーズ,74.555
14:10,6,いざ日本一,65.685
14:10,7,マクガフ,25.329
14:10,8,すわほー,
14:10,9,サンタナ,
14:10,10,ヤクルト,65.017
14:41,1,hükümetistifa,61.044
14:41,2,おげんさん,108.915
14:41,3,devalüasyon,22.259
14:41,4,Dolar12TL,85.347
14:41,5,batıyoruz,18.821
14:41,6,日本シリーズ,80.502
14:41,7,マクガフ,28.171
14:41,8,すわほー,11.285
14:41,9,ハッチポッチステーション,16.630
14:41,10,ヤクルト,71.453
15:10,1,hükümetistifa,79.700
15:10,2,おげんさん,165.861
15:10,3,DevletiminYanındayım,
15:10,4,devalüasyon,25.321
15:10,5,Dolar12TL,88.935
15:10,6,ハッチポッチステーション,26.281
15:10,7,日本シリーズ,82.588
15:10,8,マクガフ,29.343
15:10,9,すわほー,12.123
15:10,10,ヤクルト,74.062
15:41,1,hükümetistifa,94.748
15:41,2,おげんさん,194.610
15:41,3,DevletiminYanındayım,19.103
15:41,4,devalüasyon,27.410
15:41,5,batıyoruz,22.379
15:41,6,ハッチポッチステーション,29.902
15:41,7,日本シリーズ,84.530
15:41,8,マクガフ,30.059
15:41,9,すわほー,12.628
15:41,10,グッチさん,10.440
16:10,1,hükümetistifa,106.215
16:10,2,おげんさん,199.860
16:10,3,DevletiminYanındayım,27.971
16:10,4,devalüasyon,28.960
16:10,5,batıyoruz,23.391
16:10,6,ハッチポッチステーション,30.951
16:10,7,クインテット,38.428
16:10,8,日本シリーズ,85.332
16:10,9,ENHYPEN FAMILY PHOTO,146.727
16:10,10,Johannes Kaiser,18.359
16:41,1,hükümetistifa,116.434
16:41,2,DevletiminYanındayım,38.095
16:41,3,おげんさん,202.386
16:41,4,jaemin,132.208
16:41,5,葉月恋生誕祭2021,19.492
16:41,6,メンテの日なのでssを貼る,17.632
16:41,7,ハッチポッチステーション,31.599
16:41,8,KAI PEACHES TEASER 4,97.845
16:41,9,Johannes Kaiser,24.494
16:41,10,恋ちゃん,21.848
17:10,1,hükümetistifa,125.042
17:10,2,DevletiminYanındayım,50.764
17:10,3,jaemin,152.353
17:10,4,おげんさん,203.941
17:10,5,الهلال_بوهانج,246.500
17:10,6,葉月恋生誕祭2021,23.912
17:10,7,ناصر,23.910
17:10,8,Johannes Kaiser,30.559
17:10,9,Clarín,29.575
17:10,10,恋ちゃん,24.727
17:41,1,DevletiminYanındayım,68.390
17:41,2,hükümetistifa,138.379
17:41,3,الهلال_بوهانج,280.398
17:41,4,jaemin,167.692
17:41,5,おげんさん,205.070
17:41,6,genelgrev,10.381
17:41,7,ناصر,31.143
17:41,8,Clarín,35.669
17:41,9,Johannes Kaiser,37.988
17:41,10,恋ちゃん,26.711
18:10,1,DevletiminYanındayım,90.377
18:10,2,hükümetistifa,158.757
18:10,3,GRAMMYs,202.263
18:10,4,الهلال_بوهانج,304.436
18:10,5,jaemin,175.118
18:10,6,genelgrev,16.337
18:10,7,ناصر,43.313
18:10,8,Carrick,30.359
18:10,9,McFred,
18:10,10,Clarín,40.017
18:41,1,GRAMMYs,360.228
18:41,2,DevletiminYanındayım,127.901
18:41,3,hükümetistifa,190.378
18:41,4,الهلال_بوهانج,334.961
18:41,5,Beethoven,36.463
18:41,6,genelgrev,21.756
18:41,7,jaemin,181.143
18:41,8,FINE LINE,53.488
18:41,9,بيريرا,21.284
18:41,10,Carrick,37.081
19:10,1,GRAMMYs,811.869
19:10,2,olivia,109.513
19:10,3,DevletiminYanındayım,176.624
19:10,4,الهلال_بوهانج,372.435
19:10,5,Selena,78.078
19:10,6,billie,57.741
19:10,7,hükümetistifa,217.304
19:10,8,الهلال,1.041.321
19:10,9,HALSEY,25.110
19:10,10,الزعيم_العالمي,12.490
19:41,1,GRAMMYs,984.322
19:41,2,DevletiminYanındayım,232.567
19:41,3,olivia,132.072
19:41,4,الهلال_بوهانج,429.995
19:41,5,billie,67.447
19:41,6,الزعيم_العالمي,33.235
19:41,7,hükümetistifa,242.263
19:41,8,HALSEY,50.258
19:41,9,Selena,89.810
19:41,10,Doja,73.226
20:10,1,GRAMMYs,1.048.324
20:10,2,DevletiminYanındayım,296.539
20:10,3,olivia,140.064
20:10,4,الهلال_بوهانج,466.721
20:10,5,الزعيم_العالمي,49.120
20:10,6,hükümetistifa,262.168
20:10,7,billie,70.542
20:10,8,Halsey,56.847
20:10,9,Selena,97.135
20:10,10,Doja,76.593
20:41,1,GRAMMYs,1.102.574
20:41,2,DevletiminYanındayım,367.086
20:41,3,olivia,147.570
20:41,4,الهلال_بوهانج,501.260
20:41,5,الزعيم_العالمي,61.596
20:41,6,sokağa,31.017
20:41,7,billie,73.030
20:41,8,Sancho,36.639
20:41,9,Halsey,60.101
20:41,10,Selena,102.474
21:10,1,Sancho,90.745
21:10,2,GRAMMYs,1.132.995
21:10,3,DevletiminYanındayım,434.522
21:10,4,SalarioRosa,24.110
21:10,5,Carrick,80.709
21:10,6,VILMUN,30.392
21:10,7,sokağa,46.089
21:10,8,olivia,149.288
21:10,9,Ronaldo,155.846
21:10,10,De Gea,25.394
21:41,1,DevletiminYanındayım,508.816
21:41,2,Sancho,101.103
21:41,3,SalarioRosa,32.161
21:41,4,GRAMMYs,1.160.640
21:41,5,sokağa,61.569
21:41,6,Carrick,90.328
21:41,7,VILMUN,34.339
21:41,8,olivia,153.717
21:41,9,Thiago Silva,
21:41,10,الهلال,1.678.770
22:10,1,DevletiminYanındayım,581.294
22:10,2,SalarioRosa,38.247
22:10,3,Sancho,105.848
22:10,4,GRAMMYs,1.184.591
22:10,5,sokağa,73.201
22:10,6,GBBOFinal,10.315
22:10,7,Carrick,95.040
22:10,8,Demir,27.935
22:10,9,Thiago Silva,17.486
22:10,10,Benfica,57.377
22:41,1,DevletiminYanındayım,644.454
22:41,2,Reece James,22.516
22:41,3,SalarioRosa,43.351
22:41,4,Chelsea,153.453
22:41,5,GBBOFinal,16.410
22:41,6,sokağa,81.633
22:41,7,CashApp13plus,40.188
22:41,8,Sancho,109.379
22:41,9,Grammy,1.305.136
22:41,10,Benfica,62.468
23:10,1,Seferovic,29.259
23:10,2,Reece James,33.473
23:10,3,Benfica,83.661
23:10,4,Chelsea,184.210
23:10,5,SalarioRosa,47.340
23:10,6,DevletiminYanındayım,688.221
23:10,7,Otamendi,19.628
23:10,8,CashApp13plus,48.547
23:10,9,GBBOFinal,17.236
23:10,10,KohLanta,31.407
23:41,1,Benfica,91.981
23:41,2,Chelsea,216.624
23:41,3,Reece James,43.316
23:41,4,Seferovic,35.975
23:41,5,SalarioRosa,51.175
23:41,6,DevletiminYanindayim,725.272
23:41,7,Bayern,76.873
23:41,8,CashApp13plus,55.434
23:41,9,Otamendi,21.741
23:41,10,GBBOFinal,17.988
