Date,Title,Description,URL,Author
2021-09-14,PNG LNG offers one LNG cargo loading in second-half October,PNG LNG is offering one cargo that will load on Oct. 19-20 at the ExxonMobil-operated 8.3 million tonnes a year (mtpa) PNG LNG plant in Port Moresby through a tender that closes tomorrow.,https://terminal.kpler.com/insight/news/png-lng-offers-one-lng-cargo-loading-in-second-half-october,CK
2021-09-14,"Torrent Power, Gail seek November-December LNG cargoes","Indian power utility Torrent Power and state-owned gas distributor Gail have each issued tenders to buy one cargo each for delivery in November and December. Torrent's today closes today, while Gail's tender closes on Sep. 15.",https://terminal.kpler.com/insight/news/torrent-power-seeks-november-december-lng-cargoes,CK
