hora,posicio,trend,volum
00:09,1,LaIslaDeLasTentaciones3,270.139
00:09,2,Liverpool,226.387
00:09,3,Burnley,121.859
00:09,4,LIVBUR,59.630
00:09,5,Flamengo,216.766
00:09,6,Klopp,64.620
00:09,7,Arão,25.849
00:09,8,Anfield,55.689
00:09,9,Manuel,77.850
00:09,10,Origi,31.080
00:39,1,LaIslaDeLasTentaciones3,319.557
00:39,2,Liverpool,238.201
00:39,3,Burnley,126.564
00:39,4,LIVBUR,61.654
00:39,5,Flamengo,230.438
00:39,6,Arrascaeta,22.778
00:39,7,Klopp,68.209
00:39,8,Arão,26.508
00:39,9,Gustavo Henrique,13.393
00:39,10,Anfield,58.893
01:09,1,LaIslaDeLasTentaciones3,354.012
01:09,2,Flamengo,282.697
01:09,3,Liverpool,244.601
01:09,4,Burnley,130.057
01:09,5,LIVBUR,63.174
01:09,6,Everton Ribeiro,22.957
01:09,7,Arão,30.736
01:09,8,Arrascaeta,24.951
01:09,9,Pepê,62.753
01:09,10,Klopp,70.413
01:39,1,Flamengo,313.450
01:39,2,LaIslaDeLasTentaciones3,366.182
01:39,3,Liverpool,250.776
01:39,4,Burnley,132.609
01:39,5,Arão,34.035
01:39,6,Everton Ribeiro,23.749
01:39,7,LIVBUR,64.057
01:39,8,Pepê,69.900
01:39,9,Arrascaeta,26.055
01:39,10,Genesis03,22.382
02:09,1,Flamengo,323.567
02:09,2,LaIslaDeLasTentaciones3,370.689
02:09,3,Liverpool,254.525
02:09,4,Genesis03,44.407
02:09,5,Verzuz,
02:09,6,Burnley,134.718
02:09,7,Arão,35.628
02:09,8,Cazares,
02:09,9,Everton Ribeiro,24.253
02:09,10,Pepê,71.480
02:39,1,Verzuz,41.680
02:39,2,Keyshia,36.971
02:39,3,Flamengo,336.873
02:39,4,LaIslaDeLasTentaciones3,373.304
02:39,5,Genesis03,52.292
02:39,6,Liverpool,259.099
02:39,7,Cazares,
02:39,8,Burnley,136.561
02:39,9,Arão,36.627
02:39,10,Everton Ribeiro,24.684
03:09,1,Verzuz,95.951
03:09,2,Ashanti,84.646
03:09,3,Flamengo,327.778
03:09,4,LaIslaDeLasTentaciones3,374.658
03:09,5,Genesis03,54.960
03:09,6,Liverpool,262.594
03:09,7,Doritos,14.422
03:09,8,Cazares,
03:09,9,Fat Joe,
03:09,10,Bernie,875.898
03:39,1,Keyshia,215.719
03:39,2,Verzuz,186.781
03:39,3,Flamengo,339.645
03:39,4,LaIslaDeLasTentaciones3,375.715
03:39,5,Doritos,17.550
03:39,6,Genesis03,56.934
03:39,7,Bernie,916.665
03:39,8,Giannis,21.879
03:39,9,Fat Joe,
03:39,10,Cazares,10.168
04:09,1,Keyshia,305.218
04:09,2,Verzuz,278.057
04:09,3,Giannis,29.192
04:09,4,Flamengo,330.810
04:09,5,Khai,59.175
04:09,6,ikon,108.971
04:09,7,Southside,
04:09,8,Doritos,19.822
04:09,9,Last Night,223.860
04:09,10,TREASURE_MAP_S2,44.823
04:39,1,Keyshia,372.922
04:39,2,Verzuz,354.575
04:39,3,Giannis,33.650
04:39,4,ikon,127.836
04:39,5,Khai,85.763
04:39,6,Heaven Sent,27.577
04:39,7,Doritos,25.191
04:39,8,LakeShow,11.187
04:39,9,TREASURE_MAP_S2,56.054
04:39,10,Flamengo,335.630
05:09,1,Keyshia,447.916
05:09,2,Verzuz,423.985
05:09,3,iKON,149.003
05:09,4,Giannis,34.927
05:09,5,Khai,100.667
05:09,6,TREASURE_MAP_S2,75.533
05:09,7,gigi,65.539
05:09,8,カレーの日,37.630
05:09,9,Doritos,26.825
05:09,10,Heaven Sent,29.624
05:39,1,Keyshia,494.182
05:39,2,Verzuz,466.091
05:39,3,iKON,175.093
05:39,4,Giannis,35.717
05:39,5,Khai,110.448
05:39,6,カレーの日,40.007
05:39,7,TREASURE_MAP_S2,88.340
05:39,8,ITZYWorldwide,16.188
05:39,9,gigi,69.919
05:39,10,Doritos,30.728
06:09,1,Keyshia,508.357
06:09,2,Verzuz,479.110
06:09,3,iKON,185.349
06:09,4,ITZYWorldwide,24.733
06:09,5,Usher,25.812
06:09,6,カレーの日,41.637
06:09,7,Khai,117.432
06:09,8,Giannis,36.285
06:09,9,NotShyEngVer,20.646
06:09,10,Filipe Ret,20.519
06:39,1,Keyshia,516.669
06:39,2,Verzuz,485.649
06:39,3,sabrina,102.651
06:39,4,iKON,200.365
06:39,5,Knicks,18.713
06:39,6,ITZYWorldwide,33.595
06:39,7,Usher,30.602
06:39,8,NotShyEngVer,28.714
06:39,9,カレーの日,42.900
06:39,10,Khai,122.678
07:09,1,Keyshia,522.369
07:09,2,Verzuz,490.118
07:09,3,sabrina,128.737
07:09,4,Knicks,22.658
07:09,5,iKON,211.227
07:09,6,ムーンライト,11.391
07:09,7,ITZYWorldwide,39.368
07:09,8,Usher,34.064
07:09,9,NotShyEngVer,34.075
07:09,10,カレーの日,43.743
07:39,1,Keyshia,526.919
07:39,2,sabrina,148.040
07:39,3,Verzuz,493.352
07:39,4,ムーンライト,15.865
07:39,5,Shaq,21.045
07:39,6,iKON,222.275
07:39,7,Knicks,23.841
07:39,8,Usher,36.329
07:39,9,ITZYWorldwide,43.525
07:39,10,YavuzBahadıroğlu,14.208
08:09,1,Keyshia,530.626
08:09,2,sabrina,160.975
08:09,3,Verzuz,496.421
08:09,4,olivia,112.393
08:09,5,ムーンライト,19.621
08:09,6,Shaq,23.179
08:09,7,iKON,230.045
08:09,8,Knicks,24.669
08:09,9,YavuzBahadıroğlu,16.096
08:09,10,Usher,37.778
08:39,1,sabrina,170.868
08:39,2,Keyshia,533.373
08:39,3,Ashanti,472.026
08:39,4,olivia,119.580
08:39,5,Verzuz,498.381
08:39,6,ムーンライト,23.291
08:39,7,Shaq,24.517
08:39,8,YavuzBahadıroğlu,18.282
08:39,9,iKON,238.650
08:39,10,遊戯王クイズ,
09:09,1,sabrina,178.127
09:09,2,Keyshia,535.904
09:09,3,Ashanti,474.752
09:09,4,olivia,123.901
09:09,5,ムーンライト,26.180
09:09,6,遊戯王クイズ,
09:09,7,初期の遊戯王世代,
09:09,8,デュエルリンクス4周年,
09:09,9,Verzuz,500.364
09:09,10,YavuzBahadıroğlu,20.648
09:39,1,sabrina,184.574
09:39,2,遊戯王クイズ,
09:39,3,初期の遊戯王世代,
09:39,4,デュエルリンクス4周年,
09:39,5,ムーンライト,29.069
09:39,6,olivia,128.704
09:39,7,AESOCON,10.966
09:39,8,Keyshia,537.556
09:39,9,Ashanti,476.995
09:39,10,BustedWatchParty,31.085
10:09,1,遊戯王クイズ,
10:09,2,初期の遊戯王世代,
10:09,3,デュエルリンクス4周年,11.276
10:09,4,sabrina,189.894
10:09,5,ムーンライト,31.879
10:09,6,AESOCON,13.858
10:09,7,olivia,131.747
10:09,8,BustedWatchParty,48.786
10:09,9,YavuzBahadıroğlu,25.623
10:09,10,Keyshia,538.827
10:39,1,遊戯王クイズ,12.814
10:39,2,初期の遊戯王世代,10.587
10:39,3,デュエルリンクス4周年,14.075
10:39,4,sabrina,195.580
10:39,5,ムーンライト,35.844
10:39,6,AESOCON,15.341
10:39,7,500MilEnGAME,
10:39,8,BustedWatchParty,68.466
10:39,9,olivia,136.380
10:39,10,Keyshia,540.192
11:09,1,遊戯王クイズ,15.440
11:09,2,初期の遊戯王世代,12.893
11:09,3,デュエルリンクス4周年,16.406
11:09,4,500MilEnGAME,
11:09,5,ムーンライト,39.654
11:09,6,sabrina,200.510
11:09,7,HWAA3rdWin,12.914
11:09,8,AESOCON,16.761
11:09,9,olivia,138.750
11:09,10,カレーの日,56.184
11:39,1,遊戯王クイズ,17.712
11:39,2,初期の遊戯王世代,14.950
11:39,3,デュエルリンクス4周年,18.529
11:39,4,500MilEnGAME,
11:39,5,ムーンライト,43.213
11:39,6,あなたを悪の組織の一員化,
11:39,7,坂上どうぶつ王国,
11:39,8,Sabrina,205.730
11:39,9,カレーの日,58.903
11:39,10,olivia,142.738
12:09,1,遊戯王クイズ,19.673
12:09,2,デュエルリンクス4周年,20.340
12:09,3,初期の遊戯王世代,16.812
12:09,4,あなたを悪の組織の一員化,
12:09,5,500MilEnGAME,10.949
12:09,6,ムーンライト,46.104
12:09,7,坂上どうぶつ王国,10.436
12:09,8,sabrina,210.519
12:09,9,カレーの日,61.139
12:09,10,YokEtme Planı,
12:39,1,遊戯王クイズ,21.185
12:39,2,あなたを悪の組織の一員化,
12:39,3,初期の遊戯王世代,18.333
12:39,4,デュエルリンクス4周年,22.262
12:39,5,500MilEnGAME,12.481
12:39,6,銀魂は永久に不潔です,
12:39,7,ムーンライト,49.334
12:39,8,パオチャン,
12:39,9,sabrina,214.544
12:39,10,カレーの日,63.902
13:09,1,あなたを悪の組織の一員化,11.253
13:09,2,遊戯王クイズ,22.321
13:09,3,銀魂は永久に不潔です,10.142
13:09,4,初期の遊戯王世代,19.583
13:09,5,デュエルリンクス4周年,23.242
13:09,6,パオチャン,
13:09,7,500MilEnGAME,13.630
13:09,8,ムーンライト,51.845
13:09,9,カレーの日,65.462
13:09,10,sabrina,220.370
13:39,1,Mステ,39.614
13:39,2,あなたを悪の組織の一員化,12.577
13:39,3,エヴァ破,29.327
13:39,4,遊戯王クイズ,23.239
13:39,5,銀魂は永久に不潔です,11.135
13:39,6,初期の遊戯王世代,20.523
13:39,7,パオチャン,
13:39,8,ムーンライト,55.087
13:39,9,sabrina,227.914
13:39,10,カレーの日,67.833
14:09,1,Mステ,53.771
14:09,2,エヴァ破,47.077
14:09,3,あなたを悪の組織の一員化,13.943
14:09,4,MewGulfFanmeetxYvesRocher,288.777
14:09,5,遊戯王クイズ,24.096
14:09,6,初期の遊戯王世代,21.456
14:09,7,パオチャン,
14:09,8,Adoさん,
14:09,9,ムーンライト,57.655
14:09,10,sabrina,236.086
14:39,1,Mステ,60.498
14:39,2,エヴァ破,70.772
14:39,3,あなたを悪の組織の一員化,15.073
14:39,4,潤羽るしあ生誕祭,34.162
14:39,5,MewGulfFanmeetxYvesRocher,376.722
14:39,6,YOASOBI,32.885
14:39,7,パオチャン,
14:39,8,初期の遊戯王世代,22.458
14:39,9,Adoさん,
14:39,10,ムーンライト,60.091
15:09,1,エヴァ破,106.145
15:09,2,Mステ,64.210
15:09,3,僕が僕じゃないみたいだ,47.350
15:09,4,潤羽るしあ生誕祭,35.682
15:09,5,あなたを悪の組織の一員化,16.174
15:09,6,YOASOBI,33.526
15:09,7,初期の遊戯王世代,23.547
15:09,8,Adoさん,
15:09,9,パオチャン,
15:09,10,sabrina,255.201
15:39,1,エヴァ破,121.212
15:39,2,僕が僕じゃないみたいだ,50.294
15:39,3,Mステ,66.875
15:39,4,俺の家の話,43.174
15:39,5,潤羽るしあ生誕祭,36.750
15:39,6,シンジくん,42.846
15:39,7,YOASOBI,34.721
15:39,8,初期の遊戯王世代,24.699
15:39,9,Adoさん,10.447
15:39,10,sabrina,266.113
16:09,1,永瀬廉誕生祭,
16:09,2,中須かすみ生誕祭2021,15.821
16:09,3,エヴァ破,128.128
16:09,4,僕が僕じゃないみたいだ,51.276
16:09,5,俺の家の話,46.060
16:09,6,シンジくん,47.678
16:09,7,SNKRS app,
16:09,8,sabrina,276.238
16:09,9,JOSH BEAUCHAMP IS COMING,28.024
16:09,10,2NE1,62.672
16:39,1,永瀬廉誕生祭,13.772
16:39,2,中須かすみ生誕祭2021,39.426
16:39,3,Hank Aaron,13.908
16:39,4,SNKRS app,
16:39,5,エヴァ破,132.270
16:39,6,OurMainCharacterYutoDay,28.581
16:39,7,僕が僕じゃないみたいだ,52.502
16:39,8,JOSH BEAUCHAMP IS COMING,43.741
16:39,9,sabrina,287.449
16:39,10,水古戦場,10.870
