hora,posicio,trend,volum
00:09,1,Happy New Year,2.930.673
00:09,2,MF DOOM,326.288
00:09,3,初日の出,148.180
00:09,4,Feliz 2021,433.777
00:09,5,سنه_جديده_2021,52.495
00:09,6,GoodBye2020,215.900
00:09,7,Ana Obregón,
00:09,8,MutluYıllar,157.196
00:09,9,Feliz Año Nuevo,319.460
00:09,10,Pedroche,15.322
00:39,1,Happy New Year,3.388.758
00:39,2,MF DOOM,368.825
00:39,3,初日の出,163.597
00:39,4,Feliz 2021,483.427
00:39,5,Frohes Neues,35.547
00:39,6,Feliz Año,1.230.278
00:39,7,Ana Obregón,11.034
00:39,8,GoodBye2020,220.855
00:39,9,Happy 2021,2.729.732
00:39,10,Bonne Année,242.546
01:09,1,Happy New Year,1.158.445
01:09,2,MF DOOM,402.307
01:09,3,Feliz 2021,516.406
01:09,4,初日の出,175.877
01:09,5,CachitosNochevieja,
01:09,6,Frohes Neues,43.537
01:09,7,Feliz Año,1.323.586
01:09,8,Happy 2021,2.745.791
01:09,9,GoodBye2020,225.227
01:09,10,Ana Obregón,15.381
01:39,1,Happy New Year,1.471.623
01:39,2,MF DOOM,429.431
01:39,3,Feliz 2021,549.504
01:39,4,初日の出,187.856
01:39,5,CachitosNochevieja,12.353
01:39,6,Hello2021,47.366
01:39,7,Feliz Ano Novo,319.619
01:39,8,Happy 2021,2.772.708
01:39,9,Frohes Neues,47.474
01:39,10,GoodBye2020,229.675
02:09,1,Happy New Year,1.754.045
02:09,2,MF DOOM,450.303
02:09,3,Feliz 2021,574.642
02:09,4,CachitosNochevieja,17.941
02:09,5,初日の出,198.393
02:09,6,Hello2021,50.626
02:09,7,Feliz Ano Novo,347.142
02:09,8,Happy 2021,2.034.545
02:09,9,Que 2021,998.237
02:09,10,Frohes Neues,49.878
02:39,1,Happy New Year,2.006.256
02:39,2,MF DOOM,468.170
02:39,3,Feliz 2021,600.765
02:39,4,CachitosNochevieja,23.798
02:39,5,初日の出,208.119
02:39,6,Feliz Ano Novo,375.986
02:39,7,Hello2021,53.614
02:39,8,CNNNYE,
02:39,9,Happy 2021,1.434.708
02:39,10,Que 2021,881.265
03:09,1,Happy New Year,2.103.390
03:09,2,MF DOOM,483.339
03:09,3,CachitosNochevieja,30.071
03:09,4,Feliz 2021,621.639
03:09,5,CNNNYE,
03:09,6,Feliz Ano Novo,402.186
03:09,7,初日の出,217.475
03:09,8,Hello2021,55.867
03:09,9,dispatch,89.431
03:09,10,Que 2021,497.307
03:39,1,Happy New Year,2.197.801
03:39,2,MF DOOM,497.278
03:39,3,Feliz 2021,647.723
03:39,4,CNNNYE,12.202
03:39,5,CachitosNochevieja,32.633
03:39,6,Feliz Ano Novo,435.384
03:39,7,Hello2021,59.490
03:39,8,dispatch,128.323
03:39,9,新年おみくじ,
03:39,10,初日の出,226.017
04:09,1,Happy New Year,2.216.896
04:09,2,Feliz Ano Novo,571.437
04:09,3,Feliz 2021,692.352
04:09,4,CNNNYE,16.212
04:09,5,MF DOOM,509.305
04:09,6,新年おみくじ,10.234
04:09,7,CachitosNochevieja,33.278
04:09,8,Hello2021,63.768
04:09,9,Que 2021,536.943
04:09,10,dispatch,166.727
04:39,1,Happy New Year,1.935.368
04:39,2,Feliz Ano Novo,804.178
04:39,3,Feliz 2021,655.422
04:39,4,前澤13の事業,45.799
04:39,5,CNNNYE,20.577
04:39,6,Que 2021,616.283
04:39,7,新年おみくじ,12.922
04:39,8,MF DOOM,519.255
04:39,9,Hello2021,68.546
04:39,10,新年早々,371.724
05:09,1,Happy New Year,1.977.029
05:09,2,Feliz Ano Novo,857.929
05:09,3,前澤13の事業,69.966
05:09,4,SMTOWN_LIVE,265.039
05:09,5,Feliz 2021,463.940
05:09,6,CNNNYE,26.051
05:09,7,新年おみくじ,15.832
05:09,8,Que 2021,675.435
05:09,9,Hello2021,73.205
05:09,10,新年早々,387.878
05:39,1,SMTOWN_LIVE,367.033
05:39,2,Happy New Year,1.743.709
05:39,3,前澤13の事業,87.599
05:39,4,Feliz Ano Novo,826.388
05:39,5,Feliz 2021,535.390
05:39,6,CNNNYE,31.660
05:39,7,WENDY,209.118
05:39,8,新年おみくじ,18.779
05:39,9,Que 2021,723.499
05:39,10,BieberNYE,78.292
06:09,1,Happy New Year,2.023.349
06:09,2,SMTOWN_LIVE,506.570
06:09,3,SHINEE,248.095
06:09,4,前澤13の事業,102.072
06:09,5,CNNNYE,38.864
06:09,6,Feliz Ano Novo,866.796
06:09,7,Feliz 2021,507.493
06:09,8,taemin,163.774
06:09,9,新年おみくじ,22.048
06:09,10,Wendy,256.271
06:39,1,Happy New Year,1.904.105
06:39,2,SMTOWN_LIVE,642.106
06:39,3,SHINEE,309.433
06:39,4,CNNNYE,46.160
06:39,5,前澤13の事業,113.490
06:39,6,新年おみくじ,24.914
06:39,7,Feliz 2021,535.330
06:39,8,Feliz Ano Novo,886.644
06:39,9,taemin,185.435
06:39,10,Wendy,282.310
07:09,1,Happy New Year,2.179.145
07:09,2,SMTOWN_LIVE,736.921
07:09,3,SHINEE,334.298
07:09,4,CNNNYE,49.201
07:09,5,前澤13の事業,122.914
07:09,6,新年おみくじ,27.908
07:09,7,Feliz 2021,562.880
07:09,8,Feliz Ano Novo,915.957
07:09,9,Bye2020,80.449
07:09,10,taemin,190.764
07:39,1,Happy New Year,1.393.590
07:39,2,SMTOWN_LIVE,847.616
07:39,3,SHINEE,375.425
07:39,4,前澤13の事業,131.213
07:39,5,新年おみくじ,30.664
07:39,6,CNNNYE,51.143
07:39,7,森くんとななにー,20.075
07:39,8,Feliz Año Nuevo,735.118
07:39,9,Feliz 2021,587.981
07:39,10,Happy 2021,1.052.442
08:09,1,Happy New Year,109.980
08:09,2,SMTOWN_LIVE,963.583
08:09,3,SHINEE,392.699
08:09,4,新年おみくじ,34.140
08:09,5,前澤13の事業,139.686
08:09,6,Feliz Año Nuevo,727.146
08:09,7,森くんとななにー,25.224
08:09,8,CNNNYE,52.112
08:09,9,Feliz 2021,604.912
08:09,10,Wendy,352.745
08:39,1,Happy New Year,3.069.065
08:39,2,SMTOWN_LIVE,1.224.890
08:39,3,新年おみくじ,36.808
08:39,4,SHINee,418.239
08:39,5,前澤13の事業,147.447
08:39,6,推しの名前が出たら大吉,
08:39,7,Feliz Año Nuevo,789.809
08:39,8,森くんとななにー,30.317
08:39,9,Feliz 2021,709.659
08:39,10,Raiden,249.574
09:09,1,Happy New Year,2.394.326
09:09,2,SMTOWN_LIVE,1.395.616
09:09,3,前澤13の事業,164.470
09:09,4,推しの名前が出たら大吉,
09:09,5,新年おみくじ,39.273
09:09,6,SHINee,433.993
09:09,7,ななにー,94.084
09:09,8,Feliz Año Nuevo,799.698
09:09,9,Happy 2021,2.650.616
09:09,10,Raiden,331.757
09:39,1,Happy New Year,3.134.647
09:39,2,SMTOWN_LIVE,1.479.454
09:39,3,前澤13の事業,218.097
09:39,4,推しの名前が出たら大吉,12.786
09:39,5,新年おみくじ,41.961
09:39,6,ななにー,115.396
09:39,7,SHINee,447.408
