hora,posicio,trend,volum
00:09,1,Cuca,57.977
00:09,2,Marinho,78.678
00:09,3,Bayern,61.270
00:09,4,CePostaPerTe,42.909
00:09,5,Breno Lopes,21.004
00:09,6,EurovisionFrance,42.767
00:09,7,Felipe Melo,26.592
00:09,8,Rony,38.019
00:09,9,River,101.531
00:09,10,scripturechallenge,63.152
00:39,1,Cuca,59.984
00:39,2,Marinho,82.143
00:39,3,Bayern,66.785
00:39,4,CePostaPerTe,49.450
00:39,5,Breno Lopes,23.074
00:39,6,EurovisionFrance,43.958
00:39,7,scripturechallenge,66.790
00:39,8,Felipe Melo,28.856
00:39,9,Rony,39.722
00:39,10,River,104.934
01:09,1,Cuca,60.922
01:09,2,Marinho,82.758
01:09,3,precure,36.541
01:09,4,Bayern,70.105
01:09,5,CePostaPerTe,50.549
01:09,6,1YearOfWalls,376.013
01:09,7,Breno Lopes,24.574
01:09,8,Karol,489.173
01:09,9,scripturechallenge,69.168
01:09,10,Felipe Melo,30.392
01:39,1,Cuca,61.867
01:39,2,Marinho,84.583
01:39,3,1YearOfWalls,389.868
01:39,4,仮面ライダーセイバー,19.619
01:39,5,precure,43.077
01:39,6,Bayern,73.093
01:39,7,nitiasa,30.519
01:39,8,CePostaPerTe,50.763
01:39,9,Karol,508.332
01:39,10,Breno Lopes,25.779
02:09,1,キラメイジャー,37.086
02:09,2,クランチュラ,35.590
02:09,3,1YearOfWalls,416.604
02:09,4,Cuca,62.358
02:09,5,Marinho,84.714
02:09,6,nitiasa,56.999
02:09,7,WendyWilliamsMovie,
02:09,8,仮面ライダーセイバー,21.088
02:09,9,Bayern,75.532
02:09,10,PROUD OF LOUIS,56.786
02:39,1,WendyWilliamsMovie,14.652
02:39,2,1YearOfWalls,435.041
02:39,3,キラメイジャー,43.175
02:39,4,クランチュラ,40.034
02:39,5,Cuca,63.029
02:39,6,PROUD OF LOUIS,76.890
02:39,7,THESHOWToday,41.733
02:39,8,Marinho,85.937
02:39,9,nitiasa,62.011
02:39,10,McDavid,
03:09,1,WendyWilliamsMovie,28.355
03:09,2,Karol,558.920
03:09,3,1YearOfWalls,443.460
03:09,4,THESHOWToday,55.572
03:09,5,キラメイジャー,45.141
03:09,6,クランチュラ,41.640
03:09,7,PROUD OF LOUIS,84.434
03:09,8,Lucas,869.900
03:09,9,Celtics,73.488
03:09,10,ワイドナショー,
03:39,1,WendyWilliamsMovie,39.964
