hora,posicio,trend,volum
00:09,1,WBAARS,65.950
00:09,2,Tierney,59.332
00:09,3,Saka,84.794
00:09,4,Willian,27.960
00:09,5,West Brom,37.654
00:09,6,EmineyeKimTecavüzetti,70.088
00:09,7,Auba,14.613
00:09,8,Ted Cruz,211.367
00:09,9,CHPYalanları,28.439
00:09,10,Laca,14.686
00:39,1,WBAARS,67.911
00:39,2,Tierney,60.872
00:39,3,GarciavsCampbell,
00:39,4,Saka,86.882
00:39,5,Willian,28.637
00:39,6,West Brom,38.815
00:39,7,Ted Cruz,231.916
00:39,8,EmineyeKimTecavüzetti,67.361
00:39,9,CHPYalanları,33.320
00:39,10,tzvip,49.873
01:09,1,Garcia,104.441
01:09,2,WBAARS,69.680
01:09,3,Tierney,61.761
01:09,4,Ted Cruz,247.688
01:09,5,Saka,87.829
01:09,6,Tank,40.605
01:09,7,Willian,28.960
01:09,8,tzvip,54.793
01:09,9,River,110.687
01:09,10,CHPYalanları,35.822
01:39,1,Garcia,139.731
01:39,2,Tank,53.458
01:39,3,River,118.841
01:39,4,Haney,
01:39,5,John Wall,10.277
01:39,6,WBAARS,71.103
01:39,7,Ted Cruz,262.689
01:39,8,Tierney,62.564
01:39,9,東京五輪の中止を求めます,12.368
01:39,10,tzvip,58.317
02:09,1,Garcia,148.179
02:09,2,Tank,56.573
02:09,3,River,126.791
02:09,4,Wanchope,
02:09,5,Haney,
02:09,6,Campuzano,
02:09,7,John Wall,13.124
02:09,8,東京五輪の中止を求めます,16.303
02:09,9,Ted Cruz,277.270
02:09,10,MostRequestedLive,20.132
02:39,1,Garcia,154.734
02:39,2,River,138.246
02:39,3,Campuzano,11.431
02:39,4,Tank,59.011
02:39,5,Wanchope,
02:39,6,Carrascal,
02:39,7,DreamgirlsCH,
02:39,8,Haney,
02:39,9,MostRequestedLive,29.056
02:39,10,東京五輪の中止を求めます,20.639
03:09,1,River,149.444
03:09,2,Campuzano,23.682
03:09,3,Garcia,158.098
03:09,4,Wanchope,10.767
03:09,5,Tank,59.730
03:09,6,DreamgirlsCH,11.872
03:09,7,Carrascal,10.770
03:09,8,Gallardo,
03:09,9,MostRequestedLive,36.801
03:09,10,helga,
03:39,1,River,183.521
03:39,2,Campuzano,32.149
03:39,3,Garcia,162.056
03:39,4,Gallardo,13.641
03:39,5,Wanchope,13.275
03:39,6,Tevez,12.228
03:39,7,Villa,82.767
03:39,8,helga,13.528
03:39,9,DreamgirlsCH,16.960
03:39,10,Tank,61.280
04:09,1,River,191.531
04:09,2,Campuzano,37.176
04:09,3,Gallardo,15.492
04:09,4,Tevez,16.845
04:09,5,Wanchope,14.895
04:09,6,Villa,87.435
04:09,7,TALESFROMTHESMP,
04:09,8,DreamgirlsCH,20.678
04:09,9,Garcia,163.856
04:09,10,helga,15.495
04:39,1,River,199.517
04:39,2,Campuzano,39.366
04:39,3,Gallardo,16.773
04:39,4,Tevez,18.930
04:39,5,TALESFROMTHESMP,10.440
04:39,6,Wanchope,15.795
04:39,7,DreamgirlsCH,22.541
04:39,8,Villa,91.098
04:39,9,Garcia,166.925
04:39,10,helga,16.211
05:09,1,River,200.145
05:09,2,Campuzano,40.353
05:09,3,DreamgirlsCH,24.439
05:09,4,Tevez,20.073
05:09,5,Gallardo,17.348
05:09,6,TALESFROMTHESMP,11.153
05:09,7,Wanchope,16.312
05:09,8,Villa,91.131
05:09,9,箱根駅伝,147.614
05:09,10,éHoraDeDarTchauLGBTQ,
05:39,1,箱根駅伝2021,41.366
05:39,2,River,204.873
05:39,3,駒澤大学,27.489
05:39,4,Campuzano,41.273
05:39,5,OrangeBowl,
05:39,6,éHoraDeDarTchauLGBTQ,
05:39,7,首位交代,
05:39,8,創価大学,52.394
05:39,9,DreamgirlsCH,24.775
05:39,10,Tevez,21.064
06:09,1,箱根駅伝2021,50.248
06:09,2,River,205.417
06:09,3,駒澤大学,38.701
06:09,4,復路優勝,21.408
06:09,5,Campuzano,41.912
06:09,6,総合優勝,27.384
06:09,7,OrangeBowl,
06:09,8,創価大学,53.116
06:09,9,あなたっぽいおもち,
06:09,10,BAEKHYUNBeyondLIVE,31.295
06:39,1,箱根駅伝2021,54.967
06:39,2,駒澤大学,44.054
06:39,3,River,208.255
06:39,4,BAEKHYUNBeyondLIVE,44.514
06:39,5,復路優勝,25.794
06:39,6,あなたっぽいおもち,
06:39,7,배켜니_라잇콘_1열,
06:39,8,総合優勝,32.599
06:39,9,Campuzano,42.289
06:39,10,OrangeBowl,
07:09,1,箱根駅伝2021,56.717
07:09,2,BAEKHYUNBeyondLIVE,59.577
07:09,3,배켜니_라잇콘_1열,50.175
07:09,4,あなたっぽいおもち,
07:09,5,駒澤大学,46.369
07:09,6,PowerGhost,
07:09,7,River,207.883
07:09,8,復路優勝,26.962
07:09,9,総合優勝,34.923
07:09,10,Tariq,
07:39,1,BAEKHYUNBeyondLIVE,77.831
07:39,2,배켜니_라잇콘_1열,74.044
07:39,3,あなたっぽいおもち,
07:39,4,箱根駅伝2021,58.106
07:39,5,Tariq,13.203
07:39,6,PowerGhost,11.046
07:39,7,駒澤大学,48.012
07:39,8,復路優勝,27.896
07:39,9,River,209.825
07:39,10,謎の安心感,
08:09,1,BAEKHYUNBeyondLIVE,100.109
08:09,2,あなたっぽいおもち,
08:09,3,배켜니_라잇콘_1열,98.689
08:09,4,Tariq,16.970
08:09,5,PowerBook2,
08:09,6,箱根駅伝2021,58.910
08:09,7,謎の安心感,
08:09,8,駒澤大学,48.894
08:09,9,復路優勝,27.912
08:09,10,おもちタイプ,
08:39,1,あなたっぽいおもち,10.907
08:39,2,BAEKHYUNBeyondLIVE,118.307
08:39,3,Tariq,20.009
08:39,4,二宮ん家にいらっしゃいませ,15.970
08:39,5,배켜니_라잇콘_1열,117.966
08:39,6,PowerBook2,11.702
08:39,7,謎の安心感,
08:39,8,자캐 만들기,
08:39,9,おもちタイプ,
08:39,10,オタク気質,
09:09,1,あなたっぽいおもち,13.296
09:09,2,BAEKHYUNBeyondLIVE,133.946
09:09,3,Tariq,22.398
09:09,4,二宮ん家,23.827
09:09,5,ICANTSTOPME7thWin,52.182
09:09,6,배켜니_라잇콘_1열,142.634
09:09,7,謎の安心感,
09:09,8,자캐 만들기,
09:09,9,箱根駅伝,225.488
09:09,10,おもちタイプ,11.794
09:39,1,あなたっぽいおもち,15.728
09:39,2,二宮ん家,29.970
09:39,3,BAEKHYUN1stConcert,197.720
09:39,4,Tariq,24.340
09:39,5,배켜니_라잇콘_1열,166.457
09:39,6,큥콘_디너쇼_갈사람,
09:39,7,謎の安心感,
09:39,8,자캐 만들기,
09:39,9,Tommy,196.241
09:39,10,おもちタイプ,13.994
10:09,1,VS魂,42.739
10:09,2,あなたっぽいおもち,19.536
10:09,3,二宮ん家,36.709
10:09,4,BAEKHYUN1stConcert,211.363
10:09,5,Tariq,25.623
10:09,6,큥콘_디너쇼_갈사람,10.971
10:09,7,風間ぽん,
10:09,8,謎の安心感,
10:09,9,자캐 만들기,
10:09,10,相葉くん,22.110
10:39,1,VS魂,90.246
10:39,2,あなたっぽいおもち,22.646
10:39,3,二宮ん家,37.906
10:39,4,風間ぽん,
10:39,5,浮所くん,15.491
10:39,6,レギュラー,45.087
