hora,posicio,trend,volum
00:10,1,BBCOurNextPM,58.341
00:10,2,Paul Sorvino,80.403
00:10,3,Rishi,79.898
00:10,4,Goodfellas,43.127
00:10,5,BB24,111.739
00:10,6,LeadershipDebate,
00:10,7,OurNextPrimeMinister,
00:10,8,HataydaKatliamVar,18.362
00:10,9,Meat,73.250
00:10,10,David Trimble,
00:40,1,BBCOurNextPM,61.054
00:40,2,Paul Sorvino,85.679
00:40,3,Rishi,82.716
00:40,4,Goodfellas,45.111
00:40,5,BB24,118.378
00:40,6,HataydaKatliamVar,19.086
00:40,7,Meat,74.681
00:40,8,OurNextPrimeMinister,
00:40,9,EMILY HENRY,
00:40,10,Paulie,14.583
01:10,1,BBCOurNextPM,62.727
01:10,2,Paul Sorvino,90.548
01:10,3,Rishi,83.889
01:10,4,ラヴィット,
01:10,5,Goodfellas,47.031
01:10,6,EMILY HENRY,
01:10,7,Choco Taco,
01:10,8,Meat,71.270
01:10,9,BB24,119.380
01:10,10,HataydaKatliamVar,19.743
01:40,1,BBCOurNextPM,63.815
01:40,2,ラヴィット,11.242
01:40,3,Paul Sorvino,94.746
01:40,4,Choco Taco,
01:40,5,Rishi,85.290
01:40,6,Truss,126.388
01:40,7,Goodfellas,48.738
01:40,8,EMILY HENRY,
01:40,9,Meat,74.009
01:40,10,Normani,
02:10,1,WWERaw,19.647
02:10,2,BBCOurNextPM,64.443
02:10,3,ラヴィット,14.638
02:10,4,Choco Taco,
02:10,5,Paul Sorvino,98.338
02:10,6,BayiGram,
02:10,7,Truss,127.013
02:10,8,المخابرات_تبتز_تركي,
02:10,9,Goodfellas,50.021
02:10,10,幽霊の日,
02:40,1,WWERaw,36.586
02:40,2,TheBachelorette,
02:40,3,ラヴィット,16.272
02:40,4,BBCOurNextPM,64.929
02:40,5,Choco Taco,
02:40,6,Roman,53.351
02:40,7,Theory,73.655
02:40,8,Paul Sorvino,101.580
02:40,9,秋葉原殺傷,
02:40,10,BayiGram,
03:10,1,WWERaw,48.806
03:10,2,TheBachelorette,10.422
03:10,3,ラヴィット,18.595
03:10,4,Theory,76.243
03:10,5,Choco Taco,11.126
03:10,6,Roman,54.502
03:10,7,BBCOurNextPM,65.284
03:10,8,秋葉原殺傷,
03:10,9,加藤死刑囚,18.070
03:10,10,発生14年,
03:40,1,WWERaw,62.663
03:40,2,TheBachelorette,16.118
03:40,3,ElHotelDeLosFamosos,15.278
03:40,4,Choco Taco,12.717
03:40,5,Linda Caicedo,
03:40,6,Theory,78.396
03:40,7,ラヴィット,19.095
03:40,8,Gabby,12.680
03:40,9,加藤死刑囚の刑執行,
03:40,10,秋葉原殺傷,
04:10,1,WWERaw,76.784
04:10,2,TheBachelorette,21.305
04:10,3,CantaConmigoAhora,
04:10,4,ElHotelDeLosFamosos,16.068
04:10,5,Tinelli,10.958
04:10,6,Linda Caicedo,
04:10,7,CopaAmericaFemenina,
04:10,8,Choco Taco,14.179
04:10,9,Gabby,13.688
04:10,10,Theory,78.005
04:40,1,WWERaw,86.512
04:40,2,CantaConmigoAhora,12.198
04:40,3,TheBachelorette,22.292
04:40,4,Tinelli,14.559
04:40,5,ElHotelDeLosFamosos,16.767
04:40,6,CopaAmericaFemenina,
04:40,7,Linda Caicedo,
04:40,8,Choco Taco,15.380
04:40,9,Gabby,14.123
04:40,10,Theory,79.599
05:10,1,WWERaw,96.863
05:10,2,CantaConmigoAhora,15.442
05:10,3,TheBachelorette,22.895
05:10,4,Tinelli,16.592
05:10,5,LaVozArgentina,11.277
05:10,6,サブスク解禁,
05:10,7,ElHotelDeLosFamosos,16.934
05:10,8,Linda Caicedo,
05:10,9,Choco Taco,16.494
