hora,posicio,trend,volum
00:10,1,LoveIsland,433.824
00:10,2,Davide,41.582
00:10,3,Andrew,120.195
00:10,4,Paige,60.616
00:10,5,Jacques,64.651
00:10,6,Dami,134.454
00:10,7,James Caan,160.325
00:10,8,SVGala12,16.999
00:10,9,DeBrincat,15.706
00:10,10,TIMSummerHits,
00:40,1,LoveIsland,443.793
00:40,2,Davide,42.609
00:40,3,Andrew,123.434
00:40,4,Paige,61.961
00:40,5,Jacques,66.259
00:40,6,James Caan,166.405
00:40,7,SVGala12,22.087
00:40,8,Dami,139.574
00:40,9,bbcqt,11.814
00:40,10,DeBrincat,16.702
01:10,1,LoveIsland,447.614
01:10,2,Davide,43.103
01:10,3,Andrew,122.518
01:10,4,SVGala12,26.374
01:10,5,James Caan,171.916
01:10,6,Paige,62.228
01:10,7,Jacques,66.154
01:10,8,LOVEDAMINI,40.444
01:10,9,bbcqt,15.850
01:10,10,DeBrincat,17.364
01:40,1,LoveIsland,454.373
01:40,2,LOVEDAMINI,50.508
01:40,3,nhldraft2022,
01:40,4,Shane Wright,
01:40,5,Davide,43.836
01:40,6,Andrew,125.314
01:40,7,James Caan,177.021
01:40,8,SVGala12,28.345
01:40,9,Paige,63.246
01:40,10,Burna,63.072
02:10,1,LOVEDAMINI,59.727
02:10,2,nhldraft2022,
02:10,3,Shane Wright,12.244
02:10,4,LoveIsland,456.835
02:10,5,Burna,71.178
02:10,6,Romanov,
02:10,7,James Caan,182.173
02:10,8,Davide,44.118
02:10,9,SVGala12,29.332
02:10,10,Andrew,123.964
02:40,1,LOVEDAMINI,68.805
02:40,2,nhldraft2022,
02:40,3,Shane Wright,13.415
02:40,4,LoveIsland,461.528
02:40,5,Burna,78.203
02:40,6,Romanov,
02:40,7,Dach,11.636
02:40,8,يوم_عرفه,246.897
02:40,9,James Caan,187.069
02:40,10,TheBoysFinale,10.941
03:10,1,LOVEDAMINI,74.978
03:10,2,Devers,
03:10,3,nhldraft2022,10.300
03:10,4,Shane Wright,14.213
03:10,5,TheBoysFinale,13.280
03:10,6,Burna,83.148
03:10,7,يوم_عرفه,266.462
03:10,8,Fortaleza,23.036
03:10,9,LoveIsland,462.540
03:10,10,Romanov,
03:40,1,LOVEDAMINI,79.574
03:40,2,TheBoysFinale,17.676
03:40,3,Devers,12.293
03:40,4,nhldraft2022,11.151
03:40,5,يوم_عرفه,296.046
03:40,6,Luciano,14.125
03:40,7,Shane Wright,14.868
03:40,8,Burna,87.203
03:40,9,Fortaleza,24.740
03:40,10,Thor,190.516
04:10,1,TheBoysFinale,22.012
04:10,2,NoLimite,
04:10,3,LOVEDAMINI,82.758
04:10,4,يوم_عرفه,320.123
04:10,5,Fortaleza,27.699
04:10,6,Devers,13.172
04:10,7,nhldraft2022,11.829
04:10,8,Luciano,14.027
04:10,9,Burna,89.815
04:10,10,Shane Wright,15.288
04:40,1,NoLimite,14.415
04:40,2,TheBoysFinale,26.659
04:40,3,LOVEDAMINI,85.655
04:40,4,Rodriguinho,
04:40,5,يوم_عرفه,345.694
04:40,6,Fortaleza,30.726
04:40,7,Devers,14.184
04:40,8,nhldraft2022,12.431
04:40,9,Thor,194.695
04:40,10,Paolo,18.857
05:10,1,心肺停止,75.837
05:10,2,心肺停止,75.837
05:10,3,安倍元首相,238.608
05:10,4,安倍元総理,45.807
05:10,5,大和西大寺駅前,17.735
05:10,6,NoLimite,19.937
05:10,7,MBSニュース,15.863
05:10,8,奈良・近鉄,14.084
05:10,9,TheBoysFinale,31.328
05:10,10,発砲事件,21.052
05:40,1,安倍さん,171.219
05:40,2,安倍さん,171.219
05:40,3,安倍元首相,437.210
05:40,4,安倍元総理,105.189
05:40,5,大和西大寺駅前,28.458
05:40,6,MBSニュース,22.843
05:40,7,ここ日本,38.934
05:40,8,奈良・近鉄,23.725
05:40,9,Shinzo Abe,78.956
05:40,10,TheBoysFinale,35.944
06:10,1,安倍さん,266.242
06:10,2,心肺停止,215.814
06:10,3,安倍元首相,562.745
06:10,4,安倍元総理,152.738
06:10,5,Shinzo Abe,136.329
06:10,6,至近距離,21.763
06:10,7,ここ日本,46.543
06:10,8,安倍晋三,47.913
06:10,9,TheBoysFinale,40.690
06:10,10,ショットガン,26.695
06:40,1,安倍さん,326.847
06:40,2,心肺停止,236.981
06:40,3,安倍元首相,625.746
06:40,4,安倍元総理,188.667
06:40,5,Shinzo Abe,188.311
06:40,6,安倍晋三,65.018
06:40,7,至近距離,26.882
06:40,8,ここ日本,51.205
06:40,9,WeThemGirlsAESPA,116.898
06:40,10,TheBoysFinale,45.331
07:10,1,安倍さん,374.783
07:10,2,心肺停止,249.922
07:10,3,安倍元首相,670.559
07:10,4,安倍元総理,218.404
07:10,5,Shinzo Abe,226.872
07:10,6,Brent,70.262
07:10,7,安倍晋三,78.658
07:10,8,WeThemGirlsAESPA,133.169
07:10,9,TheBoysFinale,49.790
07:10,10,至近距離,29.500
07:40,1,安倍さん,411.341
07:40,2,心肺停止,260.795
07:40,3,安倍元首相,710.140
07:40,4,Shinzo Abe,259.413
07:40,5,安倍元総理,242.008
07:40,6,Brent,77.059
07:40,7,安倍晋三,90.600
07:40,8,TheBoysFinale,54.080
07:40,9,Japan,749.242
07:40,10,WeThemGirlsAESPA,142.532
08:10,1,安倍さん,442.513
08:10,2,心肺停止,270.224
08:10,3,安倍元首相,748.027
08:10,4,Shinzo Abe,292.383
08:10,5,安倍元総理,264.320
08:10,6,Brent,81.281
08:10,7,安倍晋三,101.050
08:10,8,Japan,759.703
08:10,9,TheBoysFinale,57.945
08:10,10,WeThemGirlsAESPA,148.066
08:40,1,安倍さん,474.078
08:40,2,安倍元首相,783.574
08:40,3,心肺停止,279.334
08:40,4,Shinzo Abe,321.626
08:40,5,安倍元総理,291.714
08:40,6,Brent,85.242
08:40,7,安倍晋三,110.963
08:40,8,Japan,792.533
08:40,9,TheBoysFinale,61.097
08:40,10,WeThemGirlsAESPA,152.564
09:10,1,安倍さん,503.937
09:10,2,Shinzo Abe,344.647
09:10,3,安倍元首相,813.982
09:10,4,心肺停止,286.475
09:10,5,安倍元総理,313.666
09:10,6,Brent,87.183
09:10,7,安倍晋三,121.460
09:10,8,Japan,801.378
09:10,9,TheBoysFinale,63.944
09:10,10,民主主義,210.118
09:40,1,安倍さん,534.876
09:40,2,Shinzo Abe,364.719
09:40,3,安倍元首相,842.998
09:40,4,心肺停止,292.727
09:40,5,安倍元総理,332.522
09:40,6,Brent,90.074
09:40,7,安倍晋三,130.380
09:40,8,Japan,824.992
09:40,9,TheBoysFinale,66.557
09:40,10,民主主義,224.929
10:10,1,安倍さん,566.287
10:10,2,Shinzo Abe,383.353
10:10,3,安倍元首相,873.561
10:10,4,心肺停止,298.752
10:10,5,安倍晋三,140.266
10:10,6,安倍元総理,348.309
10:10,7,Brent,90.973
10:10,8,Japan,826.603
10:10,9,TheBoysFinale,68.832
10:10,10,LOVEDAMINI,119.123
10:40,1,安倍さん,596.406
10:40,2,Shinzo Abe,400.127
10:40,3,安倍元首相,903.245
10:40,4,心肺停止,303.577
10:40,5,安倍晋三,149.927
10:40,6,安倍元総理,364.345
10:40,7,Japan,847.700
10:40,8,Brent,92.952
10:40,9,TheBoysFinale,70.894
10:40,10,LOVEDAMINI,126.578
11:10,1,安倍さん,741.419
11:10,2,安倍元首相,975.380
11:10,3,Shinzo Abe,460.469
11:10,4,安倍晋三元首相,326.418
11:10,5,安倍元総理,408.362
11:10,6,搬送先の病院,16.219
11:10,7,ショック,110.203
11:10,8,奈良市内,39.592
11:10,9,関西テレビ,10.074
11:10,10,日本のため,57.473
11:40,1,安倍さん,856.062
11:40,2,安倍元首相,1.042.092
11:40,3,Shinzo Abe,540.460
11:40,4,安倍晋三元首相,392.877
11:40,5,ショック,136.979
11:40,6,安倍元総理,450.059
11:40,7,日本のため,67.989
11:40,8,Japan,932.430
11:40,9,搬送先の病院,23.255
11:40,10,亡くなり方,13.205
12:10,1,安倍さん,932.220
12:10,2,Shinzo Abe,605.811
12:10,3,ショック,149.205
12:10,4,安倍元首相,1.089.623
12:10,5,安倍晋三,217.677
12:10,6,安倍元総理,478.270
