hora,posicio,trend,volum
00:10,1,Borja,34.145
00:10,2,Keno,
00:10,3,capitaodopovo,163.778
00:10,4,Giuliano,
00:10,5,Wesley,16.751
00:10,6,BBNaijaLevelUp,24.725
00:10,7,VamosLaU,
00:10,8,ConexiónHonduras14,
00:10,9,Cano,19.510
00:10,10,Eddie Murphy,
00:40,1,Borja,35.686
00:40,2,Keno,
00:40,3,capitaodopovo,173.988
00:40,4,Giuliano,
00:40,5,ConexiónHonduras14,
00:40,6,Hamlin,
00:40,7,Wesley,17.109
00:40,8,Eddie Murphy,
00:40,9,BBNaijaLevelUp,25.476
00:40,10,VamosLaU,
01:10,1,Corinthians,105.007
01:10,2,Fábio Santos,11.273
01:10,3,Hulk,52.040
01:10,4,Balbuena,
01:10,5,Borja,36.767
01:10,6,Keno,10.103
01:10,7,capitaodopovo,183.172
01:10,8,ConexiónHonduras14,
01:10,9,Mineirão,17.779
01:10,10,Tio Chico,
01:40,1,Corinthians,132.908
01:40,2,Fábio Santos,17.578
01:40,3,Hulk,56.618
01:40,4,Balbuena,
01:40,5,Keno,10.442
01:40,6,Borja,37.718
01:40,7,capitaodopovo,191.663
01:40,8,LosCruzados,
01:40,9,Mineirão,21.714
01:40,10,LUAN CITY FESTIVAL,17.848
02:10,1,Corinthians,143.148
02:10,2,Fábio Santos,19.152
02:10,3,Hulk,51.277
02:10,4,Balbuena,
02:10,5,capitaodopovo,200.832
02:10,6,LUAN CITY FESTIVAL,20.506
02:10,7,LosCruzados,
02:10,8,Keno,10.311
02:10,9,Borja,38.289
02:10,10,AskSNB,
02:40,1,Corinthians,152.078
02:40,2,RHOA,
02:40,3,ILUNA,31.559
02:40,4,Fábio Santos,20.149
02:40,5,Hulk,52.876
02:40,6,Balbuena,10.241
02:40,7,Varela,10.001
02:40,8,LUAN CITY FESTIVAL,23.932
02:40,9,Marlo,
02:40,10,Sanya,
03:10,1,Corinthians,159.605
03:10,2,RHOA,14.125
03:10,3,ILUNA,50.313
03:10,4,LUAN CITY FESTIVAL,30.329
03:10,5,Marlo,
03:10,6,Fábio Santos,21.172
03:10,7,Fantastico,
03:10,8,hulk,50.911
03:10,9,Varela,10.914
03:10,10,Balbuena,10.645
03:40,1,Corinthians,164.820
03:40,2,ILUNA,66.655
03:40,3,RHOA,15.579
03:40,4,HAVE A SAFE FLIGHT J-HOPE,29.755
03:40,5,HOBIPALOOZA,16.663
03:40,6,LUAN CITY FESTIVAL,36.772
03:40,7,Varela,12.809
03:40,8,Marlo,
03:40,9,90DayFiance,
03:40,10,Fantastico,
04:10,1,ILUNA,84.397
04:10,2,HOBIPALOOZA,31.049
04:10,3,Corinthians,167.559
04:10,4,RHOA,16.409
04:10,5,LUAN CITY FESTIVAL,43.523
04:10,6,Fantastico,
04:10,7,Varela,14.488
04:10,8,Married2Med,
04:10,9,Tobi Amusan,13.381
04:10,10,Marlo,
04:40,1,ILUNA,98.046
04:40,2,HOBIPALOOZA,38.550
04:40,3,LaAcademiaDesafia,16.518
04:40,4,RHOA,17.387
04:40,5,LUAN CITY FESTIVAL,50.254
04:40,6,Corinthians,170.300
04:40,7,Fantastico,
04:40,8,Tobi Amusan,17.748
04:40,9,Varela,15.405
04:40,10,Rubí,19.043
05:10,1,ILUNA,112.716
05:10,2,LaAcademiaDesafia,25.437
05:10,3,HOBIPALOOZA,42.078
05:10,4,RHOA,18.489
05:10,5,LUAN CITY FESTIVAL,53.263
05:10,6,Corinthians,168.987
05:10,7,Fantastico,
05:10,8,Tobi Amusan,19.842
05:10,9,Duplantis,
05:10,10,Varela,16.198
05:40,1,ILUNA,124.574
05:40,2,LaAcademiaDesafia,30.228
05:40,3,HOBIPALOOZA,44.387
05:40,4,カスタネット,
05:40,5,RHOA,19.471
05:40,6,LUAN CITY FESTIVAL,54.296
05:40,7,FGO7周年,
05:40,8,Tobi Amusan,21.945
05:40,9,クラピカ,
05:40,10,Duplantis,
06:10,1,ILUNA,134.746
06:10,2,LaAcademiaDesafia,35.472
06:10,3,カスタネット,
06:10,4,TheVoiceCHV,
06:10,5,HOBIPALOOZA,45.992
06:10,6,ToleranciaCero,10.959
06:10,7,クラピカ,
06:10,8,LUAN CITY FESTIVAL,54.963
06:10,9,Tobi Amusan,23.911
06:10,10,ブレスライト,
06:40,1,LaAcademiaDesafia,46.148
06:40,2,ILUNA,143.085
06:40,3,カスタネット,
06:40,4,TheVoiceCHV,
06:40,5,ToleranciaCero,14.754
