hora,posicio,trend,volum
00:10,1,LoveIsland,240.047
00:10,2,Highland Park,359.317
00:10,3,Chicago,243.231
00:10,4,4th of July,791.504
00:10,5,America,839.542
00:10,6,Luca,73.129
00:10,7,Davide,35.751
00:10,8,Coco,92.505
00:10,9,Gerald,23.649
00:10,10,Dami,119.812
00:40,1,LoveIsland,245.546
00:40,2,Highland Park,398.093
00:40,3,Chicago,255.827
00:40,4,4th of July,547.819
00:40,5,America,866.324
00:40,6,Gerald,25.134
00:40,7,Luca,75.218
00:40,8,Davide,36.935
00:40,9,Coco,94.472
00:40,10,Dami,121.924
01:10,1,Highland Park,436.661
01:10,2,LoveIsland,245.345
01:10,3,Chicago,264.859
01:10,4,4th of July,903.701
01:10,5,America,868.896
01:10,6,Gerald,26.291
01:10,7,Luca,75.395
01:10,8,Davide,37.536
01:10,9,Coco,94.266
01:10,10,Dami,121.633
01:40,1,Highland Park,473.494
01:40,2,LoveIsland,249.156
01:40,3,Chicago,276.726
01:40,4,4th of July,975.151
01:40,5,America,896.091
01:40,6,Gerald,27.676
01:40,7,ラヴィット,30.263
01:40,8,conquisfinalETB,
01:40,9,Davide,38.394
01:40,10,Luca,76.671
02:10,1,Highland Park,514.365
02:10,2,Chicago,286.563
02:10,3,4th of July,982.975
02:10,4,Gerald,28.877
02:10,5,LoveIsland,248.950
02:10,6,America,896.124
02:10,7,ラヴィット,32.060
02:10,8,Davide,38.772
02:10,9,conquisfinalETB,
02:10,10,AshewoSpace,
02:40,1,Highland Park,549.177
02:40,2,WWERaw,13.840
02:40,3,Chicago,297.912
02:40,4,4th of July,1.023.146
02:40,5,Gerald,29.978
02:40,6,America,920.712
02:40,7,ラヴィット,34.602
02:40,8,Saravia,
02:40,9,LoveIsland,251.029
02:40,10,Bragantino,
03:10,1,WWERaw,21.337
03:10,2,Juma,10.682
03:10,3,Highland Park,576.730
03:10,4,Botafogo,33.456
03:10,5,Bragantino,
03:10,6,Chicago,304.034
03:10,7,4th of July,1.035.286
03:10,8,Tadeu,
03:10,9,Gerald,30.995
03:10,10,ラヴィット,38.126
03:40,1,Pantanal,28.808
03:40,2,Juma,14.406
03:40,3,WWERaw,31.535
03:40,4,Tadeu,
03:40,5,Botafogo,39.676
03:40,6,Highland Park,601.114
03:40,7,4th of July,1.060.135
03:40,8,Bragantino,
03:40,9,Chicago,313.037
03:40,10,Gerald,32.162
04:10,1,Pantanal,32.167
04:10,2,WWERaw,37.617
04:10,3,Juma,15.468
04:10,4,Tadeu,
04:10,5,LaVozArgentina,
04:10,6,Botafogo,42.322
04:10,7,Highland Park,622.344
04:10,8,4th of July,1.072.050
04:10,9,Bragantino,
04:10,10,Chicago,314.854
04:40,1,Pantanal,33.838
04:40,2,LaVozArgentina,14.098
04:40,3,WWERaw,44.770
04:40,4,Juma,16.158
04:40,5,4th of July,1.098.862
04:40,6,Botafogo,44.471
04:40,7,Tadeu,
04:40,8,Esteban Bullrich,
04:40,9,Highland Park,642.531
04:40,10,温帯低気圧,22.641
05:10,1,WWERaw,50.911
05:10,2,Pantanal,35.028
05:10,3,LaVozArgentina,14.732
05:10,4,4th of July,1.111.480
05:10,5,温帯低気圧,25.887
05:10,6,Esteban Bullrich,
05:10,7,Juma,16.581
05:10,8,Botafogo,45.490
05:10,9,Highland Park,660.808
05:10,10,Tadeu,
05:40,1,WWERaw,53.608
05:40,2,Pantanal,35.885
05:40,3,温帯低気圧,30.139
05:40,4,4th of July,1.136.221
05:40,5,LaVozArgentina,15.405
05:40,6,Esteban Bullrich,
05:40,7,Highland Park,669.497
05:40,8,Juma,17.013
05:40,9,Gerald,35.766
05:40,10,Botafogo,46.563
06:10,1,温帯低気圧,33.385
06:10,2,WWERaw,55.412
06:10,3,4th of July,1.141.987
06:10,4,Pantanal,36.474
06:10,5,LaVozArgentina,15.609
06:10,6,Gerald,36.358
06:10,7,Highland Park,684.975
06:10,8,Esteban Bullrich,
06:10,9,Philadelphia,14.383
06:10,10,Juma,17.290
06:40,1,温帯低気圧,35.475
06:40,2,4th of July,1.160.518
06:40,3,WWERaw,56.675
06:40,4,Pantanal,36.949
06:40,5,お前らの2次元初恋って誰だったの,
06:40,6,LaVozArgentina,15.968
06:40,7,Philadelphia,17.014
06:40,8,Gerald,37.133
06:40,9,Highland Park,698.573
06:40,10,Esteban Bullrich,
07:10,1,温帯低気圧,37.247
07:10,2,お前らの2次元初恋って誰だったの,
07:10,3,4th of July,1.163.600
07:10,4,WWERaw,57.737
07:10,5,Philadelphia,19.178
07:10,6,Pantanal,37.182
07:10,7,LaVozArgentina,16.081
07:10,8,Gerald,37.520
07:10,9,Chicago,347.747
07:10,10,Highland Park,710.726
07:40,1,温帯低気圧,38.702
07:40,2,お前らの2次元初恋って誰だったの,
07:40,3,4th of July,1.137.746
07:40,4,salı,
07:40,5,WWERaw,58.893
07:40,6,Philadelphia,21.102
07:40,7,映画おそ松さん,21.677
07:40,8,Gerald,38.304
07:40,9,Happy 4th,816.612
07:40,10,NCT完全体ツアー,
08:10,1,お前らの2次元初恋って誰だったの,
08:10,2,温帯低気圧,40.272
08:10,3,4th of July,1.133.339
08:10,4,salı,
08:10,5,ZeeJhukegaNahi,
08:10,6,Philadelphia,22.726
08:10,7,NCT完全体ツアー,
08:10,8,映画おそ松さん,22.774
08:10,9,Gerald,38.796
08:10,10,Chicago,354.366
08:40,1,お前らの2次元初恋って誰だったの,
08:40,2,matura2022,
08:40,3,温帯低気圧,41.511
08:40,4,salı,
08:40,5,ตามหาน้องวิน,
08:40,6,4th of July,1.120.746
08:40,7,tuesdayvibe,
08:40,8,NCT完全体ツアー,
08:40,9,Gerald,39.580
08:40,10,Daily Quordle 162,
09:10,1,お前らの2次元初恋って誰だったの,
09:10,2,matura2022,
09:10,3,ตามหาน้องวิน,18.050
09:10,4,salı,
09:10,5,温帯低気圧,42.605
09:10,6,tuesdayvibe,
09:10,7,NCT完全体ツアー,
09:10,8,Daily Quordle 162,
09:10,9,Gerald,39.671
09:10,10,デラーズ紛争,
09:40,1,お前らの2次元初恋って誰だったの,
09:40,2,matura2022,10.170
09:40,3,とらのあな,16.126
09:40,4,ตามหาน้องวิน,24.259
09:40,5,BAC2022,31.330
09:40,6,salı,
09:40,7,温帯低気圧,43.758
09:40,8,デラーズ紛争,
09:40,9,歴代乗機,
09:40,10,グリプス戦役,
10:10,1,とらのあな,24.836
10:10,2,お前らの2次元初恋って誰だったの,
10:10,3,matura2022,10.478
10:10,4,BAC2022,33.031
10:10,5,ตามหาน้องวิน,29.767
10:10,6,Raab,
10:10,7,salı,
10:10,8,デラーズ紛争,
10:10,9,シャアの反乱,
10:10,10,歴代乗機,
10:40,1,とらのあな,35.136
10:40,2,BAC2022,35.196
10:40,3,お前らの2次元初恋って誰だったの,
10:40,4,matura2022,10.879
10:40,5,Raab,13.446
10:40,6,Queen_WJSN_Sequence,
10:40,7,ตามหาน้องวิน,34.059
10:40,8,デラーズ紛争,
10:40,9,歴代乗機,
10:40,10,シャアの反乱,
11:10,1,BAC2022,36.563
11:10,2,とらのあな,
11:10,3,お前らの2次元初恋って誰だったの,
11:10,4,ตามหาน้องวิน,46.905
11:10,5,matura2022,11.124
11:10,6,우주소녀_시퀀스,13.395
11:10,7,Raab,16.805
11:10,8,Otedola,
11:10,9,デラーズ紛争,
11:10,10,歴代乗機,
11:40,1,とらのあな,56.975
11:40,2,BAC2022,38.377
11:40,3,ILOVEU,142.519
11:40,4,お前らの2次元初恋って誰だったの,
11:40,5,ตามหาน้องวิน,55.517
11:40,6,우주소녀_시퀀스,15.268
11:40,7,Raab,19.576
11:40,8,WINNER HOLIDAY OUT NOW,
11:40,9,Otedola,13.035
11:40,10,デラーズ紛争,
12:10,1,とらのあな,66.126
12:10,2,BAC2022,39.231
12:10,3,ILOVEU,162.777
12:10,4,お前らの2次元初恋って誰だったの,
12:10,5,ตามหาน้องวิน,60.225
12:10,6,NHSBirthday,
12:10,7,WINNER HOLIDAY OUT NOW,16.428
12:10,8,Otedola,16.479
12:10,9,Raab,23.069
12:10,10,シャアの反乱,
12:40,1,とらのあな,74.191
12:40,2,BAC2022,40.811
12:40,3,ILOVEU,176.273
12:40,4,お前らの2次元初恋って誰だったの,10.803
12:40,5,Joe Root,
12:40,6,家事ヤロウ,
12:40,7,NHSBirthday,
12:40,8,WINNER HOLIDAY OUT NOW,20.555
12:40,9,シャアの反乱,
12:40,10,歴代乗機,
13:10,1,ENGvsIND,14.273
13:10,2,とらのあな,81.351
13:10,3,Joe Root,
13:10,4,うたコン,
13:10,5,お前らの2次元初恋って誰だったの,11.727
13:10,6,BAC2022,41.083
13:10,7,ILOVEU,183.163
13:10,8,Mauricio Pochettino,
13:10,9,シャアの反乱,
13:10,10,グリプス戦役,
13:40,1,ENGvsIND,16.162
13:40,2,うたコン,
13:40,3,とらのあな,87.661
13:40,4,遊戯王OCGタイムズ,12.583
13:40,5,Bairstow,21.677
13:40,6,お前らの2次元初恋って誰だったの,12.646
13:40,7,家事ヤロウ,11.453
13:40,8,未婚めぐり自民・桜田元五輪相,
13:40,9,So Obi,18.522
13:40,10,Mauricio Pochettino,12.138
14:10,1,ENGvsIND,16.236
14:10,2,遊戯王OCGタイムズ,18.125
14:10,3,うたコン,
14:10,4,まりほー,
14:10,5,とらのあな,93.525
14:10,6,Bairstow,22.719
14:10,7,GanoConChollometro,
14:10,8,お前らの2次元初恋って誰だったの,13.416
14:10,9,うさほー,
14:10,10,So Obi,21.103
14:40,1,マツコの知らない世界,10.928
14:40,2,遊戯王OCGタイムズ,22.494
14:40,3,ENGvsIND,16.960
14:40,4,まりほー,
14:40,5,うたコン,
14:40,6,とらのあな,98.312
14:40,7,FELIPonGlobalSpin,11.385
14:40,8,ボルテスV,
14:40,9,Bairstow,23.722
14:40,10,阿笠博士,
15:10,1,マツコの知らない世界,18.009
15:10,2,FELIPonGlobalSpin,32.947
15:10,3,遊戯王OCGタイムズ,23.595
15:10,4,FILMUSIC,
15:10,5,FELIP_Bulan,36.422
15:10,6,とらのあな,102.806
15:10,7,まりほー,
15:10,8,阿笠博士,
15:10,9,ボルテスV,
15:10,10,アニソン,14.654
15:40,1,マツコの知らない世界,20.155
15:40,2,FILMUSIC,
15:40,3,HeySɑyJUMP,
15:40,4,れおほー,
15:40,5,FELIPonGlobalSpin,52.345
15:40,6,華大さんと千鳥くん,14.290
15:40,7,阿笠博士,
15:40,8,Carolina Corcho,
15:40,9,未婚めぐり自民・桜田元五輪相,17.124
15:40,10,Galtier,42.204
16:10,1,FILMUSIC,
16:10,2,HeySɑyJUMP,
16:10,3,マツコの知らない世界,21.894
16:10,4,ユニコーンに乗って,22.045
16:10,5,華大さんと千鳥くん,16.237
16:10,6,れおほー,
16:10,7,Sinner,23.214
16:10,8,Carolina Corcho,
16:10,9,SO PROUD OF AESPA,38.798
16:10,10,阿笠博士,
16:40,1,ユニコーンに乗って,27.658
16:40,2,FILMUSIC,
16:40,3,HeySɑyJUMP,
16:40,4,Sinner,29.451
16:40,5,CHEERS_MVTeaser,41.088
16:40,6,Djokovic,21.983
16:40,7,CHEERS TO SECTOR 17,42.635
16:40,8,マツコの知らない世界,23.014
16:40,9,れおほー,
16:40,10,Carolina Corcho,10.908
17:10,1,CHEERS_MVTeaser,63.406
17:10,2,CHEERS TO SECTOR 17,63.927
17:10,3,Sinner,32.372
17:10,4,ユニコーンに乗って,28.675
17:10,5,FILMUSIC,14.389
17:10,6,HeySɑyJUMP,14.562
17:10,7,メンテの日なのでssを貼る,19.064
17:10,8,Carolina Corcho,14.223
17:10,9,Quevedo,
17:10,10,れおほー,
17:40,1,CHEERS_MVTeaser,67.925
17:40,2,Sinner,35.556
17:40,3,FILMUSIC,15.837
17:40,4,HopeInTheBox,101.718
17:40,5,ユニコーンに乗って,29.295
17:40,6,メンテの日なのでssを貼る,24.891
17:40,7,Carolina Corcho,17.426
17:40,8,第166回,
17:40,9,Van Aert,
17:40,10,東京ミュウミュウ,15.044
18:10,1,SalarioRosaFamiliasFuertes,
18:10,2,Sinner,38.385
18:10,3,CHEERS_MVTeaser,69.444
18:10,4,HopeInTheBox,123.182
18:10,5,メンテの日なのでssを貼る,28.632
18:10,6,FILMUSIC,16.565
18:10,7,第166回,
18:10,8,Van Aert,
18:10,9,Carolina Corcho,20.082
18:10,10,東京ミュウミュウ,17.053
18:40,1,SalarioRosaFamiliasFuertes,
18:40,2,Djokovic,42.421
18:40,3,Wimbledon2022,16.781
18:40,4,HopeInTheBox,143.540
18:40,5,CHEERS_MVTeaser,70.092
18:40,6,メンテの日なのでssを貼る,31.810
18:40,7,Nole,
18:40,8,第166回,
18:40,9,Van Aert,
18:40,10,Cacho Fontana,
19:10,1,SalarioRosaFamiliasFuertes,12.830
19:10,2,Djokovic,46.318
19:10,3,Wimbledon2022,16.398
19:10,4,HopeInTheBox,155.245
19:10,5,FELIPonGlobalSpin,129.779
19:10,6,CHEERS_MVTeaser,70.488
19:10,7,Nole,
19:10,8,第166回,
19:10,9,Cacho Fontana,
19:10,10,Sajid Javid,
19:40,1,SalarioRosaFamiliasFuertes,18.453
19:40,2,Javid,34.560
19:40,3,Boris,184.880
19:40,4,Djokovic,48.479
19:40,5,Nadine Dorries,
19:40,6,Chancellor,21.626
19:40,7,FELIPonGlobalSpin,151.577
19:40,8,Wimbledon2022,16.656
19:40,9,HopeInTheBox,163.545
19:40,10,Bruma,
20:10,1,SalarioRosaFamiliasFuertes,24.074
20:10,2,Javid,53.945
20:10,3,Boris,216.311
20:10,4,Chancellor,33.384
20:10,5,Nadine Dorries,16.239
20:10,6,Djokovic,49.669
20:10,7,Truss,
20:10,8,Health Secretary,28.611
20:10,9,ToriesUnfitToGovern,
20:10,10,Patel,18.905
20:40,1,SalarioRosaFamiliasFuertes,30.423
20:40,2,Boris,248.176
20:40,3,Javid,65.992
20:40,4,Chancellor,40.461
20:40,5,میں_بھی_عمران_ریاض_ہوں,84.567
20:40,6,Nadine Dorries,24.159
20:40,7,Norrie,16.369
20:40,8,Wimbledon2022,17.202
20:40,9,WeStandWithImranRiaz,156.927
20:40,10,Health Secretary,33.259
21:10,1,SalarioRosaFamiliasFuertes,36.552
21:10,2,Boris,269.636
21:10,3,Javid,75.709
21:10,4,میں_بھی_عمران_ریاض_ہوں,190.546
21:10,5,WeStandWithImranRiaz,259.118
21:10,6,Chancellor,47.350
21:10,7,Nadine Dorries,30.608
21:10,8,Norrie,18.481
21:10,9,ToriesUnfitToGovern,
21:10,10,Health Secretary,37.041
21:40,1,SalarioRosaFamiliasFuertes,41.890
21:40,2,Boris,296.167
21:40,3,Javid,84.788
21:40,4,میں_بھی_عمران_ریاض_ہوں,295.095
21:40,5,WeStandWithImranRiaz,343.895
21:40,6,Chancellor,54.379
21:40,7,Nadine Dorries,35.981
