Date,Title,Description,URL,Author
2024-07-22,Cypriot government determined to bring Vasilikos LNG terminal online,"According to a statement today by the President of Cyprus Nikos Christodoulidis, the Vasilikos LNG terminal will be implemented even with the contractor’s exit from the project.",https://terminal.kpler.com/insight/news/cypriot-government-determined-to-bring-vasilikos-lng-terminal-online,JS
2024-07-22,Woodside to acquire US project developer Tellurian and its Driftwood LNG project,"Australian independent Woodside Energy has entered into a definitive agreement with US project developer Tellurian to purchase all its shares and those of its proposed 27.6 mtpa Driftwood LNG project in the US in an all-cash transaction. The deal is expected to advance the Driftwood LNG project in Lake Charles, Louisiana, towards a final investment decision and expand Woodside’s global LNG footprint.",https://terminal.kpler.com/insight/news/woodside-to-acquire-us-project-developer-tellurian-and-its-driftwood-lng-project,CK
2024-07-22,Freeport LNG restarts exports after two-week shutdown due to hurricane-induced damages,"The 15 mtpa Freeport LNG plant on Quintana Island has shipped its first cargo since shutting down on July 7 in preparation for Hurricane Beryl’s landfall, indicating a restart of LNG production at the plant.",https://terminal.kpler.com/insight/news/freeport-lng-restarts-lng-exports-after-two-week-shutdown-due-to-hurricane-induced-damages,CK
