Date,Title,Description,URL,Author
2024-07-04,GasLog Hong Kong is expected to deliver Ain Sukhna’s third LNG cargo this year,"The 174,000 m3 GasLog Hong Kong LNG tanker is expected to deliver an LNG cargo to Egypt’s Ain Sukhna LNG receiving terminal after it completes its southbound passage through the Suez Canal today. The cargo will be Ain Sukhna’s third LNG cargo this year since the Hoegh Galleon floating storage regasification unit arrived at the terminal for installation on June 14.",https://terminal.kpler.com/insight/news/gaslog-hong-kong-expected-to-deliver-ain-sukhna-s-third-lng-cargo-this-year,CK
2024-07-04,Gastrade targets commercial start for Alexandroupolis LNG on Oct. 1,"Greek utility firm and LNG project developer Gastrade expects to begin commercial operations on Oct. 1 at Greece's second LNG receiving terminal, the 4 mtpa Alexandroupolis, after a delay of about seven months due to technical difficulties that have extended its commissioning phase.",https://terminal.kpler.com/insight/news/gastrade-targets-commercial-start-for-alexandroupolis-lng-on-oct-1,CK
