Date,Title,Description,URL,Author
2024-07-08,Freeport LNG halts output ahead of Hurricane Beryl,The 15 mtpa Freeport LNG plant in Texas shut down production over the weekend in anticipation of Hurricane Beryl which hit southeast Texas earlier today.,https://terminal.kpler.com/insight/news/freeport-lng-halts-output-ahead-of-hurricane-beryl,JS
2024-07-08,Japan’s Jera increases power output to ensure stable supply due to higher temperatures,"Japanese power utility, Jera, one of the largest LNG importers globally, increased power output at eight of its power plants and restarted operations at three plants amid expectations of higher temperatures and a drop in the electricity supply-demand reserve margin.",https://terminal.kpler.com/insight/news/japan-s-jera-increases-power-output-to-ensure-stable-supply-due-to-higher-temperatures,CK
2024-07-08,PGNiG to supply LNG to Slovakia’s ZSE Energia in 2025,"Poland’s ORLEN, through its subsidiary PGNiG Supply&Trading, has signed a sales agreement with the Slovak company ZSE Energia to supply it with around 33% of the company’s gas demand in 2025.",https://terminal.kpler.com/insight/news/pg-ni-g-to-supply-lng-to-slovakia-s-zse-energia-in-2025,JS
2024-07-08,Two more LNG ships take the Arctic route from Yamal as first ship awaits orders,"Two more Arc7 ice-class LNG carriers have left the 17.4 mtpa Yamal LNG plant near Sabetta in Russia’s Yamal Peninsula and are heading to Asia via the Northern Sea Route. They follow the 172,000 m3 Eduard Toll, the first ice-class LNG carrier to take the shorter route from Yamal via the Arctic this year.",https://terminal.kpler.com/insight/news/two-more-lng-ships-take-the-arctic-route-from-yamal-as-first-ship-awaits-orders,CK
