Date,Title,Description,URL,Author
2022-02-10,Tangguh’s LNG loadings seen falling in February as planned maintenance cuts exports,LNG cargo loadings at the BP-operated 7.6 mtpa Tangguh LNG plant in Indonesia’s West Papua province look set to fall this month due to a 33-day planned maintenance on the first of the plant’s two LNG trains.,https://terminal.kpler.com/insight/news/tangguh-s-lng-loadings-seen-falling-in-february-as-planned-maintenance-cuts-exports,CK
2022-02-10,Japan’s offer of LNG supply support to Europe draws concern amid falling stock levels,Japan’s agreement to supply Europe with LNG cargoes to help alleviate any supply shortages that might arise as tensions escalate between Russia and Ukraine has drawn concern among Japanese buyers as the country’s LNG stock levels have fallen to their lowest levels this winter.,https://terminal.kpler.com/insight/news/japan-s-offer-of-lng-supply-support-to-europe-draws-concern-amid-falling-stock-levels,CK
