hora,posicio,trend,volum
00:01,1,Mbappe,363.000
00:01,2,Madrid,486.000
00:01,3,Thanksgiving,588.000
00:01,4,LIVRMA,32.000
00:01,5,Bradley,71.000
00:01,6,مدريد,2.000.000
00:01,7,Ancelotti,57.000
00:01,8,Mendy,20.000
00:01,9,الريال,12.000
00:01,10,ThisIsMe,17.000
00:31,1,Mbappe,363.000
00:31,2,Madrid,486.000
00:31,3,Thanksgiving,588.000
00:31,4,LIVRMA,32.000
00:31,5,Bradley,71.000
00:31,6,مدريد,2.000.000
00:31,7,Ancelotti,57.000
00:31,8,Mendy,20.000
00:31,9,الريال,12.000
00:31,10,ThisIsMe,17.000
01:01,1,Mbappe,363.000
01:01,2,Madrid,486.000
01:01,3,Thanksgiving,588.000
01:01,4,LIVRMA,32.000
01:01,5,Bradley,71.000
01:01,6,مدريد,2.000.000
01:01,7,Ancelotti,57.000
01:01,8,Mendy,20.000
01:01,9,الريال,12.000
01:01,10,ThisIsMe,17.000
01:31,1,Mbappe,403.000
01:31,2,Madrid,515.000
01:31,3,Thanksgiving,622.000
01:31,4,BillboardIsOverParty,71.000
01:31,5,LIVRMA,33.000
01:31,6,Bradley,76.000
01:31,7,ThisIsMe,23.000
01:31,8,Ancelotti,63.000
01:31,9,مدريد,2.000.000
01:31,10,الريال,13.000
02:01,1,Mbappe,403.000
02:01,2,Madrid,515.000
02:01,3,Thanksgiving,622.000
02:01,4,BillboardIsOverParty,71.000
02:01,5,LIVRMA,33.000
02:01,6,Bradley,76.000
02:01,7,ThisIsMe,23.000
02:01,8,Ancelotti,63.000
02:01,9,مدريد,2.000.000
02:01,10,الريال,13.000
02:31,1,Figal,
02:31,2,Mbappe,424.000
02:31,3,Thanksgiving,646.000
02:31,4,Madrid,532.000
02:31,5,Haddad,61.000
02:31,6,BillboardIsOverParty,84.000
02:31,7,LIVRMA,34.000
02:31,8,Bradley,78.000
02:31,9,ThisIsMe,25.000
02:31,10,Advincula,
03:01,1,Figal,17.000
03:01,2,Advincula,13.000
03:01,3,Thanksgiving,671.000
03:01,4,Mbappe,438.000
03:01,5,Cavani,
03:01,6,Haddad,81.000
03:01,7,BillboardIsOverParty,100.000
03:01,8,Madrid,543.000
03:01,9,SUPERONLINE INTERNET KESINTI,
03:01,10,Reinaldo,
03:31,1,Figal,17.000
03:31,2,Advincula,13.000
03:31,3,Thanksgiving,671.000
03:31,4,Mbappe,438.000
03:31,5,Cavani,
03:31,6,Haddad,81.000
03:31,7,BillboardIsOverParty,100.000
03:31,8,Madrid,543.000
03:31,9,SUPERONLINE INTERNET KESINTI,
03:31,10,Reinaldo,
04:01,1,Advincula,23.000
04:01,2,Figal,25.000
04:01,3,Gago,29.000
