hora,posicio,trend,volum
00:01,1,رفع_هشتاقك_اول_θち966ち8931,
00:01,2,ولي_العهد,46.000
00:01,3,جلسه_اصاله,
00:01,4,LaRevuelta,52.000
00:01,5,اكرم_في_القاضيه,
00:01,6,Gaetz,845.000
00:01,7,Pablo Motos,32.000
00:01,8,Broncano,29.000
00:01,9,Netanyahu,895.000
00:01,10,Ken Paxton,16.000
00:31,1,رفع_هشتاقك_اول_θち966ち8931,
00:31,2,ولي_العهد,46.000
00:31,3,جلسه_اصاله,
00:31,4,LaRevuelta,52.000
00:31,5,اكرم_في_القاضيه,
00:31,6,Gaetz,845.000
00:31,7,Pablo Motos,32.000
00:31,8,Broncano,29.000
00:31,9,Netanyahu,895.000
00:31,10,Ken Paxton,16.000
01:01,1,وليد_قصص_جوي_اوردز,
01:01,2,رفع_هشتاقك_اول_θち966ち8931,
01:01,3,اكرم_في_القاضيه,
01:01,4,LaRevuelta,91.000
01:01,5,Pablo Motos,70.000
01:01,6,ولي_العهد,50.000
01:01,7,Gaetz,861.000
01:01,8,夫婦の日,26.000
01:01,9,Broncano,58.000
01:01,10,LUAN NO PODPAH,
01:31,1,وليد_قصص_جوي_اوردز,
01:31,2,رفع_هشتاقك_اول_θち966ち8931,
01:31,3,اكرم_في_القاضيه,
01:31,4,LaRevuelta,91.000
01:31,5,Pablo Motos,70.000
01:31,6,ولي_العهد,50.000
01:31,7,Gaetz,861.000
01:31,8,夫婦の日,26.000
01:31,9,Broncano,58.000
01:31,10,LUAN NO PODPAH,
02:01,1,اطلب_هشتاقك_ترند_θちθ3θ46347,
02:01,2,وليد_قصص_جوي_اوردز,
02:01,3,رفع_هشتاقك_اول_θち966ち8931,
02:01,4,Pam Bondi,87.000
02:01,5,Morayo,280.000
02:01,6,夫婦の日,39.000
02:01,7,Wizkid,381.000
02:01,8,大谷翔平,24.000
02:01,9,Gaetz,944.000
02:01,10,Nicki Nicole,
02:31,1,اطلب_هشتاقك_ترند_θちθ3θ46347,
02:31,2,وليد_قصص_جوي_اوردز,
02:31,3,رفع_هشتاقك_اول_θち966ち8931,
02:31,4,Pam Bondi,87.000
02:31,5,Morayo,280.000
02:31,6,夫婦の日,39.000
02:31,7,Wizkid,381.000
02:31,8,大谷翔平,24.000
02:31,9,Gaetz,944.000
02:31,10,Nicki Nicole,
03:01,1,وليد_قصص_جوي_اوردز,
03:01,2,اطلب_هشتاقك_ترند_θちθ3θ46347,
03:01,3,Pam Bondi,131.000
03:01,4,رفع_هشتاقك_اول_θち966ち8931,
03:01,5,夫婦の日,45.000
03:01,6,Morayo,290.000
03:01,7,スターレイル予告番組,
03:01,8,Wizkid,418.000
03:01,9,Gaetz,954.000
03:01,10,Jameis Winston,
03:31,1,وليد_قصص_جوي_اوردز,
03:31,2,اطلب_هشتاقك_ترند_θちθ3θ46347,
03:31,3,Pam Bondi,131.000
03:31,4,رفع_هشتاقك_اول_θち966ち8931,
03:31,5,夫婦の日,45.000
03:31,6,Morayo,290.000
03:31,7,スターレイル予告番組,
03:31,8,Wizkid,418.000
03:31,9,Gaetz,954.000
03:31,10,Jameis Winston,
04:01,1,يد_قص,
04:01,2,اطلب_هشتاقك_ترند_θちθ3θ46347,
04:01,3,Pam Bondi,166.000
04:01,4,River,90.000
04:01,5,夫婦の日,50.000
04:01,6,رفع_هشتاقك_اول_θち966ち8931,
04:01,7,Browns,42.000
04:01,8,Myles Garrett,
04:01,9,Villa,36.000
04:01,10,スターレイル予告番組,
04:31,1,يد_قص,
04:31,2,اطلب_هشتاقك_ترند_θちθ3θ46347,
04:31,3,Pam Bondi,166.000
04:31,4,River,90.000
04:31,5,夫婦の日,50.000
04:31,6,رفع_هشتاقك_اول_θち966ち8931,
04:31,7,Browns,42.000
04:31,8,Myles Garrett,
04:31,9,Villa,36.000
04:31,10,スターレイル予告番組,
05:01,1,Browns,55.000
05:01,2,夫婦の日,59.000
05:01,3,يد_قص,
05:01,4,Jameis,23.000
05:01,5,River,104.000
05:01,6,اطلب_هشتاقك_ترند_θちθ3θ46347,
05:01,7,Chivas,26.000
05:01,8,Pam Bondi,193.000
05:01,9,2024MAMAAWARDS,70.000
05:01,10,Villa,45.000
05:31,1,Browns,55.000
05:31,2,夫婦の日,59.000
05:31,3,يد_قص,
05:31,4,Jameis,23.000
05:31,5,River,104.000
