hora,posicio,trend,volum
00:10,1,Neymar,506.157
00:10,2,Bayern,417.313
00:10,3,BAYPSG,101.930
00:10,4,Marquinhos,94.440
00:10,5,Mbappe,303.856
00:10,6,RocioVerdad4,41.420
00:10,7,Navas,103.608
00:10,8,iHeartAwards,2.581.428
00:10,9,Chelsea,220.299
00:10,10,PORCHE,102.035
00:41,1,Bayern,425.468
00:41,2,Neymar,515.648
00:41,3,RocioVerdad4,50.710
00:41,4,BAYPSG,103.114
00:41,5,Marquinhos,96.085
00:41,6,Mbappe,315.690
00:41,7,iHeartAwards,2.481.687
00:41,8,Navas,107.187
00:41,9,Chelsea,227.520
00:41,10,ProfiIime KimBaktı,
01:10,1,Bayern,430.255
01:10,2,Neymar,518.289
01:10,3,RocioVerdad4,58.785
01:10,4,BAYPSG,104.206
01:10,5,Mbappe,322.285
01:10,6,Marquinhos,96.821
01:10,7,iHeartAwards,2.723.115
01:10,8,ProfiIime KimBaktı,
01:10,9,Navas,109.745
01:10,10,aot139spoiler,100.911
01:41,1,RocioVerdad4,66.590
01:41,2,Bayern,435.194
01:41,3,Neymar,524.401
01:41,4,iHeartAwards,2.640.173
01:41,5,Mbappe,329.291
01:41,6,Alberto,77.030
01:41,7,Marquinhos,97.760
01:41,8,BAYPSG,105.156
01:41,9,aot139spoiler,108.394
01:41,10,滝沢歌舞伎ZERO2021,32.170
02:10,1,AmordeMae,145.067
02:10,2,Sandro,16.638
02:10,3,RocioVerdad4,70.662
02:10,4,NXTTakeOver,24.497
02:10,5,Girotti,11.576
02:10,6,Bayern,437.511
02:10,7,Neymar,524.983
02:10,8,iHeartAwards,2.612.491
02:10,9,Chay,80.612
02:10,10,Alberto,78.770
02:41,1,AmordeMae,163.637
02:41,2,NXTTakeOver,34.093
02:41,3,Sandro,22.389
02:41,4,Girotti,14.739
02:41,5,AEWDynamite,13.504
02:41,6,RocioVerdad4,73.253
02:41,7,Chay,87.537
02:41,8,iHeartAwards,2.712.080
02:41,9,Alberto,83.642
02:41,10,Bayern,440.212
03:10,1,NXTTakeOver,44.780
03:10,2,AmordeMae,93.359
03:10,3,Sandro,22.183
03:10,4,AEWDynamite,17.686
03:10,5,TheMaskedSinger,
03:10,6,Girotti,15.329
03:10,7,MarriedAtFirstSight,
03:10,8,Chay,69.009
03:10,9,Alberto,84.594
03:10,10,hobi,130.641
03:41,1,NXTTakeOver,58.461
03:41,2,MarriedAtFirstSight,12.712
03:41,3,footballtwt,
03:41,4,AEWDynamite,23.054
03:41,5,AmordeMae,95.811
03:41,6,Walter,37.071
03:41,7,Sandro,22.992
03:41,8,Girotti,17.423
03:41,9,River,156.103
03:41,10,Alberto,88.961
04:10,1,NXTTakeOver,71.930
04:10,2,footballtwt,
04:10,3,MarriedAtFirstSight,15.295
04:10,4,AEWDynamite,26.900
04:10,5,Scarpa,
04:10,6,TheChallenge36,
04:10,7,Walter,36.571
04:10,8,Ciampa,
04:10,9,Sandro,23.412
04:10,10,River,155.889
04:41,1,SnowfallFX,11.717
04:41,2,NXTTakeOver,78.839
04:41,3,footballtwt,10.270
04:41,4,Franklin,20.749
04:41,5,MarriedAtFirstSight,15.946
04:41,6,AEWDynamite,28.394
04:41,7,Scarpa,
04:41,8,Tombense,
04:41,9,Ciampa,
04:41,10,Walter,37.502
05:10,1,SnowfallFX,23.455
05:10,2,NXTTakeOver,80.630
05:10,3,Franklin,24.566
05:10,4,footballtwt,11.810
05:10,5,ONEonTNT1,
05:10,6,AEWDynamite,28.984
05:10,7,Scarpa,
05:10,8,LISA BARCELOS,
05:10,9,Tombense,
05:10,10,Jerome,13.752
05:41,1,Snowfallfx,30.927
05:41,2,Franklin,28.873
05:41,3,NXTTakeOver,82.139
05:41,4,ThankYouIsayama,10.549
05:41,5,ONEonTNT1,
05:41,6,footballtwt,12.756
05:41,7,LISA BARCELOS,
05:41,8,Jerome,14.712
05:41,9,Scarpa,
05:41,10,Louie,16.736
06:10,1,Snowfallfx,32.059
06:10,2,Franklin,29.208
06:10,3,ThankYouIsayama,13.802
06:10,4,NXTTakeOver,83.634
06:10,5,ONEonTNT1,
06:10,6,同一人物とは思えない画像を貼れ,20.372
06:10,7,LISA BARCELOS,
06:10,8,フィルムケース,
06:10,9,塩化ナトリウム,10.879
06:10,10,Jerome,14.829
06:41,1,SnowfallFX,33.109
06:41,2,ThankYouIsayama,17.630
06:41,3,Franklin,30.029
06:41,4,NXTTakeOver,84.971
06:41,5,同一人物とは思えない画像を貼れ,22.503
06:41,6,Chris Paul,
06:41,7,DerechosHumanosMV,
06:41,8,Donovan Mitchell,
06:41,9,フィルムケース,
06:41,10,Booker,
07:10,1,ThankYouIsayama,21.959
07:10,2,SnowfallFX,33.707
07:10,3,Franklin,30.062
07:10,4,Chris Paul,
07:10,5,Suns,27.327
07:10,6,同一人物とは思えない画像を貼れ,24.376
07:10,7,Booker,12.344
07:10,8,NXTTakeOver,85.781
07:10,9,フィルムケース,
07:10,10,ProudofNCT,82.156
07:41,1,ThankYouIsayama,26.551
07:41,2,SnowfallFX,34.231
07:41,3,Franklin,30.492
