hora,posicio,trend,volum
00:10,1,LineOfDuty,62.252
00:10,2,Cruzeiro,161.842
00:10,3,Atlético,135.437
00:10,4,Cuca,53.038
00:10,5,Hulk,53.352
00:10,6,20 MILHÕES DA JULIETTE,138.209
00:10,7,ConexiónHonduras1,33.741
00:10,8,Giveaway50k,33.592
00:10,9,DateRush,23.738
00:10,10,12nisan,
00:41,1,LineOfDuty,66.339
00:41,2,Cruzeiro,170.929
00:41,3,12nisan,23.637
00:41,4,Giveaway50k,46.617
00:41,5,Atlético,140.993
00:41,6,Cuca,55.092
00:41,7,Hulk,54.914
00:41,8,ConexiónHonduras1,40.331
00:41,9,20 MILHÕES DA JULIETTE,142.805
00:41,10,themasters,46.269
01:10,1,LineOfDuty,68.352
01:10,2,12nisan,41.041
01:10,3,マスターズ,18.950
01:10,4,Cruzeiro,175.300
01:10,5,themasters,54.916
01:10,6,giveaway50k,53.097
01:10,7,松山選手,19.288
01:10,8,Atlético,142.465
01:10,9,Cuca,56.219
01:10,10,Hulk,55.527
01:41,1,12nisan,58.084
01:41,2,LineOfDuty,69.621
01:41,3,松山英樹,37.153
01:41,4,松山選手,39.331
01:41,5,themasters,71.963
01:41,6,Cruzeiro,180.540
01:41,7,وا_الب,
01:41,8,Russo,12.152
01:41,9,Fabra,
01:41,10,Matsuyama,54.796
02:10,1,12nisan,70.450
02:10,2,松山英樹,41.942
02:10,3,LineOfDuty,70.300
02:10,4,松山選手,47.633
02:10,5,themasters,80.774
02:10,6,Cruzeiro,182.827
02:10,7,وا_الب,
02:10,8,Russo,13.758
02:10,9,Fabra,
02:10,10,Hideki Matsuyama,44.448
02:41,1,12nisan,78.455
02:41,2,松山英樹,44.926
02:41,3,松山英樹,44.926
02:41,4,Pedro Castillo,46.351
02:41,5,LineOfDuty,70.825
02:41,6,Rodrigo Hilbert,
02:41,7,Perú,253.089
02:41,8,Mauro Viale,
02:41,9,松山選手,53.455
02:41,10,RHOA,
03:10,1,Mauro Viale,42.317
03:10,2,12nisan,83.503
03:10,3,Perú,260.498
03:10,4,Pedro Castillo,57.645
03:10,5,RHOA,13.791
03:10,6,松山英樹,46.777
03:10,7,松山英樹,46.777
03:10,8,Ecuador,238.925
03:10,9,Rodrigo Hilbert,
03:10,10,LineOfDuty,71.176
03:41,1,Mauro Viale,68.935
03:41,2,12nisan,86.593
03:41,3,Ecuador,274.969
03:41,4,Castillo,125.794
03:41,5,Perú,276.251
03:41,6,Logan Paul,17.830
03:41,7,RHOA,15.052
03:41,8,Lasso,166.820
03:41,9,松山英樹,48.558
03:41,10,Rodrigo Hilbert,
04:10,1,Mauro Viale,85.214
04:10,2,Ecuador,312.488
04:10,3,Castillo,133.657
04:10,4,Perú,276.123
04:10,5,12nisan,88.583
04:10,6,Lasso,186.158
04:10,7,Logan Paul,18.843
04:10,8,VamosColoColo,
04:10,9,WrestleMania,606.617
04:10,10,90DayFiance,13.771
04:41,1,Thais,275.255
04:41,2,Ecuador,365.855
04:41,3,Mauro Viale,97.974
04:41,4,Castillo,144.492
04:41,5,Perú,288.013
04:41,6,Lasso,218.218
04:41,7,12nisan,90.577
04:41,8,WrestleMania,654.762
04:41,9,زوجك_يساعدك_بالمطبخ,
04:41,10,VamosColoColo,
05:10,1,Thais,435.976
05:10,2,Pocah,123.120
05:10,3,ForaArthur,19.004
05:10,4,Ecuador,399.098
05:10,5,Mauro Viale,107.281
05:10,6,ForaFiuk,
05:10,7,Castillo,153.077
05:10,8,Itatiaia,
05:10,9,WrestleMania,537.576
05:10,10,Lasso,237.726
05:41,1,Thais,551.625
05:41,2,ForaArthur,34.439
05:41,3,Pocah,136.703
05:41,4,Ecuador,436.977
05:41,5,ForaFiuk,15.200
05:41,6,Mauro Viale,114.322
05:41,7,WrestleMania,594.152
05:41,8,Castillo,164.386
05:41,9,Itatiaia,
05:41,10,O Arthur,221.536
06:10,1,Thais,579.859
06:10,2,ForaArthur,38.787
06:10,3,Pocah,136.970
06:10,4,Ecuador,457.505
06:10,5,ForaFiuk,16.589
06:10,6,Mauro Viale,119.146
06:10,7,WrestleMania,570.427
06:10,8,Castillo,173.910
06:10,9,Perú,299.871
06:10,10,Lasso,264.917
06:41,1,Thais,596.567
06:41,2,ForaArthur,40.854
06:41,3,Pocah,144.027
06:41,4,Ecuador,477.324
06:41,5,Castillo,188.850
06:41,6,ForaFiuk,17.238
06:41,7,Mauro Viale,123.171
06:41,8,Keiko,106.333
06:41,9,Perú,315.306
06:41,10,DaunteWright,143.925
07:10,1,Thais,601.575
07:10,2,ForaArthur,41.914
07:10,3,Ecuador,486.879
07:10,4,Pocah,146.190
07:10,5,Castillo,198.045
07:10,6,Keiko,113.886
07:10,7,ForaFiuk,17.588
07:10,8,DaunteWright,171.554
07:10,9,Perú,318.016
07:10,10,Mauro Viale,125.667
07:41,1,Thais,608.189
07:41,2,ForaArthur,42.542
07:41,3,DynamiteTo1B,99.036
07:41,4,Ecuador,496.887
07:41,5,Pocah,148.229
07:41,6,Castillo,206.877
07:41,7,Keiko,120.148
07:41,8,DaunteWright,193.518
07:41,9,Perú,325.564
07:41,10,ForaFiuk,17.821
08:10,1,Thais,606.934
08:10,2,DynamiteTo1B,113.251
08:10,3,ForaArthur,42.932
08:10,4,Ecuador,501.621
08:10,5,Castillo,210.892
08:10,6,Pocah,147.523
08:10,7,DaunteWright,211.900
08:10,8,反応速度測定,
08:10,9,私の反応スピード,
08:10,10,何ミリ秒,
08:41,1,Thais,609.801
08:41,2,DynamiteTo1B,126.332
08:41,3,ジャングル,26.680
08:41,4,ForaArthur,43.199
08:41,5,反応速度測定,
08:41,6,私の反応スピード,
08:41,7,何ミリ秒,
08:41,8,DaunteWright,232.455
08:41,9,Ecuador,506.684
08:41,10,Castillo,214.775
09:10,1,DynamiteTo1B,135.454
09:10,2,Thais,609.314
09:10,3,LINE不具合,
09:10,4,ジャングル,30.152
09:10,5,MondayMotivation,20.642
09:10,6,反応速度測定,
09:10,7,私の反応スピード,
09:10,8,何ミリ秒,
09:10,9,12nisan,135.895
09:10,10,DaunteWright,247.498
09:41,1,DynamiteTo1B,142.908
09:41,2,LINE不具合,10.618
09:41,3,Thais,610.727
09:41,4,12nisan,149.504
09:41,5,MondayMotivation,24.198
09:41,6,ジャングル,33.886
09:41,7,反応速度測定,
09:41,8,私の反応スピード,
09:41,9,何ミリ秒,
09:41,10,pazartesi,
10:10,1,DynamiteTo1B,149.266
10:10,2,12nisan,162.490
10:10,3,MondayMotivation,27.316
10:10,4,LINE不具合,12.005
10:10,5,SHINeeINAtlantis,18.641
10:10,6,ジャングル,36.236
10:10,7,反応速度測定,
10:10,8,私の反応スピード,
10:10,9,何ミリ秒,
10:10,10,トリスタ,
10:41,1,DynamiteTo1B,159.465
10:41,2,12nisan,177.710
10:41,3,MondayMotivation,30.445
10:41,4,反応速度測定,
10:41,5,私の反応スピード,
10:41,6,何ミリ秒,
10:41,7,SHINeeINAtlantis,20.890
10:41,8,LINE不具合,13.477
10:41,9,ジャングル,38.961
10:41,10,Thais,611.913
11:10,1,DynamiteTo1B,203.017
11:10,2,12nisan,190.579
11:10,3,MondayMotivation,33.282
11:10,4,反応速度測定,
11:10,5,私の反応スピード,
11:10,6,何ミリ秒,
11:10,7,SHINeeINAtlantis,23.143
11:10,8,ジャングル,40.880
11:10,9,LINE不具合,14.402
11:10,10,Primark,16.447
11:41,1,DynamiteTo1B,232.474
11:41,2,12nisan,204.353
11:41,3,MondayMotivation,36.323
11:41,4,SHINeeINAtlantis,30.826
11:41,5,反応速度測定,
11:41,6,私の反応スピード,
11:41,7,何ミリ秒,
11:41,8,ジャングル,43.302
11:41,9,Primark,18.086
11:41,10,LINE不具合,15.248
12:10,1,DynamiteTo1B,251.312
12:10,2,12nisan,216.565
12:10,3,MondayMotivation,39.195
12:10,4,反応速度測定,10.391
12:10,5,私の反応スピード,
12:10,6,何ミリ秒,
12:10,7,SHINeeINAtlantis,35.268
12:10,8,Primark,19.452
12:10,9,金銭トラブル,
12:10,10,小室圭さん,10.176
12:41,1,DynamiteTo1B,268.013
12:41,2,シャニマス生配信,14.123
12:41,3,12nisan,226.177
12:41,4,反応速度測定,11.664
12:41,5,私の反応スピード,11.024
12:41,6,何ミリ秒,10.852
12:41,7,MondayMotivation,41.917
12:41,8,小室圭さん,12.234
12:41,9,Primark,20.913
12:41,10,金銭トラブル,
13:10,1,DynamiteTo1B,279.932
13:10,2,シャニマス生配信,24.733
13:10,3,スカッとカラオケ,15.951
13:10,4,反応速度測定,12.970
13:10,5,私の反応スピード,12.242
13:10,6,何ミリ秒,12.038
13:10,7,12nisan,235.397
13:10,8,小室圭さん,13.418
13:10,9,Primark,21.996
13:10,10,金銭トラブル,
13:41,1,シャニマス生配信,34.364
13:41,2,DynamiteTo1B,292.707
13:41,3,スカッとカラオケ,20.064
13:41,4,何ミリ秒,13.179
13:41,5,私の反応スピード,13.409
13:41,6,反応速度測定,14.224
13:41,7,12nisan,244.224
13:41,8,Ramadhan,241.617
13:41,9,AkPartiyi GüçlendirenKim,
13:41,10,ノクチルGRAD,
14:10,1,シャニマス生配信,37.056
14:10,2,スカッとカラオケ,25.339
14:10,3,十万円でできるかな,33.224
14:10,4,Dynamite1B,78.493
14:10,5,何ミリ秒,14.508
14:10,6,私の反応スピード,14.736
14:10,7,反応速度測定,15.596
14:10,8,Ramadhan,263.466
14:10,9,団長100万人,
14:10,10,AkPartiyi GüçlendirenKim,
14:41,1,十万円でできるかな,43.286
14:41,2,Ramadhan,295.273
14:41,3,何ミリ秒,15.703
14:41,4,私の反応スピード,15.976
14:41,5,反応速度測定,16.770
14:41,6,シャニマス生配信,37.413
14:41,7,スカッとカラオケ,26.189
14:41,8,Dynamite1B,83.799
14:41,9,BiSH,19.364
14:41,10,団長100万人,
15:10,1,Ramadhan,311.404
15:10,2,十万円でできるかな,50.004
15:10,3,何ミリ秒,16.779
15:10,4,私の反応スピード,17.081
15:10,5,反応速度測定,17.869
15:10,6,しゃべくり007,
15:10,7,Dynamite1B,89.288
15:10,8,スカッとカラオケ,26.681
15:10,9,hanbin,29.961
15:10,10,BiSH,20.498
15:41,1,ramadanmubarak,28.437
15:41,2,何ミリ秒,17.973
15:41,3,私の反応スピード,18.280
15:41,4,反応速度測定,19.101
15:41,5,しゃべくり007,10.622
15:41,6,十万円でできるかな,51.983
15:41,7,Dynamite1B,94.445
15:41,8,manu rios,
15:41,9,ander,10.963
15:41,10,Hanbin,36.261
16:10,1,ramadanmubarak,33.846
16:10,2,何ミリ秒,18.945
16:10,3,私の反応スピード,19.247
16:10,4,反応速度測定,20.072
16:10,5,ander,12.332
16:10,6,しゃべくり007,11.656
16:10,7,manu rios,
16:10,8,WILBUR,25.879
16:10,9,きれいのくに,13.089
16:10,10,安元前野と夜あそび,55.781
16:41,1,ramadanmubarak,38.318
16:41,2,WILBUR,32.111
16:41,3,ander,14.234
16:41,4,きれいのくに,17.084
16:41,5,manu rios,
16:41,6,私の反応スピード,20.011
16:41,7,何ミリ秒,19.714
16:41,8,反応速度測定,20.833
16:41,9,不滅のあなたへ,
16:41,10,Today_WheeinRedd,36.787
17:10,1,ramadanmubarak,43.170
17:10,2,wilbur,36.068
17:10,3,Today_WheeinRedd,66.986
17:10,4,HappyShoseiDay,32.918
17:10,5,JO1大平祥生,27.540
17:10,6,ander,15.247
17:10,7,Manu Rios,10.853
17:10,8,Don Gato,15.956
17:10,9,きれいのくに,18.177
17:10,10,私の反応スピード,20.876
17:41,1,ramadanmubarak,48.411
17:41,2,رمضان_مبارك,100.074
17:41,3,HappyShoseiDay,54.304
17:41,4,JO1大平祥生,45.634
17:41,5,Today_WheeinRedd,84.388
17:41,6,wilbur,38.626
17:41,7,Ander,16.741
17:41,8,manu rios,12.288
17:41,9,Don Gato,20.117
17:41,10,ARTIST WHEEIN COMEBACK TODAY,56.656
18:10,1,رمضان_مبارك,123.486
18:10,2,ramadanmubarak,54.736
18:10,3,RRvPBKS,32.297
18:10,4,sahur,
18:10,5,HappyShoseiDay,60.773
18:10,6,wilbur,40.001
