hora,posicio,trend,volum
00:10,1,Liverpool,430.553
00:10,2,Kroos,151.902
00:10,3,Vinicius,219.513
00:10,4,RMALIV,106.367
00:10,5,Foden,44.937
00:10,6,Dortmund,121.933
00:10,7,Asensio,54.091
00:10,8,Trent,94.926
00:10,9,MCIBVB,49.766
00:10,10,Bruyne,46.309
00:41,1,Liverpool,440.976
00:41,2,Kroos,159.407
00:41,3,Vinicius,229.369
00:41,4,RMALIV,107.072
00:41,5,Foden,46.447
00:41,6,Dortmund,123.565
00:41,7,Asensio,54.795
00:41,8,Trent,97.664
00:41,9,MCIBVB,50.073
00:41,10,GençlerNeİstiyor,
01:10,1,Liverpool,445.697
01:10,2,Kroos,164.634
01:10,3,Vinicius,234.847
01:10,4,RMALIV,107.666
01:10,5,Foden,47.208
01:10,6,Dortmund,123.851
01:10,7,GençlerNeİstiyor,
01:10,8,Asensio,55.288
01:10,9,Trent,98.410
01:10,10,MCIBVB,50.232
01:41,1,Liverpool,451.784
01:41,2,Kroos,169.110
01:41,3,Vinicius,241.684
01:41,4,RMALIV,108.221
01:41,5,Foden,47.972
01:41,6,Dortmund,124.999
01:41,7,GençlerNeİstiyor,
01:41,8,Asensio,55.742
01:41,9,anfield,18.952
01:41,10,Modric,43.311
02:10,1,Liverpool,454.278
02:10,2,Kroos,172.247
02:10,3,Vinicius,245.684
02:10,4,Fast & Furious,
02:10,5,RMALIV,108.550
02:10,6,CierrenTodo,
02:10,7,AbranTodo,
02:10,8,Foden,48.375
02:10,9,GençlerNeİstiyor,
02:10,10,モンスター診断,14.821
02:41,1,スッキリ,25.141
02:41,2,WWEHOF,15.122
02:41,3,Liverpool,457.566
02:41,4,Fast & Furious,
02:41,5,Kroos,175.249
02:41,6,Vinicius,249.198
02:41,7,CierrenTodo,
02:41,8,AbranTodo,
02:41,9,モンスター診断,16.862
02:41,10,Indiana Jones,
03:10,1,スッキリ,28.886
03:10,2,WWEHOF,23.911
03:10,3,Fast & Furious,
03:10,4,_بعدها,
03:10,5,Liverpool,458.612
03:10,6,AbranTodo,
03:10,7,CierrenTodo,
03:10,8,モンスター診断,18.775
03:10,9,NiziU,110.665
03:10,10,Star Trek,17.174
03:41,1,AmorDeMae,53.517
03:41,2,Danilo,29.101
03:41,3,Lurdes,34.389
03:41,4,WWEHOF,32.980
03:41,5,Domenico,10.922
03:41,6,chay,22.305
03:41,7,スッキリ,29.936
03:41,8,Betina,
03:41,9,Fast & Furious,10.742
03:41,10,Supergirl,18.150
04:10,1,Lurdes,73.335
04:10,2,AmordeMae,94.769
04:10,3,Thelma,35.846
04:10,4,Chay,33.514
04:10,5,WWEHOF,41.292
04:10,6,スッキリ,30.263
04:10,7,ThisIsUs,
04:10,8,Supergirl,28.951
04:10,9,Fast & Furious,11.725
04:10,10,San Lorenzo,14.037
04:41,1,Lurdes,76.981
04:41,2,Danilo,50.404
04:41,3,AmorDeMae,100.004
04:41,4,Domenico,32.411
04:41,5,Thelma,37.158
04:41,6,chay,38.709
04:41,7,WWEHOF,50.143
04:41,8,Inês Brasil,
04:41,9,alexandre nero,
04:41,10,San Lorenzo,18.783
05:10,1,Tiago,353.810
05:10,2,Camilla,320.121
05:10,3,Rafael Portugal,45.244
05:10,4,Rodolfo,251.607
05:10,5,Lurdes,78.971
05:10,6,Danilo,50.658
05:10,7,AmorDeMae,101.663
05:10,8,Domenico,33.105
05:10,9,Thelma,38.721
05:10,10,WWEHOF,58.407
05:41,1,Tiago,422.271
05:41,2,Camilla,363.112
05:41,3,Caio,316.548
05:41,4,Rodolfo,314.680
05:41,5,Rafael Portugal,47.915
05:41,6,Lurdes,85.254
05:41,7,Danilo,52.780
05:41,8,AmorDeMae,105.397
05:41,9,Domenico,37.485
05:41,10,Globo,194.320
06:10,1,Tiago,434.140
06:10,2,Camilla,351.606
06:10,3,Caio,304.229
06:10,4,Rodolfo,304.907
06:10,5,Rafael Portugal,49.330
06:10,6,短い文章で怖がらせたら優勝選手権,
06:10,7,neyday,92.773
06:10,8,Lurdes,86.552
06:10,9,Danilo,53.070
06:10,10,Globo,191.426
06:41,1,Tiago,440.720
06:41,2,Camilla,357.060
06:41,3,Caio,309.125
06:41,4,Rodolfo,309.535
06:41,5,Rafael Portugal,49.915
06:41,6,短い文章で怖がらせたら優勝選手権,11.001
06:41,7,neyday,105.530
06:41,8,Lurdes,87.256
06:41,9,Globo,194.302
06:41,10,Danilo,53.455
07:10,1,Tiago,442.057
07:10,2,Camilla,353.290
07:10,3,Caio,304.067
07:10,4,短い文章で怖がらせたら優勝選手権,13.590
07:10,5,Rodolfo,304.439
07:10,6,Rafael Portugal,50.211
07:10,7,neyday,110.489
07:10,8,WorldHealthDay,48.886
07:10,9,Lurdes,87.630
07:10,10,モンスター診断,41.052
07:41,1,Tiago,445.138
07:41,2,Camilla,355.801
07:41,3,短い文章で怖がらせたら優勝選手権,16.324
07:41,4,Caio,306.491
07:41,5,Rafael Portugal,50.635
07:41,6,WorldHealthDay,56.251
07:41,7,Rodolfo,306.688
07:41,8,neyday,114.866
07:41,9,モンスター診断,42.892
07:41,10,muchlove,
08:10,1,Tiago,445.392
08:10,2,短い文章で怖がらせたら優勝選手権,18.525
08:10,3,WorldHealthDay,62.451
08:10,4,Camilla,353.483
08:10,5,Caio,298.167
08:10,6,Rafael Portugal,50.848
08:10,7,neyday,116.579
08:10,8,Rodolfo,304.104
08:10,9,モンスター診断,44.603
08:10,10,Profile KimBaktı,
08:41,1,Tiago,446.712
08:41,2,短い文章で怖がらせたら優勝選手権,21.006
08:41,3,WorldHealthDay,69.423
08:41,4,Camilla,354.603
08:41,5,煌粒の章,
08:41,6,rafael portugal,50.985
08:41,7,Caio,299.407
08:41,8,Rodolfo,304.934
08:41,9,モンスター診断,46.375
08:41,10,neyday,118.628
09:10,1,短い文章で怖がらせたら優勝選手権,23.258
09:10,2,Tiago,446.733
09:10,3,WorldHealthDay,76.538
09:10,4,煌粒の章,
09:10,5,Camilla,353.571
09:10,6,Caio,296.553
09:10,7,Rodolfo,303.821
09:10,8,モンスター診断,47.842
09:10,9,Rafael Portugal,51.074
09:10,10,เคเอฟซีXเอิร์ทมิกซ์,65.961
09:41,1,短い文章で怖がらせたら優勝選手権,25.800
09:41,2,WorldHealthDay,83.706
09:41,3,Tiago,447.482
09:41,4,Profile KimBaktı,
09:41,5,MilletinGündemi,
09:41,6,煌粒の章,
09:41,7,DünyaSağlıkGünü,
09:41,8,Caio,297.072
09:41,9,Rodolfo,304.287
09:41,10,Camilla,354.162
10:10,1,短い文章で怖がらせたら優勝選手権,28.587
10:10,2,WorldHealthDay,90.453
10:10,3,MilletinGündemi,
10:10,4,煌粒の章,
10:10,5,Tiago,447.631
10:10,6,Profile KimBaktı,
10:10,7,YesevidenYunusa,
10:10,8,VOICE ACTRESS JISOO,27.065
10:10,9,ファイズ,
10:10,10,Caio,296.099
10:41,1,短い文章で怖がらせたら優勝選手権,32.769
10:41,2,WorldHealthDay,97.078
10:41,3,VOICE ACTRESS JISOO,43.235
10:41,4,KartriderQueenEp8,42.307
10:41,5,MilletinGündemi,
10:41,6,煌粒の章,
10:41,7,profile kimbaktı,
10:41,8,Tiago,448.351
10:41,9,TREASURE EFFECT IN JAPAN,40.054
10:41,10,ファイズ,
11:10,1,短い文章で怖がらせたら優勝選手権,35.826
11:10,2,WorldHealthDay,103.083
11:10,3,Profile KimBaktı,
11:10,4,AskDK,
11:10,5,VOICE ACTRESS JISOO,53.816
11:10,6,KartriderQueenEp8,52.763
11:10,7,DünyaSağlıkGünü,
11:10,8,Tiago,448.102
11:10,9,TREASURE EFFECT IN JAPAN,65.268
11:10,10,feat.ななひら,
11:41,1,WorldHealthDay,111.280
11:41,2,短い文章で怖がらせたら優勝選手権,39.257
11:41,3,AskDK,
11:41,4,VesayetçiCHP,
11:41,5,Profile KimBaktı,
11:41,6,VOICE ACTRESS JISOO,59.538
11:41,7,KartriderQueenEp8,58.224
11:41,8,TREASURE EFFECT IN JAPAN,77.609
11:41,9,北斎ちゃん,
11:41,10,Tiago,449.137
12:10,1,短い文章で怖がらせたら優勝選手権,43.049
12:10,2,WorldHealthDay,120.073
12:10,3,AskDK,
12:10,4,VesayetçiCHP,
12:10,5,DiaMundialDeLaSalud,
12:10,6,Profile KimBaktı,
12:10,7,VOICE ACTRESS JISOO,63.270
12:10,8,北斎ちゃん,
12:10,9,TREASURE EFFECT IN JAPAN,84.317
12:10,10,Tiago,448.741
12:41,1,短い文章で怖がらせたら優勝選手権,46.531
12:41,2,WorldHealthDay,129.644
12:41,3,有吉の壁,
12:41,4,AskDK,
12:41,5,DiaMundialDeLaSalud,11.608
12:41,6,北斎ちゃん,
12:41,7,Profile KimBaktı,
12:41,8,VOICE ACTRESS JISOO,66.108
12:41,9,フェイタルブレードの音,
12:41,10,TREASURE EFFECT IN JAPAN,88.886
13:10,1,短い文章で怖がらせたら優勝選手権,50.252
13:10,2,有吉の壁,13.175
13:10,3,WorldHealthDay,138.212
13:10,4,虎バン,
13:10,5,東大王,
13:10,6,北斎ちゃん,
13:10,7,VOICE ACTRESS JISOO,68.583
13:10,8,フェイタルブレードの音,
13:10,9,伊藤くん,
13:10,10,feat.ななひら,
13:41,1,askdream,22.326
13:41,2,有吉の壁,18.711
13:41,3,短い文章で怖がらせたら優勝選手権,54.276
13:41,4,WorldHealthDay,146.615
13:41,5,今夜はアベマでNiziUを祝おう,11.971
13:41,6,Edirneye KimGeldi,
13:41,7,출구조사,
13:41,8,北斎ちゃん,
13:41,9,伊藤くん,
13:41,10,우리 헤어지자,
14:10,1,askdream,41.198
14:10,2,有吉の壁,22.823
14:10,3,短い文章で怖がらせたら優勝選手権,58.042
14:10,4,WorldHealthDay,154.848
14:10,5,今夜はアベマでNiziUを祝おう,19.242
14:10,6,どらほー,
14:10,7,すわほー,
14:10,8,출구조사,
14:10,9,まりほー,
14:10,10,Edirneye KimGeldi,
14:41,1,askdream,54.597
14:41,2,短い文章で怖がらせたら優勝選手権,62.438
14:41,3,WorldHealthDay,163.522
14:41,4,有吉の壁,23.916
14:41,5,どらほー,
14:41,6,特捜9,13.036
14:41,7,すわほー,
14:41,8,출구조사,10.219
14:41,9,GOSE,37.734
14:41,10,まりほー,
15:10,1,askdream,54.932
15:10,2,短い文章で怖がらせたら優勝選手権,66.448
15:10,3,特捜9,18.212
15:10,4,neyday,180.901
15:10,5,WorldHealthDay,171.689
15:10,6,どらほー,
15:10,7,GOSE,41.669
15:10,8,출구조사,11.414
15:10,9,すわほー,
15:10,10,Ana Maria,22.554
15:41,1,iHeartAwards,280.068
15:41,2,BestFanArmy,141.040
15:41,3,BestMusicVideo,72.797
15:41,4,Louies,80.921
15:41,5,askdream,55.501
15:41,6,Ana Maria,29.051
15:41,7,どらほー,
15:41,8,GOSE,45.754
15:41,9,출구조사,12.564
15:41,10,우리 헤어지자,
16:10,1,iHeartAwards,973.822
16:10,2,BestFanArmy,493.109
16:10,3,BestMusicVideo,352.736
16:10,4,Louies,252.946
16:10,5,Dynamite,255.367
16:10,6,Ana Maria,31.910
16:10,7,ハッフルパフ,
16:10,8,レイブンクロー,
16:10,9,スリザリン,
16:10,10,どらほー,
16:41,1,iHeartAwards,1.735.694
16:41,2,BestFanArmy,805.617
16:41,3,BestMusicVideo,604.535
16:41,4,Dynamite,466.985
16:41,5,Louies,386.664
16:41,6,YOU MAKE ME JAE,36.393
16:41,7,Ana Maria,33.634
16:41,8,jongin,38.386
16:41,9,Neymar,193.289
16:41,10,スリザリン,
17:10,1,iHeartAwards,2.484.402
17:10,2,BestFanArmy,1.179.424
17:10,3,BestMusicVideo,824.919
17:10,4,Dynamite,649.894
17:10,5,9YearswithEXO,88.746
17:10,6,Taylor,268.836
17:10,7,YOU MAKE ME JAE,78.011
17:10,8,jongin,46.428
17:10,9,Neymar,198.200
17:10,10,MINGHAO,16.420
17:41,1,iHeartAwards,2.814.777
17:41,2,9YearswithEXO,545.836
17:41,3,BestFanArmy,1.436.046
17:41,4,9ToEternityWithEXO,500.125
17:41,5,BestMusicVideo,1.019.217
17:41,6,Taylor,288.702
17:41,7,KYUNGSOO,63.217
17:41,8,JUNMYEON,31.881
17:41,9,minghao,28.828
17:41,10,EXO COMEBACK,40.248
18:10,1,iHeartAwards,2.639.553
18:10,2,9YearswithEXO,851.729
18:10,3,9ToEternityWithEXO,766.802
18:10,4,BestFanArmy,1.609.478
18:10,5,BestMusicVideo,1.156.893
18:10,6,Taylor,297.150
18:10,7,kyungsoo,93.104
18:10,8,EXO COMEBACK,84.323
18:10,9,JUNMYEON,42.205
18:10,10,MINGHAO,34.268
18:41,1,iHeartAwards,2.712.794
18:41,2,9YearsWithEXO,1.094.308
18:41,3,BestFanArmy,1.812.185
18:41,4,9ToEternityWithEXO,978.711
18:41,5,BestMusicVideo,1.263.692
18:41,6,taylor,314.206
18:41,7,kyungsoo,118.618
18:41,8,EXO COMEBACK,116.489
18:41,9,Neymar,228.694
18:41,10,JUNMYEON,49.490
19:10,1,iHeartAwards,3.195.777
19:10,2,9YearsWithEXO,1.206.881
19:10,3,BestFanArmy,1.910.316
19:10,4,9ToEternityWithEXO,1.075.250
19:10,5,BestMusicVideo,1.351.176
19:10,6,Taylor,320.252
19:10,7,kyungsoo,130.588
19:10,8,EXO COMEBACK,134.837
19:10,9,Neymar,234.248
19:10,10,JUNMYEON,52.946
19:41,1,iHeartAwards,2.274.674
19:41,2,BestFanArmy,2.108.823
19:41,3,9YearsWithEXO,1.271.922
19:41,4,9ToEternityWithEXO,1.131.644
19:41,5,BestMusicVideo,1.434.066
19:41,6,Babacar,11.671
19:41,7,Marafona,
19:41,8,kyungsoo,144.435
19:41,9,Taylor,332.406
19:41,10,twenty one pilots,28.599
20:10,1,iHeartAwards,2.176.705
20:10,2,BestFanArmy,2.227.134
20:10,3,9YearsWithEXO,1.309.841
20:10,4,SatılmışAlanyaspor,29.065
20:10,5,9ToEternityWithEXO,1.163.767
20:10,6,Marafona,18.794
20:10,7,Babacar,19.489
20:10,8,twenty one pilots,39.205
20:10,9,Neymar,253.266
