hora,posicio,trend,volum
00:10,1,Happy Easter,1.291.956
00:10,2,LineOfDuty,25.192
00:10,3,RocioVerdad3,46.879
00:10,4,DateRush,30.352
00:10,5,النصر_الفيصلي,165.496
00:10,6,SapıkAlihanTutuklansın,11.526
00:10,7,Páscoa,932.179
00:10,8,Sevilla,58.568
00:10,9,Nacho,32.566
00:10,10,Spieth,
00:41,1,SapıkAlihanTutuklansın,23.027
00:41,2,Happy Easter,1.130.081
00:41,3,RocioVerdad3,56.054
00:41,4,DateRush,39.738
00:41,5,LineofDuty,26.500
00:41,6,النصر_الفيصلي,171.183
00:41,7,Páscoa,955.889
00:41,8,Faustão,58.230
00:41,9,Sevilla,60.516
00:41,10,Spieth,
01:10,1,SapıkAlihanTutuklansın,33.457
01:10,2,RocioVerdad3,64.073
01:10,3,Easter,1.726.489
01:10,4,DateRush,44.741
01:10,5,LineOfDuty,27.282
01:10,6,Faustão,61.548
01:10,7,paribu,10.115
01:10,8,Páscoa,964.992
01:10,9,Atleti,35.597
01:10,10,Román,56.074
01:41,1,SapıkAlihanTutuklansın,39.922
01:41,2,RocioVerdad3,76.348
01:41,3,Easter,1.813.301
01:41,4,MamataConnection,22.645
01:41,5,DateRush,45.953
01:41,6,LineofDuty,27.882
01:41,7,Faustão,64.281
01:41,8,Páscoa,985.455
01:41,9,BTS IS COMING,13.912
01:41,10,Román,58.774
02:10,1,SapıkAlihanTutuklansın,43.343
02:10,2,RocioVerdad3,84.453
02:10,3,MamataConnection,38.284
02:10,4,Easter,1.888.567
02:10,5,Stanford,18.530
02:10,6,Verzuz,10.374
02:10,7,ncaaW,11.594
02:10,8,Profiline BakanIar,
02:10,9,Arizona,35.161
02:10,10,Páscoa,991.482
02:41,1,Verzuz,35.634
02:41,2,Stanford,30.597
02:41,3,SapıkAlihanTutuklansın,45.358
02:41,4,MamataConnection,54.522
02:41,5,ncaaW,17.350
02:41,6,Steve Harvey,
02:41,7,RocioVerdad3,89.079
02:41,8,Easter,1.962.088
02:41,9,Ron Isley,
02:41,10,Arizona,43.421
03:10,1,Verzuz,71.145
03:10,2,Steve Harvey,10.283
03:10,3,MamataConnection,71.784
03:10,4,Stanford,32.350
03:10,5,SapıkAlihanTutuklansın,46.443
03:10,6,Ron Isley,
03:10,7,Ohtani,20.585
03:10,8,ncaaW,18.137
03:10,9,RHOA,11.421
03:10,10,Easter,1.988.422
03:41,1,Verzuz,113.465
03:41,2,Steve Harvey,19.216
03:41,3,MamataConnection,90.682
03:41,4,BTS IS COMING,75.400
03:41,5,Ron Isley,10.652
03:41,6,Ohtani,29.919
03:41,7,ARMYSelcaDay,74.523
03:41,8,SAGAwards,23.586
03:41,9,ARSD,77.580
03:41,10,Stanford,33.654
04:10,1,Verzuz,149.818
04:10,2,Steve Harvey,28.732
04:10,3,BTS IS COMING,99.463
04:10,4,MamataConnection,105.887
04:10,5,Ron Isley,11.467
04:10,6,Ohtani,35.962
04:10,7,ARMYSelcaDay,89.275
04:10,8,SAGAwards,36.844
04:10,9,ARSD,93.799
04:10,10,Stanford,34.219
04:41,1,Caio,196.566
04:41,2,Verzuz,184.378
04:41,3,Fiuk,265.331
04:41,4,Viih Tube,166.769
04:41,5,Steve Harvey,33.363
04:41,6,BTS IS COMING,115.625
04:41,7,MamataConnection,119.978
04:41,8,BBB221,
04:41,9,Ron Isley,13.814
04:41,10,Gil e Juliette,132.400
05:10,1,Caio,380.113
05:10,2,Juliette,992.813
05:10,3,Verzuz,221.886
05:10,4,FicaGil,31.760
05:10,5,Viih Tube,191.142
05:10,6,Fiuk,255.719
05:10,7,Bastião,82.878
05:10,8,ForaGil,17.822
05:10,9,Steve Harvey,39.547
05:10,10,Pocah,154.653
05:41,1,Caio,445.196
05:41,2,Juliette,1.115.994
05:41,3,Verzuz,256.853
05:41,4,FicaGil,39.661
05:41,5,Thais,197.407
05:41,6,Viih Tube,229.811
05:41,7,Fiuk,263.812
05:41,8,ForaGil,22.190
05:41,9,Bastião,91.572
05:41,10,ONE_OUT_NOW,48.462
06:10,1,Caio,470.602
06:10,2,Juliette,1.137.157
06:10,3,Verzuz,293.522
06:10,4,FicaGil,43.540
06:10,5,Viih Tube,233.416
06:10,6,Thais,192.509
06:10,7,ONE_OUT_NOW,86.753
06:10,8,ExatlonGranFinal,27.558
06:10,9,Fiuk,261.132
06:10,10,ForaGil,24.062
06:41,1,Caio,493.341
06:41,2,Juliette,1.174.707
