hora,posicio,trend,volum
00:10,1,Messi,370.794
00:10,2,Mahrez,25.456
00:10,3,James Gunn,27.045
00:10,4,HalitKıvanç,14.508
00:10,5,Benfica,96.125
00:10,6,Kanye,544.784
00:10,7,BenidormFest,24.602
00:10,8,Allegri,18.707
00:10,9,ChampionsLeague,26.080
00:10,10,DC Studios,13.986
00:40,1,Messi,387.919
00:40,2,James Gunn,30.490
00:40,3,Mahrez,26.159
00:40,4,HalitKıvanç,15.162
00:40,5,Kanye,559.702
00:40,6,Benfica,99.417
00:40,7,BenidormFest,26.153
00:40,8,Allegri,19.670
00:40,9,Champions,185.449
00:40,10,Barcos,
01:10,1,Messi,395.259
01:10,2,James Gunn,33.524
01:10,3,Kanye,561.888
01:10,4,Mahrez,26.639
01:10,5,HalitKıvanç,15.510
01:10,6,Benfica,101.489
01:10,7,BenidormFest,27.186
01:10,8,Barcos,
01:10,9,Allegri,20.330
01:10,10,Champions,188.118
01:40,1,Messi,405.539
01:40,2,James Gunn,36.107
01:40,3,Kanye,577.878
01:40,4,Mahrez,26.947
01:40,5,HalitKıvanç,15.768
01:40,6,Bebiano,16.667
01:40,7,BenidormFest,27.797
01:40,8,Benfica,103.258
01:40,9,Haddad,202.190
01:40,10,あさイチ,
02:10,1,Messi,410.725
02:10,2,Kanye,579.700
02:10,3,James Gunn,38.286
02:10,4,Bebiano,27.484
02:10,5,Mahrez,27.242
02:10,6,PASenateDebate,
02:10,7,universeofplay,
02:10,8,HalitKıvanç,16.041
02:10,9,あさイチ,
02:10,10,BenficaJuve,15.578
02:40,1,PASenateDebate,16.286
02:40,2,Fetterman,114.158
02:40,3,Susana Naspolini,
02:40,4,Juanda,
02:40,5,Kanye,594.153
02:40,6,Bebiano,38.529
02:40,7,Messi,418.072
02:40,8,universeofplay,
02:40,9,James Gunn,40.176
02:40,10,WWENXT,
03:10,1,Fetterman,171.228
03:10,2,Susana Naspolini,26.699
03:10,3,PASenateDebate,33.562
03:10,4,Juanda,16.164
03:10,5,Bebiano,50.089
03:10,6,Kanye,595.655
03:10,7,universeofplay,
03:10,8,James Gunn,41.861
03:10,9,Renata,18.741
03:10,10,BachelorInParadise,12.513
03:40,1,Fetterman,230.436
03:40,2,Juanda,29.404
03:40,3,Susana Naspolini,35.585
03:40,4,PASenateDebate,47.499
03:40,5,Rihanna,76.937
03:40,6,Daniela,23.147
03:40,7,João Paulo,
03:40,8,WWENXT,15.644
03:40,9,Bebiano,59.057
03:40,10,BachelorInParadise,15.041
04:10,1,Fetterman,280.927
04:10,2,Juanda,36.428
04:10,3,Rihanna,90.429
04:10,4,Susana Naspolini,42.960
04:10,5,PASenateDebate,59.993
04:10,6,Pelicans,13.813
04:10,7,Daniela,25.433
04:10,8,Luka,37.906
04:10,9,João Paulo,
04:10,10,WWENXT,20.178
04:40,1,Fetterman,326.846
04:40,2,Arrascaeta,14.122
04:40,3,Endrick,44.462
04:40,4,Juanda,
04:40,5,Rihanna,100.332
04:40,6,RoçaAFazenda,15.349
04:40,7,Susana Naspolini,46.682
04:40,8,Marinho,17.532
04:40,9,PASenateDebate,69.182
04:40,10,LMD5,
05:10,1,Fetterman,360.904
05:10,2,Arrascaeta,19.218
05:10,3,Juanda,45.507
05:10,4,Endrick,58.159
05:10,5,RoçaAFazenda,35.988
05:10,6,Rihanna,107.908
05:10,7,LMD5,
05:10,8,Marinho,21.689
05:10,9,Diego Alves,
05:10,10,Susana Naspolini,49.344
05:40,1,Klay,34.482
05:40,2,Fetterman,387.503
05:40,3,Juanda,
05:40,4,Arrascaeta,20.378
05:40,5,Endrick,63.009
05:40,6,RoçaAFazenda,49.836
05:40,7,LMD5,10.307
05:40,8,Rihanna,114.502
05:40,9,Suns,26.732
05:40,10,Diego Alves,
06:10,1,Klay,50.278
06:10,2,Fetterman,410.589
06:10,3,Juanda,
06:10,4,Arrascaeta,20.858
06:10,5,Endrick,65.322
06:10,6,LMD5,12.068
06:10,7,RoçaAFazenda,55.184
06:10,8,Suns,32.975
06:10,9,Rihanna,119.221
06:10,10,Jordan Poole,
06:40,1,Klay,57.803
06:40,2,Fetterman,430.667
06:40,3,Juanda,64.409
06:40,4,Endrick,66.952
06:40,5,Arrascaeta,21.159
06:40,6,Suns,39.028
06:40,7,LMD5,12.882
06:40,8,RoçaAFazenda,58.132
06:40,9,Rihanna,124.280
06:40,10,貞子呪われ度診断,25.905
07:10,1,Klay,62.753
07:10,2,Juanda,
07:10,3,Fetterman,445.161
07:10,4,Suns,41.930
07:10,5,Endrick,67.924
07:10,6,Arrascaeta,21.354
07:10,7,LMD5,13.446
07:10,8,Rihanna,128.665
07:10,9,RoçaAFazenda,59.909
07:10,10,貞子呪われ度診断,28.546
07:40,1,Klay,65.983
07:40,2,Juanda,80.041
07:40,3,Fetterman,454.791
07:40,4,Booker,24.508
07:40,5,Arrascaeta,21.531
07:40,6,Suns,43.756
07:40,7,Endrick,68.548
07:40,8,BhaiDooj,58.270
07:40,9,おまいら15年前何してたよ,
07:40,10,LMD5,13.911
08:10,1,Klay,68.132
08:10,2,Juanda,82.452
08:10,3,Fetterman,464.822
08:10,4,おまいら15年前何してたよ,
08:10,5,Booker,25.585
08:10,6,BhaiDooj,61.773
08:10,7,性的欲求不満,
08:10,8,家族関係の問題,
08:10,9,あなたの抱えるストレスの種類を診断,
08:10,10,恋愛関係の問題,
08:40,1,Klay,70.262
08:40,2,Juanda,84.018
08:40,3,おまいら15年前何してたよ,
08:40,4,Fetterman,472.601
08:40,5,Berivan Altan,
08:40,6,性的欲求不満,
08:40,7,あなたの抱えるストレスの種類を診断,
08:40,8,家族関係の問題,
08:40,9,恋愛関係の問題,
08:40,10,人間関係の問題,
09:10,1,Klay,71.531
09:10,2,おまいら15年前何してたよ,
09:10,3,Juanda,84.893
09:10,4,Berivan Altan,
09:10,5,Fetterman,475.211
