hora,posicio,trend,volum
00:10,1,Leslie Jordan,204.450
00:10,2,Valerianİsmaelİstifa,
00:10,3,ティファニー,24.960
00:10,4,田中秀和,
00:10,5,Clarence Thomas,142.942
00:10,6,Will & Grace,40.829
00:10,7,WHUBOU,10.154
00:10,8,浮所くん,
00:10,9,Unai Emery,42.601
00:10,10,Tiffany,
00:40,1,Leslie Jordan,217.017
00:40,2,ティファニー,31.425
00:40,3,gfvip,73.422
00:40,4,Valerianİsmaelİstifa,
00:40,5,田中秀和,15.656
00:40,6,浮所くん,
00:40,7,SnowMan,104.587
00:40,8,DraftKingsMNF,
00:40,9,ローソンホロライブ,
00:40,10,強制わいせつ未遂容疑,15.820
01:10,1,Leslie Jordan,228.253
01:10,2,ティファニー,37.514
01:10,3,gfvip,82.859
01:10,4,田中秀和,23.163
01:10,5,Valerianİsmaelİstifa,
01:10,6,浮所くん,
01:10,7,ローソンホロライブ,
01:10,8,SnowMan,109.110
01:10,9,DraftKingsMNF,
01:10,10,強制わいせつ未遂容疑,22.163
01:40,1,Leslie Jordan,238.499
01:40,2,ティファニー,42.342
01:40,3,田中秀和,29.257
01:40,4,gfvip,89.022
01:40,5,SnowMan,113.727
01:40,6,ローソンホロライブ,
01:40,7,浮所くん,
01:40,8,ホロローソン,
01:40,9,DraftKingsMNF,
01:40,10,強制わいせつ未遂容疑,26.884
02:10,1,Leslie Jordan,248.216
02:10,2,ティファニー,45.900
02:10,3,田中秀和,34.180
02:10,4,ラヴィット,16.529
02:10,5,Ademir,
02:10,6,James Robinson,
02:10,7,Tiffany,48.081
02:10,8,gfvip,91.263
02:10,9,SnowMan,116.455
02:10,10,Crist,34.517
02:40,1,WWERaw,14.416
02:40,2,Leslie Jordan,247.253
02:40,3,Zappe,
02:40,4,ティファニー,48.913
02:40,5,Mac Jones,
02:40,6,James Robinson,12.815
02:40,7,田中秀和,38.391
02:40,8,ラヴィット,17.732
02:40,9,Ademir,
02:40,10,Bears,82.047
03:10,1,Mac Jones,18.126
03:10,2,Zappe,22.937
03:10,3,WWERaw,25.272
03:10,4,Bears,87.428
03:10,5,Patriots,66.562
03:10,6,Brisker,
03:10,7,Leslie Jordan,265.075
03:10,8,Justin Fields,
03:10,9,DWTS,
03:10,10,ティファニー,51.413
03:40,1,Mac Jones,45.536
03:40,2,Zappe,67.219
03:40,3,WWERaw,31.756
03:40,4,Patriots,82.542
03:40,5,Patriots,82.542
03:40,6,Fields,36.086
03:40,7,ForeverNE,11.435
03:40,8,Pats,17.289
03:40,9,CHIvsNE,11.533
03:40,10,DWTS,
04:10,1,Mac Jones,50.832
04:10,2,Zappe,75.470
04:10,3,WWERaw,37.442
04:10,4,Justin Fields,14.520
04:10,5,Bears,99.423
04:10,6,BachelorInParadise,
04:10,7,Pats,18.291
04:10,8,DWTS,10.143
04:10,9,DeSantis,196.164
04:10,10,ForeverNE,12.392
04:40,1,Mac Jones,53.915
04:40,2,Zappe,79.668
04:40,3,WWERaw,42.117
04:40,4,Justin Fields,16.343
04:40,5,Bears,105.951
04:40,6,Pats,19.794
04:40,7,Ben Simmons,
04:40,8,DeSantis,213.933
04:40,9,BachelorInParadise,10.212
04:40,10,Bulls,33.299
05:10,1,Mac Jones,57.313
05:10,2,Zappe,86.688
05:10,3,Bears,118.684
05:10,4,WWERaw,48.280
05:10,5,Justin Fields,18.154
05:10,6,Pats,22.547
05:10,7,Ben Simmons,
05:10,8,ProvaDeFogo,
05:10,9,DeSantis,225.141
05:10,10,Bulls,34.125
05:40,1,Mac Jones,59.972
05:40,2,Zappe,90.929
05:40,3,Bears,130.221
05:40,4,Bears,130.221
05:40,5,WWERaw,51.233
05:40,6,Justin Fields,20.284
05:40,7,Pats,24.821
05:40,8,Ben Simmons,10.445
05:40,9,TodasAsFlores,10.730
05:40,10,Bulls,35.951
06:10,1,Mac Jones,61.238
06:10,2,Zappe,92.308
06:10,3,Bears,133.389
06:10,4,Bears,133.389
06:10,5,WWERaw,52.605
06:10,6,BejeweledMusicVideo,
06:10,7,Anfernee Simons,
06:10,8,Justin Fields,21.597
06:10,9,Pats,25.305
06:10,10,クリオグリ,
06:40,1,BejeweledMusicVideo,20.029
06:40,2,Mac Jones,62.025
06:40,3,Zappe,93.017
06:40,4,Bears,136.367
06:40,5,Speak Now,59.165
06:40,6,Patriots,110.245
06:40,7,Simons,11.817
06:40,8,WWERaw,53.707
06:40,9,クリオグリ,
06:40,10,Justin Fields,22.395
07:10,1,BejeweledMusicVideo,29.536
07:10,2,Speak Now,75.333
07:10,3,Mac Jones,62.625
07:10,4,Zappe,93.468
07:10,5,Bears,136.753
07:10,6,Patriots,110.462
07:10,7,Simons,12.686
07:10,8,クリオグリ,
07:10,9,WWERaw,54.545
07:10,10,ファミマでヒロアカ,
07:40,1,BejeweledMusicVideo,33.012
07:40,2,Speak Now,84.058
07:40,3,Mac Jones,63.289
07:40,4,Zappe,93.873
07:40,5,Bears,138.479
07:40,6,CutepressCiLaBxgulf,36.581
07:40,7,追悼演説,13.505
07:40,8,クリオグリ,
07:40,9,Patriots,111.626
07:40,10,Anfernee Simons,
08:10,1,BejeweledMusicVideo,35.029
08:10,2,Speak Now,88.873
08:10,3,追悼演説,17.815
08:10,4,Mac Jones,63.773
08:10,5,Zappe,94.169
08:10,6,Bears,138.463
08:10,7,CutepressCiLaBxgulf,53.647
08:10,8,野田元首相,
08:10,9,勝ちっ放し,
08:10,10,クリオグリ,
08:40,1,BejeweledMusicVideo,36.565
08:40,2,Speak Now,93.014
08:40,3,追悼演説,22.145
08:40,4,勝ちっ放し,
08:40,5,野田元首相,10.732
08:40,6,CutepressCiLaBxgulf,61.536
08:40,7,Zappe,94.381
08:40,8,IYIParti5Yaşında,
08:40,9,Mac Jones,64.011
08:40,10,クリオグリ,10.288
09:10,1,BejeweledMusicVideo,37.988
09:10,2,追悼演説,25.711
09:10,3,Speak Now,95.717
09:10,4,勝ちっ放し,
09:10,5,野田元首相,12.723
09:10,6,WorldCupLengkapDiVidio,
09:10,7,IYIParti5Yaşında,
09:10,8,TEJRAN KA BEMISAAL EK SAAL,39.104
09:10,9,MIN YOONGI,19.721
09:10,10,CutepressCiLaBxgulf,66.889
09:40,1,whatsappdown,15.864
09:40,2,BejeweledMusicVideo,39.141
09:40,3,BeTheSunInJakarta,
09:40,4,MIN YOONGI,25.859
09:40,5,追悼演説,29.743
09:40,6,TEJRAN KA BEMISAAL EK SAAL,66.109
09:40,7,Speak Now,98.556
09:40,8,IYIParti5Yaşında,
09:40,9,勝ちっ放し,10.603
09:40,10,JalanKebangkitan,13.529
10:10,1,whatsappdown,64.702
10:10,2,الواتساب,748.864
10:10,3,BeTheSunInJakarta,
10:10,4,BejeweledMusicVideo,40.176
10:10,5,MIN YOONGI,29.764
10:10,6,追悼演説,34.240
10:10,7,TEJRAN KA BEMISAAL EK SAAL,89.103
10:10,8,Ini WA,15.136
10:10,9,WA Down,16.336
10:10,10,BiSH横アリ,
10:40,1,WhatsApp,764.453
10:40,2,الواتساب,768.445
10:40,3,Telegram,522.594
10:40,4,iMessage,
10:40,5,BeTheSunInJakarta,
10:40,6,WA Down,27.953
10:40,7,güneştutulması,17.033
10:40,8,追悼演説,39.180
10:40,9,TEJRAN KA BEMISAAL EK SAAL,109.382
10:40,10,이번가을_도영민하에게_폴린,19.609
11:10,1,WhatsApp,917.697
11:10,2,الواتساب,753.271
11:10,3,Telegram,521.784
