hora,posicio,trend,volum
00:10,1,Mario,521.061
00:10,2,Bowser,107.801
00:10,3,LaIslaDeLasTentaciones3,31.764
00:10,4,Luigi,39.246
00:10,5,gfvip,92.830
00:10,6,bbcqt,
00:10,7,Ronaldo,238.879
00:10,8,Toad,24.658
00:10,9,Charles Martinet,
00:10,10,Illumination,52.454
00:40,1,Mario,565.379
00:40,2,Bowser,120.141
00:40,3,LaIslaDeLasTentaciones3,41.203
00:40,4,Luigi,42.770
00:40,5,gfvip,98.938
00:40,6,bbcqt,11.866
00:40,7,FanDuelisTheGREATEST,
00:40,8,新井さん,10.681
00:40,9,Toad,26.165
00:40,10,Hunter Biden,99.805
01:10,1,Mario,593.813
01:10,2,Bowser,129.910
01:10,3,LaIslaDeLasTentaciones3,48.379
01:10,4,FanDuelisTheGREATEST,
01:10,5,Luigi,44.928
01:10,6,gfvip,105.284
01:10,7,bbcqt,15.555
01:10,8,新井さん,12.817
01:10,9,Hunter Biden,106.635
01:10,10,Graphic B,
01:40,1,Mario,625.475
01:40,2,Bowser,136.423
01:40,3,LaIslaDeLasTentaciones3,53.531
01:40,4,FanDuelisTheGREATEST,
01:40,5,Endrick,16.558
01:40,6,新井さん,14.811
01:40,7,Luigi,43.620
01:40,8,bbcqt,17.116
01:40,9,gfvip,110.226
01:40,10,Hunter Biden,114.433
02:10,1,Mario,647.405
02:10,2,Bowser,143.734
02:10,3,Endrick,24.488
02:10,4,LaIslaDeLasTentaciones3,54.693
02:10,5,FanDuelisTheGREATEST,
02:10,6,新井さん,16.079
02:10,7,Luigi,44.531
02:10,8,Broncos,35.801
02:10,9,Graphic B,
02:10,10,Hunter Biden,120.117
02:40,1,Mario,675.028
02:40,2,Hines,14.627
02:40,3,Bowser,150.411
02:40,4,Broncos,41.271
02:40,5,Colts,35.994
02:40,6,Endrick,27.929
02:40,7,LaIslaDeLasTentaciones3,55.214
02:40,8,FanDuelisTheGREATEST,
02:40,9,新井さん,17.046
02:40,10,Station19,13.581
03:10,1,Mario,691.009
03:10,2,Broncos,48.802
03:10,3,Colts,44.546
03:10,4,Hines,18.586
03:10,5,Bowser,156.296
03:10,6,Matt Ryan,
03:10,7,Gimnasia,17.586
03:10,8,TNFonPrime,
03:10,9,Endrick,30.285
03:10,10,laisladelastentaciones3,55.432
03:40,1,Matt Ryan,15.629
03:40,2,Colts,54.660
03:40,3,Colts,54.660
03:40,4,Mario,715.761
03:40,5,Gimnasia,35.872
03:40,6,Hines,20.390
03:40,7,Bowser,162.308
03:40,8,Russell Wilson,
03:40,9,ThursdayNightFootball,
03:40,10,Pantanal,17.144
04:10,1,Colts,66.204
04:10,2,Colts,66.204
04:10,3,Matt Ryan,23.098
04:10,4,Mario,729.376
04:10,5,Gimnasia,48.303
04:10,6,Russell Wilson,11.222
04:10,7,Hines,22.034
04:10,8,ThursdayNightFootball,
04:10,9,Chris Pratt,129.654
04:10,10,INDvsDEN,
04:40,1,Broncos,88.458
04:40,2,Broncos,88.458
04:40,3,Matt Ryan,31.764
04:40,4,Gimnasia,61.020
