hora,posicio,trend,volum
00:10,1,Calleri,37.226
00:10,2,Del Valle,46.129
00:10,3,FileninSultanları,16.215
00:10,4,LULA PRESIDENTE AMANHÃ,301.357
00:10,5,LulaNoPrimeiroTurno13,
00:10,6,Sao Paulo,233.878
00:10,7,FNATIC,20.612
00:10,8,Arkansas,26.522
00:10,9,Luciano,21.760
00:10,10,Halloween,415.057
00:40,1,Calleri,40.056
00:40,2,Independiente del Valle,23.430
00:40,3,arrascaeta,
00:40,4,Bama,15.276
00:40,5,Gabigol,12.747
00:40,6,LULA PRESIDENTE AMANHÃ,315.933
00:40,7,FileninSultanları,16.440
00:40,8,LulaNoPrimeiroTurno13,12.047
00:40,9,Arkansas,29.638
00:40,10,Chomzy,
01:10,1,Calleri,41.311
01:10,2,Independiente del Valle,26.119
01:10,3,Bama,17.231
01:10,4,Arrascaeta,
01:10,5,LULA PRESIDENTE AMANHÃ,330.010
01:10,6,UFCVegas61,12.117
01:10,7,Cleiton,
01:10,8,Gabigol,14.609
01:10,9,Arkansas,30.950
01:10,10,LulaNoPrimeiroTurno13,13.207
01:40,1,Calleri,42.183
01:40,2,Cleiton,
01:40,3,Arrascaeta,10.792
01:40,4,Bama,18.368
01:40,5,precure,17.407
01:40,6,Independiente del Valle,28.120
01:40,7,LULA PRESIDENTE AMANHÃ,340.416
01:40,8,UFCVegas61,13.760
01:40,9,Gabigol,15.994
01:40,10,Arkansas,32.492
02:10,1,precure,44.487
02:10,2,Calleri,42.730
02:10,3,Cleiton,
02:10,4,Arrascaeta,12.041
02:10,5,仮面ライダーギーツ,10.318
02:10,6,マリちゃん,14.191
02:10,7,UFCVegas61,15.541
02:10,8,Bama,18.596
02:10,9,Independiente del Valle,29.569
02:10,10,LULA PRESIDENTE AMANHÃ,359.107
02:40,1,仮面ライダーギーツ,26.300
02:40,2,precure,47.424
02:40,3,ドンブラザーズ,11.632
02:40,4,Calleri,43.057
02:40,5,nitiasa,29.733
02:40,6,Cleiton,
02:40,7,Arrascaeta,12.789
02:40,8,UFCVegas61,17.147
02:40,9,マリちゃん,15.077
02:40,10,LULA PRESIDENTE AMANHÃ,372.718
03:10,1,ドンブラザーズ,43.101
03:10,2,仮面ライダーギーツ,29.504
03:10,3,Mizzou,
03:10,4,Roger Guedes,11.725
03:10,5,nitiasa,51.117
03:10,6,シューイチ,
03:10,7,precure,48.890
03:10,8,Clemson,16.114
03:10,9,Calleri,43.369
03:10,10,Renato Augusto,
03:40,1,ドンブラザーズ,50.576
03:40,2,PMSCFBESPN2,
03:40,3,Mizzou,
03:40,4,仮面ライダーギーツ,32.175
03:40,5,LulaNoPrimeiroTurno13,23.899
03:40,6,Roger Guedes,13.611
03:40,7,にじフェス2022_Day2,36.637
03:40,8,Clemson,17.790
03:40,9,Kanjuruhan,154.732
03:40,10,PSSI,43.423
