hora,posicio,trend,volum
00:10,1,Bartın,153.012
00:10,2,Hagrid,559.606
00:10,3,SpookyCashAppFriday,19.343
00:10,4,Robbie Coltrane,538.996
00:10,5,Harry Potter,317.105
00:10,6,Yankees,56.825
00:10,7,ForTheLand,12.276
00:10,8,Allah'tan,56.135
00:10,9,Rhys,20.160
00:10,10,Van Gogh,228.353
00:40,1,Bartın,161.983
00:40,2,Hagrid,580.052
00:40,3,SpookyCashAppFriday,21.325
00:40,4,Robbie Coltrane,555.231
00:40,5,Harry Potter,327.293
00:40,6,Allah'tan,59.241
00:40,7,Van Gogh,236.269
00:40,8,Yankees,58.609
00:40,9,ForTheLand,13.195
00:40,10,Rhys,22.628
01:10,1,Bartın,167.716
01:10,2,Hagrid,599.659
01:10,3,SpookyCashAppFriday,22.667
01:10,4,Robbie Coltrane,570.802
01:10,5,Harry Potter,335.815
01:10,6,Rhys,24.987
01:10,7,Van Gogh,244.084
01:10,8,Allah'tan,61.301
01:10,9,Yankees,58.807
01:10,10,ForTheLand,13.962
01:40,1,Bartın,172.227
01:40,2,Hagrid,618.342
01:40,3,SpookyCashAppFriday,23.732
01:40,4,GASenDebate,11.217
01:40,5,Robbie Coltrane,586.224
01:40,6,Harry Potter,345.597
01:40,7,BWDNtoJakarta,23.764
01:40,8,Rhys,25.860
01:40,9,Van Gogh,251.606
01:40,10,ハグリッド,14.289
02:10,1,Bartın,174.938
02:10,2,GASenDebate,22.960
02:10,3,Hagrid,637.816
02:10,4,Phillies,61.965
02:10,5,SpookyCashAppFriday,24.571
02:10,6,BWDNtoJakarta,71.949
02:10,7,Warnock,55.185
02:10,8,Robbie Coltrane,602.460
02:10,9,RedOctober,12.514
02:10,10,ハグリッド,18.006
02:40,1,SmackDown,23.599
02:40,2,GASenDebate,29.571
02:40,3,Hagrid,657.277
02:40,4,Bartın,177.227
02:40,5,Phillies,67.764
02:40,6,Warnock,74.219
02:40,7,BWDNtoJakarta,122.661
02:40,8,SpookyCashAppFriday,25.239
02:40,9,ハグリッド,22.498
02:40,10,Robbie Coltrane,618.719
03:10,1,SmackDown,36.043
03:10,2,Walker,200.527
03:10,3,ダイの大冒険,13.151
03:10,4,Hagrid,676.743
03:10,5,GASenDebate,34.443
03:10,6,BWDNtoJakarta,160.813
03:10,7,Phillies,70.474
03:10,8,Bartın,178.917
03:10,9,ハグリッド,26.643
03:10,10,LA Knight,
03:40,1,SmackDown,47.835
03:40,2,ハルトォォォオオオ,
03:40,3,Walker,224.552
03:40,4,ダイの大冒険,14.664
03:40,5,GASenDebate,38.442
03:40,6,Hagrid,696.321
03:40,7,BWDNtoJakarta,193.162
03:40,8,Phillies,73.019
03:40,9,ハグリッド,30.819
03:40,10,Gonsolin,
04:10,1,SmackDown,69.511
04:10,2,ハルトォォォオオオ,
04:10,3,Walker,241.188
04:10,4,Travessia,48.503
04:10,5,Bray,26.617
04:10,6,箱根駅伝予選会,
04:10,7,Hagrid,715.294
04:10,8,ダイの大冒険,15.731
04:10,9,Snell,
04:10,10,ハグリッド,35.613
04:40,1,SmackDown,77.447
04:40,2,ハルトォォォオオオ,
04:40,3,箱根駅伝予選会,12.398
04:40,4,Walker,262.052
04:40,5,Dodgers,33.238
04:40,6,Bray,32.491
04:40,7,Travessia,52.006
04:40,8,AEWRampage,
04:40,9,ハグリッド,39.929
04:40,10,Hagrid,733.595
05:10,1,ハルトォォォオオオ,
05:10,2,SmackDown,81.141
05:10,3,Dodgers,35.459
05:10,4,Walker,272.950
05:10,5,箱根駅伝予選会,13.895
05:10,6,キャスターな会,
05:10,7,Bray,34.714
05:10,8,Snell,
05:10,9,AEWRampage,11.413
05:10,10,ハグリッド,44.002
05:40,1,ダンジョンズドリーム,
05:40,2,ハルトォォォオオオ,
05:40,3,SmackDown,83.731
05:40,4,Dodgers,38.778
05:40,5,キャスターな会,
05:40,6,Walker,291.536
05:40,7,箱根駅伝予選会,14.820
05:40,8,Bray,36.301
05:40,9,Snell,
05:40,10,ハグリッド,47.511
06:10,1,ダンジョンズドリーム,
06:10,2,ハルトォォォオオオ,10.397
06:10,3,Dodgers,42.824
06:10,4,SmackDown,85.599
06:10,5,キャスターな会,11.212
06:10,6,Walker,302.082
06:10,7,ZeeNuNewKoreaFanmeet,29.042
06:10,8,Lakers,30.990
06:10,9,Warnock,145.254
06:10,10,Bray,37.272
06:40,1,ダンジョンズドリーム,
06:40,2,Dodgers,57.408
06:40,3,ハルトォォォオオオ,11.295
06:40,4,Padres,103.586
06:40,5,SmackDown,87.308
06:40,6,キャスターな会,13.049
06:40,7,ZeeNuNewKoreaFanmeet,46.424
06:40,8,Lakers,34.257
06:40,9,Walker,313.248
06:40,10,Hader,
07:10,1,ダンジョンズドリーム,
07:10,2,Dodgers,61.552
07:10,3,ハルトォォォオオオ,12.103
07:10,4,ZeeNuNewKoreaFanmeet,71.687
07:10,5,Padres,108.252
07:10,6,apjabdulkalam,14.239
07:10,7,YetToComeinBUSAN,548.696
07:10,8,BilenKazanır GooglePlayStorda,
07:10,9,Lakers,36.666
07:10,10,Walker,320.452
07:40,1,ダンジョンズドリーム,10.038
07:40,2,Dodgers,63.907
07:40,3,ハルトォォォオオオ,12.793
07:40,4,ZeeNuNewKoreaFanmeet,97.570
07:40,5,PerempuanDesa,17.508
07:40,6,YetToComeinBUSAN,594.102
07:40,7,Padres,111.620
07:40,8,BilenKazanır GooglePlayStorda,
07:40,9,Lakers,38.230
07:40,10,Walker,328.303
08:10,1,ダンジョンズドリーム,10.808
08:10,2,Dodgers,64.569
08:10,3,ハルトォォォオオオ,13.396
08:10,4,PerempuanDesa,25.033
08:10,5,ZeeNuNewKoreaFanmeet,131.003
08:10,6,YetToComeinBUSAN,633.534
08:10,7,Padres,112.709
08:10,8,BilenKazanır GooglePlayStorda,
08:10,9,Lakers,39.001
08:10,10,Walker,332.145
08:40,1,ダンジョンズドリーム,11.533
08:40,2,YetToComeinBUSAN,691.040
08:40,3,PerempuanDesa,32.237
08:40,4,ハルトォォォオオオ,13.994
08:40,5,Dodgers,65.575
08:40,6,ZeeNuNewKoreaFanmeet,180.343
08:40,7,府中牝馬S,46.787
08:40,8,BilenKazanır GooglePlayStorda,
08:40,9,Padres,114.396
08:40,10,ヒトモシ,11.494
