hora,posicio,trend,volum
00:01,1,AppleEvent,224.000
00:01,2,Kerem,49.000
00:01,3,iPhone 16,192.000
00:01,4,FRABEL,15.000
00:01,5,$SWCH,
00:01,6,Wayne,221.000
00:01,7,BizimÇocuklar,10.000
00:01,8,Fassi,40.000
00:01,9,Nicki,95.000
00:01,10,موتمر_ابل,12.000
00:31,1,James Earl Jones,358.000
00:31,2,Kerem,129.000
00:31,3,Field of Dreams,39.000
00:31,4,Wayne,265.000
00:31,5,iPhone 16,224.000
00:31,6,BizimÇocuklar,22.000
00:31,7,部長K,
00:31,8,LINEマンガガチャ,
00:31,9,ガチャチケット,11.000
00:31,10,対象作品,18.000
01:01,1,James Earl Jones,358.000
01:01,2,Kerem,129.000
01:01,3,Field of Dreams,39.000
01:01,4,Wayne,265.000
01:01,5,iPhone 16,224.000
01:01,6,BizimÇocuklar,22.000
01:01,7,部長K,
01:01,8,LINEマンガガチャ,
01:01,9,ガチャチケット,11.000
01:01,10,対象作品,18.000
01:31,1,James Earl Jones,446.000
01:31,2,Darth Vader,107.000
01:31,3,Kerem,134.000
01:31,4,Wayne,282.000
01:31,5,Field of Dreams,45.000
01:31,6,部長K,12.000
01:31,7,LINEマンガガチャ,12.000
01:31,8,iPhone,396.000
01:31,9,ガチャチケット,12.000
01:31,10,対象作品,20.000
02:01,1,James Earl Jones,358.000
02:01,2,Kerem,129.000
02:01,3,Field of Dreams,39.000
02:01,4,Wayne,265.000
02:01,5,iPhone 16,224.000
02:01,6,BizimÇocuklar,22.000
02:01,7,部長K,
02:01,8,LINEマンガガチャ,
02:01,9,ガチャチケット,11.000
02:01,10,対象作品,18.000
02:31,1,James Earl Jones,508.000
02:31,2,Darth Vader,118.000
02:31,3,WWERaw,19.000
02:31,4,iPhone16,268.000
02:31,5,Tyreek,106.000
02:31,6,部長K,13.000
02:31,7,LINEマンガガチャ,13.000
02:31,8,ガチャチケット,14.000
02:31,9,対象作品,21.000
02:31,10,Wayne,294.000
03:01,1,James Earl Jones,508.000
03:01,2,Darth Vader,118.000
03:01,3,WWERaw,19.000
03:01,4,iPhone16,268.000
03:01,5,Tyreek,106.000
03:01,6,部長K,13.000
03:01,7,LINEマンガガチャ,13.000
03:01,8,ガチャチケット,14.000
03:01,9,対象作品,21.000
03:01,10,Wayne,294.000
03:31,1,James Earl Jones,563.000
03:31,2,WWERaw,45.000
03:31,3,Jets,73.000
03:31,4,Aaron Rodgers,19.000
03:31,5,MartinFierro,12.000
03:31,6,Tyreek,122.000
03:31,7,Fred Warner,
03:31,8,Darth Vader,126.000
03:31,9,iPhone16,292.000
03:31,10,Mufasa,58.000
04:01,1,James Earl Jones,563.000
04:01,2,WWERaw,45.000
04:01,3,Jets,73.000
04:01,4,Aaron Rodgers,19.000
04:01,5,MartinFierro,12.000
04:01,6,Tyreek,122.000
04:01,7,Fred Warner,
04:01,8,Darth Vader,126.000
04:01,9,iPhone16,292.000
04:01,10,Mufasa,58.000
04:31,1,WWERaw,71.000
04:31,2,James Earl Jones,613.000
04:31,3,Jets,83.000
04:31,4,MartinFierro,20.000
04:31,5,Tyreek,144.000
04:31,6,Aaron Rodgers,21.000
04:31,7,49ers,63.000
04:31,8,Gunther,12.000
04:31,9,Jordan Mason,
04:31,10,Darth Vader,134.000
05:01,1,Jets,100.000
05:01,2,WWERaw,89.000
05:01,3,Aaron Rodgers,28.000
05:01,4,James Earl Jones,660.000
05:01,5,49ers,74.000
05:01,6,MartinFierro,29.000
05:01,7,Tyreek,156.000
05:01,8,Jordan Mason,
05:01,9,Yunes,48.000
05:01,10,MasterChefCelebrityColombia,
05:31,1,Jets,100.000
05:31,2,WWERaw,89.000
05:31,3,Aaron Rodgers,28.000
05:31,4,James Earl Jones,660.000
05:31,5,49ers,74.000
05:31,6,MartinFierro,29.000
05:31,7,Tyreek,156.000
05:31,8,Jordan Mason,
05:31,9,Yunes,48.000
05:31,10,MasterChefCelebrityColombia,
06:01,1,Jets,100.000
06:01,2,WWERaw,89.000
06:01,3,Aaron Rodgers,28.000
06:01,4,James Earl Jones,660.000
06:01,5,49ers,74.000
06:01,6,MartinFierro,29.000
06:01,7,Tyreek,156.000
06:01,8,Jordan Mason,
06:01,9,Yunes,48.000
06:01,10,MasterChefCelebrityColombia,
06:31,1,Jets,100.000
06:31,2,WWERaw,89.000
06:31,3,Aaron Rodgers,28.000
06:31,4,James Earl Jones,660.000
06:31,5,49ers,74.000
06:31,6,MartinFierro,29.000
06:31,7,Tyreek,156.000
06:31,8,Jordan Mason,
06:31,9,Yunes,48.000
06:31,10,MasterChefCelebrityColombia,
07:01,1,Jets,117.000
07:01,2,49ers,94.000
07:01,3,Aaron Rodgers,35.000
07:01,4,カルナイ,
07:01,5,WWERaw,106.000
07:01,6,Yunes,85.000
07:01,7,James Earl Jones,724.000
07:01,8,Jordan Mason,19.000
07:01,9,MartinFierro,43.000
07:01,10,Tyreek,172.000
07:31,1,Jets,117.000
07:31,2,49ers,94.000
07:31,3,Aaron Rodgers,35.000
07:31,4,カルナイ,
07:31,5,WWERaw,106.000
07:31,6,Yunes,85.000
07:31,7,James Earl Jones,724.000
07:31,8,Jordan Mason,19.000
07:31,9,MartinFierro,43.000
07:31,10,Tyreek,172.000
08:01,1,Agustín,55.000
08:01,2,Jets,119.000
08:01,3,カルナイ,
08:01,4,Yunes,100.000
08:01,5,Karime,84.000
08:01,6,49ers,98.000
08:01,7,lacasadeloafamososmx,13.000
08:01,8,WWERaw,111.000
08:01,9,صباح__الخير,
08:01,10,MartinFierro,46.000
08:31,1,Agustín,55.000
08:31,2,Jets,119.000
08:31,3,カルナイ,
08:31,4,Yunes,100.000
08:31,5,Karime,84.000
08:31,6,49ers,98.000
08:31,7,lacasadeloafamososmx,13.000
08:31,8,WWERaw,111.000
08:31,9,صباح__الخير,
08:31,10,MartinFierro,46.000
09:01,1,Agustín,81.000
09:01,2,Karime,122.000
09:01,3,カルナイ,
09:01,4,Yunes,106.000
09:01,5,Jets,120.000
09:01,6,صباح__الخير,
09:01,7,lacasadeloafamososmx,16.000
09:01,8,iPhone,637.000
09:01,9,CyberSecureBharat,
09:01,10,SeoulWordConference,11.000
09:31,1,Agustín,81.000
09:31,2,Karime,122.000
09:31,3,カルナイ,
09:31,4,Yunes,106.000
09:31,5,Jets,120.000
09:31,6,صباح__الخير,
09:31,7,lacasadeloafamososmx,16.000
09:31,8,iPhone,637.000
09:31,9,CyberSecureBharat,
09:31,10,SeoulWordConference,11.000
10:01,1,Agustín,86.000
10:01,2,Karime,131.000
10:01,3,LISA NEW DENTISTE AD,55.000
10:01,4,カルナイ,
10:01,5,CyberSecureBharat,
10:01,6,WorldSuicidePreventionDay,32.000
10:01,7,ブラックサンダー新作,
10:01,8,PONXXISumutAceh,
10:01,9,صباح__الخير,
10:01,10,iPhone,663.000
10:31,1,Agustín,86.000
10:31,2,Karime,131.000
10:31,3,LISA NEW DENTISTE AD,55.000
10:31,4,カルナイ,
10:31,5,CyberSecureBharat,
10:31,6,WorldSuicidePreventionDay,32.000
10:31,7,ブラックサンダー新作,
10:31,8,PONXXISumutAceh,
10:31,9,صباح__الخير,
