hora,posicio,trend,volum
00:01,1,السوبر_مع_فايق,
00:01,2,KohLanta,
00:01,3,TemptationIsland,
00:01,4,الاتحاد_العين,39.000
00:01,5,GBBO,
00:01,6,Nkunku,25.000
00:01,7,OQTF,54.000
00:01,8,حامد الغامدي,
00:01,9,صالح الشهري,
00:01,10,Parkinson,26.000
00:31,1,Vallejo,24.000
00:31,2,KohLanta,15.000
00:31,3,GHLímite3,17.000
00:31,4,السوبر_مع_فايق,
00:31,5,TemptationIsland,
00:31,6,Alavés,53.000
00:31,7,Endrick,27.000
00:31,8,الاتحاد_العين,43.000
00:31,9,OQTF,67.000
00:31,10,Nkunku,40.000
01:01,1,StateofPlay,14.000
01:01,2,Vallejo,25.000
01:01,3,GHLímite3,28.000
01:01,4,KohLanta,16.000
01:01,5,Endrick,39.000
01:01,6,السوبر_مع_فايق,
01:01,7,TemptationIsland,12.000
01:01,8,Alavés,60.000
01:01,9,Hell is Us,
01:01,10,Marcellus Williams,245.000
01:31,1,Vallejo,24.000
01:31,2,KohLanta,15.000
01:31,3,GHLímite3,17.000
01:31,4,السوبر_مع_فايق,
01:31,5,TemptationIsland,
01:31,6,Alavés,53.000
01:31,7,Endrick,27.000
01:31,8,الاتحاد_العين,43.000
01:31,9,OQTF,67.000
01:31,10,Nkunku,40.000
02:01,1,StateofPlay,44.000
02:01,2,Ghost of Yotei,39.000
02:01,3,GHLímite3,37.000
02:01,4,Marcellus Williams,319.000
02:01,5,ワイルズ,12.000
02:01,6,Vallejo,26.000
02:01,7,FreetheCitizens,117.000
02:01,8,السوبر_مع_فايق,
02:01,9,新ドリンクは和栗モンブランとチョコ,
02:01,10,Endrick,47.000
02:31,1,Ghost of Yotei,60.000
02:31,2,StateofPlay,57.000
02:31,3,モンハン,
02:31,4,Marcellus Williams,428.000
02:31,5,GHLímite3,46.000
02:31,6,新ドリンクは和栗モンブランとチョコ,
02:31,7,Missouri,249.000
02:31,8,ゴーストオブヨーテイ,
02:31,9,コータロー,
02:31,10,شعورك_الان,
03:01,1,Ghost of Yotei,60.000
03:01,2,StateofPlay,57.000
03:01,3,モンハン,
03:01,4,Marcellus Williams,428.000
03:01,5,GHLímite3,46.000
03:01,6,新ドリンクは和栗モンブランとチョコ,
03:01,7,Missouri,249.000
03:01,8,ゴーストオブヨーテイ,
03:01,9,コータロー,
03:01,10,شعورك_الان,
03:31,1,Ghost of Yotei,60.000
03:31,2,StateofPlay,57.000
03:31,3,モンハン,
03:31,4,Marcellus Williams,428.000
03:31,5,GHLímite3,46.000
03:31,6,新ドリンクは和栗モンブランとチョコ,
03:31,7,Missouri,249.000
03:31,8,ゴーストオブヨーテイ,
03:31,9,コータロー,
03:31,10,شعورك_الان,
04:01,1,Ghost of Yotei,60.000
04:01,2,StateofPlay,57.000
04:01,3,モンハン,
04:01,4,Marcellus Williams,428.000
04:01,5,GHLímite3,46.000
04:01,6,新ドリンクは和栗モンブランとチョコ,
04:01,7,Missouri,249.000
04:01,8,ゴーストオブヨーテイ,
04:01,9,コータロー,
04:01,10,شعورك_الان,
04:31,1,モンハン,12.000
04:31,2,DWTS,15.000
04:31,3,Marcellus Williams,563.000
04:31,4,Vidal,23.000
04:31,5,Ghost of Yotei,82.000
04:31,6,Borja,16.000
04:31,7,TEN_Nightwalker100MSpotify,24.000
04:31,8,Quito,53.000
04:31,9,VamosColoColo,
04:31,10,Missouri,
05:01,1,モンハン,12.000
05:01,2,DWTS,15.000
05:01,3,Marcellus Williams,563.000
05:01,4,Vidal,23.000
05:01,5,Ghost of Yotei,82.000
05:01,6,Borja,16.000
05:01,7,TEN_Nightwalker100MSpotify,24.000
05:01,8,Quito,53.000
05:01,9,VamosColoColo,
05:01,10,Missouri,
05:31,1,Vidal,53.000
05:31,2,River,177.000
05:31,3,モンハン,14.000
05:31,4,DWTS,18.000
05:31,5,Colo Colo,43.000
05:31,6,Marcellus Williams,607.000
05:31,7,Colidio,19.000
05:31,8,Quito,68.000
05:31,9,TEN_Nightwalker100MSpotify,43.000
05:31,10,Borja,17.000
06:01,1,モンハン,17.000
06:01,2,Vidal,69.000
06:01,3,River,199.000
06:01,4,ワイルズ,35.000
06:01,5,DAY6INBKK2024,
06:01,6,DWTS,20.000
06:01,7,コリンク,
06:01,8,Quito,80.000
06:01,9,Colo Colo,48.000
06:01,10,レントラー,
06:31,1,Vidal,53.000
06:31,2,River,177.000
06:31,3,モンハン,14.000
06:31,4,DWTS,18.000
06:31,5,Colo Colo,43.000
06:31,6,Marcellus Williams,607.000
06:31,7,Colidio,19.000
06:31,8,Quito,68.000
06:31,9,TEN_Nightwalker100MSpotify,43.000
06:31,10,Borja,17.000
07:01,1,モンハン,18.000
07:01,2,ワイルズ,39.000
07:01,3,Vidal,74.000
07:01,4,River,208.000
07:01,5,DAY6INBKK2024,12.000
07:01,6,コリンク,
07:01,7,Quito,87.000
07:01,8,DonBelleOnViu,57.000
07:01,9,レントラー,
07:01,10,DWTS,21.000
07:31,1,モンハン,18.000
07:31,2,ワイルズ,39.000
07:31,3,Vidal,74.000
07:31,4,River,208.000
07:31,5,DAY6INBKK2024,12.000
07:31,6,コリンク,
07:31,7,Quito,87.000
07:31,8,DonBelleOnViu,57.000
07:31,9,レントラー,
07:31,10,DWTS,21.000
08:01,1,トリプルプレー,
08:01,2,モンハン,20.000
08:01,3,DAY6INBKK2024,14.000
08:01,4,Vidal,76.000
08:01,5,RRBNTPC_VACANCY_INCREASE,114.000
08:01,6,ซองแดงแต่งผี,39.000
08:01,7,Dodgers,30.000
08:01,8,River,213.000
08:01,9,CathyDollxLingOrm,114.000
08:01,10,पंडित दीनदयाल उपाध्याय,27.000
08:31,1,トリプルプレー,
08:31,2,モンハン,20.000
08:31,3,DAY6INBKK2024,14.000
08:31,4,Vidal,76.000
08:31,5,RRBNTPC_VACANCY_INCREASE,114.000
08:31,6,ซองแดงแต่งผี,39.000
08:31,7,Dodgers,30.000
08:31,8,River,213.000
08:31,9,CathyDollxLingOrm,114.000
08:31,10,पंडित दीनदयाल उपाध्याय,27.000
09:01,1,モンハン,21.000
09:01,2,البكيريه_مريض_الامل_السابق,
09:01,3,トリプルプレー,
09:01,4,RRBNTPC_VACANCY_INCREASE,280.000
09:01,5,ซองแดงแต่งผี,72.000
09:01,6,WIN SDA AWARDS,11.000
09:01,7,BUS_TRANSFORMER,23.000
09:01,8,DAY6INBKK2024,16.000
09:01,9,KerjaJKW PRABOWOlanjutkan,13.000
09:01,10,PercumaNYOBA AduDOMBA,13.000
09:31,1,モンハン,21.000
09:31,2,البكيريه_مريض_الامل_السابق,
09:31,3,トリプルプレー,
09:31,4,RRBNTPC_VACANCY_INCREASE,280.000
09:31,5,ซองแดงแต่งผี,72.000
09:31,6,WIN SDA AWARDS,11.000
09:31,7,BUS_TRANSFORMER,23.000
09:31,8,DAY6INBKK2024,16.000
09:31,9,KerjaJKW PRABOWOlanjutkan,13.000
09:31,10,PercumaNYOBA AduDOMBA,13.000
10:01,1,モンハン,21.000
10:01,2,البكيريه_مريض_الامل_السابق,
10:01,3,トリプルプレー,
10:01,4,RRBNTPC_VACANCY_INCREASE,280.000
10:01,5,ซองแดงแต่งผี,72.000
10:01,6,WIN SDA AWARDS,11.000
10:01,7,BUS_TRANSFORMER,23.000
10:01,8,DAY6INBKK2024,16.000
10:01,9,KerjaJKW PRABOWOlanjutkan,13.000
10:01,10,PercumaNYOBA AduDOMBA,13.000
10:31,1,モンハン,22.000
10:31,2,RRBNTPC_VACANCY_INCREASE,374.000
10:31,3,ال_يض,
10:31,4,كل_يوم_تشخيص_في_مصحه_نفسيه,
10:31,5,البكيريه_مريض_الامل_السابق,
10:31,6,トリプルプレー,
10:31,7,WIN SDA AWARDS,59.000
