hora,posicio,trend,volum
00:01,1,San Marino,98.000
00:01,2,السعوديه_اندونيسيا,81.000
00:01,3,Rich Homie Quan,343.000
00:01,4,GHEstreno,19.000
00:01,5,سالم,28.000
00:01,6,مانشيني,28.000
00:01,7,محدش_يجرب_مصر,
00:01,8,الكويت_الاردن,17.000
00:01,9,TimnasDay,64.000
00:01,10,Cristiano Ronaldo,192.000
00:31,1,San Marino,98.000
00:31,2,السعوديه_اندونيسيا,81.000
00:31,3,Rich Homie Quan,343.000
00:31,4,GHEstreno,19.000
00:31,5,سالم,28.000
00:31,6,مانشيني,28.000
00:31,7,محدش_يجرب_مصر,
00:31,8,الكويت_الاردن,17.000
00:31,9,TimnasDay,64.000
00:31,10,Cristiano Ronaldo,192.000
01:01,1,San Marino,98.000
01:01,2,السعوديه_اندونيسيا,81.000
01:01,3,Rich Homie Quan,343.000
01:01,4,GHEstreno,19.000
01:01,5,سالم,28.000
01:01,6,مانشيني,28.000
01:01,7,محدش_يجرب_مصر,
01:01,8,الكويت_الاردن,17.000
01:01,9,TimnasDay,64.000
01:01,10,Cristiano Ronaldo,192.000
01:31,1,San Marino,115.000
01:31,2,السعوديه_اندونيسيا,87.000
01:31,3,Linkin Park,18.000
01:31,4,GHEstreno,42.000
01:31,5,Rich Homie Quan,376.000
01:31,6,محدش_يجرب_مصر,
01:31,7,Bolivia,33.000
01:31,8,Emily Armstrong,
01:31,9,Chester,
01:31,10,سالم,30.000
02:01,1,San Marino,115.000
02:01,2,السعوديه_اندونيسيا,87.000
02:01,3,Linkin Park,18.000
02:01,4,GHEstreno,42.000
02:01,5,Rich Homie Quan,376.000
02:01,6,محدش_يجرب_مصر,
02:01,7,Bolivia,33.000
02:01,8,Emily Armstrong,
02:01,9,Chester,
02:01,10,سالم,30.000
02:31,1,Linkin Park,44.000
02:31,2,Chester,22.000
02:31,3,San Marino,125.000
02:31,4,GHEstreno,59.000
02:31,5,Emily Armstrong,17.000
02:31,6,شكرا_بوشاهين,
02:31,7,Rich Homie Quan,405.000
02:31,8,السعوديه_اندونيسيا,90.000
02:31,9,محدش_يجرب_مصر,
02:31,10,Chiefs,117.000
03:01,1,Linkin Park,44.000
03:01,2,Chester,22.000
03:01,3,San Marino,125.000
03:01,4,GHEstreno,59.000
03:01,5,Emily Armstrong,17.000
03:01,6,شكرا_بوشاهين,
03:01,7,Rich Homie Quan,405.000
03:01,8,السعوديه_اندونيسيا,90.000
03:01,9,محدش_يجرب_مصر,
03:01,10,Chiefs,117.000
03:31,1,Ravens,138.000
03:31,2,Xavier Worthy,22.000
03:31,3,Linkin Park,72.000
03:31,4,Derrick Henry,20.000
03:31,5,Chester,37.000
03:31,6,NFLKickoff,
03:31,7,Chris Jones,
03:31,8,BALvsKC,
03:31,9,VamosChile,
03:31,10,Coco Jones,
04:01,1,Ravens,138.000
04:01,2,Xavier Worthy,22.000
04:01,3,Linkin Park,72.000
04:01,4,Derrick Henry,20.000
04:01,5,Chester,37.000
04:01,6,NFLKickoff,
04:01,7,Chris Jones,
04:01,8,BALvsKC,
04:01,9,VamosChile,
04:01,10,Coco Jones,
04:31,1,Ravens,167.000
04:31,2,Lamar,52.000
04:31,3,Dybala,52.000
04:31,4,Xavier Worthy,28.000
04:31,5,Linkin Park,83.000
04:31,6,Justin Tucker,
04:31,7,VamosChile,
04:31,8,Mahomes,54.000
04:31,9,Derrick Henry,22.000
04:31,10,Julian,51.000
05:01,1,Ravens,167.000
05:01,2,Lamar,52.000
05:01,3,Dybala,52.000
05:01,4,Xavier Worthy,28.000
05:01,5,Linkin Park,83.000
05:01,6,Justin Tucker,
05:01,7,VamosChile,
05:01,8,Mahomes,54.000
05:01,9,Derrick Henry,22.000
05:01,10,Julian,51.000
05:31,1,Ravens,191.000
05:31,2,Lamar,65.000
05:31,3,Dybala,83.000
05:31,4,Linkin Park,92.000
05:31,5,Mahomes,61.000
05:31,6,Xavier Worthy,30.000
05:31,7,Derrick Henry,24.000
05:31,8,Mark Andrews,11.000
05:31,9,Chester,48.000
05:31,10,BALvsKC,
06:01,1,Ravens,191.000
06:01,2,Lamar,65.000
06:01,3,Dybala,83.000
06:01,4,Linkin Park,92.000
06:01,5,Mahomes,61.000
06:01,6,Xavier Worthy,30.000
06:01,7,Derrick Henry,24.000
06:01,8,Mark Andrews,11.000
06:01,9,Chester,48.000
06:01,10,BALvsKC,
06:31,1,Lamar,96.000
06:31,2,Ravens,224.000
06:31,3,Mahomes,75.000
06:31,4,Xavier Worthy,41.000
06:31,5,Mark Andrews,18.000
06:31,6,Isaiah Likely,11.000
06:31,7,BALvsKC,12.000
06:31,8,Dybala,96.000
06:31,9,ちいかわ寿司,12.000
06:31,10,Linkin Park,101.000
07:01,1,Ravens,191.000
07:01,2,Lamar,65.000
07:01,3,Dybala,83.000
07:01,4,Linkin Park,92.000
07:01,5,Mahomes,61.000
07:01,6,Xavier Worthy,30.000
07:01,7,Derrick Henry,24.000
07:01,8,Mark Andrews,11.000
07:01,9,Chester,48.000
07:01,10,BALvsKC,
07:31,1,Lamar,112.000
07:31,2,Ravens,247.000
07:31,3,NevaPlay,390.000
07:31,4,NAMJOON,192.000
07:31,5,MEGANxRM,305.000
07:31,6,Mahomes,83.000
07:31,7,サブスク解禁,26.000
07:31,8,Xavier Worthy,46.000
07:31,9,ちいかわ寿司,13.000
07:31,10,Isaiah Likely,15.000
08:01,1,Lamar,112.000
08:01,2,Ravens,247.000
08:01,3,NevaPlay,390.000
08:01,4,NAMJOON,192.000
08:01,5,MEGANxRM,305.000
08:01,6,Mahomes,83.000
08:01,7,サブスク解禁,26.000
08:01,8,Xavier Worthy,46.000
08:01,9,ちいかわ寿司,13.000
08:01,10,Isaiah Likely,15.000
08:31,1,Lamar,112.000
08:31,2,Ravens,247.000
08:31,3,NevaPlay,390.000
08:31,4,NAMJOON,192.000
08:31,5,MEGANxRM,305.000
08:31,6,Mahomes,83.000
08:31,7,サブスク解禁,26.000
08:31,8,Xavier Worthy,46.000
08:31,9,ちいかわ寿司,13.000
