hora,posicio,trend,volum
00:01,1,KohLanta,11.000
00:01,2,Concord,66.000
00:01,3,كونسيساو_مطلب_جماهير_النصر,82.000
00:01,4,اعلانكم_تررند_o5ち92o9ち93,
00:01,5,ديه_محمد_المفضلي,
00:01,6,Alexa,82.000
00:01,7,طور_لغتك_مع_تفاصيل,
00:01,8,olivia,81.000
00:01,9,Doocy,
00:01,10,Öztürk Yılmaz,
00:31,1,KohLanta,17.000
00:31,2,Concord,74.000
00:31,3,كونسيساو_مطلب_جماهير_النصر,89.000
00:31,4,Taylor Fritz,
00:31,5,RTL1025phe24,
00:31,6,Doocy,17.000
00:31,7,Alexa,89.000
00:31,8,Sony,46.000
00:31,9,اعلانكم_تررند_o5ち92o9ち93,
00:31,10,fieldofdreams,
01:01,1,KohLanta,18.000
01:01,2,Concord,83.000
01:01,3,Doocy,26.000
01:01,4,كونسيساو_مطلب_جماهير_النصر,95.000
01:01,5,RTL1025phe24,
01:01,6,Alexa,96.000
01:01,7,Taylor Fritz,
01:01,8,Pence,61.000
01:01,9,Sony,48.000
01:01,10,McCain,83.000
01:31,1,KohLanta,17.000
01:31,2,Concord,74.000
01:31,3,كونسيساو_مطلب_جماهير_النصر,89.000
01:31,4,Taylor Fritz,
01:31,5,RTL1025phe24,
01:31,6,Doocy,17.000
01:31,7,Alexa,89.000
01:31,8,Sony,46.000
01:31,9,اعلانكم_تررند_o5ち92o9ち93,
01:31,10,fieldofdreams,
02:01,1,Concord,93.000
02:01,2,Doocy,33.000
02:01,3,ChiringuitoVinicius,
02:01,4,KohLanta,19.000
02:01,5,Pence,68.000
02:01,6,نجلاء_عبدالعزيز,
02:01,7,Tyler Phillips,
02:01,8,優未ちゃん,
02:01,9,東京ディズニーシー23周年,
02:01,10,Alexa,102.000
02:31,1,Concord,93.000
02:31,2,Doocy,33.000
02:31,3,ChiringuitoVinicius,
02:31,4,KohLanta,19.000
02:31,5,Pence,68.000
02:31,6,نجلاء_عبدالعزيز,
02:31,7,Tyler Phillips,
02:31,8,優未ちゃん,
02:31,9,東京ディズニーシー23周年,
02:31,10,Alexa,102.000
03:01,1,Concord,93.000
03:01,2,Doocy,33.000
03:01,3,ChiringuitoVinicius,
03:01,4,KohLanta,19.000
03:01,5,Pence,68.000
03:01,6,نجلاء_عبدالعزيز,
03:01,7,Tyler Phillips,
03:01,8,優未ちゃん,
03:01,9,東京ディズニーシー23周年,
03:01,10,Alexa,102.000
03:31,1,TheBachelorette,
03:31,2,DWCS,
03:31,3,牛丼はやっぱり吉野家,14.000
03:31,4,WWENXT,18.000
03:31,5,Concord,106.000
03:31,6,White Sox,
03:31,7,東京ディズニーシー23周年,
03:31,8,Pence,78.000
03:31,9,Doocy,43.000
03:31,10,Jenn,
04:01,1,TheBachelorette,
04:01,2,DWCS,
04:01,3,牛丼はやっぱり吉野家,14.000
04:01,4,WWENXT,18.000
04:01,5,Concord,106.000
04:01,6,White Sox,
04:01,7,東京ディズニーシー23周年,
04:01,8,Pence,78.000
04:01,9,Doocy,43.000
04:01,10,Jenn,
04:31,1,TheBachelorette,
04:31,2,DWCS,
04:31,3,牛丼はやっぱり吉野家,14.000
04:31,4,WWENXT,18.000
04:31,5,Concord,106.000
04:31,6,White Sox,
04:31,7,東京ディズニーシー23周年,
04:31,8,Pence,78.000
04:31,9,Doocy,43.000
04:31,10,Jenn,
05:01,1,TheBachelorette,13.000
05:01,2,DWCS,
05:01,3,WWENXT,29.000
05:01,4,牛丼はやっぱり吉野家,19.000
05:01,5,Jenn,
05:01,6,Kyle Schwarber,
05:01,7,確定申告,13.000
05:01,8,1stTeaserซีรีส์หยดฝนกลิ่นสนิม,48.000
05:01,9,月見バーガー,43.000
05:01,10,Q35 U STEAL MY HEART,21.000
05:31,1,TheBachelorette,31.000
05:31,2,Clay Holmes,
05:31,3,Devin,13.000
05:31,4,SurvivorTelefe,
05:31,5,Jenn,13.000
05:31,6,月見バーガー,48.000
05:31,7,確定申告,17.000
05:31,8,DWCS,
05:31,9,牛丼はやっぱり吉野家,24.000
05:31,10,Kyle Schwarber,
06:01,1,TheBachelorette,31.000
06:01,2,Clay Holmes,
06:01,3,Devin,13.000
06:01,4,SurvivorTelefe,
06:01,5,Jenn,13.000
06:01,6,月見バーガー,48.000
06:01,7,確定申告,17.000
06:01,8,DWCS,
06:01,9,牛丼はやっぱり吉野家,24.000
06:01,10,Kyle Schwarber,
06:31,1,Clay Holmes,
06:31,2,TheBachelorette,38.000
06:31,3,月見バーガー,58.000
06:31,4,確定申告,23.000
06:31,5,Boone,
06:31,6,Devin,15.000
06:31,7,Jenn,15.000
06:31,8,SurvivorTelefe,
06:31,9,牛丼はやっぱり吉野家,29.000
06:31,10,年末調整,16.000
07:01,1,Clay Holmes,
07:01,2,TheBachelorette,38.000
07:01,3,月見バーガー,58.000
07:01,4,確定申告,23.000
07:01,5,Boone,
07:01,6,Devin,15.000
07:01,7,Jenn,15.000
07:01,8,SurvivorTelefe,
07:01,9,牛丼はやっぱり吉野家,29.000
07:01,10,年末調整,16.000
07:31,1,Clay Holmes,
07:31,2,TheBachelorette,38.000
07:31,3,月見バーガー,58.000
07:31,4,確定申告,23.000
07:31,5,Boone,
07:31,6,Devin,15.000
07:31,7,Jenn,15.000
07:31,8,SurvivorTelefe,
07:31,9,牛丼はやっぱり吉野家,29.000
07:31,10,年末調整,16.000
08:01,1,Gala,202.000
08:01,2,Clay Holmes,
08:01,3,lacasadeloafamososmx2,21.000
08:01,4,TheBachelorette,43.000
08:01,5,月見バーガー,63.000
08:01,6,確定申告,29.000
08:01,7,Mookie,
08:01,8,العمر_المناسب_للزواج,
08:01,9,ジェーン,24.000
08:01,10,年末調整,20.000
08:31,1,Gala,202.000
08:31,2,Clay Holmes,
08:31,3,lacasadeloafamososmx2,21.000
08:31,4,TheBachelorette,43.000
08:31,5,月見バーガー,63.000
08:31,6,確定申告,29.000
08:31,7,Mookie,
08:31,8,العمر_المناسب_للزواج,
08:31,9,ジェーン,24.000
08:31,10,年末調整,20.000
09:01,1,Gala,410.000
09:01,2,LaCasaDeLosFamososMx,456.000
09:01,3,ラポスタ,14.000
09:01,4,Briggitte,52.000
09:01,5,BUS_LIAR,36.000
09:01,6,BUSISBACK,34.000
09:01,7,Adrián Marcelo,126.000
09:01,8,月見バーガー,70.000
09:01,9,ジェーン,30.000
09:01,10,Karime,104.000
09:31,1,Gala,410.000
09:31,2,LaCasaDeLosFamososMx,456.000
09:31,3,ラポスタ,14.000
09:31,4,Briggitte,52.000
09:31,5,BUS_LIAR,36.000
09:31,6,BUSISBACK,34.000
09:31,7,Adrián Marcelo,126.000
09:31,8,月見バーガー,70.000
09:31,9,ジェーン,30.000
09:31,10,Karime,104.000
10:01,1,Gala,31.000
10:01,2,ラポスタ,18.000
10:01,3,Number_i_LIVETOUR,23.000
