hora,posicio,trend,volum
00:01,1,$MOJO,2.640.000
00:01,2,Biden,887.000
00:01,3,فوازير_غازي_الذيابي10,788.000
00:01,4,April Fools,696.000
00:01,5,Hamas,473.000
00:01,6,Malvinas,463.000
00:01,7,Presidente,445.000
00:01,8,Ángel,382.000
00:01,9,China,334.000
00:01,10,Russia,331.000
00:31,1,Israel,2.920.000
00:31,2,$MOJO,2.780.000
00:31,3,$BEYOND,2.660.000
00:31,4,Gaza,2.520.000
00:31,5,Israeli,1.060.000
00:31,6,Biden,887.000
00:31,7,فوازير_غازي_الذيابي10,799.000
00:31,8,April Fools,696.000
00:31,9,World Central Kitchen,586.000
00:31,10,Easter,536.000
01:01,1,Israel,3.300.000
01:01,2,$BEYOND,2.940.000
01:01,3,$MOJO,2.780.000
01:01,4,Gaza,2.600.000
01:01,5,Israeli,1.120.000
01:01,6,Biden,887.000
01:01,7,فوازير_غازي_الذيابي10,818.000
01:01,8,April Fools,637.000
01:01,9,World Central Kitchen,595.000
01:01,10,Easter,543.000
01:31,1,Israel,3.300.000
01:31,2,$BEYOND,2.940.000
01:31,3,$MOJO,2.780.000
01:31,4,Gaza,2.600.000
01:31,5,Israeli,1.120.000
01:31,6,Biden,887.000
01:31,7,فوازير_غازي_الذيابي10,832.000
01:31,8,April Fools,637.000
01:31,9,World Central Kitchen,595.000
01:31,10,Easter,543.000
02:01,1,Israel,3.300.000
02:01,2,$BEYOND,2.940.000
02:01,3,Gaza,2.600.000
02:01,4,Air Drop,1.980.000
02:01,5,Israeli,1.120.000
02:01,6,فوازير_غازي_الذيابي10,858.000
02:01,7,World Central Kitchen,595.000
02:01,8,April Fools,584.000
02:01,9,Easter,543.000
02:01,10,TheOneAndOnly1stSingleENGFA,514.000
02:31,1,Israel,3.300.000
02:31,2,$BEYOND,2.940.000
02:31,3,Gaza,2.600.000
02:31,4,Air Drop,1.980.000
02:31,5,Israeli,1.120.000
02:31,6,فوازير_غازي_الذيابي10,858.000
02:31,7,World Central Kitchen,595.000
02:31,8,April Fools,584.000
02:31,9,Easter,543.000
02:31,10,Malvinas,516.000
03:01,1,$PARAM,3.740.000
03:01,2,Israel,3.300.000
03:01,3,$BEYOND,2.880.000
03:01,4,Gaza,2.540.000
03:01,5,Air Drop,1.980.000
03:01,6,Israeli,1.080.000
03:01,7,فوازير_غازي_الذيابي10,863.000
03:01,8,World Central Kitchen,586.000
03:01,9,April Fools,537.000
03:01,10,Malvinas,526.000
03:31,1,$PARAM,3.740.000
03:31,2,Israel,3.300.000
03:31,3,$BEYOND,3.040.000
03:31,4,Gaza,2.540.000
03:31,5,Air Drop,1.980.000
03:31,6,Israeli,1.080.000
03:31,7,فوازير_غازي_الذيابي10,863.000
03:31,8,World Central Kitchen,586.000
03:31,9,April Fools,537.000
03:31,10,Malvinas,534.000
04:01,1,$PARAM,3.740.000
04:01,2,Israel,3.260.000
04:01,3,$BEYOND,3.200.000
04:01,4,Trump,2.740.000
04:01,5,Gaza,2.480.000
04:01,6,Israeli,998.000
04:01,7,Biden,897.000
04:01,8,فوازير_غازي_الذيابي10,863.000
04:01,9,World Central Kitchen,580.000
04:01,10,Malvinas,534.000
04:31,1,$PARAM,3.740.000
04:31,2,$BEYOND,3.300.000
04:31,3,Israel,3.260.000
04:31,4,Trump,2.740.000
04:31,5,Gaza,2.480.000
04:31,6,Israeli,995.000
04:31,7,Biden,897.000
04:31,8,فوازير_غازي_الذيابي10,863.000
04:31,9,Alpha,686.000
04:31,10,World Central Kitchen,580.000
05:01,1,$BEYOND,3.440.000
05:01,2,Israel,3.260.000
05:01,3,Trump,2.740.000
05:01,4,Gaza,2.380.000
05:01,5,Israeli,995.000
05:01,6,Biden,897.000
05:01,7,فوازير_غازي_الذيابي10,844.000
05:01,8,Alpha,686.000
05:01,9,World Central Kitchen,573.000
05:01,10,Malvinas,546.000
05:31,1,$BEYOND,3.440.000
05:31,2,Israel,3.260.000
05:31,3,Trump,2.740.000
05:31,4,Gaza,2.300.000
05:31,5,Israeli,995.000
05:31,6,Biden,897.000
05:31,7,فوازير_غازي_الذيابي10,844.000
05:31,8,Alpha,686.000
05:31,9,World Central Kitchen,573.000
05:31,10,Malvinas,546.000
06:01,1,$PARAM,3.820.000
06:01,2,$BEYOND,3.440.000
06:01,3,Israel,3.080.000
06:01,4,Gaza,2.360.000
06:01,5,Israeli,980.000
06:01,6,فوازير_غازي_الذيابي10,811.000
06:01,7,Alpha,686.000
06:01,8,World Central Kitchen,567.000
06:01,9,Malvinas,546.000
06:01,10,Easter,456.000
06:31,1,$PARAM,6.180.000
06:31,2,$BEYOND,4.720.000
06:31,3,Israel,3.080.000
06:31,4,Gaza,2.360.000
06:31,5,Israeli,980.000
06:31,6,فوازير_غازي_الذيابي10,810.000
06:31,7,World Central Kitchen,567.000
06:31,8,Malvinas,546.000
06:31,9,América,498.000
06:31,10,Easter,456.000
07:01,1,$PARAM,7.500.000
07:01,2,$BEYOND,5.119.999
07:01,3,Israel,3.219.999
07:01,4,Gaza,2.360.000
07:01,5,Israeli,953.000
07:01,6,فوازير_غازي_الذيابي10,786.000
07:01,7,World Central Kitchen,558.000
07:01,8,Malvinas,542.000
07:01,9,América,506.000
07:01,10,Easter,441.000
07:31,1,$PARAM,8.660.000
07:31,2,$BEYOND,6.160.000
07:31,3,Israel,3.219.999
07:31,4,Gaza,2.360.000
07:31,5,Israeli,953.000
07:31,6,فوازير_غازي_الذيابي10,786.000
07:31,7,Alpha,677.000
07:31,8,World Central Kitchen,555.000
07:31,9,Malvinas,542.000
07:31,10,América,506.000
08:01,1,$PARAM,8.660.000
08:01,2,$BEYOND,6.660.000
08:01,3,Israel,3.219.999
08:01,4,Gaza,2.320.000
08:01,5,$ENA,2.019.999
08:01,6,Israeli,953.000
08:01,7,فوازير_غازي_الذيابي10,773.000
08:01,8,Biển,762.000
08:01,9,Alpha,677.000
08:01,10,World Central Kitchen,555.000
08:31,1,$PARAM,8.660.000
08:31,2,$BEYOND,6.800.000
08:31,3,Israel,3.219.999
08:31,4,$ENA,2.980.000
