hora,posicio,trend,volum
00:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,795.000
00:01,2,jennie,786.000
00:01,3,23point5EP8,552.000
00:01,4,$XTER,543.000
00:01,5,Hamas,453.000
00:01,6,RightPlaceWrongPerson,449.000
00:01,7,Supreme Court,428.000
00:01,8,محمد,415.000
00:01,9,ฉันนี่แหละท่านขุนที่สวยที่สุด,413.000
00:01,10,FunkGeneration,367.000
00:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,798.000
00:31,2,jennie,796.000
00:31,3,23point5EP8,559.000
00:31,4,$XTER,543.000
00:31,5,Hamas,453.000
00:31,6,RightPlaceWrongPerson,449.000
00:31,7,Supreme Court,428.000
00:31,8,محمد,415.000
00:31,9,ฉันนี่แหละท่านขุนที่สวยที่สุด,414.000
00:31,10,FunkGeneration,367.000
01:01,1,jennie,804.000
01:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,799.000
01:01,3,23point5EP8,567.000
01:01,4,Hamas,447.000
01:01,5,RightPlaceWrongPerson,444.000
01:01,6,ฉันนี่แหละท่านขุนที่สวยที่สุด,414.000
01:01,7,محمد,409.000
01:01,8,Supreme Court,406.000
01:01,9,FunkGeneration,368.000
01:01,10,ChairstoSharexZeeNuNew,337.000
01:31,1,jennie,808.000
01:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,802.000
01:31,3,23point5EP8,575.000
01:31,4,Hamas,447.000
01:31,5,RightPlaceWrongPerson,444.000
01:31,6,ฉันนี่แหละท่านขุนที่สวยที่สุด,415.000
01:31,7,محمد,409.000
01:31,8,Supreme Court,406.000
01:31,9,FunkGeneration,369.000
01:31,10,ChairstoSharexZeeNuNew,340.000
02:01,1,jennie,816.000
02:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,810.000
02:01,3,23point5EP8,584.000
02:01,4,Hamas,442.000
02:01,5,RightPlaceWrongPerson,439.000
02:01,6,ฉันนี่แหละท่านขุนที่สวยที่สุด,415.000
02:01,7,محمد,404.000
02:01,8,Supreme Court,387.000
02:01,9,FunkGeneration,369.000
02:01,10,ChairstoSharexZeeNuNew,343.000
02:31,1,jennie,827.000
02:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,810.000
02:31,3,23point5EP8,594.000
02:31,4,Sánchez,493.000
02:31,5,Hamas,442.000
02:31,6,RightPlaceWrongPerson,439.000
02:31,7,ฉันนี่แหละท่านขุนที่สวยที่สุด,415.000
02:31,8,محمد,404.000
02:31,9,Supreme Court,387.000
02:31,10,FunkGeneration,369.000
03:01,1,jennie,838.000
03:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,814.000
03:01,3,23point5EP8,605.000
03:01,4,Sánchez,496.000
03:01,5,Zico,489.000
03:01,6,Hamas,436.000
03:01,7,RightPlaceWrongPerson,434.000
03:01,8,ฉันนี่แหละท่านขุนที่สวยที่สุด,414.000
03:01,9,محمد,399.000
03:01,10,FunkGeneration,370.000
03:31,1,Israel,2.100.000
03:31,2,Trump,2.060.000
03:31,3,jennie,838.000
03:31,4,NCTDREAM_THEDREAMSHOW3_in_BKK,818.000
03:31,5,23point5EP8,621.000
03:31,6,Sánchez,496.000
03:31,7,Zico,489.000
03:31,8,Hamas,436.000
03:31,9,RightPlaceWrongPerson,434.000
03:31,10,ฉันนี่แหละท่านขุนที่สวยที่สุด,414.000
04:01,1,Israel,2.100.000
04:01,2,Trump,2.060.000
04:01,3,jennie,838.000
04:01,4,NCTDREAM_THEDREAMSHOW3_in_BKK,831.000
04:01,5,América,797.000
04:01,6,23point5EP8,639.000
04:01,7,Zico,501.000
04:01,8,Sánchez,496.000
04:01,9,King,495.000
04:01,10,RightPlaceWrongPerson,426.000
04:31,1,Israel,2.100.000
04:31,2,Trump,2.060.000
04:31,3,NCTDREAM_THEDREAMSHOW3_in_BKK,842.000
04:31,4,jennie,838.000
04:31,5,América,797.000
04:31,6,23point5EP8,656.000
04:31,7,Zico,501.000
04:31,8,Sánchez,496.000
04:31,9,King,495.000
04:31,10,ฉันนี่แหละท่านขุนที่สวยที่สุด,412.000
05:01,1,Trump,2.060.000
05:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,864.000
05:01,3,América,797.000
05:01,4,23point5EP8,673.000
05:01,5,Zico,501.000
05:01,6,Sánchez,496.000
05:01,7,King,495.000
05:01,8,ฉันนี่แหละท่านขุนที่สวยที่สุด,410.000
05:01,9,RightPlaceWrongPerson,399.000
05:01,10,محمد,389.000
05:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,891.000
05:31,2,América,797.000
05:31,3,23point5EP8,690.000
05:31,4,Zico,501.000
05:31,5,Sánchez,496.000
05:31,6,King,495.000
05:31,7,ฉันนี่แหละท่านขุนที่สวยที่สุด,410.000
05:31,8,RightPlaceWrongPerson,399.000
05:31,9,محمد,389.000
05:31,10,الرياض,384.000
06:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,910.000
06:01,2,América,789.000
06:01,3,23point5EP8,711.000
06:01,4,Zico,500.000
06:01,5,Sánchez,495.000
06:01,6,King,493.000
06:01,7,ฉันนี่แหละท่านขุนที่สวยที่สุด,402.000
06:01,8,الرياض,384.000
06:01,9,محمد,380.000
06:01,10,FunkGeneration,369.000
06:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,948.000
06:31,2,América,789.000
06:31,3,23point5EP8,728.000
06:31,4,Zico,522.000
06:31,5,Sánchez,495.000
06:31,6,King,493.000
06:31,7,ฉันนี่แหละท่านขุนที่สวยที่สุด,402.000
06:31,8,China,390.000
06:31,9,الرياض,384.000
06:31,10,محمد,377.000
07:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,948.000
07:01,2,América,783.000
07:01,3,America,766.000
07:01,4,23point5EP8,743.000
07:01,5,Zico,528.000
07:01,6,Sánchez,495.000
07:01,7,ฉันนี่แหละท่านขุนที่สวยที่สุด,394.000
07:01,8,China,390.000
07:01,9,الرياض,381.000
07:01,10,محمد,377.000
07:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.040.000
07:31,2,América,783.000
07:31,3,America,777.000
07:31,4,23point5EP8,761.000
07:31,5,Zico,528.000
07:31,6,Sánchez,495.000
07:31,7,Hamas,401.000
07:31,8,ฉันนี่แหละท่านขุนที่สวยที่สุด,394.000
07:31,9,China,390.000
07:31,10,الرياض,381.000
08:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.080.000
08:01,2,America,777.000
08:01,3,América,776.000
08:01,4,23point5EP8,761.000
08:01,5,Zico,537.000
08:01,6,Sánchez,492.000
08:01,7,Hamas,406.000
08:01,8,China,395.000
08:01,9,ฉันนี่แหละท่านขุนที่สวยที่สุด,380.000
08:01,10,الرياض,378.000
08:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.180.000
08:31,2,23point5EP8,792.000
08:31,3,América,776.000
08:31,4,America,769.000
08:31,5,Zico,537.000
08:31,6,Sánchez,492.000
08:31,7,Hamas,406.000
08:31,8,China,395.000
08:31,9,الرياض,380.000
08:31,10,ขวัญฤทัยEP7,372.000
09:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.220.000
09:01,2,Jennie,871.000
09:01,3,23point5EP8,808.000
09:01,4,America,769.000
09:01,5,Zico,541.000
09:01,6,Sánchez,485.000
09:01,7,Hamas,406.000
09:01,8,China,395.000
09:01,9,الرياض,378.000
09:01,10,ขวัญฤทัยEP7,377.000
09:31,1,Israel,1.920.000
09:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.220.000
09:31,3,Jennie,900.000
09:31,4,23point5EP8,823.000
09:31,5,America,769.000
09:31,6,Zico,542.000
09:31,7,Sánchez,485.000
09:31,8,Hamas,406.000
09:31,9,China,395.000
09:31,10,ขวัญฤทัยEP7,382.000
10:01,1,Israel,1.920.000
10:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.380.000
10:01,3,Jennie,900.000
10:01,4,23point5EP8,838.000
10:01,5,America,754.000
10:01,6,Zico,542.000
10:01,7,Sánchez,479.000
10:01,8,Hamas,404.000
10:01,9,China,391.000
10:01,10,ขวัญฤทัยEP7,390.000
10:31,1,Israel,1.920.000
10:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.380.000
10:31,3,Jennie,900.000
10:31,4,23point5EP8,852.000
10:31,5,Zico,542.000
10:31,6,Sánchez,479.000
10:31,7,Hamas,404.000
10:31,8,China,391.000
10:31,9,ขวัญฤทัยEP7,390.000
10:31,10,STARGAZING CLUB,381.000
11:01,1,Israel,1.940.000
11:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.380.000
11:01,3,Jennie,900.000
11:01,4,23point5EP8,866.000
11:01,5,Zico,542.000
11:01,6,Sánchez,480.000
11:01,7,Hamas,402.000
11:01,8,ขวัญฤทัยEP7,394.000
11:01,9,China,392.000
11:01,10,STARGAZING CLUB,381.000
11:31,1,Israel,1.980.000
11:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.460.000
11:31,3,Jennie,889.000
11:31,4,23point5EP8,883.000
11:31,5,Black,780.000
11:31,6,Zico,519.000
11:31,7,Sánchez,480.000
11:31,8,Hamas,402.000
11:31,9,ขวัญฤทัยEP7,394.000
11:31,10,China,392.000
12:01,1,Israel,1.980.000
12:01,2,Gaza,1.900.000
12:01,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.480.000
12:01,4,23point5EP8,883.000
12:01,5,Black,793.000
12:01,6,Zico,519.000
12:01,7,Sánchez,490.000
12:01,8,ขวัญฤทัยEP7,400.000
12:01,9,Hamās,398.000
12:01,10,Hamas,395.000
12:31,1,Israel,1.980.000
12:31,2,Gaza,1.900.000
12:31,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.480.000
12:31,4,23point5EP8,906.000
12:31,5,Black,793.000
12:31,6,Zico,519.000
12:31,7,Sánchez,490.000
12:31,8,ขวัญฤทัยEP7,405.000
12:31,9,STARGAZING CLUB,398.000
12:31,10,Hamas,394.000
13:01,1,Israel,1.980.000
13:01,2,Gaza,1.900.000
13:01,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.500.000
13:01,4,23point5EP8,921.000
13:01,5,Black,793.000
13:01,6,Sánchez,501.000
13:01,7,Zico,418.000
13:01,8,ขวัญฤทัยEP7,408.000
13:01,9,STARGAZING CLUB,402.000
13:01,10,Hamās,395.000
13:31,1,Israel,1.980.000
13:31,2,Gaza,1.900.000
13:31,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.520.000
13:31,4,23point5EP8,929.000
13:31,5,Black,793.000
13:31,6,Sánchez,501.000
13:31,7,PolcaTimeTravelingConcert,423.000
13:31,8,ขวัญฤทัยEP7,412.000
13:31,9,STARGAZING CLUB,402.000
13:31,10,Hamās,395.000
14:01,1,Israel,1.920.000
14:01,2,Gaza,1.839.999
14:01,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.520.000
14:01,4,23point5EP8,942.000
14:01,5,Jennie,649.000
14:01,6,Sánchez,501.000
14:01,7,PolcaTimeTravelingConcert,473.000
14:01,8,ขวัญฤทัยEP7,415.000
14:01,9,STARGAZING CLUB,403.000
14:01,10,Hamās,395.000
14:31,1,Israel,1.920.000
14:31,2,Gaza,1.799.999
14:31,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.520.000
14:31,4,23point5EP8,942.000
14:31,5,Jennie,649.000
14:31,6,PolcaTimeTravelingConcert,517.000
14:31,7,Sánchez,501.000
14:31,8,ขวัญฤทัยEP7,418.000
14:31,9,STARGAZING CLUB,404.000
14:31,10,Hamās,395.000
15:01,1,Israel,1.920.000
15:01,2,Gaza,1.859.999
15:01,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.520.000
15:01,4,23point5EP8,942.000
15:01,5,Jennie,649.000
15:01,6,PolcaTimeTravelingConcert,554.000
15:01,7,Sánchez,494.000
15:01,8,ขวัญฤทัยEP7,420.000
15:01,9,STARGAZING CLUB,404.000
15:01,10,China,392.000
15:31,1,Israel,1.920.000
15:31,2,Gaza,1.859.999
15:31,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.560.000
15:31,4,23point5EP8,943.000
15:31,5,Jennie,649.000
15:31,6,PolcaTimeTravelingConcert,596.000
15:31,7,$XTER,513.000
15:31,8,ขวัญฤทัยEP7,423.000
15:31,9,STARGAZING CLUB,404.000
15:31,10,China,392.000
16:01,1,Israel,1.839.999
16:01,2,Gaza,1.779.999
16:01,3,NCTDREAM_THEDREAMSHOW3_in_BKK,1.560.000
16:01,4,23point5EP8,943.000
16:01,5,PolcaTimeTravelingConcert,634.000
16:01,6,$XTER,513.000
16:01,7,ขวัญฤทัยEP7,423.000
16:01,8,STARGAZING CLUB,397.000
16:01,9,China,390.000
16:01,10,Hamas,385.000
16:31,1,Gaza,1.839.999
16:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,1.560.000
16:31,3,23point5EP8,943.000
16:31,4,PolcaTimeTravelingConcert,665.000
16:31,5,$XTER,514.000
16:31,6,ขวัญฤทัยEP7,423.000
16:31,7,FreenBeckyFMinPH2024,407.000
16:31,8,STARGAZING CLUB,397.000
16:31,9,China,390.000
16:31,10,Hamas,385.000
17:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.440.000
17:01,2,23point5EP8,861.000
17:01,3,PolcaTimeTravelingConcert,699.000
17:01,4,$XTER,514.000
17:01,5,FreenBeckyFMinPH2024,430.000
17:01,6,ขวัญฤทัยEP7,415.000
17:01,7,China,390.000
17:01,8,SAROCHA REBECCA IN MANILA,378.000
17:01,9,Hamas,375.000
17:01,10,SECAwards,351.000
17:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.440.000
17:31,2,23point5EP8,861.000
17:31,3,PolcaTimeTravelingConcert,725.000
17:31,4,$XTER,514.000
17:31,5,FreenBeckyFMinPH2024,451.000
17:31,6,SAROCHA REBECCA IN MANILA,397.000
17:31,7,China,390.000
17:31,8,Hamas,375.000
17:31,9,SECAwards,351.000
17:31,10,STARGAZING CLUB,337.000
18:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.279.999
18:01,2,23point5EP8,762.000
18:01,3,PolcaTimeTravelingConcert,751.000
18:01,4,$XTER,496.000
18:01,5,FreenBeckyFMinPH2024,465.000
18:01,6,SAROCHA REBECCA IN MANILA,410.000
18:01,7,China,388.000
18:01,8,Hamas,375.000
18:01,9,SECAwards,352.000
18:01,10,STARGAZING CLUB,293.000
18:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.279.999
18:31,2,PolcaTimeTravelingConcert,771.000
18:31,3,23point5EP8,762.000
18:31,4,FreenBeckyFMinPH2024,487.000
18:31,5,SAROCHA REBECCA IN MANILA,429.000
18:31,6,China,388.000
18:31,7,Hamas,375.000
18:31,8,SECAwards,352.000
18:31,9,Taylor,286.000
18:31,10,El 2,256.000
19:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,1.100.000
19:01,2,PolcaTimeTravelingConcert,771.000
19:01,3,23point5EP8,668.000
19:01,4,FreenBeckyFMinPH2024,488.000
19:01,5,GM GM,436.000
19:01,6,SAROCHA REBECCA IN MANILA,429.000
19:01,7,China,384.000
19:01,8,Hamas,374.000
19:01,9,SECAwards,352.000
19:01,10,Taylor,282.000
19:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,994.000
19:31,2,PolcaTimeTravelingConcert,802.000
19:31,3,23point5EP8,668.000
19:31,4,FreenBeckyFMinPH2024,502.000
19:31,5,SAROCHA REBECCA IN MANILA,442.000
19:31,6,China,384.000
19:31,7,Hamas,374.000
19:31,8,SECAwards,361.000
19:31,9,Taylor,282.000
19:31,10,STARGAZING CLUB,253.000
20:01,1,Airdrop,2.880.000
20:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,994.000
20:01,3,PolcaTimeTravelingConcert,814.000
20:01,4,23point5EP8,587.000
20:01,5,FreenBeckyFMinPH2024,522.000
20:01,6,SAROCHA REBECCA IN MANILA,460.000
20:01,7,China,381.000
20:01,8,SECAwards,378.000
20:01,9,Hamas,370.000
20:01,10,Kristi Noem,257.000
20:31,1,Airdrop,2.880.000
20:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,940.000
20:31,3,PolcaTimeTravelingConcert,841.000
20:31,4,23point5EP8,587.000
20:31,5,FreenBeckyFMinPH2024,522.000
20:31,6,SAROCHA REBECCA IN MANILA,460.000
20:31,7,China,381.000
20:31,8,SECAwards,378.000
20:31,9,Hamas,370.000
20:31,10,Kristi Noem,257.000
21:01,1,Airdrop,2.880.000
21:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,924.000
21:01,3,PolcaTimeTravelingConcert,853.000
21:01,4,FreenBeckyFMinPH2024,538.000
21:01,5,23point5EP8,528.000
21:01,6,Jennie,484.000
21:01,7,SAROCHA REBECCA IN MANILA,474.000
21:01,8,SECAwards,382.000
21:01,9,China,381.000
21:01,10,Hamas,370.000
21:31,1,Airdrop,2.820.000
21:31,2,NCTDREAM_THEDREAMSHOW3_in_BKK,929.000
21:31,3,PolcaTimeTravelingConcert,863.000
21:31,4,FreenBeckyFMinPH2024,544.000
21:31,5,23point5EP8,528.000
21:31,6,Jennie,484.000
21:31,7,SAROCHA REBECCA IN MANILA,474.000
21:31,8,SECAwards,382.000
21:31,9,China,381.000
21:31,10,Hamas,370.000
22:01,1,Airdrop,2.820.000
22:01,2,NCTDREAM_THEDREAMSHOW3_in_BKK,929.000
22:01,3,PolcaTimeTravelingConcert,874.000
22:01,4,FreenBeckyFMinPH2024,544.000
22:01,5,23point5EP8,495.000
22:01,6,Jennie,484.000
22:01,7,SAROCHA REBECCA IN MANILA,482.000
22:01,8,SECAwards,382.000
22:01,9,China,378.000
