hora,posicio,trend,volum
00:01,1,$BEYOND,7.600.000
00:01,2,$MOJO,5.980.000
00:01,3,Ecuador,2.080.000
00:01,4,México,2.040.000
00:01,5,Trump,1.120.000
00:01,6,CHUANGAsiaGrandDebutNight,979.000
00:01,7,มนต์รักลูกทุ่ง2567ep11,782.000
00:01,8,Spotify,697.000
00:01,9,actress charlotte ep11,585.000
00:01,10,Glas,491.000
00:31,1,$BEYOND,7.100.000
00:31,2,$MOJO,4.139.999
00:31,3,Ecuador,2.140.000
00:31,4,México,2.060.000
00:31,5,CHUANGAsiaGrandDebutNight,983.000
00:31,6,มนต์รักลูกทุ่ง2567ep11,782.000
00:31,7,Spotify,697.000
00:31,8,actress charlotte ep11,585.000
00:31,9,Glas,491.000
00:31,10,mingyu,468.000
01:01,1,$MOJO,3.040.000
01:01,2,$BEYOND,2.780.000
01:01,3,Ecuador,2.220.000
01:01,4,México,2.060.000
01:01,5,CHUANGAsiaGrandDebutNight,988.000
01:01,6,มนต์รักลูกทุ่ง2567ep11,773.000
01:01,7,Spotify,690.000
01:01,8,actress charlotte ep11,577.000
01:01,9,Glas,518.000
01:01,10,mingyu,454.000
01:31,1,$BEYOND,2.940.000
01:31,2,$MOJO,2.640.000
01:31,3,Ecuador,2.280.000
01:31,4,México,2.160.000
01:31,5,CHUANGAsiaGrandDebutNight,994.000
01:31,6,มนต์รักลูกทุ่ง2567ep11,773.000
01:31,7,Night 1,703.000
01:31,8,Spotify,690.000
01:31,9,actress charlotte ep11,577.000
01:31,10,Glas,523.000
02:01,1,$BEYOND,2.940.000
02:01,2,$MOJO,2.640.000
02:01,3,Ecuador,2.360.000
02:01,4,México,2.160.000
02:01,5,CHUANGAsiaGrandDebutNight,1.000.000
02:01,6,มนต์รักลูกทุ่ง2567ep11,760.000
02:01,7,Night 1,703.000
02:01,8,Spotify,684.000
02:01,9,actress charlotte ep11,566.000
02:01,10,Glas,526.000
02:31,1,$BEYOND,2.940.000
02:31,2,Ecuador,2.420.000
02:31,3,México,2.240.000
02:31,4,$MOJO,2.219.999
02:31,5,CHUANGAsiaGrandDebutNight,1.020.000
02:31,6,มนต์รักลูกทุ่ง2567ep11,760.000
02:31,7,Night 1,703.000
02:31,8,Spotify,684.000
02:31,9,actress charlotte ep11,566.000
02:31,10,Glas,536.000
03:01,1,$BEYOND,3.320.000
03:01,2,Ecuador,2.480.000
03:01,3,México,2.240.000
03:01,4,$MOJO,2.219.999
03:01,5,CHUANGAsiaGrandDebutNight,1.040.000
03:01,6,มนต์รักลูกทุ่ง2567ep11,740.000
03:01,7,Night 1,703.000
03:01,8,Spotify,672.000
03:01,9,actress charlotte ep11,547.000
03:01,10,Glas,544.000
03:31,1,$BEYOND,3.340.000
03:31,2,Ecuador,2.540.000
03:31,3,$MOJO,2.519.999
03:31,4,México,2.280.000
03:31,5,CHUANGAsiaGrandDebutNight,1.040.000
03:31,6,มนต์รักลูกทุ่ง2567ep11,740.000
03:31,7,Spotify,672.000
03:31,8,actress charlotte ep11,547.000
03:31,9,Glas,546.000
03:31,10,JOHNNYBE,458.000
04:01,1,$BEYOND,3.340.000
04:01,2,$MOJO,2.780.000
04:01,3,Ecuador,2.620.000
04:01,4,México,2.280.000
04:01,5,CHUANGAsiaGrandDebutNight,1.100.000
04:01,6,มนต์รักลูกทุ่ง2567ep11,714.000
04:01,7,Spotify,659.000
04:01,8,Glas,547.000
04:01,9,actress charlotte ep11,524.000
04:01,10,WrestleMania,514.000
04:31,1,$BEYOND,3.340.000
04:31,2,$MOJO,2.960.000
04:31,3,Ecuador,2.620.000
04:31,4,México,2.320.000
04:31,5,CHUANGAsiaGrandDebutNight,1.120.000
04:31,6,มนต์รักลูกทุ่ง2567ep11,714.000
04:31,7,Spotify,659.000
04:31,8,WrestleMania,570.000
04:31,9,Glas,555.000
