hora,posicio,trend,volum
00:01,1,Easter,2.940.000
00:01,2,Happy Easter,2.280.000
00:01,3,Jesús,1.799.999
00:01,4,Jesus,1.759.999
00:01,5,AprilFoolsDay,1.440.000
00:01,6,SEVENTEEN,1.220.000
00:01,7,Israel,1.180.000
00:01,8,Trans,984.000
00:01,9,ข้ามฟ้าเคียงเธอ2024,909.000
00:01,10,The Man,884.000
00:31,1,Easter,3.260.000
00:31,2,April April,2.200.000
00:31,3,Jesus,1.859.999
00:31,4,Happy Easter,1.839.999
00:31,5,Jesús,1.799.999
00:31,6,AprilFoolsDay,1.520.000
00:31,7,SEVENTEEN,1.220.000
00:31,8,Israel,1.180.000
00:31,9,Biden,1.140.000
00:31,10,Trans,984.000
01:01,1,Easter,3.260.000
01:01,2,Happy Easter,2.420.000
01:01,3,April April,2.200.000
01:01,4,Jesús,1.920.000
01:01,5,Jesus,1.779.999
01:01,6,AprilFoolsDay,1.580.000
01:01,7,SEVENTEEN,1.220.000
01:01,8,Israel,1.160.000
01:01,9,Biden,1.140.000
01:01,10,Trans,986.000
01:31,1,Easter,4.380.000
01:31,2,Happy Easter,2.980.000
01:31,3,April April,2.200.000
01:31,4,Jesús,1.920.000
01:31,5,Jesus,1.759.999
01:31,6,AprilFoolsDay,1.680.000
01:31,7,SEVENTEEN,1.240.000
01:31,8,Israel,1.160.000
01:31,9,Biden,1.140.000
01:31,10,Trans,986.000
02:01,1,Easter,4.699.999
02:01,2,Happy Easter,2.980.000
02:01,3,April April,2.200.000
02:01,4,Jesús,1.960.000
02:01,5,AprilFoolsDay,1.779.999
02:01,6,エイプリルフール,1.299.999
02:01,7,SEVENTEEN,1.240.000
02:01,8,Israel,1.160.000
02:01,9,Biden,1.140.000
02:01,10,Trans,1.100.000
02:31,1,Easter,4.859.999
02:31,2,Happy Easter,2.980.000
02:31,3,April April,2.200.000
02:31,4,Jesús,1.960.000
02:31,5,Jesus,1.859.999
02:31,6,AprilFoolsDay,1.779.999
02:31,7,エイプリルフール,1.380.000
02:31,8,SEVENTEEN,1.240.000
02:31,9,Israel,1.160.000
02:31,10,Trans,1.100.000
03:01,1,Easter,4.900.000
03:01,2,Happy Easter,2.980.000
03:01,3,Jesus,1.980.000
03:01,4,AprilFoolsDay,1.960.000
03:01,5,Jesús,1.900.000
03:01,6,エイプリルフール,1.580.000
03:01,7,SEVENTEEN,1.240.000
03:01,8,Israel,1.140.000
03:01,9,Trans,1.100.000
03:01,10,ข้ามฟ้าเคียงเธอ2024,968.000
03:31,1,Easter,4.900.000
03:31,2,Happy Easter,2.599.999
03:31,3,AprilFoolsDay,2.040.000
03:31,4,Jesus,1.980.000
03:31,5,Jesús,1.940.000
03:31,6,エイプリルフール,1.640.000
03:31,7,Gaza,1.259.999
03:31,8,SEVENTEEN,1.240.000
03:31,9,Israel,1.140.000
03:31,10,Trans,1.100.000
04:01,1,Easter,5.020.000
04:01,2,Happy Easter,2.900.000
04:01,3,AprilFoolsDay,2.140.000
04:01,4,Jesus,1.980.000
04:01,5,エイプリルフール,1.640.000
04:01,6,Trump,1.359.999
04:01,7,Gaza,1.259.999
04:01,8,SEVENTEEN,1.240.000
04:01,9,Israel,1.140.000
04:01,10,ข้ามฟ้าเคียงเธอ2024,1.000.000
04:31,1,Easter,5.020.000
04:31,2,Happy Easter,2.900.000
04:31,3,AprilFoolsDay,2.200.000
04:31,4,エイプリルフール,2.000.000
04:31,5,Jesus,1.980.000
