hora,posicio,trend,volum
00:01,1,Magdeburg,108.000
00:01,2,Magdeburg,108.000
00:01,3,AliKocİstifa,33.000
00:01,4,Germany,346.000
00:01,5,FenerKongreye,38.000
00:01,6,Emirhan Kılıç,
00:01,7,EYPvFB,48.000
00:01,8,LANA,96.000
00:01,9,Allemagne,42.000
00:01,10,猟奇殺人潜入捜査,11.000
00:31,1,Magdeburg,156.000
00:31,2,Germany,413.000
00:31,3,AliKocİstifa,40.000
00:31,4,جمارات_السهول,
00:31,5,Christmas,2.200.000
00:31,6,FenerKongreye,46.000
00:31,7,猟奇殺人潜入捜査,14.000
00:31,8,Fenerbahçe,264.000
00:31,9,Emirhan Kılıç,
00:31,10,Allemagne,54.000
01:01,1,Magdeburg,190.000
01:01,2,Germany,477.000
01:01,3,AliKocİstifa,43.000
01:01,4,Christmas,2.300.000
01:01,5,猟奇殺人潜入捜査,16.000
01:01,6,جمارات_السهول,
01:01,7,FenerKongreye,50.000
01:01,8,غرد_بصوره_حلوه,
01:01,9,Alemania,61.000
01:01,10,Allemagne,63.000
01:31,1,Magdeburg,190.000
01:31,2,Germany,477.000
01:31,3,AliKocİstifa,43.000
01:31,4,Christmas,2.300.000
01:31,5,猟奇殺人潜入捜査,16.000
01:31,6,جمارات_السهول,
01:31,7,FenerKongreye,50.000
01:31,8,غرد_بصوره_حلوه,
01:31,9,Alemania,61.000
01:31,10,Allemagne,63.000
02:01,1,Magdeburg,209.000
02:01,2,Germany,525.000
02:01,3,Christmas,2.300.000
02:01,4,猟奇殺人潜入捜査,18.000
02:01,5,AliKocİstifa,45.000
02:01,6,ذكري_جميله_لا_تنساها,
02:01,7,fosstotounel,
02:01,8,ジャンフェス,29.000
02:01,9,Saudi,116.000
02:01,10,جمارات_السهول,
02:31,1,Magdeburg,209.000
02:31,2,Germany,525.000
02:31,3,Christmas,2.300.000
02:31,4,猟奇殺人潜入捜査,18.000
02:31,5,AliKocİstifa,45.000
02:31,6,ذكري_جميله_لا_تنساها,
02:31,7,fosstotounel,
02:31,8,ジャンフェス,29.000
02:31,9,Saudi,116.000
02:31,10,جمارات_السهول,
03:01,1,Magdeburg,209.000
03:01,2,Germany,525.000
03:01,3,Christmas,2.300.000
03:01,4,猟奇殺人潜入捜査,18.000
03:01,5,AliKocİstifa,45.000
03:01,6,ذكري_جميله_لا_تنساها,
03:01,7,fosstotounel,
03:01,8,ジャンフェス,29.000
03:01,9,Saudi,116.000
03:01,10,جمارات_السهول,
03:31,1,Indiana,43.000
03:31,2,Notre Dame,45.000
03:31,3,ジャンフェス,39.000
03:31,4,Germany,602.000
03:31,5,Magdeburg,230.000
03:31,6,CFBPlayoff,
03:31,7,SmackDown,16.000
03:31,8,リスキーダイス,
03:31,9,EspecialRC,
03:31,10,Roberto Carlos,
