hora,posicio,trend,volum
00:01,1,_هشتاقك_باقل_سعر_θちθ3θ46347,
00:01,2,اط_ال,
00:01,3,معرض_العود_الازرق,
00:01,4,Mike Brown,
00:01,5,Ipswich,33.000
00:01,6,الاستغفار_يزيدك_خير_كثير,
00:01,7,ARSIPS,12.000
00:01,8,Navy,48.000
00:01,9,Odegaard,
00:01,10,Oklahoma,23.000
00:31,1,المنحه_السعوديه,
00:31,2,Mike Brown,14.000
00:31,3,Greg Gumbel,18.000
00:31,4,معرض_العود_الازرق,
00:31,5,اط_ال,
00:31,6,Ipswich,38.000
00:31,7,山陽新幹線,
00:31,8,ARSIPS,15.000
00:31,9,Navy,51.000
00:31,10,الاستغفار_يزيدك_خير_كثير,
01:01,1,المنحه_السعوديه,
01:01,2,Mike Brown,14.000
01:01,3,Greg Gumbel,18.000
01:01,4,معرض_العود_الازرق,
01:01,5,اط_ال,
01:01,6,Ipswich,38.000
01:01,7,山陽新幹線,
01:01,8,ARSIPS,15.000
01:01,9,Navy,51.000
01:01,10,الاستغفار_يزيدك_خير_كثير,
01:31,1,المنحه_السعوديه,
01:31,2,Mike Brown,14.000
01:31,3,Greg Gumbel,18.000
01:31,4,معرض_العود_الازرق,
01:31,5,اط_ال,
01:31,6,Ipswich,38.000
01:31,7,山陽新幹線,
01:31,8,ARSIPS,15.000
01:31,9,Navy,51.000
01:31,10,الاستغفار_يزيدك_خير_كثير,
02:01,1,المنحه_السعوديه,
02:01,2,Greg Gumbel,27.000
02:01,3,Mike Brown,17.000
02:01,4,運転再開,
02:01,5,山陽新幹線,11.000
02:01,6,Ipswich,39.000
02:01,7,اط_ال,
02:01,8,Vandy,
02:01,9,March Madness,
02:01,10,Navy,53.000
02:31,1,المنحه_السعوديه,
02:31,2,Greg Gumbel,27.000
02:31,3,Mike Brown,17.000
02:31,4,運転再開,
02:31,5,山陽新幹線,11.000
02:31,6,Ipswich,39.000
02:31,7,اط_ال,
02:31,8,Vandy,
02:31,9,March Madness,
02:31,10,Navy,53.000
03:01,1,土曜はナニする,
03:01,2,SmackDown,17.000
03:01,3,年末スペシャル福袋,
03:01,4,غرد_بحكمه,
03:01,5,韓国コスメ,
03:01,6,Greg Gumbel,37.000
03:01,7,新幹線遅延,
03:01,8,Mike Brown,23.000
03:01,9,Dodgers,24.000
03:01,10,FIDE,
03:31,1,土曜はナニする,
03:31,2,SmackDown,17.000
03:31,3,年末スペシャル福袋,
03:31,4,غرد_بحكمه,
03:31,5,韓国コスメ,
03:31,6,Greg Gumbel,37.000
03:31,7,新幹線遅延,
03:31,8,Mike Brown,23.000
03:31,9,Dodgers,24.000
03:31,10,FIDE,
04:01,1,SmackDown,29.000
04:01,2,土曜はナニする,
04:01,3,年末スペシャル福袋,
04:01,4,新幹線遅延,
04:01,5,Aashiyana,11.000
04:01,6,غرد_بحكمه,
04:01,7,Greg Gumbel,40.000
04:01,8,Olivia Hussey,
04:01,9,Homely Shelter,
04:01,10,Mike Brown,27.000
04:31,1,SmackDown,29.000
04:31,2,土曜はナニする,
04:31,3,年末スペシャル福袋,
04:31,4,新幹線遅延,
04:31,5,Aashiyana,11.000
04:31,6,غرد_بحكمه,
04:31,7,Greg Gumbel,40.000
04:31,8,Olivia Hussey,
04:31,9,Homely Shelter,
04:31,10,Mike Brown,27.000
05:01,1,SmackDown,29.000
05:01,2,土曜はナニする,
05:01,3,年末スペシャル福袋,
05:01,4,新幹線遅延,
05:01,5,Aashiyana,11.000
05:01,6,غرد_بحكمه,
05:01,7,Greg Gumbel,40.000
05:01,8,Olivia Hussey,
05:01,9,Homely Shelter,
05:01,10,Mike Brown,27.000
05:31,1,SkyNaniFancon,38.000
05:31,2,SmackDown,40.000
05:31,3,きんちゃん,
05:31,4,白山くん,
05:31,5,Pleides3D,
05:31,6,Latvia,
05:31,7,Nurkic,
05:31,8,土曜はナニする,10.000
05:31,9,Aashiyana,16.000
05:31,10,編み込み,
06:01,1,SkyNaniFancon,60.000
06:01,2,Latvia,10.000
06:01,3,きんちゃん,
06:01,4,Pleides3D,
06:01,5,SmackDown,44.000
06:01,6,Nurkic,
06:01,7,白山くん,
06:01,8,nitishkumarreddy,
06:01,9,WangYiboIAmNotHere,16.000
06:01,10,YIBO 8TH PRINCESS RELEASES,17.000
06:31,1,SkyNaniFancon,60.000
06:31,2,Latvia,10.000
06:31,3,きんちゃん,
06:31,4,Pleides3D,
06:31,5,SmackDown,44.000
06:31,6,Nurkic,
06:31,7,白山くん,
06:31,8,nitishkumarreddy,
06:31,9,WangYiboIAmNotHere,16.000
06:31,10,YIBO 8TH PRINCESS RELEASES,17.000
07:01,1,SkyNaniFancon,60.000
07:01,2,Latvia,10.000
07:01,3,きんちゃん,
07:01,4,Pleides3D,
07:01,5,SmackDown,44.000
07:01,6,Nurkic,
07:01,7,白山くん,
07:01,8,nitishkumarreddy,
07:01,9,WangYiboIAmNotHere,16.000
07:01,10,YIBO 8TH PRINCESS RELEASES,17.000
07:31,1,SkyNaniFancon,60.000
07:31,2,Latvia,10.000
07:31,3,きんちゃん,
07:31,4,Pleides3D,
07:31,5,SmackDown,44.000
07:31,6,Nurkic,
07:31,7,白山くん,
07:31,8,nitishkumarreddy,
07:31,9,WangYiboIAmNotHere,16.000
07:31,10,YIBO 8TH PRINCESS RELEASES,17.000
08:01,1,nitishkumarreddy,19.000
08:01,2,SkyNaniFancon,96.000
08:01,3,INDvsAUS,88.000
08:01,4,クロワデュノール,12.000
08:01,5,クソおせち,
08:01,6,ホープフルS,46.000
08:01,7,AUSvINDIA,
08:01,8,マジックサンズ,
08:01,9,ピコチャンブラック,
08:01,10,ジョバンニ,
08:31,1,nitishkumarreddy,19.000
08:31,2,SkyNaniFancon,96.000
08:31,3,INDvsAUS,88.000
08:31,4,クロワデュノール,12.000
08:31,5,クソおせち,
08:31,6,ホープフルS,46.000
08:31,7,AUSvINDIA,
08:31,8,マジックサンズ,
08:31,9,ピコチャンブラック,
