hora,posicio,trend,volum
00:01,1,Christmas,4.500.000
00:01,2,BeyonceBowl,26.000
00:01,3,مسرحيه_الباشا,
00:01,4,NFLonNetflix,59.000
00:01,5,GavinAndStacey,12.000
00:01,6,Steelers,97.000
00:01,7,Chiefs,142.000
00:01,8,رفع_هاشتاق_O1122Чち3ち78,
00:01,9,Texans,36.000
00:01,10,Kyrie,12.000
00:31,1,Christmas,4.500.000
00:31,2,BeyonceBowl,26.000
00:31,3,مسرحيه_الباشا,
00:31,4,NFLonNetflix,59.000
00:31,5,GavinAndStacey,12.000
00:31,6,Steelers,97.000
00:31,7,Chiefs,142.000
00:31,8,رفع_هاشتاق_O1122Чち3ち78,
00:31,9,Texans,36.000
00:31,10,Kyrie,12.000
01:01,1,BeyonceBowl,80.000
01:01,2,Christmas,2.400.000
01:01,3,GavinAndStacey,32.000
01:01,4,مسرحيه_الباشا,
01:01,5,NFLonNetflix,70.000
01:01,6,Texans,43.000
01:01,7,Lamar,51.000
01:01,8,رفع_هاشتاق_O1122Чち3ち78,
01:01,9,Post Malone,
01:01,10,Steelers,100.000
01:31,1,BeyonceBowl,80.000
01:31,2,Christmas,2.400.000
01:31,3,GavinAndStacey,32.000
01:31,4,مسرحيه_الباشا,
01:31,5,NFLonNetflix,70.000
01:31,6,Texans,43.000
01:31,7,Lamar,51.000
01:31,8,رفع_هاشتاق_O1122Чち3ち78,
01:31,9,Post Malone,
01:31,10,Steelers,100.000
02:01,1,BeyonceBowl,199.000
02:01,2,Christmas,2.900.000
02:01,3,Lamar,81.000
02:01,4,Texans,52.000
02:01,5,GavinAndStacey,41.000
02:01,6,NFLonNetflix,89.000
02:01,7,Blue Ivy,36.000
02:01,8,CJ Stroud,
02:01,9,مسرحيه_الباشا,
02:01,10,マックからエヴァンゲリオンバーガー誕生,14.000
02:31,1,Beyoncé,526.000
02:31,2,انجي_المقدم_كاميليا,
02:31,3,Lamar,103.000
02:31,4,Texans,59.000
02:31,5,AUSvsIND,
02:31,6,GavinAndStacey,45.000
02:31,7,Konstas,19.000
02:31,8,NFLonNetflix,101.000
02:31,9,マックからエヴァンゲリオンバーガー誕生,18.000
02:31,10,Blue Ivy,44.000
03:01,1,Beyoncé,526.000
03:01,2,انجي_المقدم_كاميليا,
03:01,3,Lamar,103.000
03:01,4,Texans,59.000
03:01,5,AUSvsIND,
03:01,6,GavinAndStacey,45.000
03:01,7,Konstas,19.000
03:01,8,NFLonNetflix,101.000
03:01,9,マックからエヴァンゲリオンバーガー誕生,18.000
03:01,10,Blue Ivy,44.000
03:31,1,Beyoncé,526.000
03:31,2,انجي_المقدم_كاميليا,
03:31,3,Lamar,103.000
03:31,4,Texans,59.000
03:31,5,AUSvsIND,
03:31,6,GavinAndStacey,45.000
03:31,7,Konstas,19.000
03:31,8,NFLonNetflix,101.000
03:31,9,マックからエヴァンゲリオンバーガー誕生,18.000
03:31,10,Blue Ivy,44.000
04:01,1,Beyoncé,581.000
04:01,2,انجي_المقدم_كاميليا,
04:01,3,Lamar,115.000
04:01,4,Texans,63.000
04:01,5,サイバー攻撃,11.000
04:01,6,AUSvsIND,
04:01,7,Konstas,27.000
04:01,8,GavinAndStacey,46.000
04:01,9,マックからエヴァンゲリオンバーガー誕生,21.000
04:01,10,仕事納め,49.000
04:31,1,Beyoncé,581.000
04:31,2,انجي_المقدم_كاميليا,
04:31,3,Lamar,115.000
04:31,4,Texans,63.000
04:31,5,サイバー攻撃,11.000
04:31,6,AUSvsIND,
04:31,7,Konstas,27.000
04:31,8,GavinAndStacey,46.000
04:31,9,マックからエヴァンゲリオンバーガー誕生,21.000
04:31,10,仕事納め,49.000
05:01,1,Curry,66.000
05:01,2,荒野エヴァ殿堂襲来,24.000
05:01,3,未所持エヴァコラボ金枠確定,24.000
05:01,4,事前結成,
05:01,5,協力求ム,
05:01,6,Austin Reaves,18.000
05:01,7,Lakers,44.000
05:01,8,LeBron,64.000
05:01,9,Beyoncé,652.000
05:01,10,Wiggins,
05:31,1,Curry,66.000
05:31,2,荒野エヴァ殿堂襲来,24.000
05:31,3,未所持エヴァコラボ金枠確定,24.000
05:31,4,事前結成,
05:31,5,協力求ム,
05:31,6,Austin Reaves,18.000
05:31,7,Lakers,44.000
05:31,8,LeBron,64.000
05:31,9,Beyoncé,652.000
05:31,10,Wiggins,
06:01,1,Curry,66.000
06:01,2,荒野エヴァ殿堂襲来,24.000
06:01,3,未所持エヴァコラボ金枠確定,24.000
06:01,4,事前結成,
06:01,5,協力求ム,
06:01,6,Austin Reaves,18.000
06:01,7,Lakers,44.000
06:01,8,LeBron,64.000
06:01,9,Beyoncé,652.000
06:01,10,Wiggins,
06:31,1,荒野エヴァ殿堂襲来,34.000
06:31,2,未所持エヴァコラボ金枠確定,34.000
06:31,3,Curry,73.000
06:31,4,事前結成,
06:31,5,協力求ム,
06:31,6,Austin Reaves,25.000
06:31,7,Lakers,52.000
06:31,8,荒野エヴァコラボ正月おみくじ,27.000
06:31,9,ユニクロギフトカードでお年玉,
06:31,10,LeBron,77.000
07:01,1,荒野エヴァ殿堂襲来,34.000
07:01,2,未所持エヴァコラボ金枠確定,34.000
07:01,3,Curry,73.000
07:01,4,事前結成,
07:01,5,協力求ム,
07:01,6,Austin Reaves,25.000
07:01,7,Lakers,52.000
07:01,8,荒野エヴァコラボ正月おみくじ,27.000
07:01,9,ユニクロギフトカードでお年玉,
07:01,10,LeBron,77.000
07:31,1,荒野エヴァ殿堂襲来,45.000
07:31,2,未所持エヴァコラボ金枠確定,44.000
07:31,3,事前結成,
07:31,4,協力求ム,
07:31,5,INDvsAUS,29.000
07:31,6,Curry,77.000
07:31,7,ユニクロギフトカードでお年玉,
07:31,8,荒野エヴァコラボ正月おみくじ,35.000
07:31,9,Austin Reaves,30.000
07:31,10,Lakers,58.000
08:01,1,荒野エヴァ殿堂襲来,51.000
08:01,2,未所持エヴァコラボ金枠確定,50.000
08:01,3,事前結成,11.000
08:01,4,協力求ム,11.000
08:01,5,INDvsAUS,35.000
08:01,6,ユニクロギフトカードでお年玉,
08:01,7,荒野エヴァコラボ正月おみくじ,39.000
08:01,8,Curry,79.000
08:01,9,वीर बाल,23.000
08:01,10,仕事納め,59.000
08:31,1,荒野エヴァ殿堂襲来,51.000
08:31,2,未所持エヴァコラボ金枠確定,50.000
08:31,3,事前結成,11.000
08:31,4,協力求ム,11.000
08:31,5,INDvsAUS,35.000
08:31,6,ユニクロギフトカードでお年玉,
08:31,7,荒野エヴァコラボ正月おみくじ,39.000
08:31,8,Curry,79.000
08:31,9,वीर बाल,23.000
08:31,10,仕事納め,59.000
09:01,1,荒野エヴァ殿堂襲来,57.000
09:01,2,未所持エヴァコラボ金枠確定,57.000
09:01,3,事前結成,12.000
09:01,4,協力求ム,12.000
09:01,5,INDvsAUS,41.000
09:01,6,ユニクロギフトカードでお年玉,
09:01,7,荒野エヴァコラボ正月おみくじ,45.000
09:01,8,仕事納め,62.000
09:01,9,वीर बाल,30.000
09:01,10,Kohli,83.000
09:31,1,荒野エヴァ殿堂襲来,57.000
09:31,2,未所持エヴァコラボ金枠確定,57.000
09:31,3,事前結成,12.000
09:31,4,協力求ム,12.000
09:31,5,INDvsAUS,41.000
09:31,6,ユニクロギフトカードでお年玉,
09:31,7,荒野エヴァコラボ正月おみくじ,45.000
09:31,8,仕事納め,62.000
09:31,9,वीर बाल,30.000
09:31,10,Kohli,83.000
10:01,1,荒野エヴァ殿堂襲来,57.000
10:01,2,未所持エヴァコラボ金枠確定,57.000
10:01,3,事前結成,12.000
10:01,4,協力求ム,12.000
10:01,5,INDvsAUS,41.000
10:01,6,ユニクロギフトカードでお年玉,
10:01,7,荒野エヴァコラボ正月おみくじ,45.000
10:01,8,仕事納め,62.000
10:01,9,वीर बाल,30.000
10:01,10,Kohli,83.000
10:31,1,学マス初のフェスガシャ開催中,15.000
10:31,2,荒野エヴァ殿堂襲来,63.000
10:31,3,未所持エヴァコラボ金枠確定,62.000
10:31,4,仕事納め,65.000
10:31,5,事前結成,13.000
10:31,6,協力求ム,13.000
10:31,7,INDvsAUS,45.000
10:31,8,SquidGame2,36.000
10:31,9,वीर बाल,35.000
10:31,10,Kohli,91.000
11:01,1,学マス初のフェスガシャ開催中,15.000
11:01,2,荒野エヴァ殿堂襲来,63.000
11:01,3,未所持エヴァコラボ金枠確定,62.000
11:01,4,仕事納め,65.000
11:01,5,事前結成,13.000
11:01,6,協力求ム,13.000
11:01,7,INDvsAUS,45.000
11:01,8,SquidGame2,36.000
11:01,9,वीर बाल,35.000
11:01,10,Kohli,91.000
11:31,1,بندر_الريس_الحربي_1,
11:31,2,قلوه_تراها_احلي,
11:31,3,仕事納め,70.000
11:31,4,学マス初のフェスガシャ開催中,25.000
11:31,5,بلديه_محافظه_قلوه,
11:31,6,荒野エヴァ殿堂襲来,68.000
11:31,7,協力求ム,14.000
11:31,8,事前結成,14.000
11:31,9,防犯ブザー,
11:31,10,Boxing Day,120.000
12:01,1,仕事納め,76.000
12:01,2,سمارات_راعي_النظر,
12:01,3,بندر_الريس_الحربي_1,
12:01,4,プロセカ年末大特番,31.000
12:01,5,学マス初のフェスガシャ開催中,30.000
12:01,6,قلوه_تراها_احلي,
12:01,7,防犯ブザー,
12:01,8,事前結成,15.000
12:01,9,協力求ム,15.000
12:01,10,Boxing Day,136.000
12:31,1,仕事納め,76.000
12:31,2,سمارات_راعي_النظر,
12:31,3,بندر_الريس_الحربي_1,
12:31,4,プロセカ年末大特番,31.000
12:31,5,学マス初のフェスガシャ開催中,30.000
12:31,6,قلوه_تراها_احلي,
12:31,7,防犯ブザー,
12:31,8,事前結成,15.000
12:31,9,協力求ム,15.000
12:31,10,Boxing Day,136.000
13:01,1,OUD LAROCHELLE,
13:01,2,仕事納め,82.000
13:01,3,ぐるナイ,20.000
13:01,4,GOD_i,
13:01,5,プロセカ年末大特番,110.000
13:01,6,سمارات_راعي_النظر,
13:01,7,マイセカイ,21.000
13:01,8,تمر_خلاص_فاخر_Oち558ち9281,
13:01,9,ワールドリンク,
13:01,10,Boxing Day,153.000
13:31,1,OUD LAROCHELLE,
13:31,2,仕事納め,82.000
13:31,3,ぐるナイ,20.000
13:31,4,GOD_i,
13:31,5,プロセカ年末大特番,110.000
13:31,6,سمارات_راعي_النظر,
13:31,7,マイセカイ,21.000
13:31,8,تمر_خلاص_فاخر_Oち558ち9281,
13:31,9,ワールドリンク,
13:31,10,Boxing Day,153.000
14:01,1,OUD LAROCHELLE,
14:01,2,بندر_الريس_الحربي_1,
14:01,3,مرونه_لحلول_تقنيه_المعلومات,
14:01,4,仕事納め,87.000
14:01,5,ぐるナイ,27.000
14:01,6,プロセカ,56.000
14:01,7,GOD_i,12.000
14:01,8,اعلانك__ترند_О5592О9ち9з,
14:01,9,マイセカイ,25.000
14:01,10,マモチャンマン,
14:31,1,OUD LAROCHELLE,
14:31,2,بندر_الريس_الحربي_1,
14:31,3,مرونه_لحلول_تقنيه_المعلومات,
14:31,4,仕事納め,87.000
14:31,5,ぐるナイ,27.000
14:31,6,プロセカ,56.000
14:31,7,GOD_i,12.000
14:31,8,اعلانك__ترند_О5592О9ち9з,
14:31,9,マイセカイ,25.000
14:31,10,マモチャンマン,
15:01,1,اعلن_هشتاقك_ترند_θちθ3θ46347,
15:01,2,OUD LAROCHELLE,
15:01,3,عبدالرحمن_الجدوع_زد_رصيدك10,
15:01,4,プロセカ,106.000
15:01,5,仕事納め,92.000
15:01,6,ぐるナイ,36.000
15:01,7,بندر_الريس_الحربي_1,
15:01,8,مرونه_لحلول_تقنيه_المعلومات,
15:01,9,コネクトライブ,16.000
15:01,10,マイセカイ,28.000
15:31,1,اعلن_هشتاقك_ترند_θちθ3θ46347,
15:31,2,OUD LAROCHELLE,
15:31,3,عبدالرحمن_الجدوع_زد_رصيدك10,
15:31,4,プロセカ,106.000
15:31,5,仕事納め,92.000
15:31,6,ぐるナイ,36.000
15:31,7,بندر_الريس_الحربي_1,
15:31,8,مرونه_لحلول_تقنيه_المعلومات,
15:31,9,コネクトライブ,16.000
15:31,10,マイセカイ,28.000
16:01,1,قحطان_و_عتيبه_تدعم_سمارات,
16:01,2,ぐるナイ,48.000
16:01,3,اعلن_هشتاقك_ترند_θちθ3θ46347,
16:01,4,بندر_الريس_الحربي_1,
16:01,5,OUD LAROCHELLE,
16:01,6,عبدالرحمن_الجدوع_زد_رصيدك10,
16:01,7,プロセカ,126.000
16:01,8,仕事納め,96.000
16:01,9,まっすー,12.000
16:01,10,Everton,47.000
16:31,1,قحطان_و_عتيبه_تدعم_سمارات,
16:31,2,بندر_الريس_الحربي_1,
16:31,3,ぐるナイ,57.000
16:31,4,اعلن_هشتاقك_ترند_θちθ3θ46347,
16:31,5,ننزل_اعفاء_شركات_О54О55З17О,
16:31,6,Everton,66.000
16:31,7,仕事納め,100.000
16:31,8,プロセカ,139.000
16:31,9,OUD LAROCHELLE,
16:31,10,Haaland,42.000
17:01,1,قحطان_و_عتيبه_تدعم_سمارات,
17:01,2,بندر_الريس_الحربي_1,
17:01,3,ぐるナイ,57.000
17:01,4,اعلن_هشتاقك_ترند_θちθ3θ46347,
17:01,5,ننزل_اعفاء_شركات_О54О55З17О,
17:01,6,Everton,66.000
17:01,7,仕事納め,100.000
17:01,8,プロセカ,139.000
17:01,9,OUD LAROCHELLE,
17:01,10,Haaland,42.000
17:31,1,ننزل_اعفاء_شركات_О54О55З17О,
17:31,2,OUD LAROCHELLE,
17:31,3,بندر_الريس_الحربي_1,
17:31,4,ماجد_المهندس_شاطي_بحر,
17:31,5,اعلن_هشتاقك_ترند_θちθ3θ46347,
17:31,6,قحطان_و_عتيبه_تدعم_سمارات,
17:31,7,Palmer,50.000
17:31,8,Everton,72.000
17:31,9,プロセカ,149.000
17:31,10,仕事納め,103.000
18:01,1,ننزل_اعفاء_شركات_О54О55З17О,
18:01,2,OUD LAROCHELLE,
18:01,3,بندر_الريس_الحربي_1,
18:01,4,ماجد_المهندس_شاطي_بحر,
18:01,5,اعلن_هشتاقك_ترند_θちθ3θ46347,
18:01,6,قحطان_و_عتيبه_تدعم_سمارات,
18:01,7,Palmer,50.000
18:01,8,Everton,72.000
18:01,9,プロセカ,149.000
18:01,10,仕事納め,103.000
18:31,1,ننزل_اعفاء_شركات_О54О55З17О,
18:31,2,OUD LAROCHELLE,
18:31,3,بندر_الريس_الحربي_1,
18:31,4,ماجد_المهندس_شاطي_بحر,
18:31,5,اعلن_هشتاقك_ترند_θちθ3θ46347,
18:31,6,قحطان_و_عتيبه_تدعم_سمارات,
18:31,7,Palmer,50.000
18:31,8,Everton,72.000
18:31,9,プロセカ,149.000
18:31,10,仕事納め,103.000
19:01,1,ManmohanSingh,39.000
19:01,2,OUD LAROCHELLE,
19:01,3,ماجد_المهندس_شاطي_بحر,
19:01,4,شيم_وقيم_مواهب_الغد_نجران,
19:01,5,ننزل_اعفاء_شركات_О54О55З17О,
19:01,6,بندر_الريس_الحربي_1,
19:01,7,मनमोहन सिंह,35.000
19:01,8,Fulham,44.000
19:01,9,Maresca,24.000
19:01,10,Palmer,57.000
19:31,1,ManmohanSingh,129.000
19:31,2,بندر_الريس_الحربي_1,
19:31,3,ازرع_شعرك_بدون_ماتحلق_ب4500,
19:31,4,OUD LAROCHELLE,
19:31,5,मनमोहन सिंह,110.000
19:31,6,كوتو_موتو_خلك_بطل,
19:31,7,Chelsea,150.000
19:31,8,شيم_وقيم_مواهب_الغد_نجران,
19:31,9,Fulham,75.000
19:31,10,Maresca,40.000
20:01,1,ManmohanSingh,39.000
20:01,2,OUD LAROCHELLE,
20:01,3,ماجد_المهندس_شاطي_بحر,
20:01,4,شيم_وقيم_مواهب_الغد_نجران,
20:01,5,ننزل_اعفاء_شركات_О54О55З17О,
20:01,6,بندر_الريس_الحربي_1,
20:01,7,मनमोहन सिंह,35.000
20:01,8,Fulham,44.000
20:01,9,Maresca,24.000
20:01,10,Palmer,57.000
20:31,1,ManmohanSingh,165.000
20:31,2,بندر_الريس_الحربي_1,
20:31,3,حاله__انسانيه_احسان,
20:31,4,OUD LAROCHELLE,
20:31,5,صرخه_ام_من_جازان_لشعب_طويق,
20:31,6,मनमोहन सिंह,144.000
20:31,7,ازرع_شعرك_بدون_ماتحلق_ب4500,
20:31,8,Chelsea,160.000
20:31,9,Fulham,84.000
20:31,10,Cunha,20.000
21:01,1,ManmohanSingh,165.000
21:01,2,بندر_الريس_الحربي_1,
21:01,3,حاله__انسانيه_احسان,
21:01,4,OUD LAROCHELLE,
21:01,5,صرخه_ام_من_جازان_لشعب_طويق,
21:01,6,मनमोहन सिंह,144.000
21:01,7,ازرع_شعرك_بدون_ماتحلق_ب4500,
21:01,8,Chelsea,160.000
21:01,9,Fulham,84.000
21:01,10,Cunha,20.000
21:31,1,OUD LAROCHELLE,
21:31,2,ManmohanSingh,181.000
21:31,3,كوتو_موتو_خلك_بطل,
21:31,4,حاله__انسانيه_احسان,
21:31,5,بندر_الريس_الحربي_1,
21:31,6,मनमोहन सिंह,157.000
21:31,7,ازرع_شعرك_بدون_ماتحلق_ب4500,
21:31,8,Manchester United,58.000
21:31,9,Amorim,39.000
21:31,10,Cunha,31.000
22:01,1,OUD LAROCHELLE,
22:01,2,ManmohanSingh,189.000
22:01,3,كوتو_موتو_خلك_بطل,
22:01,4,Amorim,54.000
22:01,5,Manchester United,71.000
22:01,6,حاله__انسانيه_احسان,
22:01,7,मनमोहन सिंह,164.000
22:01,8,بندر_الريس_الحربي_1,
22:01,9,Leicester,38.000
22:01,10,Cunha,37.000
22:31,1,OUD LAROCHELLE,
22:31,2,ManmohanSingh,189.000
22:31,3,كوتو_موتو_خلك_بطل,
22:31,4,Amorim,54.000
22:31,5,Manchester United,71.000
22:31,6,حاله__انسانيه_احسان,
22:31,7,मनमोहन सिंह,164.000
22:31,8,بندر_الريس_الحربي_1,
22:31,9,Leicester,38.000
22:31,10,Cunha,37.000
23:01,1,OUD LAROCHELLE,
23:01,2,ManmohanSingh,189.000
23:01,3,كوتو_موتو_خلك_بطل,
23:01,4,Amorim,54.000
23:01,5,Manchester United,71.000
23:01,6,حاله__انسانيه_احسان,
23:01,7,मनमोहन सिंह,164.000
23:01,8,بندر_الريس_الحربي_1,
23:01,9,Leicester,38.000
23:01,10,Cunha,37.000
23:31,1,ManmohanSingh,193.000
23:31,2,NatalMacabro,124.000
23:31,3,LIVLEI,20.000
23:31,4,مسرحيه_الباشا,
23:31,5,Leicester,46.000
23:31,6,Amorim,62.000
23:31,7,Nunez,18.000
23:31,8,كوتو_موتو_خلك_بطل,
23:31,9,Manchester United,77.000
23:31,10,Vivek,83.000
