Date,Title,Description,URL,Author
2025-02-21,Tokyo Gas mulls stake sale in US shale gas project to Shizuoka Gas,"Japan’s largest city gas supplier, Tokyo Gas, has inked a memorandum of understanding with Shizuoka Gas to sell a 25% stake in an Eagle Ford shale gas project in south Texas for $130 million.",https://terminal.kpler.com/insight/news/tokyo-gas-mulls-stake-sale-in-us-shale-gas-project-to-shizuoka-gas,JS
2025-02-21,British Sponsor LNG tanker arrives at Greater Tortue Ahmeyim FLNG to await first LNG load,The BP-controlled British Sponsor LNG tanker has arrived at the 2.5 mtpa Greater Tortue Ahmeyim floating LNG facility on the maritime border between Mauritania and Senegal to await the loading of the new terminal’s inaugural LNG cargo.,https://terminal.kpler.com/insight/news/british-sponsor-lng-tanker-arrives-at-greater-tortue-ahmeyim-flng-to-await-first-lng-load,CK
2025-02-21,Philippines’ First Gen seeks one April LNG cargo for its Batangas terminal,Philippines’ utility First Gen is seeking one LNG cargo for delivery to its  5.3 mtpa FGen Batangas LNG terminal on Apr. 7-11 through a tender closing on Mar. 5.,https://terminal.kpler.com/insight/news/philippines-first-gen-seeks-one-april-lng-cargo-for-its-batangas-terminal,CK
2025-02-21,Thailand’s private power producer Hin Kong seeks one April LNG cargo,Thailand’s private power producer Hin Kong has issued a tender to buy one LNG cargo for delivery on Apr. 19-20 to the PTT-operated Map Ta Phut LNG receiving terminal in Rayong. The tender closes on Feb. 25.,https://terminal.kpler.com/insight/news/thailand-s-private-power-producer-hin-kong-seeks-one-april-lng-cargo,CK
