hora,posicio,trend,volum
00:01,1,كلمه__وولو_جبر_خاطر,
00:01,2,FBvGS,137.000
00:01,3,Mourinho,145.000
00:01,4,النقل_بين_الادارات_دفعه44,
00:01,5,GSvFB,16.000
00:01,6,Fenerbahçe,351.000
00:01,7,Nintendo,1.400.000
00:01,8,LIVEVE,26.000
00:01,9,Okan,109.000
00:01,10,Jota,28.000
00:31,1,كلمه__وولو_جبر_خاطر,
00:31,2,FBvGS,137.000
00:31,3,Mourinho,145.000
00:31,4,النقل_بين_الادارات_دفعه44,
00:31,5,GSvFB,16.000
00:31,6,Fenerbahçe,351.000
00:31,7,Nintendo,1.400.000
00:31,8,LIVEVE,26.000
00:31,9,Okan,109.000
00:31,10,Jota,28.000
01:01,1,النقل_بين_الادارات_دفعه44,
01:01,2,Mourinho,169.000
01:01,3,FBvGS,146.000
01:01,4,كلمه__وولو_جبر_خاطر,
01:01,5,Nintendo,1.500.000
01:01,6,Fenerbahçe,380.000
01:01,7,GSvFB,18.000
01:01,8,Coutinho,
01:01,9,Ali Koç,37.000
01:01,10,暗殺教室,13.000
01:31,1,النقل_بين_الادارات_دفعه44,
01:31,2,Mourinho,169.000
01:31,3,FBvGS,146.000
01:31,4,كلمه__وولو_جبر_خاطر,
01:31,5,Nintendo,1.500.000
01:31,6,Fenerbahçe,380.000
01:31,7,GSvFB,18.000
01:31,8,Coutinho,
01:31,9,Ali Koç,37.000
01:31,10,暗殺教室,13.000
02:01,1,النقل_بين_الادارات_دفعه44,
02:01,2,Mourinho,169.000
02:01,3,FBvGS,146.000
02:01,4,كلمه__وولو_جبر_خاطر,
02:01,5,Nintendo,1.500.000
02:01,6,Fenerbahçe,380.000
02:01,7,GSvFB,18.000
02:01,8,Coutinho,
02:01,9,Ali Koç,37.000
02:01,10,暗殺教室,13.000
02:31,1,Carille,
02:31,2,Coutinho,20.000
02:31,3,Switch2,782.000
02:31,4,春だけのベーコンポテトパイ,10.000
02:31,5,暗殺教室,17.000
02:31,6,Nintendo,1.600.000
02:31,7,Aguirre,
02:31,8,Coronado,
02:31,9,Olimpia,
02:31,10,Mourinho,183.000
03:01,1,Carille,
03:01,2,Coutinho,20.000
03:01,3,Switch2,782.000
03:01,4,春だけのベーコンポテトパイ,10.000
03:01,5,暗殺教室,17.000
03:01,6,Nintendo,1.600.000
03:01,7,Aguirre,
03:01,8,Coronado,
03:01,9,Olimpia,
03:01,10,Mourinho,183.000
03:31,1,Carille,
03:31,2,Coutinho,20.000
03:31,3,Switch2,782.000
03:31,4,春だけのベーコンポテトパイ,10.000
03:31,5,暗殺教室,17.000
03:31,6,Nintendo,1.600.000
03:31,7,Aguirre,
03:31,8,Coronado,
03:31,9,Olimpia,
03:31,10,Mourinho,183.000
04:01,1,Carille,
04:01,2,Coutinho,20.000
04:01,3,Switch2,782.000
04:01,4,春だけのベーコンポテトパイ,10.000
04:01,5,暗殺教室,17.000
04:01,6,Nintendo,1.600.000
04:01,7,Aguirre,
04:01,8,Coronado,
04:01,9,Olimpia,
04:01,10,Mourinho,183.000
04:31,1,Carille,15.000
04:31,2,Jemerson,
04:31,3,النفسيه_محتاجه_شهود_وتوقيع𓆌,
04:31,4,Switch2,1.300.000
04:31,5,Pavon,
04:31,6,Calleri,
04:31,7,Matheus Martins,
04:31,8,AEWDynamite,17.000
04:31,9,VamosLaU,
04:31,10,Survivor48,
05:01,1,Carille,15.000
05:01,2,Jemerson,
05:01,3,النفسيه_محتاجه_شهود_وتوقيع𓆌,
05:01,4,Switch2,1.300.000
05:01,5,Pavon,
05:01,6,Calleri,
05:01,7,Matheus Martins,
05:01,8,AEWDynamite,17.000
05:01,9,VamosLaU,
05:01,10,Survivor48,
05:31,1,Zubeldia,10.000
05:31,2,Jemerson,
05:31,3,River,115.000
05:31,4,VamosLaU,
05:31,5,Alisson,
05:31,6,Switch2,1.300.000
05:31,7,Carille,16.000
05:31,8,Botafogo,32.000
05:31,9,النفسيه_محتاجه_شهود_وتوقيع𓆌,
05:31,10,Pavon,
06:01,1,ホームラン,44.000
06:01,2,大谷さん,
06:01,3,Dodgers,70.000
06:01,4,ケルシー,
06:01,5,Zubeldia,11.000
06:01,6,River,118.000
06:01,7,Ohtani,23.000
06:01,8,Jemerson,
06:01,9,大谷サヨ,
06:01,10,VamosLaU,
06:31,1,ホームラン,44.000
06:31,2,大谷さん,
06:31,3,Dodgers,70.000
06:31,4,ケルシー,
06:31,5,Zubeldia,11.000
06:31,6,River,118.000
06:31,7,Ohtani,23.000
06:31,8,Jemerson,
06:31,9,大谷サヨ,
06:31,10,VamosLaU,
07:01,1,صوره_من_الاستديو𓆦,
07:01,2,infoflix,
07:01,3,翠ジンソーダ柚子搾り,
07:01,4,ホームラン,53.000
07:01,5,大谷さん,
07:01,6,ケルシー,
07:01,7,Dodgers,81.000
07:01,8,ドジャース,34.000
07:01,9,Mon3tr,14.000
07:01,10,LINEギフト10周年おめでとう,35.000
07:31,1,ホームラン,44.000
07:31,2,大谷さん,
07:31,3,Dodgers,70.000
07:31,4,ケルシー,
07:31,5,Zubeldia,11.000
07:31,6,River,118.000
