hora,posicio,trend,volum
00:01,1,وسيم_يوسف_اداه_الفتنه,
00:01,2,China,2.000.000
00:01,3,Barcelona,213.000
00:01,4,Lamine,86.000
00:01,5,Barça,161.000
00:01,6,برشلونة,864.000
00:01,7,lorde,37.000
00:01,8,PSGAVFC,26.000
00:01,9,Dortmund,114.000
00:01,10,レス4年目の事情,11.000
00:31,1,وسيم_يوسف_اداه_الفتنه,
00:31,2,China,2.000.000
00:31,3,Barcelona,213.000
00:31,4,Lamine,86.000
00:31,5,Barça,161.000
00:31,6,برشلونة,864.000
00:31,7,lorde,37.000
00:31,8,PSGAVFC,26.000
00:31,9,Dortmund,114.000
00:31,10,レス4年目の事情,11.000
01:01,1,وسيم_يوسف_اداه_الفتنه,
01:01,2,China,2.000.000
01:01,3,Barcelona,213.000
01:01,4,Lamine,86.000
01:01,5,Barça,161.000
01:01,6,برشلونة,864.000
01:01,7,lorde,37.000
01:01,8,PSGAVFC,26.000
01:01,9,Dortmund,114.000
01:01,10,レス4年目の事情,11.000
01:31,1,وسيم_يوسف_اداه_الفتنه,
01:31,2,China,2.100.000
01:31,3,レス4年目の事情,13.000
01:31,4,できそこない皇子,13.000
01:31,5,"最大100,000マイル",13.000
01:31,6,Barcelona,226.000
01:31,7,lorde,40.000
01:31,8,Lamine,98.000
01:31,9,Barça,169.000
01:31,10,برشلونة,864.000
02:01,1,وسيم_يوسف_اداه_الفتنه,
02:01,2,レス4年目の事情,15.000
02:01,3,China,2.000.000
02:01,4,できそこない皇子,15.000
02:01,5,"最大100,000マイル",15.000
02:01,6,タツタとコナンが帰ってきた,
02:01,7,lorde,42.000
02:01,8,Barcelona,234.000
02:01,9,インサイダー,14.000
02:01,10,Erick Pulga,
02:31,1,وسيم_يوسف_اداه_الفتنه,
02:31,2,レス4年目の事情,15.000
02:31,3,China,2.000.000
02:31,4,できそこない皇子,15.000
02:31,5,"最大100,000マイル",15.000
02:31,6,タツタとコナンが帰ってきた,
02:31,7,lorde,42.000
02:31,8,Barcelona,234.000
02:31,9,インサイダー,14.000
02:31,10,Erick Pulga,
03:01,1,Luka,196.000
03:01,2,Mavs,35.000
03:01,3,Nico Harrison,11.000
03:01,4,タツタとコナンが帰ってきた,10.000
03:01,5,レス4年目の事情,17.000
03:01,6,AEWDynamite,
03:01,7,وسيم_يوسف_اداه_الفتنه,
03:01,8,できそこない皇子,16.000
03:01,9,"最大100,000マイル",16.000
03:01,10,China,2.000.000
03:31,1,Luka,196.000
03:31,2,Mavs,35.000
03:31,3,Nico Harrison,11.000
03:31,4,タツタとコナンが帰ってきた,10.000
03:31,5,レス4年目の事情,17.000
03:31,6,AEWDynamite,
03:31,7,وسيم_يوسف_اداه_الفتنه,
03:31,8,できそこない皇子,16.000
03:31,9,"最大100,000マイル",16.000
03:31,10,China,2.000.000
04:01,1,Luka,196.000
04:01,2,Mavs,35.000
04:01,3,Nico Harrison,11.000
04:01,4,タツタとコナンが帰ってきた,10.000
04:01,5,レス4年目の事情,17.000
04:01,6,AEWDynamite,
04:01,7,وسيم_يوسف_اداه_الفتنه,
04:01,8,できそこない皇子,16.000
04:01,9,"最大100,000マイル",16.000
04:01,10,China,2.000.000
04:31,1,Flamengo,111.000
04:31,2,Luka,255.000
04:31,3,Cruzeiro,28.000
04:31,4,BigNightAHT,
04:31,5,Mavs,58.000
04:31,6,Nico Harrison,20.000
04:31,7,Léo Pereira,
04:31,8,Central Córdoba,22.000
04:31,9,Dallas,80.000
04:31,10,AEWDynamite,20.000
05:01,1,Flamengo,111.000
05:01,2,Luka,255.000
05:01,3,Cruzeiro,28.000
05:01,4,BigNightAHT,
05:01,5,Mavs,58.000
05:01,6,Nico Harrison,20.000
05:01,7,Léo Pereira,
05:01,8,Central Córdoba,22.000
05:01,9,Dallas,80.000
05:01,10,AEWDynamite,20.000
05:31,1,Flamengo,111.000
05:31,2,Luka,255.000
05:31,3,Cruzeiro,28.000
05:31,4,BigNightAHT,
05:31,5,Mavs,58.000
05:31,6,Nico Harrison,20.000
05:31,7,Léo Pereira,
05:31,8,Central Córdoba,22.000
05:31,9,Dallas,80.000
05:31,10,AEWDynamite,20.000
06:01,1,Flamengo,139.000
06:01,2,ブルーインパルス,13.000
06:01,3,Wesley,24.000
06:01,4,Luka,277.000
06:01,5,Cruzeiro,41.000
06:01,6,Central Córdoba,37.000
06:01,7,Gerson,11.000
06:01,8,BigNightAHT,10.000
06:01,9,Mavs,66.000
06:01,10,サンリオキャラクター大賞,14.000
06:31,1,ブルーインパルス,24.000
06:31,2,Flamengo,146.000
06:31,3,Wesley,24.000
06:31,4,Cruzeiro,44.000
06:31,5,サンリオキャラクター大賞,21.000
06:31,6,Luka,289.000
06:31,7,BigNightAHT,13.000
06:31,8,Central Córdoba,43.000
06:31,9,キャラ大,
06:31,10,キミと未来へジャ〜ンプッ,
07:01,1,ブルーインパルス,24.000
07:01,2,Flamengo,146.000
07:01,3,Wesley,24.000
07:01,4,Cruzeiro,44.000
07:01,5,サンリオキャラクター大賞,21.000
07:01,6,Luka,289.000
07:01,7,BigNightAHT,13.000
07:01,8,Central Córdoba,43.000
07:01,9,キャラ大,
07:01,10,キミと未来へジャ〜ンプッ,
07:31,1,ブルーインパルス,24.000
07:31,2,Flamengo,146.000
07:31,3,Wesley,24.000
07:31,4,Cruzeiro,44.000
07:31,5,サンリオキャラクター大賞,21.000
07:31,6,Luka,289.000
07:31,7,BigNightAHT,13.000
07:31,8,Central Córdoba,43.000
07:31,9,キャラ大,
07:31,10,キミと未来へジャ〜ンプッ,
08:01,1,ブルーインパルス,32.000
08:01,2,サンリオキャラクター大賞,29.000
08:01,3,MahavirJayanti,12.000
08:01,4,Harrison Barnes,
08:01,5,Flamengo,151.000
08:01,6,キャラ大,
08:01,7,キミと未来へジャ〜ンプッ,
08:01,8,หลิงออมสงกรานต์คิงเพาเวอร์,430.000
08:01,9,LINGORM SONGKRAN KING POWER,439.000
08:01,10,Pumas,15.000
08:31,1,ブルーインパルス,32.000
08:31,2,サンリオキャラクター大賞,29.000
08:31,3,MahavirJayanti,12.000
08:31,4,Harrison Barnes,
08:31,5,Flamengo,151.000
08:31,6,キャラ大,
08:31,7,キミと未来へジャ〜ンプッ,
08:31,8,หลิงออมสงกรานต์คิงเพาเวอร์,430.000
08:31,9,LINGORM SONGKRAN KING POWER,439.000
08:31,10,Pumas,15.000
09:01,1,ブルーインパルス,34.000
09:01,2,サンリオキャラクター大賞,32.000
09:01,3,MahavirJayanti,15.000
09:01,4,キャラ大,11.000
09:01,5,キミと未来へジャ〜ンプッ,10.000
09:01,6,Timur Soykan,35.000
09:01,7,หลิงออมสงกรานต์คิงเพาเวอร์,546.000
09:01,8,LINGORM SONGKRAN KING POWER,550.000
09:01,9,Murat Ağırel,34.000
09:01,10,Harrison Barnes,11.000
09:31,1,ブルーインパルス,34.000
09:31,2,サンリオキャラクター大賞,32.000
09:31,3,MahavirJayanti,15.000
09:31,4,キャラ大,11.000
09:31,5,キミと未来へジャ〜ンプッ,10.000
09:31,6,Timur Soykan,35.000
09:31,7,หลิงออมสงกรานต์คิงเพาเวอร์,546.000
09:31,8,LINGORM SONGKRAN KING POWER,550.000
09:31,9,Murat Ağırel,34.000
09:31,10,Harrison Barnes,11.000
10:01,1,ブルーインパルス,34.000
10:01,2,サンリオキャラクター大賞,32.000
10:01,3,MahavirJayanti,15.000
10:01,4,キャラ大,11.000
10:01,5,キミと未来へジャ〜ンプッ,10.000
10:01,6,Timur Soykan,35.000
10:01,7,หลิงออมสงกรานต์คิงเพาเวอร์,546.000
10:01,8,LINGORM SONGKRAN KING POWER,550.000
10:01,9,Murat Ağırel,34.000
10:01,10,Harrison Barnes,11.000
10:31,1,サンリオキャラクター大賞,34.000
10:31,2,Butere Girls,111.000
10:31,3,キャラ大,13.000
10:31,4,キミと未来へジャ〜ンプッ,12.000
10:31,5,MahavirJayanti,19.000
10:31,6,ブルーインパルス,36.000
10:31,7,Timur Soykan,49.000
10:31,8,Murat Ağırel,46.000
10:31,9,หลิงออมสงกรานต์คิงเพาเวอร์,629.000
10:31,10,LINGORM SONGKRAN KING POWER,637.000
11:01,1,Butere Girls,147.000
11:01,2,サンリオキャラクター大賞,37.000
11:01,3,キャラ大,14.000
11:01,4,キミと未来へジャ〜ンプッ,13.000
11:01,5,Timur Soykan,60.000
11:01,6,MahavirJayanti,21.000
11:01,7,Murat Ağırel,56.000
11:01,8,ブルーインパルス,38.000
11:01,9,RutoMustGo,34.000
11:01,10,米津さん,
11:31,1,Butere Girls,147.000
11:31,2,サンリオキャラクター大賞,37.000
11:31,3,キャラ大,14.000
11:31,4,キミと未来へジャ〜ンプッ,13.000
11:31,5,Timur Soykan,60.000
11:31,6,MahavirJayanti,21.000
11:31,7,Murat Ağırel,56.000
11:31,8,ブルーインパルス,38.000
11:31,9,RutoMustGo,34.000
11:31,10,米津さん,
12:01,1,Butere Girls,182.000
12:01,2,サンリオキャラクター大賞,40.000
12:01,3,MRGWIN,
12:01,4,AhmetMinguzziEmsalOlsun,77.000
12:01,5,キャラ大,16.000
12:01,6,キミと未来へジャ〜ンプッ,15.000
12:01,7,米津さん,
12:01,8,Timur Soykan,74.000
12:01,9,Murat Ağırel,68.000
12:01,10,たじパンダ,
12:31,1,Butere Girls,147.000
12:31,2,サンリオキャラクター大賞,37.000
12:31,3,キャラ大,14.000
12:31,4,キミと未来へジャ〜ンプッ,13.000
12:31,5,Timur Soykan,60.000
12:31,6,MahavirJayanti,21.000
12:31,7,Murat Ağırel,56.000
12:31,8,ブルーインパルス,38.000
12:31,9,RutoMustGo,34.000
12:31,10,米津さん,
13:01,1,AhmetMinguzziEmsalOlsun,86.000
13:01,2,サンリオキャラクター大賞,44.000
13:01,3,ENGFAxMobileSchoolByกสศ,14.000
13:01,4,Butere Girls,208.000
13:01,5,キャラ大,18.000
13:01,6,キミと未来へジャ〜ンプッ,17.000
13:01,7,土砂降り,
13:01,8,阪神園芸,
13:01,9,米津さん,
13:01,10,WIN ICONSIAM SONGKRAN,43.000
13:31,1,ノーゲーム,
13:31,2,土砂降り,
13:31,3,MONALISA1stWin,17.000
13:31,4,SaW EP QUIT SAMPLER,
13:31,5,AhmetMinguzziEmsalOlsun,95.000
13:31,6,サンリオキャラクター大賞,47.000
13:31,7,LYKNxICONSIAM,
13:31,8,ENGFAxMobileSchoolByกสศ,46.000
13:31,9,ゲリラ豪雨,
13:31,10,Butere Girls,231.000
14:01,1,ノーゲーム,
14:01,2,土砂降り,
14:01,3,MONALISA1stWin,17.000
14:01,4,SaW EP QUIT SAMPLER,
14:01,5,AhmetMinguzziEmsalOlsun,95.000
14:01,6,サンリオキャラクター大賞,47.000
14:01,7,LYKNxICONSIAM,
14:01,8,ENGFAxMobileSchoolByกสศ,46.000
14:01,9,ゲリラ豪雨,
14:01,10,Butere Girls,231.000
14:31,1,ノーゲーム,
14:31,2,土砂降り,
14:31,3,MONALISA1stWin,17.000
14:31,4,SaW EP QUIT SAMPLER,
14:31,5,AhmetMinguzziEmsalOlsun,95.000
14:31,6,サンリオキャラクター大賞,47.000
14:31,7,LYKNxICONSIAM,
14:31,8,ENGFAxMobileSchoolByกสศ,46.000
14:31,9,ゲリラ豪雨,
14:31,10,Butere Girls,231.000
15:01,1,新メンバーお披露目105期,27.000
15:01,2,ノーゲーム,
15:01,3,ミュージックジェネレーション,
15:01,4,SaW EP QUIT SAMPLER,16.000
15:01,5,LYKNxICONSIAM,68.000
15:01,6,モニタリング,
15:01,7,土砂降り,
15:01,8,MONALISA1stWin,30.000
15:01,9,アプグレ,
15:01,10,ゲリラ豪雨,
15:31,1,新メンバーお披露目105期,27.000
15:31,2,ノーゲーム,
15:31,3,ミュージックジェネレーション,
15:31,4,SaW EP QUIT SAMPLER,16.000
15:31,5,LYKNxICONSIAM,68.000
15:31,6,モニタリング,
15:31,7,土砂降り,
15:31,8,MONALISA1stWin,30.000
15:31,9,アプグレ,
15:31,10,ゲリラ豪雨,
16:01,1,THE夜会,26.000
