Date,Title,Description,URL,Author
2024-04-10,Deutsche ReGas receives permit to operate Deutsche Ostsee LNG terminal,German private LNG terminal developer Deutsche ReGas received a federal permit to operate its 13.5 billion m3 per year (10.5 mtpa) Deutsche Ostsee LNG terminal in Mukran consisting of two floating storage regasification units (FSRUs).,https://terminal.kpler.com/insight/news/deutsche-re-gas-receives-permit-to-operate-deutsche-ostsee-lng-terminal,JS
2024-04-10,"PV Gas to receive its second cargo at Thi Vai terminal, supply it to EVN",PetroVietnam Gas (PV Gas) has signed a deal to supply the equivalent of one 0.07 mt LNG cargo to Vietnam’s power utility EVN to support the firm during the peak dry season.,https://terminal.kpler.com/insight/news/pv-gas-to-receive-its-second-cargo-at-thi-vai-terminal-supply-it-to-evn,JS
